0,64799,64754,64741,64863,0,0,0,64798,0,64895,64922,64926,64826,0,0,0,0,0,65033,65561,65573,64914,65563,0,65556,65796,65778,65822,65812
0,64800,64755,64742,0,0,0,0,64799,0,64896,64923,64927,64827,0,0,0,0,0,65034,65562,65574,64915,65564,0,65557,65797,65779,65823,65813
0,64801,64756,64743,0,0,0,0,64800,0,64897,64924,64928,64828,0,0,0,0,0,65035,65563,65575,64916,65565,0,65558,65798,65780,65824,65814
0,64802,64757,64744,0,0,0,0,64801,0,64898,64925,64929,64829,0,0,0,0,0,65036,65564,65576,64917,65566,0,65559,65799,65781,65825,65815
0,0,64758,64745,0,0,0,0,64802,0,64899,64926,64930,64830,0,0,0,0,0,65037,65565,65577,64918,65567,0,65560,65800,65782,65826,65816
0,0,64759,64746,0,0,0,0,64803,0,64900,64927,64931,64831,0,0,0,0,0,65038,65566,65578,64919,65568,0,65561,65801,65783,65827,65817
0,0,64760,64747,0,0,0,0,64804,0,64901,64928,64932,64832,0,0,0,0,0,65039,65567,65579,64920,65569,0,65562,65802,65784,65828,65818
0,0,64761,64748,0,0,0,0,64805,0,64902,64929,64933,64833,0,0,0,0,0,65040,65568,65580,64921,65570,0,65563,65803,65785,65829,65819
0,0,64762,64749,0,0,0,0,64806,0,64903,64930,64934,64834,0,0,0,0,0,65041,65569,65581,64922,65571,0,65564,65804,65786,65830,65820
0,0,64763,64750,0,0,0,0,64807,0,64904,64931,64935,64835,0,0,0,0,0,65042,65570,65582,64923,65572,0,65565,65805,65787,65831,65821
0,0,64764,64751,0,0,0,0,64808,0,64905,64932,64936,64836,0,0,0,0,0,65043,65571,65583,64924,65573,0,65566,65806,65788,65832,65822
0,0,64765,64752,0,0,0,0,64809,0,64906,64933,64937,64837,0,0,0,0,0,65044,65572,65584,64925,65574,0,65567,65807,65789,65833,65823
0,0,64766,64753,0,0,0,0,64810,0,64907,64934,64938,64838,0,0,0,0,0,65045,65573,65585,64926,65575,0,65568,65808,65790,65834,65824
0,0,64767,64754,0,0,0,0,64811,0,64908,64935,64939,64839,0,0,0,0,0,65046,65574,65586,64927,65576,0,65569,65809,65791,65835,65825
0,0,64768,64755,0,0,0,0,64812,0,64909,64936,64940,64840,0,0,0,0,0,65047,65575,65587,64928,65577,0,65570,65810,65792,65836,65826
0,0,64769,64756,0,0,0,0,64813,0,0,0,64941,64841,0,0,0,0,0,65048,65576,65588,64929,65578,0,65571,65811,65793,65837,65827
0,0,64770,64757,0,0,0,0,64814,0,0,0,64942,64842,0,0,0,0,0,65049,65577,65589,64930,65579,0,65572,65812,65794,65838,65828
0,0,64771,64758,0,0,0,0,64815,0,0,0,64943,64843,0,0,0,0,0,65050,65578,65590,64931,65580,0,65573,65813,65795,65839,65829
0,0,64772,64759,0,0,0,0,64816,0,0,0,64944,64844,0,0,0,0,0,65051,65579,65591,64932,65581,0,65574,65814,65796,65840,65830
0,0,64773,64760,0,0,0,0,64817,0,0,0,64945,64845,0,0,0,0,0,65052,65580,65592,64933,65582,0,65575,65815,65797,65841,65831
0,0,64774,64761,0,0,0,0,64818,0,0,0,64946,64846,0,0,0,0,0,65053,65581,65593,64934,65583,0,65576,65816,65798,65842,65832
0,0,64775,64762,0,0,0,0,64819,0,0,0,64947,64847,0,0,0,0,0,65054,65582,65594,64935,65584,0,65577,65817,65799,65843,65833
0,0,64776,64763,0,0,0,0,64820,0,0,0,64948,64848,0,0,0,0,0,65055,65583,65595,64936,65585,0,65578,65818,65800,65844,65834
0,0,64777,64764,0,0,0,0,64821,0,0,0,64949,64849,0,0,0,0,0,65056,65584,65596,64937,65586,0,65579,65819,65801,65845,65835
0,0,64778,64765,0,0,0,0,64822,0,0,0,64950,64850,0,0,0,0,0,65057,65585,65597,64938,65587,0,65580,65820,65802,65846,65836
