0.02742,0.01538,0.01839,-0.02653,-0.05236,-0.03378,0.02432,-0.01475,-0.06585,-0.03512,0.01619,0.006027,0.0308,0.04325,0.003217,-0.002548,0.01891,-0.01185,-0.06286,-0.0853,-0.05527,0.02262,0.03163,-0.03057,-0.02085,-0.0235,-0.03483,-0.06512,-0.01709,-0.05683,0.01758,0.01988,0.01256,0.02662,0.03226,0.02803,0.01639,0.00969,-0.05204,-0.07199,0.0442,-0.02624,-0.004846,-0.05428,-0.02635,-0.0009515,-0.04068,-0.04532,0.04658,-0.04513,-0.05663,-0.0148,0.02097,0.03366,-0.02584,-0.03768,-0.009845,-0.08665,-0.05549,-0.04194,-0.0502,-0.07407,-0.04203,-0.02345,-0.04517,-0.068,-0.004905,0.05126,0.07525,-0.009878,-0.007766,-0.01278,-0.05748,0.09507,0.04316,-0.02152,-0.0927,-0.03508,-0.01988,-0.003427,-0.05104,-0.03826,0.07571,-0.04228,-0.04178,-0.03436,-0.02511,0.08421,-0.007673,0.05121,-0.02255,0.01987,0.04256,-0.02979,0.03363,0.04905,0.04857,-0.04857,0.01948,0.09273,-0.03225,-0.02903,-0.05001,-0.1072,-0.01249,-0.06901,0.032,-0.04961,-0.04801,-0.01782,-0.03136,0.07586,-0.02151,-0.06018,-0.05072,0.08637,0.03344,0.05773,0.04038,0.04974,-0.06933,0.08267,-0.06015,-0.0444,-0.0445,-0.03046,-0.02649,-0.03985,-0.02575,-0.02838,-0.02892,-0.02679,-0.02655,-0.02207,0.02638
0.0354,0.01766,0.02495,-0.02504,-0.05809,-0.02961,0.02248,-0.02275,-0.05159,-0.02284,0.01374,0.00615,0.03086,0.04214,0.005898,-0.003134,0.01836,-0.01118,-0.05681,-0.105,-0.04532,0.01998,0.03648,-0.02612,-0.01781,-0.02464,-0.03663,-0.06003,-0.01794,-0.05387,0.01844,0.01946,0.01016,0.0265,0.03193,0.02619,0.01711,0.02545,-0.05478,-0.08355,0.04472,-0.01706,-0.002051,-0.04001,-0.03171,0.001632,-0.02847,-0.04712,0.04527,-0.04889,-0.0567,-0.01416,0.01807,0.03581,-0.01465,-0.01772,-0.01183,-0.09297,-0.05022,-0.03371,-0.04216,-0.05128,-0.03789,-0.02618,-0.044,-0.0737,-0.009489,0.04976,0.08127,-0.003075,-0.007918,-0.008526,-0.04576,0.08485,0.05153,-0.02002,-0.08525,-0.04825,-0.02125,-0.005649,-0.0448,-0.05445,0.05333,-0.04093,-0.07054,-0.036,-0.03036,0.06974,-0.009589,0.04989,-0.01522,0.03535,0.03641,-0.03292,0.04996,0.06958,0.0525,-0.04924,0.03293,0.1186,-0.03652,-0.02299,-0.03188,-0.09236,-0.02277,-0.05676,0.02219,-0.04145,-0.05856,-0.01706,-0.02635,0.05126,-0.01941,-0.06857,-0.05467,0.09133,0.02789,0.05505,0.03555,0.04948,-0.06714,0.1081,-0.06082,-0.03932,-0.04793,-0.02952,-0.02831,-0.04012,-0.02595,-0.03048,-0.02695,-0.02416,-0.0238,-0.016,0.02124
0.0427,0.02307,0.03105,-0.01519,-0.0562,-0.03153,0.01667,-0.04039,-0.03531,-0.01179,0.01054,0.005606,0.03564,0.03684,0.006899,-0.003843,0.01812,-0.01014,-0.03493,-0.1145,-0.04535,0.01113,0.04072,-0.03092,-0.01946,-0.02476,-0.03927,-0.04869,-0.01821,-0.05032,0.01707,0.02271,0.009534,0.02436,0.02909,0.02751,0.01407,0.01503,-0.05253,-0.09267,0.02983,-0.005687,-0.004845,-0.02672,-0.03437,0.002035,-0.01059,-0.03929,0.04534,-0.04426,-0.04729,-0.02121,0.01335,0.04053,-0.007381,-0.02139,-0.01762,-0.09108,-0.04003,-0.02469,-0.03791,-0.04006,-0.03323,-0.02426,-0.04536,-0.0675,-0.01675,0.04959,0.07738,-0.001745,-0.008425,-0.01052,-0.03203,0.06672,0.05535,-0.02384,-0.08917,-0.04923,-0.02582,-0.006502,-0.04783,-0.05597,0.03872,-0.03881,-0.0939,-0.03966,-0.03747,0.04929,-0.01312,0.03981,-0.01295,0.05944,0.02833,-0.04426,0.06757,0.08004,0.05767,-0.04693,0.03089,0.1399,-0.04013,-0.007698,-0.03007,-0.0768,-0.03595,-0.05059,0.01972,-0.0456,-0.06969,-0.01438,-0.0189,0.01933,-0.02137,-0.07278,-0.05756,0.09567,0.01754,0.05491,0.02962,0.05079,-0.06367,0.1175,-0.06441,-0.0351,-0.04579,-0.0315,-0.03146,-0.03539,-0.02442,-0.03734,-0.02718,-0.02886,-0.02547,-0.01699,0.02447
0.04909,0.0305,0.03975,-0.00542,-0.05452,-0.02868,0.01651,-0.05064,-0.0267,0.002276,0.00728,0.01058,0.0334,0.03728,0.001823,-0.002589,0.01732,-0.01019,-0.03624,-0.1138,-0.03989,0.005578,0.04093,-0.03376,-0.02541,-0.02669,-0.04149,-0.03568,-0.01833,-0.04348,0.02171,0.02746,0.005901,0.02262,0.02589,0.02444,0.009887,0.01148,-0.04357,-0.1029,0.02646,-0.0007427,-0.009657,-0.009689,-0.03863,0.005149,0.002454,-0.03623,0.04341,-0.03366,-0.03551,-0.03302,0.00268,0.04606,-0.006641,-0.02322,-0.02161,-0.09206,-0.02983,-0.01221,-0.03337,-0.02425,-0.03834,-0.02019,-0.04682,-0.06168,-0.03223,0.04004,0.06928,0.001057,-0.00976,-0.01448,-0.02459,0.04404,0.05282,-0.02827,-0.07351,-0.05652,-0.02607,-0.006201,-0.04759,-0.05575,0.02808,-0.04038,-0.1027,-0.03908,-0.03829,0.03042,-0.01263,0.03661,-0.01086,0.08784,0.01375,-0.05491,0.09011,0.08089,0.05426,-0.04738,0.0217,0.1063,-0.04444,-0.02117,-0.0212,-0.07304,-0.04771,-0.04679,0.01853,-0.05258,-0.07655,-0.01264,-0.01343,0.00251,-0.02467,-0.07586,-0.05819,0.09917,0.01095,0.05638,0.02639,0.05121,-0.05797,0.1208,-0.06256,-0.02867,-0.04382,-0.03074,-0.03625,-0.03206,-0.03182,-0.03876,-0.03143,-0.02661,-0.02877,-0.01993,0.03164
0.05095,0.03362,0.04494,-0.002391,-0.05137,-0.03452,0.01532,-0.06977,-0.01594,0.006896,0.004221,0.01111,0.03184,0.03539,-0.009225,0.009856,0.0143,-0.007204,-0.02878,-0.09802,-0.03486,-0.001141,0.03857,-0.04768,-0.03449,-0.03164,-0.03846,-0.02149,-0.01994,-0.03278,0.02529,0.03129,0.001488,0.01732,0.02347,0.02315,-0.003451,-0.01401,-0.03431,-0.09194,0.01739,-0.003938,-0.02765,0.00217,-0.03993,0.004023,0.00873,-0.03283,0.04414,-0.009731,-0.04245,-0.0412,-0.0001286,0.05185,-0.0004272,-0.01916,-0.02899,-0.08625,-0.01947,-0.008847,-0.03058,-0.01217,-0.03895,-0.01581,-0.04892,-0.05252,-0.05249,0.03145,0.05265,0.001952,-0.01069,-0.02107,-0.02045,0.02658,0.05558,-0.04595,-0.0681,-0.06134,-0.02366,-0.004889,-0.04129,-0.05746,0.0241,-0.03534,-0.1156,-0.03488,-0.03876,0.02521,-0.01228,0.02768,-0.01012,0.105,0.005792,-0.05399,0.1078,0.06922,0.04851,-0.04497,0.01917,0.09911,-0.04815,-0.01982,-0.01828,-0.08075,-0.05794,-0.05906,0.02059,-0.05629,-0.08007,-0.02406,-0.008474,-0.0118,-0.02797,-0.07925,-0.06188,0.09947,0.006793,0.05849,0.02824,0.05318,-0.04868,0.1073,-0.05658,-0.02294,-0.03944,-0.03485,-0.03579,-0.02896,-0.03473,-0.04434,-0.03947,-0.02653,-0.03315,-0.02094,0.03732
0.05087,0.03691,0.05025,-0.002883,-0.04123,-0.03503,0.01488,-0.07239,0.004249,0.004149,0.001737,0.00713,0.03017,0.02991,-0.01823,0.01589,0.01037,-0.004649,-0.02754,-0.07791,-0.03157,-0.005195,0.0356,-0.04801,-0.04312,-0.03402,-0.02989,-0.01755,-0.01529,-0.02135,0.02676,0.02968,-0.008932,0.01415,0.01962,0.02491,-0.007734,-0.0245,-0.02795,-0.07916,0.0241,-0.004509,-0.04491,0.004453,-0.03992,0.001346,0.01157,-0.02903,0.04696,-0.007145,-0.03495,-0.05124,0.0005857,0.05711,0.005087,-0.02221,-0.03087,-0.08435,-0.01471,0.000729,-0.03094,-0.005209,-0.0358,-0.01266,-0.03797,-0.03366,-0.06441,0.02737,0.03423,0.001004,-0.01229,-0.02586,-0.01987,0.02469,0.04856,-0.05753,-0.06276,-0.05138,-0.02374,-0.002441,-0.03706,-0.05564,0.01939,-0.02863,-0.1063,-0.03773,-0.04436,0.02591,-0.01015,0.01964,-0.01218,0.1128,0.009045,-0.05085,0.116,0.05215,0.03712,-0.04476,0.01849,0.0721,-0.05235,-0.0259,-0.01539,-0.08023,-0.06455,-0.06807,0.03991,-0.06091,-0.08003,-0.02012,-0.005411,-0.01812,-0.03064,-0.08745,-0.06347,0.09858,0.003599,0.06255,0.02811,0.05436,-0.04709,0.08439,-0.05485,-0.01343,-0.03383,-0.03336,-0.02859,-0.02289,-0.04016,-0.04769,-0.05019,-0.02187,-0.03188,-0.02527,0.04003
0.04576,0.03796,0.05152,-0.01537,-0.0347,-0.03128,0.01496,-0.07061,0.01085,-0.005561,0.0005798,0.007872,0.02866,0.02641,-0.02457,0.03063,0.005851,-0.003361,-0.02592,-0.06464,-0.03252,-0.005562,0.0321,-0.04257,-0.05509,-0.0349,-0.02482,-0.02191,-0.01881,-0.01763,0.0257,0.03279,-0.0149,0.01139,0.01538,0.02088,-0.01073,-0.02924,-0.02118,-0.06674,0.01765,-0.01078,-0.05222,0.003003,-0.04581,0.0005772,0.009204,-0.02342,0.04971,-0.003861,-0.04782,-0.0599,0.0008937,0.05885,0.0001144,-0.02118,-0.04252,-0.07343,-0.005873,0.004712,-0.02881,-0.007056,-0.03639,-0.009048,-0.03114,-0.0209,-0.07687,0.01887,0.02331,-0.003188,-0.01372,-0.03592,-0.02503,0.02854,0.03702,-0.06517,-0.05896,-0.04273,-0.02612,-0.003254,-0.03644,-0.042,0.01467,-0.03102,-0.07851,-0.04212,-0.04887,0.02349,-0.01027,0.01466,-0.01405,0.1146,0.01063,-0.0461,0.1044,0.03232,0.01928,-0.03082,0.01636,0.04803,-0.05841,-0.03741,-0.01795,-0.07517,-0.07367,-0.07937,0.04653,-0.06994,-0.07773,-0.02222,-0.01637,-0.01096,-0.03311,-0.08345,-0.05861,0.0937,0.004794,0.06626,0.026,0.05176,-0.03464,0.0611,-0.05299,-0.01282,-0.02545,-0.03626,-0.02449,-0.01323,-0.03602,-0.04872,-0.05538,-0.02258,-0.03094,-0.02698,0.04131
0.04047,0.03768,0.05314,-0.02831,-0.03297,-0.02369,0.01462,-0.06191,0.009292,-0.02542,0.00503,0.008411,0.02106,0.02034,-0.03132,0.04138,0.001286,-0.002864,-0.03008,-0.07218,-0.02698,0.000161,0.02839,-0.04437,-0.05778,-0.03965,-0.0229,-0.02945,-0.02693,-0.01969,0.02026,0.03111,-0.01679,0.006544,0.0148,0.01417,-0.008202,-0.02346,-0.01502,-0.0459,0.0139,-0.02159,-0.06832,-0.00108,-0.0566,-0.0008701,-0.001345,-0.01898,0.05398,-0.003374,-0.05215,-0.06636,0.0005823,0.05743,-0.01036,-0.02495,-0.0436,-0.06151,-0.003303,0.008788,-0.02743,-0.01223,-0.03532,-0.009003,-0.02329,-0.01607,-0.08087,0.01141,0.02297,-0.00229,-0.01583,-0.04491,-0.02443,0.03276,0.02752,-0.07075,-0.05086,-0.04305,-0.02386,-0.007178,-0.03351,-0.03697,0.01661,-0.03308,-0.06596,-0.04724,-0.04756,0.01913,-0.008458,0.01477,-0.01724,0.0928,0.01448,-0.03437,0.09488,0.01303,-0.003765,-0.02602,0.01175,0.02557,-0.05422,-0.03906,-0.02052,-0.06949,-0.05703,-0.0901,0.05427,-0.07438,-0.07064,-0.02792,-0.01724,0.01332,-0.03449,-0.08598,-0.05424,0.08876,0.00916,0.07052,0.02638,0.05261,-0.03472,0.04621,-0.04806,-0.01019,-0.01936,-0.03354,-0.02338,-0.01044,-0.03763,-0.04918,-0.06338,-0.03753,-0.02863,-0.02629,0.04386
0.0334,0.034,0.05389,-0.042,-0.02828,-0.01735,0.01482,-0.05942,-9.983e-005,-0.05402,0.0183,0.004893,0.01893,0.01464,-0.0316,0.06268,-0.00363,-0.0003589,-0.0366,-0.07706,-0.02558,0.01084,0.02704,-0.05074,-0.06002,-0.03849,-0.02135,-0.03383,-0.02383,-0.02321,0.01425,0.02889,-0.01378,0.005908,0.01187,0.01071,-0.005275,-0.01827,-0.01328,-0.02374,0.01117,-0.03249,-0.07842,-0.005718,-0.06288,-0.003006,-0.01984,-0.01892,0.05949,-0.006253,-0.04644,-0.06475,0.001408,0.05219,-0.01153,-0.03082,-0.04838,-0.04852,0.001181,0.007252,-0.02722,-0.03031,-0.02959,-0.00329,-0.01187,-0.006158,-0.07508,0.009284,0.02216,-0.005773,-0.01927,-0.03863,-0.02483,0.04004,0.02537,-0.07317,-0.04414,-0.035,-0.02455,-0.01935,-0.02988,-0.03583,0.02955,-0.03355,-0.05382,-0.05454,-0.04475,0.02109,-0.01014,0.01078,-0.02532,0.06593,0.01765,-0.02386,0.07392,-0.00957,-0.01551,-0.02178,0.008639,0.005457,-0.05722,-0.04394,-0.01342,-0.05993,-0.05449,-0.09652,0.06334,-0.07233,-0.06152,-0.02806,-0.0183,0.03838,-0.03382,-0.08582,-0.0482,0.08741,0.01544,0.07351,0.02716,0.0507,-0.0339,0.02932,-0.059,-0.01245,-0.01308,-0.03431,-0.02136,-0.01373,-0.0375,-0.04734,-0.06394,-0.03683,-0.03346,-0.02996,0.04288
0.03062,0.03259,0.05238,-0.05888,-0.01908,-0.007777,0.01891,-0.04254,-0.01466,-0.06363,0.02628,0.002822,0.01195,0.01112,-0.02392,0.06693,-0.009146,-0.00154,-0.04179,-0.07359,-0.02729,0.02715,0.02732,-0.04695,-0.05364,-0.03843,-0.02273,-0.03851,-0.02625,-0.02897,0.01047,0.02458,-0.01822,0.006722,0.01126,0.01074,-0.01052,0.006504,-0.01421,-0.01405,0.01064,-0.04435,-0.07137,-0.008357,-0.06872,-0.00551,-0.04436,-0.01693,0.05862,-0.019,-0.03433,-0.06257,0.002988,0.04282,-0.01455,-0.04341,-0.04235,-0.02714,0.00615,-0.01498,-0.03459,-0.04387,-0.0315,-0.001246,-0.001907,-0.004961,-0.05902,0.0062,0.02713,-0.01039,-0.02454,-0.03666,-0.0317,0.04133,0.01656,-0.07455,-0.04327,-0.02939,-0.02569,-0.03575,-0.03225,-0.03136,0.05299,-0.03796,-0.04224,-0.0563,-0.04786,0.02917,-0.006153,0.01099,-0.03778,0.05044,0.02758,-0.01766,0.05251,-0.01135,-0.01921,-0.01716,0.007217,-0.01567,-0.03662,-0.04973,-0.01461,-0.05226,-0.0451,-0.08594,0.07563,-0.07607,-0.05235,-0.02632,-0.01902,0.07276,-0.03252,-0.07892,-0.03648,0.08391,0.02541,0.0735,0.03041,0.04726,-0.03456,0.02752,-0.07392,-0.01274,-0.0118,-0.02974,-0.02194,-0.01469,-0.03538,-0.04305,-0.06492,-0.02627,-0.03185,-0.03433,0.04075
0.02717,0.03082,0.05646,-0.0629,-0.0165,-0.005499,0.02059,-0.03669,-0.03808,-0.07898,0.03429,0.00647,0.007399,0.011,-0.01802,0.07188,-0.01259,-0.0008359,-0.04598,-0.06488,-0.03037,0.03357,0.02602,-0.05023,-0.04448,-0.0363,-0.02397,-0.04498,-0.02955,-0.03383,0.005683,0.01724,-0.01539,0.007315,0.009031,0.0068,-0.01201,0.01437,-0.01705,-0.005313,0.001017,-0.05277,-0.0663,-0.01669,-0.0684,-0.00861,-0.06474,-0.01723,0.05941,-0.03086,-0.03328,-0.05213,0.00287,0.02983,-0.02882,-0.03966,-0.0392,-0.02107,0.006042,-0.02805,-0.03882,-0.06373,-0.03046,0.001993,0.005301,-0.006942,-0.04952,0.005744,0.03652,-0.01089,-0.02964,-0.03051,-0.0351,0.04458,0.01952,-0.05891,-0.04218,-0.02492,-0.02343,-0.0456,-0.03384,-0.02707,0.08475,-0.04025,-0.03958,-0.05214,-0.04761,0.03332,-0.006007,0.01933,-0.04555,0.04791,0.03309,-0.01274,0.03629,-0.01075,-0.003968,-0.008597,0.005793,-0.0197,-0.03082,-0.05328,-0.02291,-0.0594,-0.04234,-0.07348,0.08199,-0.08242,-0.04267,-0.03262,-0.02217,0.1222,-0.0309,-0.06837,-0.02696,0.08393,0.03899,0.07169,0.03364,0.04418,-0.03053,0.03556,-0.07995,-0.01117,-0.01222,-0.02271,-0.02769,-0.01922,-0.0352,-0.03904,-0.05507,-0.03337,-0.03606,-0.03406,0.03798
0.02252,0.02894,0.05865,-0.0535,-0.02137,-0.004558,0.02553,-0.02853,-0.05744,-0.07507,0.03884,0.004606,0.002934,0.01205,-0.01341,0.07266,-0.01372,-0.002284,-0.04661,-0.06284,-0.03659,0.04362,0.02201,-0.07259,-0.03538,-0.04025,-0.02474,-0.05322,-0.02673,-0.03858,0.002066,0.01317,-0.01095,0.006465,0.01032,0.006806,-0.00646,0.01592,-0.01941,-0.001113,-0.0001631,-0.05631,-0.03489,-0.03053,-0.06005,-0.01099,-0.08078,-0.01994,0.05749,-0.04997,-0.02263,-0.04138,0.00319,0.01944,-0.03509,-0.04935,-0.02483,-0.01768,-0.005361,-0.04217,-0.0472,-0.07137,-0.03137,0.006501,0.008218,-0.00985,-0.03356,0.00383,0.04296,-0.01506,-0.03495,-0.02558,-0.03707,0.05142,0.02697,-0.04777,-0.03797,-0.02603,-0.01977,-0.05314,-0.03718,-0.02503,0.1067,-0.03137,-0.03601,-0.04555,-0.04056,0.04662,-0.004037,0.0214,-0.05175,0.04435,0.03347,-0.01016,0.02578,2.778e-005,0.007606,-0.007869,0.007574,-0.01698,-0.02907,-0.05212,-0.02453,-0.06929,-0.03602,-0.062,0.0851,-0.08934,-0.03422,-0.03322,-0.02551,0.1521,-0.02875,-0.06123,-0.02258,0.08555,0.05277,0.06907,0.0358,0.04344,-0.03146,0.03874,-0.08427,-0.009318,-0.01261,-0.01613,-0.0311,-0.02187,-0.03607,-0.03382,-0.04886,-0.04173,-0.03836,-0.03304,0.03486
0.01901,0.02417,0.05868,-0.05147,-0.02228,-0.009539,0.03576,-0.02048,-0.04505,-0.06425,0.03968,0.005624,-0.000565,0.01661,-0.007432,0.07931,-0.0117,-0.00316,-0.0413,-0.04693,-0.04801,0.051,0.01867,-0.09056,-0.03457,-0.04182,-0.02349,-0.05752,-0.02335,-0.04323,0.003122,0.008927,-0.01512,0.009079,0.009336,0.006816,-0.01581,-0.000451,-0.02543,-0.003468,-0.0004069,-0.05476,-0.02426,-0.03793,-0.04784,-0.0115,-0.08764,-0.02273,0.0579,-0.05452,-0.01527,-0.02665,0.005248,0.01287,-0.03683,-0.05707,-0.02046,-0.01801,-0.01781,-0.05378,-0.05692,-0.08356,-0.03051,0.01356,0.006436,-0.0173,-0.02476,0.005733,0.02469,-0.02951,-0.03927,-0.0163,-0.04236,0.06925,0.03675,-0.03475,-0.03422,-0.02044,-0.01897,-0.0529,-0.03539,-0.02701,0.1167,-0.02861,-0.03466,-0.0426,-0.03181,0.06813,-0.003218,0.03149,-0.05105,0.06136,0.03337,-0.006195,0.01809,0.01044,0.03287,-0.009104,0.01075,0.004776,-0.02353,-0.05133,-0.03179,-0.07691,-0.03453,-0.05387,0.07969,-0.08768,-0.02997,-0.03172,-0.02884,0.1701,-0.02838,-0.0492,-0.01697,0.08758,0.0647,0.06337,0.03679,0.03945,-0.02592,0.05438,-0.08643,-0.0112,-0.01915,-0.0116,-0.02962,-0.02331,-0.03413,-0.02863,-0.04009,-0.04523,-0.04093,-0.03483,0.03087
0.01417,0.02169,0.03659,-0.04519,-0.02906,-0.0146,0.04217,-0.009042,-0.04368,-0.0515,0.03921,0.006003,-0.001037,0.01925,-0.00176,0.07241,-0.008733,-0.005088,-0.03321,-0.03199,-0.05225,0.05178,0.01738,-0.09368,-0.02938,-0.04218,-0.02475,-0.06279,-0.02274,-0.04895,0.002862,0.006239,-0.01966,0.005715,0.01238,0.01193,-0.02092,-0.003983,-0.03418,-0.01022,0.001615,-0.06989,-0.01902,-0.04233,-0.03926,-0.00948,-0.08111,-0.02199,0.05468,-0.0655,-0.02607,-0.01196,0.003707,0.01362,-0.0468,-0.05242,-0.01576,-0.02368,-0.03091,-0.06292,-0.06059,-0.08698,-0.0347,0.01506,-0.004393,-0.02599,-0.01552,0.01314,0.03115,-0.04254,-0.04157,-0.01331,-0.05121,0.08593,0.03001,-0.02209,-0.03683,-0.02299,-0.01307,-0.04175,-0.038,-0.03001,0.1183,-0.03005,-0.03187,-0.03849,-0.04055,0.0771,0.0005147,0.0331,-0.04389,0.0739,0.0349,-0.009473,0.01698,0.03748,0.05946,-0.008501,0.01087,0.01159,-0.0206,-0.04922,-0.03339,-0.08176,-0.03126,-0.04512,0.08049,-0.09132,-0.03016,-0.0348,-0.03013,0.1649,-0.02883,-0.03892,-0.02183,0.08539,0.08144,0.05817,0.03751,0.0406,-0.01085,0.07232,-0.08349,-0.01727,-0.02281,-0.006071,-0.03621,-0.02504,-0.03107,-0.0261,-0.03546,-0.05175,-0.04166,-0.03417,0.02621
0.008697,0.01768,0.03139,-0.02747,-0.04456,-0.02194,0.04266,-0.002628,-0.03674,-0.05329,0.03777,0.005391,0.001756,0.02052,-0.001459,0.07045,-0.004993,-0.005513,-0.03006,-0.025,-0.06202,0.04587,0.01292,-0.09083,-0.0259,-0.04705,-0.02703,-0.07179,-0.01977,-0.05259,-0.001166,0.002494,-0.01147,0.006331,0.01679,0.01355,-0.01644,-0.01768,-0.04243,-0.01632,0.007136,-0.06811,-0.01954,-0.04823,-0.02751,-0.009029,-0.06641,-0.02117,0.05439,-0.05017,-0.02768,4e-006,0.003527,0.01875,-0.04421,-0.05525,-0.02215,-0.03167,-0.0429,-0.0699,-0.0644,-0.08362,-0.03218,0,-0.0156,-0.04036,-0.009477,0.02071,0.04305,-0.04837,-0.04298,-0.01136,-0.0537,0.09569,0.03524,-0.01189,-0.03432,-0.02596,-0.01236,-0.02576,-0.03696,-0.0356,0.1046,-0.03091,-0.0305,-0.04071,-0.03746,0.07372,-0.0002253,0.0551,-0.0402,0,0.03623,-0.009307,0.01626,0.05626,0.08719,-0.009917,0.01803,0.02301,-0.02335,-0.04383,-0.03984,-0.08252,-0.03543,-0.03911,0.07635,-0.08647,-0.03551,-0.03604,-0.02869,0.145,-0.02643,-0.03272,-0.02864,0.06702,0.08531,0.05335,0.03863,0.04184,-0.01219,0.1067,-0.06732,-0.02697,-0.02762,-0.007039,-0.03954,-0.03143,-0.02685,-0.02608,-0.02499,-0.06071,-0.04313,-0.03004,0.02232
0.002085,0.01372,0.02521,-0.01786,-0.05104,-0.02419,0.0425,-0.0006055,-0.02739,-0.04876,0.03058,0.005114,0.005059,0.02062,-0.002575,0.07046,-0.0006506,-0.008684,-0.02607,-0.01923,-0.06453,0.04495,0.01008,-0.08322,-0.02552,-0.05299,-0.03288,-0.07285,-0.01684,-0.06124,-0.000614,0.006284,-0.01225,0.01237,0.02291,0.0172,-0.01807,-0.0222,-0.04604,-0.02351,0.01312,-0.05025,-0.01968,-0.04326,-0.02059,-0.002391,-0.04532,-0.01381,0.04889,-0.04243,-0.02626,0.005844,0.009725,0.02456,-0.04649,-0.05478,-0.029,-0.03902,-0.05052,-0.07127,-0.06601,-0.08503,-0.03308,0,-0.03375,-0.05949,-0.005799,0.02195,0.06336,-0.05247,-0.04408,-0.01315,-0.0562,0.09322,0.03815,-0.01239,-0.03788,-0.03204,-0.02468,-0.01288,-0.03394,-0.04282,0,-0.02952,-0.03195,-0.03964,-0.02981,0.06618,0.002333,0.06209,-0.0339,0,0.04229,-0.01355,0.01841,0.08892,0.112,-0.01183,0.02484,0.02762,-0.02498,-0.0433,-0.04215,-0.06065,-0.03454,-0.04045,0.0715,-0.0847,-0.04402,-0.03077,-0.02275,0.1083,-0.02524,-0.02903,-0.03695,0.06469,0.08584,0.04754,0.03963,0.04247,-0.008886,0.1226,-0.06667,-0.04073,-0.0269,-0.01305,-0.04362,-0.03717,-0.02149,-0.0251,0,-0.06471,-0.04007,-0.02885,0.01984
-0.0007647,0.01137,0.02013,-0.006247,-0.05537,-0.02845,0.04562,-0.003819,-0.01951,-0.05395,0.02877,0.006528,0.006511,0.01971,-0.005799,0.06575,0.004588,-0.009868,-0.02394,-0.01128,-0.06187,0.04326,0.009963,-0.06859,-0.01957,-0.05103,-0.0392,-0.06708,-0.01343,-0.05986,0.002119,0.002426,-0.01229,0.01709,0.02665,0.01899,-0.02352,-0.02972,-0.05035,-0.03334,0.02332,-0.02423,-0.02181,-0.03222,-0.01637,0.001284,-0.02779,-0.01832,0.04855,-0.03729,-0.03066,0.006021,0.01104,0.02992,-0.04439,-0.05281,-0.03835,-0.05509,-0.05293,-0.06004,-0.06556,-0.0803,-0.02975,0,-0.05726,-0.06894,-0.004501,0.02678,0.08489,-0.0554,-0.04519,-0.01045,-0.05478,0.0819,0.04076,-0.007237,-0.03812,-0.0342,-0.02916,-0.0004265,-0.03101,-0.04965,0,-0.0359,-0.03739,-0.03468,0,0.05303,0.002475,0.06534,-0.02935,0,0.04607,-0.0225,0.02849,0.1092,0.1313,-0.01121,0.02873,0.0296,-0.03471,-0.0429,-0.04443,-0.0599,-0.03875,-0.04933,0.06306,-0.08457,-0.05567,-0.03327,-0.01677,0.06996,-0.02392,-0.02888,-0.03911,0.06152,0.08059,0.0433,0.03746,0.04378,-0.01142,0.1382,-0.05895,-0.05116,-0.02682,-0.01616,-0.04875,-0.03902,-0.01974,-0.02898,0,-0.06236,-0.03495,-0.02665,0.01874
-0.003181,0.01159,0.01764,0,-0.05215,-0.02703,0.05009,-0.01079,-0.01798,-0.05858,0.0272,0.003401,0.01333,0.01907,-0.01641,0.05968,0.008926,-0.00964,-0.03092,-0.002893,-0.05698,0.04835,0.009819,-0.05135,0,-0.05285,-0.03906,-0.05726,-0.008494,-0.05908,-0.004555,0.001125,-0.007892,0.01825,0.03897,0.02696,-0.01545,-0.02772,-0.04879,-0.03644,0.03452,0.001133,-0.03173,-0.02119,0,0.003651,-0.01363,-0.02277,0.04562,-0.02005,-0.03791,0.001847,0.01289,0.03122,-0.04372,-0.05103,-0.05349,-0.06084,-0.04633,-0.05281,-0.0591,-0.05894,-0.02707,0,-0.07299,-0.07737,-0.003239,0.02836,0.08946,-0.03867,-0.04295,-0.01834,-0.04315,0.0593,0.04417,-0.01316,-0.03927,-0.04026,-0.02986,0.006249,-0.03324,-0.05277,0,-0.03871,-0.0294,-0.03201,0,0.03083,0.002382,0.04994,-0.02964,0,0.05201,-0.04397,0.03807,0.1223,0.1208,-0.01597,0.02577,0.03312,-0.04522,-0.04541,-0.04962,-0.06041,-0.05003,-0.05746,0.05943,-0.08501,-0.06414,-0.03752,-0.008387,0.01838,-0.0162,-0.0311,-0.04522,0.05163,0.07239,0.04089,0.04091,0.04878,-0.01025,0.1318,-0.05869,-0.05817,-0.02379,-0.01826,-0.04711,-0.04207,-0.02156,-0.03371,0,-0.05147,-0.02955,-0.02172,0.01861
