0.0051,-0.0333,-0.01168,0.0003813,0.05502,-0.04446,-0.1129,-0.04436,-0.02574,-0.08807,-0.04615,-0.08178,-0.0231,-0.07711,-0.05224,-0.08629,-0.06589,-0.06223,0.08204,0.05194,0.0662,0.065,0.05442,0.06269,0.05864,-0.04233
0.004302,-0.03804,-0.01187,-0.0003252,0.05909,-0.04464,-0.1133,-0.0438,-0.02575,-0.08657,-0.02727,-0.07813,-0.02203,-0.08233,-0.05182,-0.08272,-0.06981,-0.0669,0.084,0.05372,0.07503,0.0714,0.05479,0.06014,0.06019,-0.04727
0.00619,-0.03879,-0.006907,-0.001155,0.06316,-0.04387,-0.1136,-0.0436,-0.02538,-0.08866,-0.02961,-0.07094,-0.02574,-0.08406,-0.04904,-0.07927,-0.07039,-0.07139,0.07951,0.06184,0.07708,0.0756,0.05834,0.06663,0.06222,-0.05282
0.01045,-0.03398,-0.004615,-0.001559,0.06733,-0.04348,-0.1137,-0.04186,-0.02524,-0.08981,-0.0327,-0.06116,-0.02389,-0.08684,-0.04918,-0.07488,-0.06523,-0.07399,0.07536,0.07006,0.0663,0.08084,0.05965,0.06766,0.06333,-0.05642
0.01383,-0.03166,-0.002033,-0.00621,0.07016,-0.0437,-0.1143,-0.04287,-0.02675,-0.08894,-0.04846,-0.05027,-0.02352,-0.09627,-0.04902,-0.07047,-0.06424,-0.07666,0.07455,0.07039,0.06664,0.08062,0.06212,0.06269,0.06214,-0.06153
0.01765,-0.02671,-0.000429,-0.007942,0.07149,-0.04444,-0.115,-0.04393,-0.02817,-0.09031,-0.05262,-0.04862,-0.02555,-0.09993,-0.05083,-0.06844,-0.06525,-0.07805,0.07121,0.07272,0.06667,0.07707,0.06409,0.06643,0.06304,-0.06528
0.02375,-0.02051,0.002014,-0.009477,0.07294,-0.04414,-0.05696,-0.04739,-0.02807,-0.09057,-0.05408,-0.048,-0.02548,-0.09883,-0.05707,-0.06825,-0.06664,-0.07795,0.06808,0.06855,0.06842,0.07231,0.06801,0.0707,0.06146,-0.06787
0.02854,-0.01516,0.0008422,-0.01076,0.07352,-0.04179,-0.05581,-0.05037,-0.02945,-0.08812,-0.05615,-0.05223,-0.02915,-0.09063,-0.07007,-0.07269,-0.06732,-0.07661,0.07053,0.07151,0.07123,0.06938,0.06803,0.06999,0.06102,-0.06959
0.03861,-0.01148,0.0002159,-0.01044,0.07199,-0.0416,-0.05987,-0.05377,-0.03004,-0.08632,-0.05892,-0.05391,-0.03162,-0.08228,-0.07739,-0.07807,-0.06701,-0.07502,0.06893,0.06934,0.07208,0.06841,0.06768,0.07026,0.06568,-0.07258
0.04519,-0.007361,-0.00202,-0.01059,0.07019,-0.04211,-0.07481,-0.05673,-0.03057,-0.08798,-0.06183,-0.05591,-0.03249,-0.07096,-0.09133,-0.0843,-0.06767,-0.07239,0.06396,0.06756,0.07089,0.07445,0.07765,0.07389,0.07104,-0.07088
0.05147,-0.005494,-0.004014,-0.01024,0.06865,-0.04379,-0.07878,-0.05711,-0.03147,-0.08726,-0.06328,-0.05835,-0.0327,-0.0663,-0.1018,-0.0919,-0.06504,-0.0707,0.06687,0.0679,0.07264,0.07337,0.07775,0.07539,0.07447,-0.06973
0.06872,-0.004165,-0.008725,-0.009923,0.06597,-0.04297,-0.08165,-0.0585,-0.03276,-0.08935,-0.06565,-0.06059,-0.03439,-0.06258,-0.1043,-0.09627,-0.06498,-0.06942,0.07233,0.07756,0.07215,0.07415,0.06858,0.07328,0.07639,-0.06749
0.06465,-0.002122,-0.01284,-0.009147,0.06356,-0.04432,-0.08683,-0.03266,-0.03395,-0.09067,-0.0687,-0.06294,-0.03274,-0.0596,-0.09968,-0.09865,-0.06779,-0.06739,0.0697,0.07678,0.07144,0.07487,0.0674,0.07368,0.07873,-0.06397
0.07967,-0.002177,-0.01679,-0.009311,0.06165,-0.04523,-0.09421,-0.02989,-0.03389,-0.0931,-0.07209,-0.0663,-0.03385,-0.05858,-0.09529,-0.1003,-0.06882,-0.0697,0.07265,0.07989,0.07047,0.06984,0.06789,0.07234,0.07361,-0.06025
0.08634,-0.0006233,-0.02015,-0.008705,0.05998,-0.0452,-0.09694,-0.02643,-0.03415,-0.09249,-0.07743,-0.07018,-0.03362,-0.06405,-0.08189,-0.101,-0.0727,-0.07125,0.07423,0.08186,0.07083,0.06973,0.07035,0.07353,0.07096,-0.05939
0.08862,-0.001362,-0.02015,-0.008663,0.05861,-0.04451,-0.09713,-0.02295,-0.03433,-0.09352,-0.07877,-0.07331,-0.03315,-0.06786,-0.06907,-0.09951,-0.07734,-0.07279,0.07759,0.07813,0.06978,0.06982,0.07022,0.06842,0.06908,-0.05895
0.09737,-0.0003824,-0.0192,-0.006598,0.05791,-0.045,-0.09993,-0.02218,-0.03454,-0.09223,-0.08319,-0.07784,-0.03255,-0.06973,-0.0592,-0.09767,-0.08113,-0.07421,0.07666,0.07452,0.06851,0.07405,0.06827,0.0699,0.06635,-0.05957
0.101,-0.001554,-0.01416,-0.00568,0.05852,-0.04439,-0.1001,-0.02348,-0.03515,-0.09337,-0.08455,-0.07721,-0.03535,-0.07076,-0.05061,-0.09525,-0.08373,-0.07589,0.08084,0.07353,0.06681,0.07518,0.06802,0.06846,0.06361,-0.06247
0.1067,-0.00172,-0.0116,-0.005628,0.05981,-0.04762,-0.0984,-0.03071,-0.03567,-0.09149,-0.08614,-0.0757,-0.03389,-0.07478,-0.04993,-0.09297,-0.08583,-0.07552,0.07918,0.07507,0.05843,0.07797,0.06764,0.06882,0.06718,-0.06462
0.1061,-0.005295,-0.006524,-0.004759,0.06193,-0.04867,-0.09693,-0.03688,-0.03649,-0.09181,-0.08191,-0.07361,-0.0348,-0.07616,-0.05509,-0.0901,-0.08592,-0.07531,0.08024,0.07909,0.0586,0.07611,0.06909,0.07007,0.06648,-0.06638
0.1004,-0.005751,-0.003386,-0.003538,0.06416,-0.04992,-0.1011,-0.04215,-0.03691,-0.09185,-0.08526,-0.07078,-0.03435,-0.07737,-0.06255,-0.08922,-0.08589,-0.07494,0.07449,0.08445,0.05983,0.07558,0.068,0.069,0.0631,-0.06835
0.08765,-0.01015,0.0007717,-0.003959,0.06577,-0.04903,-0.09815,-0.04817,-0.03661,-0.09268,-0.08822,-0.06737,-0.03641,-0.07703,-0.07069,-0.09012,-0.08556,-0.07404,0.08611,0.08192,0.06093,0.0748,0.07106,0.06806,0.0681,-0.07005
0.07469,-0.01154,-0.001755,-0.003616,0.06691,-0.04331,-0.09968,-0.05567,-0.03683,-0.09154,-0.08879,-0.06627,-0.03587,-0.07609,-0.08196,-0.09265,-0.08505,-0.07335,0.08674,0.08217,0.06445,0.07342,0.07351,0.06891,0.07162,-0.06954
0.05851,-0.01344,-0.001514,-0.002112,0.06636,-0.03952,-0.09877,-0.05824,-0.03571,-0.09162,-0.0879,-0.06461,-0.0336,-0.07183,-0.0902,-0.09503,-0.08398,-0.07243,0.08112,0.08246,0.06876,0.07451,0.07215,0.0712,0.06964,-0.07048
0.04326,-0.01565,-0.005076,-0.0007711,0.06549,-0.03914,-0.1012,-0.05916,-0.03425,-0.09212,-0.08643,-0.04258,-0.0318,-0.06403,-0.09679,-0.09778,-0.08433,-0.07134,0.07549,0.08114,0.0735,0.07813,0.07643,0.07722,0.07161,-0.07006
0.03073,-0.01915,-0.009176,-0.0009787,0.06429,-0.03887,-0.1029,-0.05941,-0.03458,-0.09206,-0.08027,-0.03636,-0.03168,-0.0573,-0.09928,-0.09945,-0.08435,-0.06965,0.07492,0.08072,0.07748,0.08031,0.07871,0.08165,0.07253,-0.07001
0.0217,-0.01697,-0.01432,-0.001834,0.06256,-0.04004,-0.1067,-0.05649,-0.03334,-0.09184,-0.07638,-0.03438,-0.03367,-0.05295,-0.09613,-0.09887,-0.0849,-0.06733,0.07627,0.08341,0.08264,0.07978,0.07909,0.08054,0.07363,-0.07015
0.01409,-0.02036,-0.01462,-0.002846,0.06078,-0.03838,-0.1102,-0.05358,-0.03337,-0.09217,-0.07623,-0.03263,-0.03294,-0.05047,-0.08804,-0.09829,-0.08552,-0.06494,0.07807,0.08567,0.08533,0.08113,0.07552,0.07811,0.07262,-0.07209
0.007769,-0.02134,-0.01903,-0.004424,0.05966,-0.03969,-0.1105,-0.04988,-0.03415,-0.09112,-0.07687,-0.03297,-0.03433,-0.05318,-0.07822,-0.09801,-0.08551,-0.06338,0.0787,0.08634,0.08378,0.07777,0.07726,0.07973,0.07456,-0.07372
0.004257,-0.01839,-0.02085,-0.006232,0.05924,-0.03983,-0.1107,-0.04837,-0.03376,-0.09137,-0.08117,-0.04737,-0.03523,-0.06218,-0.06624,-0.09694,-0.08594,-0.06281,0.08567,0.08735,0.08347,0.07733,0.0753,0.07672,0.07236,-0.07555
0.002058,-0.01475,-0.02392,-0.006312,0.05949,-0.04198,-0.1055,-0.04778,-0.03324,-0.09109,-0.08601,-0.055,-0.03573,-0.07227,-0.05548,-0.09587,-0.08608,-0.06356,0.0884,0.08462,0.08807,0.0785,0.07513,0.07627,0.07344,-0.07802
0.00132,-0.014,-0.02703,-0.006422,0.05982,-0.03998,-0.1014,-0.04773,-0.03309,-0.09149,-0.0846,-0.0648,-0.03236,-0.0824,-0.04963,-0.09578,-0.08588,-0.06531,0.0902,0.08376,0.08708,0.07838,0.07563,0.07537,0.06824,-0.08071
0.002288,-0.009385,-0.03144,-0.008241,0.06083,-0.042,-0.09192,-0.04827,-0.03352,-0.09116,-0.08273,-0.07595,-0.0315,-0.0977,-0.0461,-0.09586,-0.08543,-0.06746,0.08664,0.08369,0.08872,0.08236,0.07888,0.07743,0.0688,-0.08191
0.002316,-0.005997,-0.03035,-0.01032,0.06229,-0.04092,-0.08683,-0.05159,-0.03286,-0.09188,-0.0826,-0.08586,-0.0312,-0.1063,-0.04638,-0.09529,-0.08547,-0.07,0.08748,0.0822,0.08861,0.08382,0.07964,0.0793,0.07076,-0.08418
0.00316,-0.002712,-0.02918,-0.0129,0.0636,-0.04022,-0.0765,-0.05368,-0.03303,-0.09143,-0.08182,-0.09582,-0.03214,-0.1113,-0.04984,-0.09558,-0.08527,-0.07241,0.0829,0.08262,0.09267,0.08493,0.07816,0.07948,0.07066,-0.08579
0.003125,-0.0008495,-0.02466,-0.01569,0.06547,-0.03726,-0.0699,-0.05623,-0.0331,-0.09195,-0.08182,-0.1054,-0.03018,-0.1093,-0.05611,-0.09596,-0.08501,-0.07468,0.08074,0.08202,0.0919,0.08218,0.07888,0.08127,0.07215,-0.08703
0.003084,0.0006237,-0.01981,-0.01629,0.06711,-0.03997,-0.06085,-0.06084,-0.03412,-0.09097,-0.07681,-0.1003,-0.03161,-0.1035,-0.06519,-0.09577,-0.08492,-0.0772,0.07915,0.08173,0.08989,0.08499,0.08046,0.08238,0.07245,-0.08762
0.003799,0.002646,-0.01497,-0.01715,0.06826,-0.03833,-0.05933,-0.06365,-0.03571,-0.09028,-0.07816,-0.09268,-0.03003,-0.08969,-0.07427,-0.09502,-0.08446,-0.08042,0.08176,0.07975,0.09066,0.08339,0.07958,0.08277,0.07134,-0.08889
0.005748,0.002074,-0.01166,-0.01633,0.07016,-0.04084,-0.05642,-0.06519,-0.03684,-0.08994,-0.07628,-0.0827,-0.03201,-0.07746,-0.07723,-0.09415,-0.08391,-0.08345,0.08264,0.08199,0.09452,0.08363,0.08018,0.08159,0.07186,-0.08963
0.007049,0.00161,-0.00912,-0.0142,0.07137,-0.04198,-0.05759,-0.06533,-0.0376,-0.08942,-0.07104,-0.06976,-0.0295,-0.06494,-0.08194,-0.09343,-0.08333,-0.08595,0.08386,0.08301,0.09652,0.08348,0.08195,0.08076,0.07247,-0.08714
0.00996,0.001989,-0.00702,-0.01222,0.073,-0.04372,-0.05893,-0.06649,-0.03788,-0.08801,-0.06592,-0.05762,-0.02975,-0.05634,-0.08024,-0.09233,-0.08268,-0.08771,0.08868,0.0842,0.09766,0.08341,0.0831,0.08025,0.07992,-0.08466
0.0129,0.002582,-0.006769,-0.01018,0.07428,-0.0421,-0.06069,-0.06467,-0.03786,-0.08874,-0.06987,-0.05666,-0.03032,-0.05484,-0.07283,-0.09314,-0.08242,-0.08857,0.0893,0.08526,0.09984,0.08348,0.08542,0.08172,0.08275,-0.07981
0.01618,0.003676,-0.006736,-0.008013,0.07559,-0.04396,-0.06102,-0.06312,-0.03837,-0.09011,-0.06314,-0.05625,-0.02963,-0.05572,-0.06493,-0.09425,-0.08224,-0.0881,0.08999,0.08781,0.09918,0.08734,0.08704,0.08261,0.08433,-0.07512
0.02076,0.005421,-0.004858,-0.005849,0.07613,-0.04092,-0.06198,-0.06089,-0.03816,-0.09018,-0.0692,-0.05597,-0.02534,-0.06026,-0.05364,-0.09649,-0.08209,-0.08715,0.08879,0.08911,0.1003,0.09135,0.08747,0.08371,0.08136,-0.06822
0.02678,0.007107,-0.006577,-0.004548,0.07613,-0.04226,-0.06126,-0.05949,-0.03919,-0.0905,-0.06948,-0.0569,-0.02881,-0.06969,-0.04379,-0.09773,-0.08184,-0.08557,0.08885,0.09254,0.1004,0.09077,0.08819,0.08496,0.08144,-0.06448
0.03721,0.005999,-0.005764,-0.005672,0.07525,-0.04118,-0.06023,-0.05622,-0.03993,-0.09191,-0.06911,-0.05866,-0.02746,-0.08259,-0.04013,-0.09913,-0.08173,-0.08354,0.0882,0.09595,0.1011,0.09412,0.08858,0.08554,0.076,-0.05959
0.05197,0.006658,-0.00732,-0.01316,0.07383,-0.04171,-0.06263,-0.05506,-0.04099,-0.0914,-0.0686,-0.06369,-0.0267,-0.08941,-0.04093,-0.0989,-0.08184,-0.08267,0.09029,0.09725,0.09918,0.0912,0.08727,0.08556,0.07607,0
0.0657,0.005717,-0.006041,-0.01445,0.07166,-0.03949,-0.05937,-0.05378,-0.04172,-0.09126,-0.07404,-0.06859,-0.02765,-0.09808,-0.04157,-0.09676,-0.08162,-0.08163,0.09007,0.09982,0.09875,0.09128,0.08559,0.08448,0.07664,0
0.08015,0.004649,-0.007332,-0.004969,0.06924,-0.03868,-0.06627,-0.05489,-0.04211,-0.09104,-0.06947,-0.07638,-0.02977,-0.0995,-0.04594,-0.09362,-0.08153,-0.0802,0.09231,0.09688,0.09765,0.08895,0.0846,0.08481,0.07944,0
0.09649,0.004154,-0.007069,-0.006906,0.06727,-0.03523,-0.06632,-0.05618,-0.04295,-0.09094,-0.07164,-0.08285,-0.02777,-0.09574,-0.05082,-0.08977,-0.08156,-0.07852,0.09026,0.09654,0.09641,0.09073,0.08494,0.08438,0.08267,0
0.1067,0.005744,-0.005847,-0.009898,0.06618,-0.03348,-0.06438,-0.05763,-0.04351,-0.08988,-0.06909,-0.08773,-0.029,-0.08532,-0.05905,-0.08617,-0.08143,-0.07695,0.09058,0.09508,0.09401,0.08926,0.08416,0.0846,0.08273,0
0.1057,0.004468,-0.00474,-0.01042,0.06521,-0.0322,-0.06,-0.05747,-0.04368,-0.09057,-0.06908,-0.08755,-0.02496,-0.07563,-0.06787,-0.08205,-0.08133,-0.07479,0.09017,0.09776,0.09255,0.09335,0.08532,0.08443,0.08396,0
0.111,0.007084,-0.005004,-0.01192,0.0646,-0.03062,-0.06042,-0.0575,-0.04392,-0.0893,-0.0657,-0.08718,-0.02691,-0.0609,-0.07358,-0.07985,-0.08085,-0.0732,0.08969,0.09711,0.09345,0.09065,0.08597,0.08632,0.08439,0
0.1104,0.01005,-0.003987,-0.01311,0.0643,-0.03108,-0.07614,-0.05751,-0.04427,-0.08937,-0.06909,-0.08407,-0.02339,-0.05286,-0.07655,-0.07767,-0.08074,-0.07229,0.09014,0.09922,0.09171,0.09184,0.08552,0.08526,0.0856,0
0.09717,0.01124,-0.002097,-0.01639,0.06388,-0.03032,-0.07295,-0.05631,-0.04422,-0.09076,-0.06293,-0.08147,-0.02317,-0.0476,-0.07533,-0.07694,-0.08035,-0.07225,0.09067,0.09814,0.08853,0.09103,0.08499,0.08674,0.08539,0
0.08395,0.01203,-0.003496,-0.01324,0.06279,-0.03169,-0.06996,-0.0539,-0.04403,-0.0893,-0.06071,-0.07925,-0.02203,-0.04334,-0.06938,-0.07704,-0.08083,-0.07397,0.09099,0.09829,0.08784,0.09147,0.08389,0.08753,0.08644,0
0.07688,0.01569,-0.005076,-0.01088,0.06168,-0.03289,-0.06583,-0.05137,-0.04411,-0.09054,-0.0576,-0.0741,-0.02594,-0.04616,-0.05948,-0.07957,-0.08073,-0.07596,0.09057,0.09713,0.08713,0.09261,0.08245,0.08721,0.08617,0
0.06208,0.01158,-0.006335,-0.01091,0.0611,-0.03444,-0.05569,-0.0505,-0.04439,-0.08928,-0.05495,-0.06119,-0.02261,-0.05085,-0.05095,-0.08197,-0.08123,-0.0776,0.09122,0.09671,0.08582,0.09339,0.08159,0.08613,0.08754,0
0,0.009302,-0.007523,-0.01005,0.06064,-0.03165,-0.04735,-0.05037,-0.04543,-0.0893,-0.05851,-0.04931,-0.02122,-0.05962,-0.04186,-0.08453,-0.08084,-0.07825,0.09081,0.1002,0.08373,0.09433,0.08109,0.08564,0.08518,0
0,0.005158,-0.009352,-0.008864,0.0604,-0.03326,-0.04242,-0.05061,-0.04555,-0.08932,-0.06504,-0.04091,-0.01897,-0.0699,-0.03779,-0.08783,-0.08107,-0.07895,0.0907,0.1011,0.08447,0.09466,0.08117,0.08584,0.08635,0
0,-0.01655,-0.01078,0,0.06132,-0.03343,-0.03686,-0.05234,-0.04578,-0.08705,-0.06383,-0.03449,0,-0.08359,-0.03439,-0.09048,-0.08083,-0.07848,0.09129,0.1036,0.0834,0.09376,0.08026,0.08338,0.08513,0
0,-0.04007,-0.01067,0,0.0618,-0.03025,0,-0.05297,-0.04673,-0.08625,-0.06379,-0.0352,0,-0.09266,-0.03311,-0.09095,-0.08064,-0.07815,0.09204,0.1034,0.08077,0.09587,0.07999,0.08375,0.08599,0
0,-0.05982,-0.01269,0,0.06194,-0.03136,0,-0.05634,-0.04772,-0.08906,-0.06266,-0.04406,0,-0.0977,-0.03692,-0.0896,-0.08051,-0.0774,0.09181,0.1036,0.07788,0.09579,0.07954,0.07991,0.08605,0
0,-0.07832,-0.01575,0,0.06194,-0.03414,0,-0.05881,-0.04818,-0.0895,-0.05533,-0.05415,0,-0.09494,-0.04403,-0.08646,-0.08099,-0.07704,0.09183,0.1037,0.0777,0.09592,0.07793,0.07851,0.08602,0
0,-0.09315,-0.01545,0,0.06226,-0.03249,0,-0.0619,-0.04893,-0.08663,-0.05206,-0.06347,0,-0.08724,-0.04916,-0.08125,-0.08104,-0.07569,0.09314,0.1039,0.07694,0.09546,0.07478,0.07684,0.08611,0
0,-0.08731,-0.01463,0,0.06191,-0.03198,0,-0.06349,-0.04936,-0.0922,-0.05613,-0.07157,0,-0.07328,-0.05859,-0.07501,-0.08137,-0.07385,0.09019,0.1026,0.0759,0.09603,0.07299,0.07553,0.08591,0
0,-0.07247,-0.01538,0,0.06199,-0.03475,0,-0.06644,-0.04891,-0.09336,-0.05613,-0.07885,0,-0.0592,-0.06756,-0.06891,-0.08119,-0.0716,0.09091,0.1018,0.07429,0.09426,0.07196,0.07201,0.08587,0
0,-0.05456,-0.0106,0,0.06232,-0.0323,0,-0.06798,-0.04864,-0.08844,-0.05731,-0.09037,0,-0.04776,-0.074,-0.06412,-0.08086,-0.07153,0.08958,0.1004,0.07403,0.09286,0.06847,0.07137,0.08669,0
0,-0.03757,-0.00693,0,0.06211,-0.03267,0,-0.06892,-0.04804,-0.08738,-0.0639,-0.104,0,0,-0.07193,-0.06246,-0.08119,-0.0715,0.08749,0.09763,0.07304,0.09084,0.06668,0.06952,0.08751,0
0,-0.02029,-0.006766,0,0.06097,-0.03485,0,-0.06895,-0.04751,-0.08796,-0.05922,-0.1052,0,0,-0.06539,-0.06456,-0.08124,-0.07418,0.08538,0.09444,0.0685,0.09066,0.06387,0.06654,0.08729,0
0,0,-0.005537,0,0.05988,-0.03781,0,-0.06844,-0.04734,-0.08301,-0.05453,-0.1015,0,0,-0.05362,-0.07042,-0.08093,-0.07856,0.08428,0.09232,0.06523,0.08989,0.06177,0.06359,0.08841,0
0,0,-0.003749,0,0.05828,-0.03695,0,-0.06747,-0.04707,-0.07616,-0.05326,-0.09625,0,0,-0.04312,-0.07874,-0.08141,-0.08348,0.08123,0.09273,0.06488,0.08661,0.05832,0.06169,0.0895,0
0,0,0.0039,0,0.05662,-0.0421,0,-0.06495,-0.0468,-0.07684,-0.04959,-0.08418,0,0,-0.03183,-0.08735,-0.08218,-0.08799,0.08008,0.09362,0.06124,0.0854,0.05741,0.05939,0.08939,0
0,0,0.004227,0,0.05554,-0.04292,0,-0.06266,-0.04697,-0.07823,-0.04451,-0.06676,0,0,0,-0.09433,-0.08211,-0.09332,0.07855,0.09108,0.05749,0.08466,0.05535,0.05776,0.08878,0
0,0,0.001067,0,0.05563,-0.04781,0,-0.06091,-0.0469,-0.07379,-0.04672,-0.05697,0,0,0,-0.09789,-0.08164,-0.09635,0.07764,0.09068,0.05434,0.08214,0.05573,0.05663,0.08852,0
0,0,-0.002085,0,0.05744,-0.04696,0,-0.05905,-0.04669,-0.07361,-0.04985,-0.05302,0,0,0,-0.09758,-0.08132,-0.09764,0.07388,0.08996,0.05323,0.08037,0.05496,0.056,0.08812,0
0,0,-0.006809,0,0.05989,-0.04783,0,-0.05809,-0.0466,-0.07238,-0.05152,-0.04969,0,0,0,-0.09378,-0.08086,-0.09897,0.07074,0.08852,0.04798,0.08123,0.05411,0.05508,0.0851,0
0,0,-0.01109,0,0.06329,-0.04632,0,-0.05748,-0.04636,-0.07114,-0.05309,-0.04843,0,0,0,-0.08656,-0.08096,-0.0987,0.06922,0.08504,0.04697,0.08072,0.05303,0.05364,0.08594,0
0,0,0,0,0.06268,-0.04538,0,-0.05673,-0.04606,-0.06722,-0.05255,-0.04997,0,0,0,-0.07876,-0.07983,-0.09711,0.06654,0.08692,0.04472,0.07778,0.05168,0.05234,0.08402,0
0,0,0,0,0.06419,-0.04162,0,-0.05406,-0.04605,-0.07215,-0.05124,-0.05655,0,0,0,-0.07111,-0.07939,-0.09513,0.06339,0.08603,0.04472,0.07401,0.04805,0.05108,0.082,0
0,0,0,0,0.05995,-0.04124,0,-0.05244,-0.04603,-0.06714,-0.04682,-0.0621,0,0,0,-0.06475,-0.07977,-0.09241,0.0622,0.08378,0.04161,0.07274,0.04518,0.04806,0.0801,0
0,0,0,0,0.05642,-0.04148,0,-0.05156,-0.04612,-0.06308,-0.04321,-0.06984,0,0,0,-0.0604,-0.07957,-0.08788,0.06156,0.08095,0.04075,0.0698,0.04233,0.04652,0.07885,0
0,0,0,0,0.06654,-0.03967,0,-0.05163,-0.04627,-0.05742,-0.03846,-0.07787,0,0,0,-0.05813,-0.07925,-0.08207,0.05912,0.07992,0.03743,0.0676,0.039,0.0444,0.07583,0
0,0,0,0,0.06645,-0.04089,0,-0.05228,-0.04661,-0.07175,-0.03247,-0.08254,0,0,0,-0.05948,-0.07954,-0.0764,0.05735,0.07638,0.03536,0.06571,0.03679,0.04174,0.07448,0
0,0,0,0,0.0669,0,0,-0.05436,-0.04676,-0.07013,0,-0.08489,0,0,0,-0.06386,-0.08012,-0.0718,0.05645,0.07463,0.03188,0.06549,0.03595,0.0401,0.07345,0
0,0,0,0,0.06648,0,0,-0.05487,-0.0471,-0.07068,0,-0.0874,0,0,0,-0.06779,-0.08052,-0.06804,0.05337,0.07195,0.0293,0.0623,0.0349,0.03908,0.07121,0
0,0,0,0,0.06462,0,0,-0.05609,-0.04752,-0.06983,0,-0.0874,0,0,0,-0.07345,-0.08128,-0.06614,0.0513,0.07033,0.02704,0.0593,0.03398,0.03689,0.06808,0
0,0,0,0,0.06098,0,0,-0.057,-0.04773,-0.0675,0,-0.08547,0,0,0,-0.08047,-0.08079,-0.06775,0.04743,0.06911,0.02468,0.0555,0.03319,0.0346,0.06483,0
0,0,0,0,0,0,0,-0.05782,-0.04787,-0.06383,0,-0.08385,0,0,0,-0.08327,-0.08024,-0.07044,0.04386,0.06553,0.02114,0.05311,0.03262,0.03353,0.0631,0
0,0,0,0,0,0,0,-0.05636,-0.04824,-0.06385,0,-0.07831,0,0,0,-0.08263,-0.08028,-0.0744,0.03946,0.0619,0.02117,0.0507,0.03144,0.03165,0.06078,0
0,0,0,0,0,0,0,-0.0563,-0.04808,-0.05903,0,-0.07146,0,0,0,-0.08034,-0.07851,-0.07811,0.03786,0.0608,0.01918,0.04784,0.02983,0.02979,0.05975,0
0,0,0,0,0,0,0,-0.05538,-0.04873,-0.05727,0,-0.06118,0,0,0,-0.07522,-0.07735,-0.08367,0.03512,0.05746,0.0174,0.04558,0.02903,0.02925,0.0592,0
0,0,0,0,0,0,0,-0.05405,-0.04898,-0.05669,0,-0.05458,0,0,0,-0.06628,-0.07621,-0.08592,0.03347,0.05316,0.01497,0.04333,0.02648,0.02719,0.05911,0
