0.06349,0.02269,0.0251,0.01723,0.05112,0.003849,0.04095,0.04232,-0.01554,0.01132,0.01747,0.04484,0.02116,-0.001518,0.01624,0.08709,0.06012,0.05614,0.0419,0.03097,-0.02766,0.01187,-0.05431,0.05184,0.03619,0.04785,0.04218,0.02465,-0.01363,0.02344,-0.02397,-0.0266,0.04063,0.07207,0.01043,0.02899,0.04894,0.02936,0.04727,0.03447,0.02751,0.008922,0.02483,0.02348,0.008581,-0.0371,-0.01491,0.04381,0.03849,0.04783,0.02707,0.03556,-0.009877,-0.0003819,-0.0002865,0.03918,0.05668,-0.0009285,0.02849,-0.03446,0.04087,0.06154,-0.01858,0.04765,0.0008343
0.06797,0.02452,0.02742,0.01677,0.0563,0.006282,0.0413,0.04183,-0.01748,0.01061,0.01727,0.03895,0.02235,-0.001612,0.01204,0.07911,0.05465,0.06236,0.04843,0.03547,-0.027,0.01251,-0.05688,0.053,0.03969,0.0446,0.04546,0.02408,-0.01756,0.02086,-0.02097,-0.02736,0.03306,0.08601,0.01358,0.02676,0.04234,0.01765,0.04754,0.03598,0.02502,0.01108,0.02283,0.02257,-0.03134,-0.04086,-0.008918,0.04067,0.03427,0.05792,0.02467,0.03358,-0.01459,-0.0003948,-2.308e-005,0.04337,0.05179,-0.002888,0.0276,-0.03204,0.03933,0.06591,-0.008521,0.04541,0.0001998
0.06671,0.0307,0.03297,0.01699,0.05923,0.0217,0.04262,0.04053,-0.01505,0.008464,0.02054,0.04156,0.02219,-0.001108,0.01304,0.06624,0.04655,0.07183,0.05774,0.03721,-0.02849,0.0141,-0.05892,0.05082,0.03806,0.04297,0.04321,0.02414,-0.01606,0.02486,-0.01985,-0.02053,0.02821,0.08187,0.01485,0.02559,0.03737,0.01625,0.04703,0.03805,0.02497,0.01762,0.01989,0.0238,0.02264,-0.03833,-0.01085,0.03484,0.02975,0.06498,0.02367,0.02881,-0.01163,-9.27e-005,-0.0001898,0.04704,0.04245,-0.002813,0.02751,-0.02721,0.03824,0.06526,-0.007894,0.04614,-8.597e-005
0.07191,0.03613,0.04431,0.02182,0.06227,0.02578,0.04374,0.04105,-0.01309,0.02935,0.02329,0.03599,0.02805,-0.0005424,0.0154,0.05065,0.0349,0.08305,0.06299,0.03588,-0.03252,0.0154,-0.05005,0.04126,0.03318,0.04216,0.0402,0.0273,-0.01597,0.02108,-0.02194,-0.01671,0.03138,0.07881,0.01529,0.02882,0.03233,0.01925,0.04788,0.03973,0.02677,0.02182,0.01626,0.02301,0.02831,-0.0316,-0.008346,0.0267,0.03007,0.06585,0.02442,0.02642,-0.01439,-0.0001129,0.0002471,0.05077,0.03691,0.002125,0.03084,-0.02361,0.03188,0.06449,-0.01304,0.0454,-7.657e-005
0.06768,0.04126,0.05356,0.0304,0.06037,0.04325,0.03951,0.03536,-0.01447,0.04494,0.02567,0.03226,0.03713,-0.0005455,0.01572,0.0327,0.03284,0.0834,0.06313,0.03968,-0.03461,0.02242,-0.03893,0.03647,0.03778,0.04145,0.03822,0.02448,-0.009046,0.01979,-0.02252,-0.01835,0.0275,0.04036,0.01475,0.02664,0.0304,0.01818,0.04721,0.04065,0.02815,0.02192,0.008608,0.01832,0.03826,-0.02885,-0.01095,0.01976,0.02275,0.0684,0.02373,0.02655,-0.01659,-7.019e-005,-3.01e-005,0.05249,0.02633,0.00594,0.02963,-0.02395,0.03003,0.06304,-0.008578,0.04497,-5.38e-005
0.05247,0.05103,0.06298,0.04566,0.05702,0.06039,0.03908,0.03442,-0.02006,0.06981,0.03257,0.01698,0.05283,-0.0002724,0.01413,0.03081,0.02507,0.07892,0.05984,0.0414,-0.03692,0.02508,-0.009643,0.03734,0.0437,0.03773,0.03409,0.02195,-0.002236,0.02254,-0.02167,-0.01779,0.02013,0.02822,0.01814,0.01581,0.02787,0.0179,0.04731,0.04021,0.0292,0.02357,0.006983,0.01549,0.03537,-0.02201,-0.01384,0.01528,0.02256,0.06374,0.02124,0.0298,-0.01897,8.392e-005,0.0001799,0.05326,0.02697,0.01005,0.0285,-0.0285,0.0251,0.05968,-0.01435,0.04449,-8.726e-005
0.04789,0.05777,0.07073,0.05416,0.05597,0.0785,0.03647,0.03314,-0.02786,0.08426,0.03854,0.02001,0.0617,-0.0002979,0.02771,0.03003,0.0184,0.07126,0.05495,0.051,-0.03585,0.041,-0.006983,0.03713,0.04942,0.03927,0.0261,0.04037,0.004943,0.02382,-0.02365,-0.01768,0.01965,0.02285,0.02025,0.0114,0.02836,0.02006,0.04751,0.03834,0.02677,0.02251,0.006471,0.01335,0.05915,-0.01897,-0.01562,0.01669,0.02625,0.06101,0.02299,0.03362,-0.01894,0.0002213,-5.02e-005,0.05333,0.02644,0.01264,0.02657,-0.03159,0.0242,0.05219,-0.01952,0.04092,-3.577e-006
0.04484,0.06359,0.07179,0.05699,0.0536,0.09795,0.03857,0.03271,-0.03264,0.09945,0.0394,0.01352,0.06209,-0.0004841,0.03421,0.03552,0.01941,0.05725,0.04329,0.05636,-0.03723,0.04369,-0.02679,0.0378,0.04963,0.03933,0.02456,0.04507,0.01322,0.02242,-0.02214,-0.02207,0.01749,0.0139,0.01705,0.00946,0.02485,0.0226,0.04595,0.03598,0.02556,0.01779,0.003793,0.01289,0.06207,-0.01989,-0.01457,0.0145,0.03088,0.05581,0.02376,0.04262,-0.01746,-5.15e-006,0.0002292,0.05374,0.02693,0.01816,0.02235,-0.03282,0.02661,0.04069,-0.0251,0.03811,6.255e-005
0.03398,0.06645,0.07032,0.05684,0.04624,0.1094,0.04699,0.031,-0.03714,0.1015,0.03886,0.01391,0.06071,0.0007221,0.04041,0.04191,0.01583,0.04384,0.03354,0.05997,-0.03581,0.05246,-0.03274,0.0357,0.04506,0.03299,0.02232,0.04279,0.01871,0.0259,-0.02038,-0.02261,0.02358,0.01724,0.0205,0.01534,0.02542,0.02291,0.0452,0.03267,0.02505,0.01654,0.0031,0.01039,0.1281,-0.02291,-0.02098,0.01423,0.02825,0.04946,0.02365,0.05043,-0.01416,1.774e-005,9.307e-005,0.05338,0.02629,0.01995,0.01872,-0.03854,0.02572,0.0342,-0.03457,0.03554,0.001501
0.02616,0.06572,0.06508,0.05199,0.04256,0.1053,0.06734,0.03149,-0.03841,0.1014,0.03888,0.01125,0.04776,0.0007427,0.04512,0.04176,0.01553,0.01764,0.02223,0.05892,-0.03026,0.05506,-0.05048,0.03454,0.04505,0.03136,0.01798,0.03845,0.02234,0.03187,-0.01789,-0.02067,0.03294,0.01898,0.0273,0.02507,0.0273,0.0248,0.04268,0.03297,0.02531,0.01798,0.007826,0.01067,0.1161,-0.02415,-0.0203,0.01433,0.028,0.03568,0.02698,0.05652,-0.009507,0.000191,-0.0004499,0.04988,0.03367,0.02034,0.01395,-0.03747,0.02837,0.02936,-0.04684,0.03317,0.001559
0.02577,0.06152,0.05715,0.04065,0.04142,0.08645,0.08079,0.03063,-0.03499,0.0898,0.03393,0.00518,0.03708,0.001066,0.0521,0.03872,0.02938,0.01366,0.01642,0.05562,-0.03594,0.05688,-0.05066,0.03142,0.03633,0.03331,0.02134,0.0349,0.02559,0.02985,-0.01657,-0.02408,0.04062,0.02367,0.02534,0.04357,0.02853,0.02783,0.04116,0.03464,0.02263,0.01795,0.01201,0.01215,0.1135,-0.02646,-0.02177,0.01755,0.02786,0.02938,0.02929,0.06232,-0.00579,0.001035,-0.0002691,0.04688,0.03913,0.01721,0.01295,-0.03545,0.03048,0.02412,-0.05811,0.03064,0.002162
0.02576,0.05834,0.04973,0.03686,0.03869,0.06172,0.09808,0.03187,-0.04051,0.07613,0.02846,-0.003051,0.0377,-0.02694,0.05732,0.03771,0.03837,0.006968,0.0127,0.04429,-0.03921,0.0585,-0.05289,0.02834,0.03356,0.03206,0.01984,0.03376,0.02778,0.03156,-0.01552,-0.02453,0.05151,0.02127,0.02571,0.05213,0.03037,0.02777,0.0385,0.03423,0.0199,0.01925,0.01522,0.01346,0.1217,-0.0236,-0.02499,0.01978,0.02156,0.01701,0.03269,0.06338,-0.002701,0.0008382,-0.0003668,0.04257,0.04356,0.02535,0.01519,-0.03447,0.02863,0.02446,-0.06234,0.02947,0.005336
0.02938,0.05267,0.04158,0.03363,0.03612,0.03002,0.112,0.03398,-0.04295,0.06548,0.02727,-0.0102,0.03568,-0.02965,0.05446,0.03699,0.0436,0.009108,0.01417,0.04115,-0.04312,0.05731,-0.04968,0.01471,0.03567,0.03228,0.01962,0.02832,0.0219,0.03244,-0.01709,-0.01897,0.0602,0.01819,0.02639,0.0592,0.03499,0.02872,0.03597,0.03489,0.01806,0.02623,0.01999,0.014,0.1183,-0.01846,-0.0219,0.02523,0.01404,0.01721,0.0343,0.05738,-0.000133,0.0006451,-0.0007515,0.03549,0.04751,0.02778,0.02097,-0.03437,0.02746,0.02632,-0.05792,0.02918,0.01371
0.04068,0.04746,0.0315,0.02931,0.03686,0.01325,0.1184,0.03404,-0.04745,0.05435,0.02948,-0.0204,0.03333,-0.0266,0.05656,0.03484,0.06138,0.009911,0.01149,0.03811,-0.0387,0.05596,-0.04972,0.006122,0.03998,0.03014,0.02435,0.02126,0.01828,0.0267,-0.01706,-0.01944,0.05706,0.01889,0.02314,0.05183,0.04024,0.02792,0.03506,0.0368,0.01767,0.02793,0.02612,0.01595,0.07655,-0.01414,-0.02084,0.03058,0.02783,0.025,0.03567,0.04711,-0.001063,0.0006966,-0.0004744,0.03245,0.05352,0.0331,0.02754,-0.03401,0.02895,0.03225,-0.04866,0.02947,0.02402
0.05047,0.04002,0.02798,0.03371,0.04022,-0.005014,0.106,0.03479,-0.05553,0.04682,0.03389,-0.02432,0.03979,-0.02621,0.05027,0.03143,0.06535,0.01143,0.01592,0.03965,-0.0407,0.05793,-0.04071,-0.004581,0.03799,0.0288,0.03173,0.02047,0.008161,0.02083,-0.02154,-0.02066,0.05214,0.02168,0.01818,0.03826,0.04791,0.02707,0.037,0.03603,0.01748,0.03029,0.02746,0.01623,0.07137,-0.01654,-0.01773,0.02922,0.03035,0.02931,0.03699,0.03731,-0.003025,0.0004425,-0.0001226,0.03165,0.05112,0.04547,0.03931,-0.03698,0.02538,0.03955,-0.03361,0.02929,0.02429
0.05291,0.03332,0.02614,0.03648,0.04466,-0.004467,0.09086,0.0385,-0.05937,0.04236,0.04118,-0.02515,0.04521,-0.02847,0.04368,0.03,0.06168,0.0253,0.02686,0.03637,-0.04147,0.05641,-0.03121,0.0004695,0.04301,0.0257,0.03602,0.02237,0.002136,0.01806,-0.02302,-0.02144,0.04832,0.02308,0.01338,0.02701,0.05295,0.02665,0.03952,0.0336,0.01987,0.03008,0.02373,0.01724,0.06835,-0.02024,-0.01405,0.02982,0.03061,0.04215,0.03605,0.02805,-0.001033,-0.0003546,-0.0005825,0.02915,0.05504,0.05462,0.04972,-0.03667,0.02567,0.0501,-0.0198,0.03098,0.0245
0.05826,0.02956,0.02417,0.0324,0.05072,0.00186,0.06564,0.04103,-0.0679,0.04481,0.04474,-0.0228,0.04202,-0.02753,0.04296,0.02846,0.05683,0.03369,0.03701,0.03769,-0.04604,0.05116,-0.02933,-0.0006895,0.04248,0.02688,0.05357,0.02512,-0.005346,0.01654,-0.02515,-0.02613,0.04473,0.03551,0.01154,0.02043,0.05556,0.02731,0.04265,0.03605,0.02379,0.02808,0.02149,0.01722,0.06003,-0.02737,-0.01084,0.02826,0.0321,0.05702,0.03492,0.01883,0.000696,-0.0005547,-0.0001232,0.03099,0.05111,0.06317,0.05344,-0.03595,0.02486,0.05885,-0.008141,0.03362,0.02269
0.05708,0.02711,0.02699,0.03396,0.05539,0.01349,0.03987,0.04211,-0.07162,0.04763,0.05073,-0.02141,0.04389,-0.02118,0.04924,0.02968,0.04989,0.04601,0.04639,0.03932,-0.04051,0.0505,-0.0352,0.02159,0.04215,0.01699,0.06011,0.02947,-0.009371,0.01501,-0.02243,-0.03546,0.03745,0.04668,0.009061,0.01898,0.05906,0.0256,0.04584,0.0365,0.02601,0.02291,0.02069,0.01713,0.05469,-0.03127,-0.0102,0.0233,0.03183,0.07324,0.03348,0.01709,0.002324,-0.0005558,-0.0003098,0.03592,0.05038,0.06927,0.05604,-0.03333,0.02301,0.06842,0.0004667,0.03654,0.01945
0.04558,0.02657,0.03302,0.03639,0.06189,0.01675,0.02216,0.04381,-0.07069,0.04775,0.05161,-0.009741,0.04588,-0.01749,0.05097,0.02771,0.03681,0.05351,0.04937,0.03835,-0.04053,0.03357,-0.03402,0.03386,0.04099,0.01242,0.05723,0.03218,-0.01221,0.0206,-0.02136,-0.0355,0.03866,0.02548,0.0114,0.03316,0.05996,0.02804,0.04921,0.0362,0.02653,0.01661,0.01871,0.01735,0.04607,-0.03683,-0.006466,0.02172,0.01592,0.08045,0.03316,0.02139,0.002958,-0.0005764,-0.0004527,0.04071,0.0466,0.07473,0.04837,-0.03121,0.02247,0.07106,0.006229,0.03889,0.01897
0.03614,0.03268,0.03683,0.03115,0.06197,0.0472,0.007963,0.04301,-0.06835,0.05142,0.04916,-0.0009137,0.04023,-0.01284,0.05381,0.03654,0.0305,0.06593,0.06012,0.03422,-0.03921,0.02754,-0.03883,0.04182,0.04311,0.004018,0.05243,0.03593,-0.01616,0.02672,-0.01663,-0.03629,0.03576,0.02413,0.01405,0.05155,0.06084,0.02872,0.05296,0.03633,0.02901,0.008678,0.01991,0.0183,0.03749,-0.04298,-0.008381,0.02499,0.01335,0.09112,0.02882,0.02705,0.002845,-0.000467,-0.0004227,0.04659,0.04584,0.07153,0.03867,-0.028,0.02431,0.06775,0.006385,0.04203,0.02181
0.03142,0.0379,0.04176,0.02819,0.06228,0.07804,0.01044,0.04197,-0.06262,0.05767,0.04701,0.01179,0.03736,-0.004614,0.05831,0.04046,0.02529,0.05767,0.05686,0.03047,-0.0343,0.02281,-0.04675,0.03109,0.04275,0.0132,0.04679,0.03519,-0.01723,0.03326,-0.01544,-0.03159,0.02974,0.02543,0.01559,0.07527,0.06043,0.02724,0.05586,0.03666,0.02745,0.008863,0.02511,0.01874,0.032,-0.0426,-0.01193,0.02397,0.01641,0.09755,0.02941,0.03135,0.001993,-0.0003234,-0.0002497,0.05382,0.03715,0.07366,0.03464,-0.02654,0.0231,0.06267,0.002169,0.04547,0.0285
0.02755,0.03983,0.04323,0.03214,0.05844,0.09615,0.0279,0.04136,-0.04803,0.0663,0.04706,0.03097,0.03875,0.006073,0.05516,0.04148,0.02732,0.05696,0.05284,0.02458,-0.02374,0.02219,-0.05485,0.03347,0.04216,0.01261,0.03201,0.03525,-0.01714,0.03729,-0.01536,-0.03062,0.02288,0.02532,0.01709,0.0866,0.0593,0.02714,0.05787,0.03414,0.02493,0.01412,0.0243,0.01958,0.02706,-0.03985,-0.01662,0.02846,0.01678,0.08327,0.02765,0.03623,-0.0005865,-0.0001703,-0.0005568,0.05751,0.03477,0.06849,0.02651,-0.02393,0.02385,0.05378,-0.0008542,0.04645,0.03177
0.02865,0.04088,0.04674,0.02954,0.05306,0.1031,0.04547,0.03855,-0.04559,0.07733,0.04498,0.04765,0.035,0.01817,0.05031,0.04506,0.02998,0.04594,0.04423,0.02201,-0.01877,0.02326,-0.06065,0.0302,0.04538,0.03554,0.02298,0.02684,-0.01714,0.03957,-0.01501,-0.03057,0.02282,0.02135,0.01898,0.09096,0.05758,0.02753,0.05923,0.03231,0.02625,0.0206,0.02375,0.02156,0.024,-0.04619,-0.01889,0.0359,0.01889,0.07407,0.02847,0.03929,-0.005029,-1.72e-006,-9.168e-005,0.05923,0.02948,0.06313,0.02117,-0.02067,0.01828,0.04408,-0.009904,0.04702,0.03456
0.03598,0.03817,0.04809,0.02812,0.04663,0.1156,0.04578,0.03765,-0.04451,0.08607,0.04107,0.05059,0.03229,0.03471,0.04436,0.04738,0.03426,0.04096,0.04536,0.02328,-0.01334,0.02537,-0.06826,0.03322,0.04588,0.0457,0.02043,0.02805,-0.009841,0.04136,-0.01695,-0.02467,0.01891,0.02684,0.02085,0.08356,0.05466,0.02558,0.05898,0.03213,0.02578,0.03482,0.02115,0.02302,0.02499,-0.04943,-0.02478,0.0408,0.01977,0.06805,0.03031,0.03965,-0.007068,1.315e-005,-0.0001792,0.05888,0.02879,0.0553,0.02046,-0.01912,0.01274,0.03545,-0.0184,0.04742,0.03823
0.03867,0.03636,0.04757,0.0338,0.04014,0.09564,0.075,0.03748,-0.03866,0.08965,0.0428,0.04596,0.03746,0.04924,0.04081,0.04555,0.04394,0.03131,0.03526,0.02638,-0.008414,0.02919,-0.07056,0.03891,0.04245,0.05487,0.02284,0.02319,-5.82e-005,0.03888,-0.01644,-0.02499,0.02418,0.02963,0.01937,0.06835,0.05092,0.02659,0.05664,0.03016,0.02409,0.04326,0.01559,0.02273,0.02726,-0.03966,-0.02887,0.04299,0.02293,0.05565,0.02964,0.04865,-0.01056,1.317e-005,0.0001526,0.0583,0.02496,0.04705,0.02509,-0.01516,0.009155,0.03092,-0.02682,0.04676,0.04154
