0.0275,0.03319,0.02748,-0.02521,-0.0124,-0.01446,-0.03179,0.0452,0.03777,-0.01358,0.01488,-0.03194,0.007569,0.01027,-0.02226,0.01592,-0.02633,-0.02995,-0.04422,-0.03692,-0.04158,-0.02152,0.04077,-0.02464,-0.03373,0.03483,0.01779,0.0268,-0.0186,0.03525,-0.02301,0.01166,0.03088,-0.04068,-0.06891,-0.05185,0.01438,0.04206,-0.09187,0.04252,-0.002365,0.01832,-0.0369,0.01541,-0.02241,-0.03656,0.01516,0.01513,0.02396,-0.03942,-0.09553,-0.09946,-0.05365,0.01276,0.01572,-0.01766,0.02223,-0.04429,0.0295,-0.04987,0.02452,0.03308,-0.03981,-0.01309,-0.0352,-0.02406,-0.03193,-0.02356,0.01018,-0.05606,-0.03544,-0.03302,-0.02669,0.0656,-0.04162,0.008387,0.06238,-0.03532,-0.037,-0.03994,0.03453,0.08807,-0.01082,0.01041,-0.01526,-0.01968,-0.06871,-0.01569,-0.06095,-0.04408,-0.04852,0.06475,-0.04652,0.05311,0.02917,-0.03648,-0.04057,-0.0202,0.04622,0.03289,0.01898,-0.03395,-0.03067,-0.02119,-0.03261,0.01717,-0.03904,-0.0179,-0.04211,-0.02245,-0.05334,0.01128,-0.04094,-0.04852,-0.05089,0.04239,-0.03678,-0.03508,-0.043,0.0418,-0.03141
0.02939,0.03611,0.02958,-0.02545,-0.01544,-0.01672,-0.03243,0.04117,0.03942,-0.01274,0.01596,-0.03372,0.007895,0.001612,-0.01972,0.01787,-0.02793,-0.03527,-0.04271,-0.03846,-0.04193,-0.02272,0.03846,-0.02459,-0.03528,0.03256,0.02422,0.03067,-0.01385,0.04513,-0.02322,0.01109,0.03015,-0.04072,-0.06872,-0.0506,0.01467,0.04154,-0.09297,0.04271,-0.001698,0.02018,-0.02123,0.01405,-0.02418,-0.03489,0.01486,0.01314,0.02476,-0.03312,-0.09403,-0.0992,-0.07362,0.01498,0.01616,-0.0198,0.02074,-0.04453,0.03002,-0.04378,0.02711,0.0337,-0.03789,-0.01414,-0.03554,-0.02337,-0.03333,-0.02792,0.0119,-0.04729,-0.03364,-0.03575,-0.02401,0.07156,-0.03784,0.008981,0.05878,-0.0333,-0.03606,-0.04042,0.03416,0.0852,-0.01232,0.0092,-0.01417,-0.02368,-0.06394,-0.008588,-0.05454,-0.04676,-0.04994,0.06708,-0.04545,0.05371,0.02872,-0.03838,-0.03955,-0.01142,0.04583,0.03299,0.01918,-0.04013,-0.02911,-0.01875,-0.03437,0.01052,-0.04101,-0.01996,-0.03999,-0.02273,-0.0511,0.01138,-0.04225,-0.05223,-0.05129,0.04176,-0.03708,-0.03381,-0.04471,0.03995,-0.03063
0.03114,0.03914,0.03258,-0.02505,-0.01779,-0.02025,-0.03228,0.03864,0.04238,-0.01255,0.01727,-0.03224,0.008264,-0.006672,-0.0185,0.02167,-0.0286,-0.03661,-0.04101,-0.03783,-0.04187,-0.02448,0.03571,-0.02422,-0.0377,0.03557,0.02767,0.03354,-0.01166,0.05487,-0.02,0.0115,0.02939,-0.04015,-0.06791,-0.0484,0.01494,0.04208,-0.09433,0.04073,-0.001105,0.0227,-0.008589,0.01249,-0.02608,-0.03188,0.01461,0.01175,0.02238,-0.02706,-0.09366,-0.09988,-0.08628,0.01532,0.01666,-0.02369,0.01867,-0.0456,0.03061,-0.04164,0.02934,0.03425,-0.03321,-0.01642,-0.03542,-0.02194,-0.03343,-0.02988,0.01199,-0.03559,-0.03196,-0.03229,-0.02276,0.07488,-0.03424,0.01054,0.05242,-0.03181,-0.03462,-0.03953,0.03322,0.08096,-0.01382,0.008584,-0.01453,-0.02911,-0.05643,-0.003063,-0.0492,-0.04607,-0.05186,0.06922,-0.04568,0.05373,0.02999,-0.04039,-0.03646,-0.01455,0.046,0.02984,0.01763,-0.04101,-0.03027,-0.01923,-0.03638,0.01013,-0.04225,-0.02466,-0.03813,-0.02362,-0.05092,0.01305,-0.0428,-0.05372,-0.05029,0.04144,-0.03866,-0.03189,-0.04677,0.03804,-0.02985
0.03373,0.04536,0.03498,-0.02678,-0.01952,-0.02215,-0.03125,0.03838,0.04199,-0.01023,0.01734,-0.03316,0.009657,-0.01324,-0.01565,0.02226,-0.03111,-0.03669,-0.0372,-0.03882,-0.04089,-0.0258,0.03426,-0.02665,-0.03941,0.03101,0.03057,0.03574,-0.01245,0.05982,-0.0196,0.01279,0.02876,-0.03906,-0.06593,-0.04517,0.01617,0.04161,-0.09933,0.03939,-0.001423,0.0286,-0.007324,0.01069,-0.02875,-0.0297,0.01442,0.01258,0.02467,-0.02387,-0.09257,-0.09903,-0.0915,0.0152,0.016,-0.02625,0.01628,-0.04767,0.03047,-0.03712,0.03119,0.03513,-0.03112,-0.01914,-0.03565,-0.02229,-0.03455,-0.032,0.01301,-0.02447,-0.03049,-0.02935,-0.02316,0.07707,-0.03121,0.01147,0.04861,-0.03224,-0.03251,-0.03974,0.03338,0.07778,-0.01383,0.008433,-0.01308,-0.03276,-0.04637,0.0007479,-0.04387,-0.04071,-0.05415,0.07023,-0.0482,0.05299,0.03214,-0.04146,-0.03333,-0.01845,0.04731,0.02924,0.01653,-0.04321,-0.03048,-0.02225,-0.03902,0.009113,-0.04376,-0.02918,-0.0371,-0.02619,-0.04768,0.01662,-0.04164,-0.05686,-0.04653,0.04002,-0.04072,-0.02932,-0.04785,0.03971,-0.02899
0.03463,0.04891,0.03835,-0.02842,-0.02103,-0.02368,-0.02963,0.03732,0.04353,-0.008356,0.01634,-0.03523,0.01063,-0.01886,-0.01397,0.0184,-0.03326,-0.03841,-0.03348,-0.03821,-0.039,-0.02671,0.03275,-0.02808,-0.03686,0.02845,0.03305,0.03729,-0.01208,0.05763,-0.01923,0.01354,0.02912,-0.0369,-0.06479,-0.04515,0.01658,0.04034,-0.09611,0.04117,-0.001996,0.02964,-0.004739,0.009398,-0.03083,-0.0292,0.01654,0.01369,0.02742,-0.02613,-0.09314,-0.09877,-0.08209,0.01503,0.01668,-0.03349,0.01415,-0.05118,0.03213,-0.03537,0.03349,0.03336,-0.02958,-0.01986,-0.03577,-0.02325,-0.03313,-0.032,0.0136,-0.00842,-0.02931,-0.02998,-0.02521,0.07908,-0.02832,-0.01712,0.04495,-0.03002,-0.03185,-0.04054,0.03294,0.0774,-0.01489,0.008534,-0.01121,-0.03626,-0.0319,0.005734,-0.04029,-0.03302,-0.05318,0.07065,-0.04845,0.05216,0.03286,-0.04281,-0.03075,-0.02473,0.04749,0.02693,0.01547,-0.04364,-0.03494,-0.02263,-0.04158,0.01344,-0.04277,-0.0336,-0.03436,-0.02997,-0.0438,0.02155,-0.04049,-0.05839,-0.04404,0.039,-0.04325,-0.02807,-0.05106,0.04483,-0.02762
0.03349,0.05232,0.03987,-0.0288,-0.02387,-0.02569,-0.02794,0.03797,0.04436,-0.009373,0.01533,-0.03633,0.01145,-0.02394,-0.01502,0.01136,-0.03186,-0.03712,-0.03096,-0.03758,-0.03685,-0.0265,0.03337,-0.03008,-0.03433,0.02522,0.0352,0.0392,-0.01361,0.05339,-0.01853,0.01517,0.03023,-0.03046,-0.06108,-0.04542,0.0173,0.03769,-0.09102,0.04132,-0.003281,0.03092,-0.004584,0.009413,-0.03326,-0.02823,0.01656,0.01245,0.02905,-0.0272,-0.09373,-0.09899,-0.07431,0.0152,0.01721,-0.03599,0.01033,-0.05813,0.03463,-0.03349,0.03327,0.03335,-0.02857,-0.02053,-0.03574,-0.02454,-0.03315,-0.03039,0.01321,-0.004762,-0.02897,-0.03108,-0.0289,0.08049,-0.02763,-0.0176,0.04602,-0.02907,-0.03249,-0.04293,0.03059,0.07248,-0.01679,0.009433,-0.01118,-0.03773,-0.02211,0.006279,-0.04135,-0.02778,-0.05558,0.0718,-0.05104,0.0504,0.03518,-0.04279,-0.02805,-0.0346,0.04701,0.02634,0.01498,-0.04563,-0.03544,-0.02399,-0.04145,0.0166,-0.04193,-0.03836,-0.03223,-0.03438,-0.03998,0.02699,-0.03732,-0.05972,-0.04161,0.0389,-0.04616,-0.02744,-0.05516,0.04801,-0.02703
0.03233,0.05409,0.03868,-0.03062,-0.02004,-0.0259,-0.0269,0.03973,0.04652,-0.009968,0.01608,-0.03593,0.01182,-0.03011,-0.01928,0.006988,-0.03155,-0.03333,-0.02972,-0.03623,-0.03471,-0.02708,0.03435,-0.03115,-0.03353,0.02688,0.0363,0.03992,-0.01464,0.04543,-0.01767,0.01639,0.03041,-0.02688,-0.06066,-0.04616,0.01827,0.03471,-0.08917,0.03914,-0.004884,0.03982,-0.007262,0.009698,-0.03597,-0.02828,0.01401,0.01434,0.0318,-0.02878,-0.09336,-0.09802,-0.06161,0.01653,0.018,-0.03806,0.008984,-0.06358,0.03665,-0.0341,0.03178,0.03189,-0.02625,-0.02027,-0.0341,-0.02557,-0.03367,-0.02713,0.01221,-0.004869,-0.02902,-0.02811,-0.03142,0.07865,-0.02829,-0.009045,0.04684,-0.03261,-0.03095,-0.04114,0.02567,0.06857,-0.0185,0.01007,-0.01193,-0.04032,-0.02199,0.008716,-0.04162,-0.02152,-0.05527,0.06956,-0.05371,0.04919,0.0377,-0.04194,-0.02403,-0.04618,0.04592,0.0253,0.01358,-0.04402,-0.03985,-0.02505,-0.03962,0.0196,-0.04084,-0.043,-0.03183,-0.0406,-0.04024,0.02675,-0.03166,-0.05957,-0.03964,0.04115,-0.04935,-0.02719,-0.05523,0.04878,-0.02718
0.02813,0.05224,0.03735,-0.0313,-0.0199,-0.02613,-0.02733,0.03857,0.04666,-0.01149,0.01611,-0.03916,0.01126,-0.03588,-0.02355,-0.0007827,-0.02944,-0.03412,-0.02811,-0.03719,-0.03291,-0.02755,0.03532,-0.03088,-0.03309,0.02568,0.03595,0.04002,-0.01832,0.03701,-0.0203,0.0177,0.03081,-0.02235,-0.06384,-0.0526,0.01803,0.03321,-0.0882,0.03793,-0.006349,0.04477,-0.01227,0.01043,-0.03858,-0.02962,0.01284,0.01509,0.03642,-0.03567,-0.09455,-0.09659,-0.04779,0.0187,0.01997,-0.03756,0.008297,-0.06693,0.04004,-0.03595,0.03084,0.03135,-0.02771,-0.01732,-0.03293,-0.02836,-0.03735,-0.02442,0.01218,-0.002183,-0.02943,-0.02913,-0.03424,0.07927,-0.03047,-0.008628,0.04849,-0.03466,-0.03358,-0.04109,0.02343,0.06708,-0.02018,0.009536,-0.01274,-0.0382,-0.02205,0.009327,-0.04249,-0.0159,-0.05436,0.06696,-0.05348,0.04826,0.04052,-0.04065,-0.0207,-0.05298,0.04446,0.02634,0.01202,-0.04293,-0.04172,-0.02692,-0.03856,0.02503,-0.04031,-0.04822,-0.031,-0.04778,-0.03649,0.02778,-0.02532,-0.0593,-0.03727,0.04274,-0.05274,-0.02773,-0.05765,0.05054,-0.02744
0.02751,0.05057,0.039,-0.03159,-0.02092,-0.02753,-0.02787,0.03802,0.04857,-0.01424,0.01929,-0.04051,0.01234,-0.04091,-0.03022,-0.003251,-0.02781,-0.03754,-0.02718,-0.03781,-0.03165,-0.02835,0.03701,-0.02928,-0.03337,0.02607,0.03771,0.03923,-0.02494,0.0268,-0.01979,0.01929,0.03124,-0.01964,-0.06523,-0.05474,0.01765,0.03202,-0.08463,0.0384,-0.00721,0.04727,-0.01893,0.01177,-0.03942,-0.03143,0.01229,0.01703,0.03761,-0.04078,-0.09605,-0.09593,-0.05252,0.02077,0.02247,-0.0376,0.008975,-0.07039,0.04154,-0.04,0.02849,0.02937,-0.02486,-0.01302,-0.03007,-0.03087,-0.03895,-0.02056,0.01222,-0.002637,-0.03049,-0.0306,-0.03693,0.07714,-0.03333,-0.01379,0.04738,-0.03857,-0.03365,-0.03931,0.01812,0.06624,-0.02313,0.009512,-0.01516,-0.03779,-0.02513,0.01065,-0.0412,-0.01611,-0.05244,0.06343,-0.05046,0.04712,0.04196,-0.03965,-0.01878,-0.05805,0.04173,0.02615,0.01047,-0.03984,-0.04609,-0.0276,-0.03712,0.03152,-0.03876,-0.05459,-0.03038,-0.05297,-0.03508,0.02609,-0.02126,-0.0573,-0.03729,0.04605,-0.05513,-0.02752,-0.06232,0.05214,-0.02884
0.02644,0.05298,0.03863,-0.03097,-0.01879,-0.02672,-0.0301,0.03671,0.05102,-0.0167,0.02077,-0.03835,0.01444,-0.04388,-0.03811,-0.006271,-0.02475,-0.03785,-0.02841,-0.0405,-0.03132,-0.0292,0.03808,-0.02785,-0.03362,0.02815,0.0392,0.03869,-0.03226,0.01975,-0.02048,0.02025,0.03161,-0.01647,-0.06055,-0.05734,0.01628,0.03052,-0.0807,0.03928,-0.008489,0.04737,-0.02808,0.01354,-0.03735,-0.0335,0.0111,0.01733,0.03876,-0.04547,-0.09595,-0.09512,-0.06774,0.02128,0.02469,-0.03216,0.01128,-0.07442,0.04277,-0.04396,0.02327,0.02816,-0.02554,-0.008723,-0.02704,-0.03484,-0.04192,-0.01756,0.009951,-0.005327,-0.03277,-0.03164,-0.04018,0.07444,-0.038,-0.01282,0.0488,-0.04513,-0.03608,-0.0382,0.01229,0.06517,-0.02335,0.01053,-0.01514,-0.03335,-0.02619,0.01236,-0.04126,-0.02081,-0.05249,0.06038,-0.04771,0.04816,0.04516,-0.03792,-0.01634,-0.06279,0.04061,0.02811,0.006346,-0.03888,-0.04447,-0.02703,-0.03575,0.03553,-0.03781,-0.05809,-0.03035,-0.05676,-0.03271,0.02329,-0.02008,-0.05484,-0.03616,0.05053,-0.05687,-0.02701,-0.06446,0.05406,-0.03102
0.02564,0.05234,0.03908,-0.03118,-0.01837,-0.02542,-0.03138,0.03746,0.05348,-0.01744,0.02264,-0.03543,0.01567,-0.04574,-0.04549,-0.008175,-0.02521,-0.03942,-0.02998,-0.04004,-0.03205,-0.0304,0.03879,-0.02669,-0.03325,0.02935,0.04006,0.03669,-0.03875,0.01627,-0.01964,0.02014,0.02966,-0.01621,-0.06147,-0.05882,0.01632,0.03172,-0.07787,0.03896,-0.009565,0.04511,-0.03859,0.01491,-0.03662,-0.03592,0.01096,0.01721,0.03998,-0.05528,-0.09642,-0.09436,-0.06906,0.02059,0.02754,-0.02953,0.01078,-0.07209,0.03901,-0.04804,0.02142,0.02539,-0.02438,-0.004496,-0.02611,-0.03834,-0.04535,-0.01553,0.01058,-0.006478,-0.03543,-0.03065,-0.04314,0.07006,-0.04189,-0.01144,0.0448,-0.04791,-0.0378,-0.03449,0.01082,0.06459,-0.02146,0.0116,-0.01582,-0.03156,-0.03453,0.01492,-0.04106,-0.02528,-0.04866,0.05538,-0.04506,0.05063,0.04742,-0.03767,-0.01649,-0.05635,0.03935,0.02944,-0.0003375,-0.03839,-0.04433,-0.02485,-0.03494,0.03989,-0.03685,-0.06195,-0.03025,-0.05945,-0.03366,0.01976,-0.0199,-0.05236,-0.03736,0.05407,-0.05823,-0.02626,-0.06442,0.05469,-0.03384
0.02315,0.05205,0.04127,-0.03006,-0.01855,-0.02444,-0.03393,0.03674,0.05445,-0.01725,0.02295,-0.03135,0.01943,-0.04593,-0.04392,-0.01233,-0.02654,-0.03934,-0.03118,-0.03873,-0.03238,-0.03049,0.0393,-0.02444,-0.03293,0.02895,0.04107,0.03484,-0.04578,0.01353,-0.01915,0.0198,0.0296,-0.01652,-0.05893,-0.05969,0.01539,0.03343,-0.07517,0.03856,-0.01063,0.03769,-0.04879,0.01549,-0.03197,-0.03861,0.01213,0.01498,0.03781,-0.06331,-0.09554,-0.0942,-0.06908,0.01863,0.0313,-0.02681,0.0113,-0.06861,0.0358,-0.05231,0.01701,0.02366,-0.02528,-0.00108,-0.02642,-0.04947,-0.04719,-0.0144,0.01237,-0.008075,-0.03797,-0.03167,-0.04766,0.06857,-0.04625,-0.008759,0.04482,-0.05079,-0.03942,-0.03504,0.01143,0.06595,-0.02108,0.0125,-0.01575,-0.02699,-0.04206,0.01462,-0.04334,-0.02936,-0.04518,0.05195,-0.04116,0.05319,0.04738,-0.03867,-0.01751,-0.04326,0.03842,0.03084,-0.006835,-0.03814,-0.04148,-0.022,-0.03761,0.04467,-0.03525,-0.06421,0,-0.05875,-0.0326,0.01993,-0.02113,-0.04918,-0.03756,0.05629,-0.05819,-0.02624,-0.06032,0.05594,-0.03689
0.02363,0.05153,0.04517,-0.03002,-0.02042,-0.02182,-0.03593,0.04097,0.05637,-0.01398,0.02314,-0.02548,0.02185,-0.04423,-0.04405,-0.01296,-0.03004,-0.0381,-0.03199,-0.03841,-0.03394,-0.03064,0.03982,-0.02336,-0.03125,0.02908,0.04212,0.03215,-0.05056,0.009986,-0.01695,0.01888,0.03349,-0.01953,-0.05734,-0.05674,0.01543,0.03549,-0.07252,0.03943,-0.01254,0.03179,-0.06001,0.01552,-0.02981,-0.04056,0.0124,0.01243,0.03598,-0.06359,-0.09497,-0.09471,-0.07342,0.01576,0.03549,-0.02284,0.01253,-0.0656,0.03571,-0.05493,0.0144,0.02144,-0.02441,-0.0005116,-0.02749,-0.05246,-0.04726,-0.01527,0.01356,-0.01094,-0.04042,-0.03207,-0.04989,0.0657,-0.05053,-0.003038,0.04423,-0.05207,-0.04054,-0.03581,0.01292,0.06562,-0.0152,0.01288,-0.01617,-0.02345,-0.04351,0.01496,-0.04347,-0.03629,-0.04315,0.04837,-0.03982,0.05547,0.04744,-0.0401,-0.02067,-0.03384,0.03829,0.03234,-0.01381,-0.03741,-0.03768,-0.01019,-0.03849,0.04823,-0.03484,-0.06508,0,-0.0563,-0.03287,0.01773,-0.02618,-0.04543,-0.0395,0.05885,-0.05669,-0.02715,-0.05812,0.05617,-0.04032
0.02479,0.04784,0.0468,-0.02909,-0.01871,-0.02124,-0.0357,0.04277,0.05798,-0.01028,0.02045,-0.02247,0.02098,-0.04066,-0.04979,-0.01927,-0.03241,-0.03325,-0.0252,-0.03724,-0.03545,-0.03049,0.03902,-0.02186,-0.02907,0.02926,0.04182,0.0294,-0.04978,0.008506,-0.01641,0.01694,0.03705,-0.02149,-0.05797,-0.05435,0.0149,0.03541,-0.07238,0.0373,-0.01394,0.02915,-0.0673,0.01453,-0.02496,-0.0426,0.01326,0.006489,0.03261,-0.06494,-0.09184,-0.09476,-0.07609,0.01287,0.03866,-0.01854,0.01359,-0.05829,0.03241,-0.05694,0.01167,0.02099,-0.02803,-0.00184,-0.03021,-0.05758,-0.04798,-0.01784,0.01452,-0.01363,-0.04346,-0.03022,-0.05157,0.06601,-0.05487,-0.003762,0.04441,-0.05061,-0.04395,-0.0363,0.01605,0.06561,-0.008354,0.01488,-0.01528,-0.02067,-0.0396,0.01383,-0.04689,-0.04106,-0.04123,0.0456,-0.04027,0.05938,0.04864,-0.04007,-0.02362,-0.02912,0.03937,0.03527,-0.01924,-0.03789,-0.03182,0,-0.03862,0.05074,-0.03669,-0.06374,0,-0.05471,-0.0338,0.01788,-0.03072,-0.0434,-0.04103,0.0607,-0.05529,-0.02831,-0.05505,0.05636,-0.04336
0.02505,0.04052,0.04763,-0.02927,-0.01755,-0.01922,0,0.04741,0.0576,-0.0115,0.02016,-0.02074,0.0186,-0.03562,-0.04467,-0.02424,-0.03372,-0.03085,-0.02601,-0.03457,-0.03746,-0.0317,0.04061,-0.02199,-0.02972,0.02744,0.04093,0.02668,-0.04736,0.005839,-0.01691,0.01546,0.03865,-0.02399,-0.06037,-0.05323,0.01555,0.03696,-0.07281,0.03399,-0.01576,0.02874,-0.07472,0.01242,-0.0236,-0.04459,0.01377,0.00398,0.0313,-0.06449,-0.09118,-0.09529,-0.06839,0.01223,0.03984,-0.01604,0.01291,-0.0493,0.0271,-0.05814,0.01179,0.02145,-0.03116,-0.004638,-0.03248,-0.05982,-0.04863,-0.02118,0.01613,-0.01685,-0.04551,-0.02548,-0.05214,0,-0.05668,-0.004417,0.04634,-0.04843,-0.04395,-0.03623,0.01789,0.06104,-0.002986,0.01532,-0.009408,-0.01955,-0.03589,0.01101,-0.04787,-0.04085,-0.04017,0.04221,-0.04176,0.0606,0.04649,-0.04017,-0.02851,-0.01884,0.04027,0.03679,-0.02253,-0.03875,-0.0308,0,-0.04037,0.05079,-0.03909,-0.06484,0,-0.05106,-0.03753,0.01738,-0.03551,-0.04112,-0.04073,0.06161,-0.05348,-0.03104,-0.05401,0.05578,-0.04614
0.02286,0.03526,0.04739,-0.02957,-0.01687,-0.01786,0,0.0509,0.05609,-0.01103,0.01759,-0.02048,0.01432,-0.03019,-0.03805,-0.03316,-0.03516,-0.02975,0,-0.03571,-0.03899,-0.0331,0.04369,-0.01961,-0.03235,0.0256,0.0395,0.02519,-0.04507,-8.93e-005,-0.01828,0.0139,0.0408,-0.03002,-0.05912,-0.05317,0.01397,0.03501,-0.07208,0.02999,-0.01661,0.02949,0,0.01093,-0.0201,-0.04653,0.01426,0.006761,0.0294,-0.05734,-0.09002,-0.0961,-0.06914,0.01132,0.03996,-0.01377,0.01512,-0.0406,0.02867,-0.05799,0.01227,0.0208,-0.03209,-0.007803,-0.03413,-0.06076,-0.04638,-0.0251,0.01632,-0.01986,-0.04689,-0.02292,-0.05052,0,-0.05859,-0.002022,0.04819,-0.04672,-0.04727,-0.03655,0.02113,0.05868,0.0006075,0.01462,-0.006717,-0.01892,-0.02851,0.007576,-0.04945,-0.03716,-0.04103,0.04088,-0.0407,0.06204,0.0442,-0.03995,-0.03298,-0.01546,0.03825,0.04248,-0.01835,-0.03905,-0.03001,0,-0.04207,0.0502,-0.04073,-0.06267,0,-0.04283,-0.03797,0.01633,-0.04188,-0.03945,-0.03932,0.06219,-0.05297,-0.03499,-0.05188,0.0548,-0.04771
0.02344,0.03181,0.05462,-0.03051,-0.01899,-0.01739,0,0.0531,0.0547,0.001656,0.01329,-0.02103,0.007199,-0.02508,-0.03812,-0.03881,-0.03627,-0.02827,0,-0.04026,-0.04134,-0.03637,0.04466,-0.01833,-0.03511,0.02442,0.03695,0.0229,-0.04149,-0.005482,-0.01942,0.01176,0.0437,-0.03741,-0.05709,-0.058,0.01478,0.03301,-0.0711,0.02862,-0.01719,0.02895,0,0.006116,-0.02107,-0.04797,0.01348,0.008828,0.03166,-0.05376,-0.08963,-0.09624,-0.06849,0.01007,0.0383,-0.01318,0.01531,-0.03597,0.0266,-0.05687,0.01589,0.02224,-0.03483,-0.01247,-0.03601,-0.06139,-0.04525,-0.02973,0.01566,-0.02388,-0.04788,-0.0199,-0.0472,0,-0.06037,-0.001417,0.04971,-0.0428,-0.05079,-0.0349,0.02447,0.05223,0.004558,0.01487,-0.003799,-0.01997,-0.02312,-0.006581,-0.04963,-0.03266,-0.04181,0.0404,-0.0416,0.06212,0.04211,-0.03749,-0.03611,-0.0152,0.03733,0.04389,-0.02327,-0.04069,-0.03098,0,-0.0422,0.04823,-0.04606,-0.05917,0,-0.03709,-0.04057,0.01511,-0.04531,-0.03821,-0.03721,0.06041,-0.05424,-0.0386,-0.04791,0.05314,-0.04776
0.02496,0.03009,0.05021,-0.03231,-0.01919,-0.01717,0,0.0519,0.05176,0.00492,0.009103,-0.02125,0.004277,-0.01964,-0.03513,-0.04133,-0.03748,-0.02623,0,-0.04051,-0.04348,-0.0391,0.04381,-0.01805,-0.03947,0.02418,0.03596,0.02326,-0.03358,-0.004816,-0.02103,0.01084,0.04147,-0.04113,-0.0548,-0.05448,0.01573,0.02933,-0.07071,0.02532,-0.0171,0.02948,0,-0.000435,-0.02056,-0.04862,0.01309,0.009692,0.03349,-0.05541,-0.08811,-0.09536,-0.07613,0.01034,0.03533,-0.01291,0.01538,-0.02981,0.0242,-0.05546,0.01844,0,-0.03562,-0.01673,-0.03866,-0.06137,-0.04276,-0.03397,0.01406,-0.0282,-0.0478,-0.01816,-0.04405,0,-0.05966,-0.0001852,0.05166,-0.04091,-0.05306,-0.03291,0.02744,0.04649,0,0.01413,-0.0008918,-0.02352,-0.02792,0,-0.04806,-0.02344,-0.04278,0.04002,-0.04351,0.06124,0.03942,-0.03441,-0.03781,-0.01511,0.03616,0.04435,0,-0.04375,-0.03477,0,-0.04639,0.04436,-0.05011,-0.05451,0,-0.03294,-0.0419,0.01514,-0.04788,-0.03841,-0.03398,0.05904,-0.05205,-0.0416,-0.04534,0.04992,-0.04663
0.0257,0.03109,0.04491,-0.03347,-0.02333,-0.01607,0,0.05193,0.04754,0.00339,0.003804,-0.02125,-0.001188,-0.01466,-0.02378,-0.04111,-0.03804,-0.02591,0,-0.04179,-0.04458,-0.04251,0.04483,-0.01852,-0.04297,0.0222,0.03406,0.02438,-0.02809,0,-0.0214,0.01089,0.04083,-0.04574,-0.05151,-0.05565,0.01586,0.02951,-0.06718,0.02489,-0.01635,0.02989,0,0,-0.02303,-0.04903,0.01133,0.01084,0.03652,-0.05453,-0.08879,-0.09437,-0.07006,0.01035,0.03179,-0.01399,0.01569,-0.02732,0.02404,-0.05309,0.02129,0,-0.03573,-0.01998,-0.04148,-0.05975,-0.03947,-0.03891,0.01285,-0.03071,-0.04702,-0.01544,-0.04112,0,-0.05819,-0.0006927,0.05626,-0.03969,-0.05301,-0.03154,0.03089,0.03881,0,0.013,0.00271,-0.02758,-0.03385,0,-0.04317,-0.01519,-0.04261,0.04021,-0.04553,0.05788,0.03534,-0.03148,-0.03735,-0.01709,0,0.04236,0,-0.04812,-0.03854,0,-0.05082,0.04062,-0.05284,-0.04794,0,-0.02785,-0.04187,0.01463,-0.05059,-0.03723,-0.02973,0.06402,-0.05028,0,-0.04409,0.04749,-0.0447
0.0283,0.03213,0.03818,-0.03682,-0.0267,-0.01878,0,0.04989,0.04479,-0.01725,-0.0007837,-0.01907,-0.003089,-0.02542,-0.02154,-0.03962,-0.04005,-0.0245,0,-0.04221,-0.0458,-0.04392,0.04352,-0.01748,-0.04366,0.02186,0.03284,0.02544,-0.0232,0,-0.02058,0,0.0424,-0.04774,-0.05685,-0.05623,0.01824,0.02779,-0.06499,0.02657,-0.01543,0.03149,0,0,-0.02442,-0.049,0.01134,0.01227,0.04079,-0.04963,-0.08791,-0.09308,-0.07202,0.007859,0.03012,-0.01706,0.01593,-0.02519,0.02589,-0.05137,0.02527,0,-0.03486,-0.02222,-0.04508,-0.05885,-0.03457,-0.04488,0.01205,-0.03277,-0.04525,-0.01841,-0.03945,0,-0.05607,-0.001027,0,-0.03539,-0.05367,-0.0301,0.03505,0.03685,0,0.01476,0.0005612,-0.03142,-0.03824,0,-0.03863,-0.007044,-0.04229,0.03157,-0.04737,0.05559,0.03328,-0.02892,-0.02975,-0.02011,0,0.03967,0,-0.05034,-0.04098,0,-0.05596,0.03735,-0.05565,-0.04251,0,-0.02789,-0.03986,0,-0.05271,-0.03725,-0.02783,0.06305,-0.04918,0,-0.04358,0.04317,-0.04198
0.03252,0.03288,0.03074,-0.0392,-0.03046,-0.01936,0,0.0482,0.04257,-0.01574,-0.004679,-0.02037,-0.003007,0,-0.01856,-0.03443,-0.03936,-0.02425,0,-0.04267,-0.04651,-0.04284,0.04096,-0.01755,-0.04554,0.02022,0.0316,0.02627,-0.01851,0,-0.02142,0,0.04197,-0.0456,-0.05455,-0.05383,0.02183,0.02911,-0.06485,0.02741,-0.01471,0.03502,0,0,-0.0283,-0.04817,0.01027,0.008983,0.04388,-0.05155,-0.08712,-0.09176,-0.07281,0.00549,0.02964,-0.02193,0.01664,-0.02827,0.02684,-0.048,0.02862,0,-0.03499,-0.02257,-0.04805,-0.05441,-0.03049,-0.04818,0.01181,-0.03478,-0.04359,-0.02258,-0.03984,0,-0.05324,-0.003367,0,-0.0336,-0.05345,-0.03472,0.03766,0.03635,0,0.01639,-0.001395,-0.03334,-0.04003,0,-0.03324,0,-0.04006,0,-0.05272,0.05063,0.03227,-0.02402,0,-0.0211,0,0.03343,0,-0.05305,-0.04371,0,-0.06471,0.03338,-0.05739,-0.04083,0,-0.03311,-0.04007,0,-0.05251,-0.03706,-0.02622,0.06102,-0.04891,0,-0.0433,0.04245,-0.0407
