-0.04846,-0.04421,-0.03461,0.01105,-0.0552,0.05402,-0.03719,-0.03528,-0.02339,-0.004581,0.06803,0.07291,0.005643,-0.005378,0.05764,1.946e-005,0.002697,0.04694,4.869e-005,-0.02392,0.02791,0.06242,0.04793,0.04963,0.0002525,-0.07283,0.02977,0.0007849,-0.08401,-0.06643,-0.02696,-0.03841,-0.04366,0.01801,5.341e-005,0.04419,0.0941,0.05042,0.05609,-0.005823,-0.02061,0.09548,0.09259,0.04845,0.03442,0.06334,0.01687,-0.05245,0.03711,0.001486,-0.05078,0.006291,0.005136,-0.06274,0.06339,0.06557,0.04268,0.0302,-0.00178,-0.007281,0.04032,-0.03123,0.01659,0.02515,-0.01315,0.02445,0.06289,0.02281,-0.004155,-0.04626,0.03114,0.0126,-0.003874,0.05009,0.03142,0.001767,0.01455,-0.0436,0.04382,0.04481
-0.04801,-0.0412,-0.03606,0.009308,-0.05168,0.07324,-0.03419,-0.03228,-0.02346,-0.005724,0.08718,0.08565,0.006533,0.004664,0.04291,0.00163,0.006789,0.03942,-0.0004028,-0.03051,0.03177,0.07104,0.04291,0.04232,-0.0001205,-0.06005,0.0157,0.003418,-0.09291,-0.05383,-0.02987,-0.03905,-0.04356,0.02144,-0.000275,0.03372,0.05329,0.05581,0.05378,-0.004377,-0.01359,0.0764,0.1821,0.04343,0.03461,0.05462,0.01261,-0.05204,0.0289,-0.001039,-0.04169,0.005313,0.007751,-0.03742,0.06505,0.05889,0.0398,0.03294,-0.005117,-0.005492,0.03668,-0.02867,0.01994,0.02231,-0.003574,0.03208,0.04432,0.03506,-0.003583,-0.04989,0.03234,0.01395,-0.001659,0.0597,0.02809,0.0361,0.01564,-0.03844,0.09529,0.04726
-0.05221,-0.03059,-0.03569,0.01143,-0.05118,0.08255,-0.02368,-0.03579,-0.02499,-0.007982,0.09987,0.1035,0.008198,0.003501,0.03156,0.003071,0.01263,0.02646,-0.0003235,-0.04032,0.03372,0.07013,0.02732,0.04022,-0.0005745,-0.0132,0.01282,0.00686,-0.0991,-0.04178,-0.04115,-0.03496,-0.0455,0.02152,1.678e-005,0.02427,0.06656,0.05836,0.052,-0.002926,-0.008164,0.05328,0.1636,0.06191,0.02783,0.04803,0.014,-0.04717,0.02506,-0.002486,-0.03676,0.004657,0.009856,-0.03754,0.05839,0.05426,0.04556,0.03518,-0.006501,-0.007531,0.0304,-0.0159,0.02603,0.0234,0.002779,0.03562,0.02913,0.03702,-0.006602,-0.04568,0.03823,0.01698,-0.0006916,0.06216,0.0198,0.04403,0.0176,-0.03985,0.08119,0.046
-0.05475,-0.01811,-0.03175,0.02053,-0.04435,0.1033,-0.01621,-0.03457,-0.02153,-0.00853,0.1112,0.1159,0.00773,0.0005444,0.0187,0.00486,0.03321,0.01155,-0.0003457,-0.0422,0.03405,0.07235,0.02455,0.03819,-0.001245,-0.007643,0.0005415,0.008268,-0.1011,-0.02633,-0.04439,-0.03628,-0.04694,0.02212,-0.0004498,0.01828,0.06918,0.05616,0.04661,-0.0005825,-0.00711,0.03626,0.1006,0.06853,0.04546,0.04024,0.01244,-0.04484,0.02441,-0.01125,-0.03435,0.004538,0.0105,-0.0371,0.05727,0.05198,0.04998,0.03679,-0.009025,-0.008107,0.02672,-0.002806,0.02761,0.0243,0.005971,0.0346,0.01895,0.03939,-0.005583,-0.04858,0.05015,0.02133,-0.002676,0.05715,0.01561,0.04262,0.02615,-0.04392,0.06712,0.04474
-0.05538,-0.007312,-0.03297,0.02503,-0.03893,0.09666,-0.008209,-0.02934,-0.01978,-0.008074,0.1142,0.1232,0.005206,-0.002231,0.01701,0.00675,0.03123,0.003499,0.009128,-0.04818,0.03708,0.06883,0.02316,0.03297,-0.002449,-0.02012,0.006895,0.009913,-0.0911,-0.01057,-0.03974,-0.032,-0.0481,0.02397,-0.0001642,0.01778,0.07471,0.05261,0.0518,0.0003744,-0.008531,0.04217,0.08426,0.09238,0.0526,0.04031,0.01617,-0.03856,0.01905,-0.02536,-0.03938,0.00443,0.01052,-0.03007,0.0384,0.04984,0.05291,0.03796,-0.00944,-0.009822,0.02445,0.01487,0.03153,0.02577,0.004826,0.03739,0.006467,0.03462,-0.007625,-0.04224,0.05429,0.0237,-0.003572,0.05128,0.01581,0.04643,0.02818,-0.04837,0.07324,0.0431
-0.05089,0.005022,-0.02612,0.04337,-0.03479,0.1049,0.0005436,-0.02877,-0.0218,-0.008828,0.1022,0.1193,0.001746,-0.005519,0.01641,0.005974,0.02755,-0.004777,0.01817,-0.04227,0.0414,0.05759,0.02149,0.02718,-0.004078,-0.0159,0.01034,0.01134,-0.08694,0.004881,-0.03942,-0.0339,-0.04574,0.02242,-0.0001455,0.02483,0.08257,0.05227,0.06164,0.003005,-0.01415,0.04246,0.08484,0.1018,0.04907,0.03354,0.02577,-0.03197,0.01913,-0.02899,-0.04956,0.007189,0.01037,-0.01334,0.04589,0.05384,0.0633,0.02965,-0.009531,-0.008409,0.02301,0.04094,0.03887,0.01808,3.185e-005,0.04277,-6.317e-005,0.03852,-0.009165,-0.04271,0.0571,0.0247,-0.005521,0.04357,0.0173,0.05611,0.02928,-0.05276,0.08557,0.04362
-0.04812,0.01283,-0.02173,0.05197,-0.0301,0.09691,0.008251,-0.03297,-0.02013,-0.007354,0.09571,0.1101,0.001096,-0.01276,0.02079,0.003864,0.01229,-0.004655,0.02238,-0.0463,0.03921,0.04962,0.02175,0.0248,-0.01138,-0.02034,0.02442,0.0159,-0.06883,0.008045,-0.03961,-0.03381,-0.04872,0.02046,0.0002334,0.03802,0.09422,0.0524,0.07655,0.005145,-0.02571,0.04251,0.09332,0.1133,0.05192,0.03215,0.03536,-0.02265,0.02208,-0.02928,-0.04151,0.011,0.01213,-0.01266,0.04175,0.0596,0.07101,0.0272,-0.01179,-0.007376,0.02152,0.06388,0.03916,0.01943,-0.00669,0.04755,0.006106,0.03697,-0.01139,-0.03735,0.06221,0.0257,-0.005356,0.03397,0.02695,0.05837,0.03977,-0.05644,0.0857,0.0433
-0.04693,0.008455,-0.01907,0.05474,-0.02696,0.08085,0.009017,-0.03568,-0.01906,-0.005621,0.07926,0.09257,-0.004655,-0.01209,0.03209,7.9e-005,0.008276,0.0044,0.01941,-0.03956,0.03488,0.04006,0.02618,0.02293,-0.01815,-0.03672,0.03509,0.01865,-0.05053,0.00542,-0.03862,-0.03637,-0.04767,0.01989,9.671e-005,0.04862,0.1012,0.04973,0.08234,0.00682,-0.04434,0.04889,0.09284,0.1222,0.04491,0.03284,0.04481,-0.0246,0.02388,-0.03058,-0.04187,0.01322,0.01843,-0.01014,0.03257,0.05719,0.07297,0.02557,-0.01304,-0.007877,0.02591,0.07337,0.0388,0.01809,-0.0119,0.04865,0.007591,0.03516,-0.01063,-0.042,0.06242,0.0198,-0.007569,0.02587,0.03904,0.06516,0.04123,-0.06009,0.0913,0.04017
-0.0495,-3.52e-005,-0.02108,0.05712,-0.02733,0.06324,0.005547,-0.03731,-0.02364,-0.004521,0.06588,0.07148,-0.0004237,-0.01296,0.04981,-0.002131,0.008836,0.01607,0.01462,-0.03417,0.03477,0.03404,0.04565,0.02292,-0.02543,-0.05199,0.06189,0.03136,-0.0368,-0.004372,-0.03995,-0.04015,-0.05035,0.019,-4.06e-005,0.06323,0.1118,0.04814,0.08519,0.008569,-0.05344,0.06407,0.1109,0.1334,0.04545,0.03699,0.01904,-0.02875,0.0267,-0.01562,-0.04559,0.01592,0.01797,-0.007968,0.03345,0.06226,0.07017,0.02475,-0.009669,-0.005758,0.03028,0.08297,0.04533,0.02015,-0.01665,0.04698,0.01144,0.03221,-0.01512,-0.04305,0.05775,0.01736,-0.03239,0.02366,0.05409,0.06831,0.04086,-0.06115,0.09865,0.03464
-0.04396,-0.011,-0.02401,0.05945,-0.03755,0.05129,-0.0002644,-0.03265,-0.02081,-0.004912,0.04483,0.04692,-0.0007207,-0.007212,0.06499,-0.003727,0.009643,0.03298,0.008356,-0.02921,0.03391,0.03331,0.05756,0.02242,-0.03985,-0.04998,0.06776,0.04217,-0.03275,-0.01667,-0.03673,-0.04509,-0.04645,0.01648,3.64e-005,0.08326,0.1105,0.04943,0.08372,0.007016,-0.06132,0.07112,0.1212,0.1318,0.0954,0.04269,0.02814,-0.02957,0.03602,-0.007936,-0.07367,0.01767,0.02835,-0.009871,0.02802,0.06782,0.07348,0.02442,-0.007688,-0.005402,0.04018,0.0871,0.04321,0.02034,-0.01548,0.05352,0.01105,0.03105,-0.01222,-0.04217,0.05642,0.01461,-0.03309,0.02845,0.06058,0.0664,0.03749,-0.06037,0.07862,0.03495
-0.04384,-0.02835,-0.03086,0.05896,-0.04694,0.03845,-0.007714,-0.0382,-0.02257,-0.004661,0.03385,0.03112,-0.00611,-0.006312,0.07868,-0.002997,0.008085,0.04763,0.006507,-0.02895,0.03158,0.0385,0.06047,0.02345,-0.04776,-0.05284,0.07297,0.05044,-0.01899,-0.03254,-0.03392,-0.04121,-0.04587,0.01658,3.793e-005,0.08853,0.1121,0.04978,0.07639,0.005935,-0.06201,0.08121,0.1319,0.1286,0.08529,0.05126,0.03543,-0.03942,0.04087,-0.004634,-0.08325,0.01582,0.02948,-0.009117,0.03172,0.0681,0.0645,0.03135,-0.006971,-0.005953,0.05498,0.08482,0.04185,0.02081,-0.01566,0.05926,0.01307,0.02368,-0.01223,-0.04109,0.05396,0.02639,-0.0452,0.03698,0.07289,0.06132,0.03937,-0.05888,0.06376,0.02508
-0.04715,-0.04371,-0.04041,0.05763,-0.06257,0.02896,-0.01416,-0.04051,-0.02449,-0.005036,0.02656,0.02121,-0.01095,-0.003635,0.07889,-0.001325,0.01339,0.06732,0.002519,-0.03055,0.03559,0.03894,0.0692,0.02199,-0.0724,-0.03978,0.07109,0.05513,-0.01413,-0.04508,-0.03305,-0.04022,-0.04537,0.01992,0.0001755,0.0846,0.1015,0.04961,0.06569,0.01084,-0.06383,0.08903,0.1311,0.1139,0.07645,0.05872,0.04574,-0.04962,0.04103,-0.003953,-0.07318,0.01297,0.02973,-0.01498,0.03291,0.06742,0.0546,0.03842,0.001819,-0.007332,0.0683,0.08028,0.03728,0.01644,-0.01895,0.05545,0.01566,0.02128,-0.01333,-0.03909,0.04983,0.01231,-0.05376,0.04214,0.07313,0.05205,0.04092,-0.0544,0.06204,0.01838
-0.04339,-0.05336,-0.04512,0.0543,-0.06483,0.03366,-0.0222,-0.03044,-0.02562,-0.004794,0.03109,0.02508,-0.01612,-0.00769,0.08133,0.0002692,0.02216,0.07481,0.01232,-0.03184,0.04221,0.04051,0.07098,0.02507,-0.07435,-0.04716,0.06575,0.05991,-0.02198,-0.04936,-0.02911,-0.04115,-0.04689,0.02475,-0.0002676,0.0841,0.08278,0.05278,0.0489,0.009945,-0.05325,0.09605,0.126,0.09664,0.06722,0.0681,0.05295,-0.05304,0.04523,-0.001928,-0.06978,0.01297,0.03013,-0.02874,0.04379,0.07243,0.04705,0.04462,0.0007645,-0.008341,0.08618,0.07634,0.03247,0.02641,-0.02524,0.05357,0.02589,0.01776,-0.01142,-0.04024,0.04498,0.01896,-0.05645,0.0666,0.0726,0.03417,0.03835,-0.04963,0.05456,0.01514
-0.03813,-0.06052,-0.05216,0.04731,-0.0609,0.03809,-0.02171,-0.02091,-0.02417,-0.006351,0.0326,0.03057,-0.01902,-0.009581,0.08094,0.001194,0.02819,0.0794,0.01702,-0.03338,0.0488,0.03876,0.07078,0.02528,-0.0702,-0.05008,0.04711,0.05756,-0.02847,-0.05011,-0.02337,-0.03784,-0.04587,0.03344,-0.0001619,0.06797,0.06431,0.05534,0.03626,0.011,-0.04556,0.09855,0.1113,0.06961,0.06108,0.07962,0.0549,-0.06397,0.04888,-0.002554,-0.07689,0.01182,0.02678,-0.04258,0.04577,0.07037,0.03781,0.04687,0.003182,-0.009044,0.098,0.06644,0.03057,0.02999,-0.03218,0.05246,0.03866,0.01628,-0.01077,-0.0357,0.04249,0.03637,-0.05519,0.07824,0.06175,0.02487,0.03438,-0.04597,0.04901,0.01349
-0.04671,-0.06188,-0.05411,0.03886,-0.05756,0.04246,-0.02098,-0.02405,-0.02861,-0.007144,0.04136,0.04669,-0.02212,-0.01533,0.07897,0.002298,0.02596,0.07173,0.02991,-0.0365,0.05306,0.03625,0.06451,0.02822,-0.06811,-0.0552,0.03265,0.04882,-0.03823,-0.0475,-0.0192,-0.0361,-0.04605,0.03788,4.9e-005,0.05108,0.0505,0.05571,0.02977,0.009106,-0.03552,0.09352,0.09437,0.04927,0.02518,0.08505,0.05609,-0.07323,0.05066,0.001273,-0.07684,0.01356,0.02624,-0.04715,0.04416,0.06303,0.02413,0.04907,0.003291,-0.01709,0.1099,0.05474,0.03112,0.03041,-0.03897,0.05357,0.04455,0.0124,-0.01505,-0.03243,0.03742,0.04328,-0.05021,0.08535,0.058,0.01399,0.03574,-0.04244,0.04858,0.009134
-0.05396,-0.04689,-0.05124,0.03263,-0.04464,0.04655,-0.01504,-0.01262,-0.02772,-0.007941,0.05109,0.0597,-0.02375,-0.01612,0.07423,0.002964,0.02289,0.05977,0.04048,-0.03887,0.05319,0.03037,0.06463,0.03219,-0.06822,-0.05825,0.02079,0.04475,-0.06071,-0.04142,-0.01774,-0.03814,-0.04449,0.03698,-0.0003305,0.04309,0.03988,0.05597,0.02517,0.009191,-0.03159,0.08548,0.068,0.03233,0.02112,0.08331,0.04642,-0.07483,0.05189,0.006598,-0.05587,0.01515,0.02361,-0.05432,0.04639,0.05691,0.01839,0.05303,0.004018,-0.02471,0.1111,0.02333,0.02757,0.03013,-0.04931,0.05249,0.05293,0.009555,-0.01201,-0.04844,0.03331,0.04576,-0.04832,0.08103,0.04433,0.005445,0.03752,-0.0399,0.04263,0.01182
-0.05888,-0.0303,-0.04436,0.02463,-0.03581,0.06299,-0.007837,0.002397,-0.03243,-0.007969,0.06758,0.07579,-0.02052,-0.02462,0.06503,0.003479,0.01969,0.04224,0.04966,-0.03369,0.05327,0.03113,0.05598,0.03722,-0.07273,-0.06611,-0.000831,0.04122,-0.07754,-0.03645,-0.02212,-0.04054,-0.04555,0.03522,0.002559,0.04114,0.03841,0.05632,0.02646,0.006279,-0.02069,0.07434,0.04725,0.02625,0.02103,0.08161,0.02966,-0.08057,0.04788,0.0124,-0.0427,0.01606,0.02078,-0.06118,0.05476,0.05295,0.01955,0.05739,0.002159,-0.03877,0.1064,0.0138,0.02737,0.03246,-0.05268,0.04907,0.05314,0.00654,-0.01297,-0.05214,0.03194,0.05089,-0.03849,0.067,0.03229,0.0009068,0.03043,-0.03852,0.03279,0.01757
-0.06622,-0.01247,-0.04081,0.01989,-0.02703,0.06977,0.001835,0.005346,-0.03291,-0.008747,0.07756,0.08783,-0.01811,-0.02875,0.05679,0.003636,0.01888,0.02737,0.05971,-0.02338,0.05235,0.03164,0.05219,0.03749,-0.08079,-0.05333,-0.01343,0.03771,-0.08736,-0.03347,-0.02404,-0.03945,-0.04367,0.03356,0.004633,0.02521,0.03782,0.05317,0.03003,0.005693,-0.01976,0.06005,0.03182,0.0256,0.02335,0.07532,0.03058,-0.08296,0.04205,0.01961,-0.03442,0.01932,0.01901,-0.06413,0.04979,0.03915,0.01334,0.05832,0.003954,-0.05061,0.09148,0.008468,0.03136,0.0362,-0.04839,0.04524,0.05798,0.007338,-0.01552,-0.04995,0.02979,0.06709,-0.0303,0.06048,0.02146,-0.004018,0.02929,-0.03649,0.02825,0.02175
-0.07533,0.009223,-0.03252,0.01913,-0.01976,0.07286,0.007817,0.0122,-0.03163,-0.008347,0.09844,0.1123,-0.02024,-0.02875,0.05086,0.003377,0.01666,0.01173,0.06631,-0.01976,0.04604,0.0367,0.04537,0.03639,-0.08049,-0.0449,-0.01753,0.04248,-0.09123,-0.0289,-0.03432,-0.04022,-0.04219,0.02798,0.007217,0.02158,0.03994,0.05269,0.03145,0.004645,-0.01612,0.04802,0.0261,0.04071,0.02719,0.05968,0.03276,-0.07116,0.03761,0.03212,-0.01959,0.02106,0.02309,-0.06131,0.04209,0.03213,0.01333,0.05134,0.003374,-0.0708,0.08223,0.00529,0.03294,0.03406,-0.04408,0.04401,0.05211,0.009191,-0.01299,-0.0509,0.02785,0.07008,-0.01669,0.05834,0.0168,-0.005643,0.02922,-0.03492,0.02374,0.02628
-0.08021,0.02512,-0.02699,0.02405,-0.01274,0.09392,0.01193,0.02191,-0.02962,-0.007554,0.1071,0.1164,-0.01917,-0.02834,0.03783,0.002297,0.01485,0.003865,0.06646,-0.01798,0.04532,0.0489,0.03707,0.03136,-0.08872,-0.03056,-0.02018,0.04517,-0.09698,-0.02873,-0.03788,-0.04177,-0.04364,0.02916,0.009782,0.01971,0.04733,0.05241,0.0267,0.003163,-0.02042,0.03803,0.02545,0.05489,0.03455,0.04291,0.04228,-0.0596,0.0308,0.03725,-0.01046,0.01962,0.01572,-0.05858,0.03696,0.03117,0.02714,0.04695,0.001665,-0.07533,0.06716,0.01594,0.03582,0.03063,-0.04091,0.04296,0.05383,0.01176,-0.01189,-0.0493,0.03145,0.06904,-0.008809,0.05312,0.008232,-0.004581,0.02997,-0.03565,0.01995,0.03127
-0.07826,0.02794,-0.02449,0.0326,-0.007494,0.09547,0.0108,0.02845,-0.02861,-0.00822,0.1134,0.1306,-0.02038,-0.03428,0.03,0.0002752,0.01647,-0.003614,0.06702,-0.02476,0.05453,0.05599,0.02908,0.02451,-0.08578,-0.01533,-0.02155,0.0504,-0.08405,-0.02605,-0.0482,-0.04244,-0.04392,0.02817,0.0125,0.01808,0.05092,0.05308,0.0293,0.002488,-0.02306,0.03361,0.03789,0.0729,0.04147,0.03295,0.05165,-0.0497,0.0269,0.0382,-0.007336,0.01904,0.017,-0.05181,0.03448,0.02833,0.03873,0.03857,-0.001373,-0.07647,0.05111,0.01127,0.04032,0.02237,-0.03227,0.04447,0.05852,0.01512,-0.01499,-0.04632,0.03322,0.06079,-0.004207,0.05765,0.01012,-0.0003421,0.02829,-0.03704,0.0193,0.03447
-0.0812,0.02069,-0.02253,0.04457,-0.006598,0.1009,0.002647,0.01918,-0.01631,-0.009733,0.1094,0.1324,-0.01829,-0.02999,0.02151,-0.0006216,0.02076,-0.002466,0.05927,-0.02526,0.05802,0.05698,0.0255,0.01669,-0.07581,-0.0201,-0.008536,0.05553,-0.06879,-0.01916,-0.04611,-0.04346,-0.04372,0.02748,0.01425,0.02005,0.06013,0.05239,0.03497,0.005017,-0.02887,0.03728,0.05598,0.09655,0.04954,0.02854,0.05696,-0.03829,0.02362,0.05182,-0.01412,0.01796,0.02056,-0.04017,0.02926,0.02167,0.04408,0.03226,-0.006519,-0.05682,0.03913,0.0132,0.04758,0.02152,-0.02717,0.04638,0.05987,0.01891,-0.01182,-0.04455,0.03539,0.05232,-0.004582,0.0514,0.01434,-0.0007133,0.02906,-0.04123,0.02289,0.03856
