-0.02958,-0.02982,-0.0223,0.04455,0.02057,0.01901,-0.03981,0.03214,0.0426,0.04262,-0.03559,-0.04007,-0.03464,-0.02563,0.03433,-0.02134,-0.02763,-0.02976,-0.0003115,0.03925,0.01348,-0.03388,-0.01183,0.01031,0.002762,0.01739,0.03905,-0.0002535,0.0244,0.0005125,0.05726,0.04643,0.06597,-0.03108,-0.04167,-0.03866,0.06771,0.07752,0.006483,0.04575,-0.04422,0.04723,0.0404,0.05238,0.001739,0.02701,0.05929,0.01828,-0.001982,0.0462,0.04282,0.03026,-0.03661,-0.041,0.03256,0.04281,0.0404,-0.01851,0.05729,0.04259,0.001581,0.06851,0.06233,0.01323,0.03456,0.04718,0.02343,-0.03592,-0.0459,0.02376,0.01881,0.01863,0.01468,-0.09285,-0.03431,0.02313,0.02192,0.0311,0.0154,0.02814,0.00228,0.01686,-0.1006,0.008791,0.01367,0.01926,0.01886,-0.08792,-0.02343,-0.04932,0.02218,-0.0139,-0.04513,0.01468,-0.06229,-0.06508,-0.05409,0.01101,-0.07833,-0.07565,0.01718,0.0159,0.008844,0.05142,0.04462,0.07542,-0.03533,0.0671,0.0364,0.03712,0.04344,-0.07784,0.005844,-0.01309,-0.01217,-0.01704,-0.02236,-0.01634,-0.04453,-0.0227,0.02268,-0.07035,0.006126,0.00723,-0.006054,0.01571,0.004654,0.001164,0.004317,0.01417,0.01552,0.01855,0.008164,0.007322,-0.01971
-0.02846,-0.03093,-0.023,0.04644,0.02045,0.01795,-0.03873,0.03028,0.04349,0.03773,-0.03781,-0.04062,-0.03427,-0.02399,0.0332,-0.02403,-0.02915,-0.03064,-0.001354,0.03582,0.01342,-0.03382,-0.01768,0.01283,0.003224,0.01496,0.04365,0.0009688,0.02616,0.001959,0.05541,0.0449,0.0679,-0.0307,-0.03951,-0.03693,0.05916,0.07017,0.005348,0.04886,-0.04465,0.04249,0.03651,0.04578,0.001744,0.02836,0.05807,0.01953,-0.004441,0.04685,0.04319,0.02861,-0.0346,-0.04554,0.03541,0.04315,0.03586,-0.02091,0.05729,0.03875,0.00327,0.06843,0.06225,0.01565,0.03376,0.05213,0.0258,-0.03593,-0.0528,0.02464,0.01947,0.01491,0.01675,-0.09285,-0.03851,0.0235,0.02171,0.03616,0.01463,0.03041,0.005587,0.01438,-0.09285,0.008566,0.007846,0.02069,0.01846,-0.08175,-0.02478,-0.05185,0.02518,-0.02361,-0.04246,0.01406,-0.06223,-0.0701,-0.0627,0.01013,-0.06503,-0.07637,0.01633,0.01932,0.01221,0.04623,0.04333,0.07681,-0.04149,0.07379,0.03854,0.03737,0.04443,-0.0706,0.006819,-0.01716,-0.01431,-0.0171,-0.02335,-0.01978,-0.04779,-0.02249,0.02161,-0.09365,0.007891,0.008809,-0.007431,0.01538,0.003738,0.001338,0.004091,0.01345,0.01576,0.0212,0.009022,0.009205,-0.02253
-0.02731,-0.03032,-0.02296,0.04451,0.02142,0.01761,-0.03695,0.02415,0.0416,0.0349,-0.03982,-0.04181,-0.03475,-0.02356,0.03059,-0.02702,-0.0289,-0.03097,0.001781,0.03028,0.009615,-0.03334,-0.02245,0.01057,0.002818,0.01289,0.0471,0.004118,0.02558,0.002761,0.05625,0.0443,0.0682,-0.02959,-0.03846,-0.03568,0.06104,0.07599,0.003448,0.05254,-0.03842,0.03567,0.03618,0.04109,0.00193,0.02792,0.05231,0.02082,-0.004564,0.04492,0.04239,0.03379,-0.03093,-0.04639,0.03527,0.04059,0.03206,-0.01988,0.0533,0.03757,0.004066,0.06411,0.06255,0.01811,0.03626,0.06003,0.02919,-0.03526,-0.05897,0.02333,0.01916,0.01493,0.0186,-0.09129,-0.04611,0.02346,0.01929,0.03669,0.01282,0.02816,0.004597,0.01359,-0.07692,0.008722,0.00366,0.02,0.01811,-0.0681,-0.02604,-0.04756,0.02343,-0.04069,-0.03899,0.01336,-0.06245,-0.07632,-0.06704,0.009769,-0.05756,-0.07753,0.01736,0.01811,0.01248,0.04288,0.043,0.07422,-0.04713,0.07532,0.04109,0.03842,0.04586,-0.0611,0.005966,-0.01925,-0.01565,-0.01772,-0.02526,-0.02152,-0.03972,-0.02064,0.02007,-0.1033,0.008995,0.009699,-0.006641,0.0152,0.002506,0.0025,0.004498,0.01028,0.0162,0.02087,0.007509,0.00819,-0.02693
-0.02658,-0.02777,-0.02267,0.04205,0.02354,0.01732,-0.03474,0.02084,0.04008,0.03282,-0.04066,-0.04301,-0.03471,-0.02478,0.03233,-0.03024,-0.02907,-0.03048,0.0009841,0.02734,0.007557,-0.03348,-0.02588,0.01011,0.001831,0.01141,0.04935,0.00903,0.02589,0.005156,0.05532,0.04318,0.07082,-0.02981,-0.03499,-0.03254,0.05733,0.07713,0.003872,0.05835,-0.03738,0.03372,0.03587,0.03519,0.002414,0.02822,0.04796,0.02164,-0.005193,0.04057,0.04221,0.03783,-0.02313,-0.04532,0.036,0.0384,0.03092,-0.01971,0.0524,0.03519,0.005486,0.05916,0.06468,0.02271,0.03491,0.06038,0.02918,-0.0303,-0.06396,0.02241,0.01846,0.01654,0.02123,-0.08594,-0.05031,0.02314,0.01967,0.03548,0.01209,0.02831,0.004564,0.01306,-0.05662,0.008031,0.001485,0.02092,0.01898,-0.05255,-0.02902,-0.04939,0.02338,-0.06329,-0.03169,0.01248,-0.06059,-0.07819,-0.07128,0.009719,-0.04779,-0.06851,0.01592,0.01843,0.015,0.04001,0.0436,0.0728,-0.05235,0.07496,0.0429,0.03875,0.04721,-0.05773,0.005134,-0.02228,-0.01703,-0.01854,-0.02663,-0.02265,-0.0391,-0.02027,0.01861,-0.1088,0.009306,0.01133,-0.005544,0.01459,0.001341,0.003888,0.000177,0.01025,0.01426,0.0192,0.005695,0.005838,-0.02496
-0.02643,-0.0261,-0.02277,0.03908,0.02485,0.01876,-0.03463,0.01575,0.03786,0.03444,-0.04253,-0.04211,-0.03587,-0.02618,0.03402,-0.03567,-0.02984,-0.02892,0.003127,0.02647,0.006659,-0.03345,-0.03131,0.006762,0.001289,0.01018,0.04994,0.01481,0.02402,0.008994,0.05283,0.03986,0.07439,-0.0272,-0.03308,-0.02983,0.06535,0.09205,0.005205,0.05488,-0.03512,0.03299,0.03999,0.02755,0.002871,0.02859,0.04428,0.02459,-0.006899,0.03397,0.0406,0.03909,-0.02113,-0.03698,0.0346,0.03535,0.02862,-0.01791,0.05034,0.03664,0.006132,0.05316,0.06608,0.02514,0.03212,0.05683,0.03104,-0.02741,-0.06096,0.0222,0.01679,0.01654,0.02035,-0.07428,-0.05417,0.01693,0.01903,0.03699,0.01219,0.02909,0.005903,0.01236,-0.03372,0.009528,-0.001807,0.0215,0.01673,-0.04588,-0.03334,-0.04655,0.02323,-0.0819,-0.0294,0.01352,-0.05708,-0.07876,-0.07296,0.009435,-0.04542,-0.06696,0.0177,0.01779,0.01496,0.04256,0.04445,0.07289,-0.05766,0.07839,0.04348,0.04,0.04738,-0.05623,0.003511,-0.02407,-0.01906,-0.01942,-0.02999,-0.02255,-0.03752,-0.01946,0.01785,-0.106,0.01123,0.01293,-0.003943,0.01373,0.00147,0.005032,-0.001367,0.007861,0.01197,0.01663,0.002688,0.004768,-0.02218
-0.0267,-0.02322,-0.02299,0.03898,0.02551,0.01845,-0.03375,0.01175,0.02999,0.03816,-0.04384,-0.04034,-0.03704,-0.02941,0.03635,-0.03917,-0.0311,-0.02805,0.003394,0.03033,0.005463,-0.03483,-0.03408,0.00696,0.0004811,0.008408,0.04998,0.01666,0.02324,0.01304,0.05168,0.04077,0.07839,-0.0268,-0.02873,-0.02793,0.06829,0.09797,0.00518,0.05363,-0.03631,0.03288,0.04342,0.02601,0.002398,0.0302,0.0417,0.02814,-0.004702,0.03287,0.04193,0.04052,-0.02159,-0.03362,0.03407,0.03525,0.02707,-0.0172,0.05066,0.03619,0.005745,0.05032,0.06571,0.02731,0.03012,0.05553,0.03209,-0.02441,-0.05772,0.01944,0.01596,0.01674,0.02046,-0.06646,-0.05316,0.01316,0.01974,0.03571,0.01275,0.02824,0.00614,0.0139,-0.01543,0.01228,0.0005397,0.02153,0.01519,-0.03988,-0.03847,-0.04709,0.01948,-0.09564,-0.03147,0.01635,-0.05474,-0.07863,-0.07083,0.008893,-0.0476,-0.06209,0.01788,0.01652,0.01521,0.04291,0.04752,0.07172,-0.06015,0.07497,0.04383,0.03767,0.04745,-0.05751,0.002884,-0.02751,-0.01929,-0.02069,-0.03278,-0.02246,-0.03456,-0.01838,0.01659,-0.09577,0.01227,0.01563,-0.001685,0.01267,0.002827,0.00719,-3.28e-005,0.00686,0.009734,0.01948,0.001978,0.004229,-0.02048
-0.02782,-0.02013,-0.02417,0.03765,0.02495,0.0197,-0.03352,0.01039,0.02655,0.04349,-0.0446,-0.03845,-0.03877,-0.03127,0.03787,-0.0439,-0.03141,-0.02678,0.004026,0.03532,0.00452,-0.03729,-0.03238,0.007751,0.0001087,0.008152,0.04743,0.01518,0.01949,0.01502,0.05339,0.04167,0.0803,-0.02662,-0.0265,-0.02609,0.07032,0.09829,0.005941,0.04857,-0.03277,0.03698,0.04353,0.02659,-0.000273,0.03183,0.04092,0.02728,-0.001751,0.03404,0.04172,0.04284,-0.0216,-0.0309,0.03122,0.03479,0.03144,-0.01367,0.04927,0.03621,0.005442,0.04851,0.06613,0.02705,0.02883,0.04978,0.03232,-0.0198,-0.05951,0.01765,0.01478,0.01582,0.01951,-0.06142,-0.05249,0.01259,0.01962,0.03463,0.01272,0.02759,0.005234,0.01706,-0.009894,0.01201,0.006765,0.02112,0.01261,-0.03193,-0.04375,-0.0439,0.01788,-0.1009,-0.0354,0.01873,-0.05105,-0.07462,-0.0671,0.01105,-0.04943,-0.0614,0.0156,0.0133,0.01428,0.04455,0.04975,0.07135,-0.06239,0.07123,0.04376,0.03837,0.04902,-0.06133,0.001891,-0.0271,-0.01797,-0.02173,-0.03499,-0.02207,-0.03445,-0.02016,0.01577,-0.0744,0.01265,0.01627,0.00103,0.01206,0.003898,0.008606,0.00193,0.008777,0.007953,0.02023,0.001215,0.003237,-0.0203
-0.02912,-0.01784,-0.0254,0.03686,0.02371,0.02005,-0.03288,0.01178,0.02566,0.04744,-0.04571,-0.03565,-0.03985,-0.03266,0.0405,-0.04651,-0.03219,-0.02572,0.003056,0.04626,0.005983,-0.04023,-0.02997,0.007625,0.0004607,0.007792,0.04223,0.01399,0.01506,0.01452,0.05486,0.0424,0.08151,-0.02425,-0.02414,-0.02077,0.06979,0.09644,0.008267,0.04279,-0.03048,0.0416,0.04829,0.02892,-0.003722,0.03423,0.04399,0.02846,0.004099,0.03317,0.04292,0.04345,-0.02182,-0.02879,0.03016,0.03369,0.03183,-0.009434,0.05035,0.03463,0.005236,0.04723,0.06658,0.02648,0.02561,0.04362,0.03102,-0.01674,-0.05805,0.01834,0.01491,0.01278,0.01827,-0.05216,-0.05118,0.01056,0.01862,0.03382,0.01374,0.02832,0.006637,0.01852,-0.01212,0.01217,0.009682,0.02174,0.01104,-0.02539,-0.04736,-0.04568,0.01704,-0.09727,-0.03985,0.0212,-0.0486,-0.07218,-0.06152,0.01296,-0.05184,-0.06099,0.01563,0.01248,0.01255,0.04279,0.04072,0.0674,-0.06339,0.06794,0.04254,0.03918,0.0478,-0.07005,0.0014,-0.02893,-0.01543,-0.02257,-0.03753,-0.02173,-0.03551,-0.02077,0.01541,-0.06245,0.01395,0.01993,0.003901,0.01213,0.004126,0.009431,0.00175,0.009763,0.005691,0.01782,0.002232,0.003369,-0.01971
-0.03113,-0.01763,-0.02685,0.03847,0.02205,0.02227,-0.03415,0.01201,0.02639,0.05254,-0.04764,-0.0323,-0.04092,-0.0348,0.03944,-0.0522,-0.03247,-0.02367,0.001592,0.0521,0.006019,-0.04414,-0.0287,0.007015,0.000528,0.01042,0.0373,0.01235,0.01179,0.01424,0.05729,0.04364,0.07962,-0.02304,-0.02195,-0.01892,0.07034,0.09197,0.008499,0.03437,-0.02751,0.04424,0.05159,0.0317,-0.005867,0.03309,0.04822,0.02919,0.00664,0.03266,0.04018,0.04293,-0.0223,-0.0276,0.02956,0.03418,0.03504,-0.005246,0.0495,0.03771,0.004622,0.04831,0.06513,0.02575,0.0277,0.0425,0.03071,-0.0164,-0.05239,0.01799,0.01443,0.0116,0.01688,-0.04312,-0.04989,0.009949,0.01728,0.03234,0.01398,0.02602,0.007022,0.01781,-0.02006,0.01209,0.01108,0.02157,0.01013,-0.02322,-0.05021,-0.04266,0.01467,-0.08823,-0.04492,0.02427,-0.04756,-0.06805,-0.05899,0.01321,-0.05613,-0.0614,0.01569,0.01159,0.01494,0.0409,0.04119,0.06466,-0.06516,0.0677,0.04064,0.03853,0.04607,-0.08036,0.001359,-0.02705,-0.01175,-0.0232,-0.03834,-0.02132,-0.03764,-0.02177,0.01382,-0.04676,0.01186,0.02193,0.006567,0.01248,0.004071,0.008095,0.003003,0.01055,0.00616,0.01801,0.0008587,0.001894,-0.01914
-0.03316,-0.0175,-0.0289,0.04187,0.02172,0.02476,-0.03382,0.01307,0.0281,0.05243,-0.04717,-0.03006,-0.04076,-0.03675,0.03643,-0.05247,-0.03191,-0.0231,0.0007312,0.05532,0.004872,-0.04869,-0.02775,0.009045,0.001862,0.01192,0.03279,0.01154,0.01132,0.01224,0.06041,0.04699,0.08137,-0.02296,-0.01985,-0.01638,0.07541,0.07842,0.008552,0.03077,-0.02403,0.04745,0.04811,0.03322,-0.006735,0.03395,0.05352,0.02976,0.004791,0.03763,0.04381,0.04323,-0.02236,-0.02588,0.03032,0.03492,0.03938,0.00358,0.04994,0.03921,0.002808,0.04996,0.06414,0.02713,0.03363,0.04116,0.0276,-0.01619,-0.05286,0.01668,0.0163,0.01053,0.01621,-0.03958,-0.04594,0.01135,0.0157,0.02891,0.01311,0.02304,0.006984,0.01847,-0.03477,0.01104,0.01262,0.0233,0.008863,-0.0253,-0.05235,-0.03883,0.01143,-0.08032,-0.05135,0.02644,-0.04717,-0.06827,-0.06105,0.01436,-0.05913,-0.06126,0.01475,0.009771,0.01435,0.03785,0.04156,0.06478,-0.06555,0.06549,0.03882,0.03533,0.04431,-0.09147,0.002236,-0.02473,-0.006847,-0.02453,-0.04128,-0.02184,-0.04305,-0.02404,0.01254,-0.04154,0.008864,0.02416,0.006919,0.01326,0.003398,0.007381,0.00544,0.01257,0.006296,0.02115,0.001061,0.001091,-0.01973
-0.03435,-0.01894,-0.02816,0.04456,0.02257,0.02811,-0.03411,0.0165,0.03448,0.05481,-0.04622,-0.02875,-0.04295,-0.03846,0.03549,-0.05294,-0.03338,-0.02179,0.0007822,0.05341,0.005452,-0.05109,-0.0268,0.009203,0.004382,0.01481,0.02961,0.008669,0.011,0.01107,0.06342,0.04957,0.0807,-0.02191,-0.01688,-0.0136,0.07734,0.07226,0.007627,0.02542,-0.01737,0.0509,0.04685,0.03533,-0.006659,0.03382,0.05896,0.02895,0.01132,0.04112,0.0436,0.04332,-0.02155,-0.02369,0.02804,0.0345,0.04081,0.005285,0.04736,0.04214,0.002298,0.05395,0.06348,0.02812,0.03984,0.03866,0.02578,-0.01942,-0.04972,0.01792,0.01784,0.01396,0.01555,-0.04038,-0.04772,0.01672,0.01301,0.02518,0.01253,0.0221,0.007628,0.01911,-0.05435,0.01044,0.01161,0.02431,0.007758,-0.02549,-0.05112,-0.03106,0.01009,-0.07511,-0.05639,0.02508,-0.04744,-0.06977,-0.06668,0.01595,-0.06124,-0.06319,0.01257,0.009129,0.01193,0.03619,0.04028,0.06724,-0.06709,0.06238,0.03733,0.03807,0.04299,-0.1085,0.00271,-0.01968,-0.004325,-0.02606,-0.04452,-0.02266,-0.05211,-0.02691,0.01189,-0.03577,0.007602,0.02578,0.006758,0.01559,0.001117,0.006461,0.005738,0.01323,0.00784,0.02157,1.633e-005,0.001215,-0.02101
-0.03579,-0.02078,-0.02688,0.04541,0.02355,0.02826,-0.0356,0.01909,0.0391,0.05126,-0.04492,-0.02723,-0.04308,-0.04019,0.03458,-0.0515,-0.03479,-0.02126,0.00137,0.05121,0.005025,-0.05189,-0.0259,0.00555,0.003591,0.01617,0.02684,0.006492,0.01247,0.008766,0.06616,0.052,0.07805,-0.01952,-0.01543,-0.01204,0.07541,0.06983,0.00793,0.0246,-0.01651,0.04995,0.03336,0.03948,-0.003761,0.03112,0.06264,0.03087,0.01291,0.04903,0.03736,0.04318,-0.01998,-0.02078,0.02791,0.03491,0.03595,0.00639,0.046,0.04408,0.002555,0.05352,0.06394,0.02891,0.0428,0.03476,0.02258,-0.02107,-0.04091,0.01793,0.01964,0.0163,0.01465,-0.04244,-0.04569,0.01922,0.01094,0.02417,0.01303,0.02092,0.006691,0.0193,-0.0717,0.01008,0.01208,0.02505,0.009097,-0.03491,-0.04815,-0.02568,0.007924,-0.07475,-0.05527,0.02532,-0.04853,-0.07185,-0.06855,0.0173,-0.06174,-0.06521,0.01171,0.009704,0.01102,0.03625,0.04009,0.06546,-0.06833,0.05716,0.03545,0.03774,0.04196,-0.1166,0.003356,-0.01505,-0.001904,-0.02698,-0.04816,-0.02398,-0.05653,-0.02889,0.01151,-0.0341,0.00601,0.02716,0.007229,0.01712,-0.0006487,0.005089,0.006101,0.01471,0.009682,0.01911,-0.001355,0.001981,-0.02151
-0.03761,-0.02243,-0.02637,0.04551,0.02363,0.02972,-0.03793,0.0213,0.04058,0.04474,-0.04263,-0.0261,-0.04402,-0.04094,0.03474,-0.05114,-0.0376,-0.02019,0.003325,0.04138,0.004171,-0.05275,-0.02542,0.001267,0.001301,0.01632,0.02675,0.004395,0.01522,0.007366,0.06812,0.05587,0.07913,-0.02009,-0.01376,-0.01119,0.08171,0.08081,0.006054,0.02404,-0.01453,0.04914,0.02958,0.04023,-0.0009104,0.02935,0.063,0.02913,0.01031,0.05177,0.03556,0.0438,-0.01949,-0.02059,0.02806,0.03614,0.03589,0.005622,0.0468,0.04643,0.001278,0.05255,0.06431,0.02862,0.04836,0.03544,0.02065,-0.02455,-0.01415,0.01751,0.02391,0.01948,0.01388,-0.04991,-0.03978,0.02224,0.01079,0.02257,0.01255,0.01943,0.007314,0.01828,-0.08601,0.009633,0.01113,0.0274,0.01067,-0.05001,-0.04624,-0.02739,0.008621,-0.07598,-0.05651,0.02515,-0.05283,-0.06988,-0.07092,0.01648,-0.06253,-0.06034,0.01086,0.01001,0.00904,0.03846,0.0405,0.06727,-0.06969,0.05675,0.03473,0.03801,0.04067,-0.1195,0.003165,-0.009729,0.000532,-0.02764,-0.05201,-0.02628,-0.06476,-0.03294,0.0124,-0.03121,0.004323,0.02517,0.004643,0.01785,-0.0005236,0.004073,0.007458,0.01559,0.0106,0.01827,-0.002476,0.001302,-0.02275
-0.03883,-0.02337,-0.02467,0.04397,0.02167,0.0298,-0.03941,0.02333,0.04303,0.03369,-0.04064,-0.02608,-0.04717,-0.04153,0.03359,-0.04672,-0.04009,-0.02018,0.005734,0.03208,0.006217,-0.05115,-0.02499,0.0004552,0.002167,0.0156,0.02607,0.003555,0.01696,0.005145,0.06758,0.05778,0.0782,-0.01868,-0.01539,-0.01322,0.08229,0.08443,0.004457,0.02707,-0.01511,0.05836,0.02557,0.04108,-0.0002625,0.02847,0.06041,0.02907,0.0115,0.05866,0.03426,0.04409,-0.01799,-0.02146,0.02772,0.03355,0.03341,0.003141,0.046,0.04779,0.000957,0.05322,0.06587,0.02674,0.04982,0.03467,0.01996,-0.03,-0.0132,0.01713,0.02938,0.02115,0.01249,-0.06056,-0.02465,0.02465,0.008323,0.0221,0.01383,0.02097,0.007486,0.01757,-0.08871,0.009277,0.01202,0.0284,0.007651,-0.06085,-0.04282,-0.02828,0.01084,-0.07158,-0.05623,0.02294,-0.05792,-0.07495,-0.07733,0.01636,-0.06204,-0.05879,0.01233,0.0103,0.008809,0.04166,0.04051,0.06938,-0.06814,0.05465,0.03522,0.03847,0.04058,-0.1131,0.003057,-0.006062,-0.001063,-0.03049,-0.05911,-0.02882,-0.06756,-0.03552,0.01367,-0.04044,0.003236,0.02331,0.003384,0.01892,-0.00192,0.003204,0.008802,0.01488,0.0113,0.01567,-0.003229,0.001479,-0.02526
-0.04072,-0.02433,-0.02423,0.04043,0.01859,0.02678,-0.03914,0.02673,0.04486,0.02855,-0.03858,-0.02555,-0.05066,-0.04183,0.03537,-0.04302,-0.04256,-0.02013,0.006133,0.02223,0.008471,-0.04845,-0.02398,0.0007064,0.00282,0.01397,0.02669,0.0009946,0.01764,0.004649,0.06956,0.06172,0.07178,-0.01863,-0.01732,-0.01442,0.07914,0.08966,0.001702,0.02959,-0.01773,0.05601,0.02767,0.04008,0.0003215,0.02656,0.05642,0.02582,0.01433,0.05847,0.0317,0.04568,-0.01798,-0.02405,0.02652,0.03435,0.0328,0.0007291,0.04376,0.05059,0.0006317,0.05109,0.0656,0,0.0473,0.0332,0.02008,-0.03281,-0.01541,0.01737,0.03225,0.02361,0.01063,-0.07052,-0.02198,0.02589,0.006982,0.02137,0.01813,0.02263,0.007198,0.01585,-0.08154,0.009586,0.01279,0.02927,0.009263,-0.06246,-0.03835,-0.03874,0.01084,0,-0.05554,0.02161,-0.06189,-0.0786,-0.08273,0.01577,-0.06286,-0.05349,0.01308,0.012,0.007716,0.04437,0.03883,0.07215,-0.06843,0.05411,0.03712,0.03947,0.04015,-0.1016,0.003573,-0.002356,-0.003573,-0.03559,-0.05979,-0.03183,-0.06799,-0.03796,0.01317,-0.05967,0.005902,0.02169,0.00124,0.01853,-0.003186,0.0005296,0.009926,0.0165,0.01327,0.01365,-0.003436,0.002815,-0.02798
-0.04155,-0.02508,-0.02617,0.03577,0.0183,0.02518,-0.04007,0.02698,0.04363,0.01912,-0.03642,-0.02576,-0.05177,-0.04105,0.03669,-0.04059,-0.04226,-0.01952,0.007689,0.01403,0.01035,-0.04431,-0.02396,0.001961,0.00273,0.01238,0.02653,0.002241,0.01785,0.002826,0.06752,0.06268,0.06821,-0.02119,-0.02039,-0.01641,0.07864,0.0916,0.0006512,0.03318,-0.02058,0.05227,0.02727,0.03773,0.001457,0.02273,0.05255,0.01727,0.008405,0.05829,0.02774,0.04701,-0.01999,-0.02801,0.02771,0.03513,0.03452,-0.001826,0.04326,0.049,0.000101,0.04823,0.06601,0,0.04379,0.03173,0.01966,-0.03301,-0.02394,0.01676,0.03576,0.02394,0.01317,-0.07563,-0.01713,0.02452,0.007668,0.0229,0.01627,0.02427,0.007939,0.01433,0,0.008819,0.01409,0.03032,0.01215,-0.06347,-0.03589,-0.04259,0.01351,0,-0.05442,0.02028,-0.06727,-0.08166,-0.08834,0.01359,-0.06283,-0.04805,0.01424,0.01143,0.008838,0.03346,0.04015,0.07253,-0.06815,0.05372,0.04061,0.03679,0.03927,-0.08942,0.00331,8.367e-005,-0.005052,-0.03782,-0.06083,-0.03502,-0.06417,-0.04075,0.01405,-0.07387,0.001416,0.01687,0.00183,0.01658,-0.003776,-0.0005379,0.01144,0.01702,0,0.0136,-0.002875,0.00278,-0.03024
-0.04267,-0.02625,-0.02849,0.03249,0.01885,0.02538,-0.03856,0.02398,0.0409,0.01268,-0.03558,-0.02656,-0.05195,-0.03873,0.03748,-0.03545,-0.04147,-0.01883,0.009818,0.00937,0.01248,-0.04284,-0.02496,0.003189,0.004205,0.01206,0.02696,0.004985,0.01888,0.004442,0.06488,0.06385,0.06504,-0.02374,-0.02273,-0.0177,0.07892,0.09557,-0.001741,0.03749,-0.0221,0.04706,0.02957,0.03381,0.002506,0.02341,0.04878,0.01549,0.005317,0.05749,0.0284,0.04817,-0.0208,-0.03239,0.02934,0.03503,0.03551,-0.005264,0.04326,0.04779,-0.0006222,0.0458,0.06414,0,0.04428,0.03264,0.01873,-0.03373,-0.03742,0.01847,0.03822,0.024,0.01394,-0.0783,-0.01715,0.02503,0.007732,0.02283,0.01448,0.02607,0.01023,0.01263,0,0.006975,0.01273,0.03114,0,-0.05794,-0.03393,-0.04829,0.01589,0,-0.05427,0.01775,-0.07035,-0.0866,-0.09236,0.01359,-0.06249,-0.04289,0.01921,0.01009,0.008409,0.03525,0.04011,0.07129,-0.06887,0.05378,0.04555,0.03832,0.03984,-0.07311,0.003811,-0.0005701,-0.00441,-0.04005,-0.06242,-0.03791,-0.05651,-0.04267,0.01437,-0.0885,0.004744,0.01358,0.001974,0.01539,-0.004148,-0.0007492,0.01168,0.01512,0,0.01522,-5.965e-005,0.003574,-0.03213
-0.04627,-0.02813,-0.03086,0,0.01853,0.02541,-0.03537,0.02386,0.03901,0.008164,-0.03498,-0.02677,-0.05194,-0.03638,0.04215,-0.03102,-0.04015,-0.01834,0.0097,0.006664,0.01427,-0.04263,-0.02541,0.006693,0,0.01167,0.02748,0.009174,0.01964,0.006463,0.06566,0.06621,0.06077,-0.02468,-0.02561,-0.02056,0.07339,0.09244,-0.001371,0.03893,-0.0285,0.04512,0.0346,0.03135,0,0.02318,0.04707,0.01477,0.001856,0.05308,0.02624,0.04873,-0.02253,-0.03463,0.03033,0.03342,0.03415,-0.007251,0.04137,0.04641,0.001296,0.0455,0.06279,0,0.0407,0.03257,0.01696,-0.03336,-0.04823,0.02237,0.03905,0.02385,0.01549,-0.07429,-0.01938,0.02431,0.008338,0.02303,0.01339,0.02778,0.009132,0.0118,0,0.007024,0.01469,0.03201,0,-0.04663,-0.0323,-0.04727,0.01589,0,-0.05297,0.01147,-0.07207,-0.08776,-0.08898,0.01132,-0.06062,-0.03931,0.02032,0.008301,0.006605,0.03756,0.03936,0.06945,-0.07011,0.0523,0.04919,0.0373,0.04032,-0.0534,0.005768,-0.0007279,-0.005804,-0.04259,-0.06081,-0.04081,-0.05197,-0.04231,0.01448,-0.09257,0.006194,0.01139,0.002645,0.0144,-0.002723,-0.001388,0.01006,0.01377,0,0.01544,0.002188,0.005318,-0.0344
-0.0482,-0.03111,-0.03368,0,0.02025,0.02407,-0.03407,0.02157,0.03525,0.0004925,-0.03476,-0.02642,-0.04905,-0.03262,0.05248,-0.0278,-0.03785,-0.01867,0.0106,0.005248,0.01325,-0.0418,-0.02803,0.009198,0,0.01095,0.0259,0.01244,0.02048,0.009956,0.07214,0.06503,0.06028,-0.02774,-0.02495,-0.02082,0.07381,0.08969,-0.001244,0.03968,-0.03017,0.04236,0.04179,0.03054,0,0.02295,0.04616,0.01573,-0.0009259,0.04849,0.02428,0.04967,-0.02314,-0.03171,0.03152,0.03627,0.03523,-0.005317,0.04129,0.04653,0.002732,0.04236,0.06118,0,0.03756,0.03016,0.01638,-0.03015,-0.05654,0.02411,0.03899,0.02276,0.01659,-0.06415,-0.02468,0.02203,0.01214,0.02275,0.01233,0.02782,0.009746,0.01181,0,0.005131,0.01407,0.03183,0,0,-0.03277,-0.04574,0.01519,0,-0.05201,0.01039,-0.07334,-0.08679,-0.08467,0.006318,-0.06102,-0.03764,0.01666,0.004386,0.007193,0.03535,0.04008,0.06865,-0.07033,0.0503,0.05211,0.03746,0.03957,0,0.003717,-0.00278,-0.00465,-0.04231,-0.05791,-0.04314,-0.04516,-0.04818,0.01381,-0.09269,0.009483,0.01292,0.002229,0.01174,-0.001322,0.0002073,0.008665,0.01161,0,0.01643,0.004655,0.007001,-0.03623
