-0.03563,-0.04699,-0.03404,-0.009358,-0.01628,-0.04442,-0.01804,-0.01736,-0.008755,-0.04092,0.006124,-0.001746,-0.01677,-0.03193,0.004025,-0.02033,-0.03428,0.002916,-0.04377,-0.002504,-0.03477,-0.02103,-0.0201,-0.02607,-0.001878,0.03014,0.05298,-0.03596,0.01018,-0.01821,-0.02486,0.02921,0.02765,0.04324,-0.02925,-0.02716,-0.01593,-0.02672,-0.02378,-0.01983,0.0279,0.03242,0.06465,-0.001735,0.02435,0.03084
-0.03555,-0.04804,-0.03797,-0.009681,-0.01568,-0.04581,-0.01778,-0.01871,-0.005968,-0.04208,0.0053,0.001443,-0.02075,-0.02891,0.006457,-0.01919,-0.03122,0.007436,-0.04557,-0.0003026,-0.03827,-0.02064,-0.01755,-0.02181,-0.001705,0.0256,0.04933,-0.03165,0.009637,-0.01747,-0.02439,0.03167,0.02659,0.04865,-0.03057,-0.02852,-0.01731,-0.02723,-0.02411,-0.01996,0.02761,0.03001,0.05991,-0.001755,0.02193,0.03041
-0.036,-0.04645,-0.04258,-0.008352,-0.01481,-0.04577,-0.01756,-0.01849,-0.005567,-0.04254,0.002865,0.002222,-0.02577,-0.02576,0.007382,-0.02285,-0.02901,0.01122,-0.04765,0.001776,-0.04575,-0.01901,-0.01652,-0.02046,-0.002082,0.02042,0.04392,-0.03205,0.01107,-0.01586,-0.02631,0.02955,0.02589,0.04907,-0.03112,-0.02903,-0.01694,-0.02804,-0.02426,-0.02322,0.02697,0.02861,0.05059,-0.001785,0.02056,0.03034
-0.03846,-0.04227,-0.04548,-0.006273,-0.01372,-0.04755,-0.01772,-0.01618,-0.00613,-0.04207,0.001853,0.002812,-0.02947,-0.0234,0.008799,-0.02383,-0.03017,0.01256,-0.05009,0.003414,-0.05538,-0.01684,-0.01694,-0.02007,-0.00209,0.01507,0.03645,-0.03331,0.01129,-0.01367,-0.02711,0.02854,0.0263,0.04786,-0.03189,-0.02929,-0.01842,-0.02876,-0.02491,-0.02325,0.02666,0.02485,0.0427,-0.001674,0.02024,0.0309
-0.04112,-0.03736,-0.04645,-0.006321,-0.01303,-0.04625,-0.01713,-0.01376,-0.00806,-0.04239,0.001316,0.003486,-0.0327,-0.02146,0.01033,-0.02345,-0.03157,0.01283,-0.05199,0.005529,-0.05794,-0.01631,-0.01756,-0.01986,-0.003854,0.01467,0.03017,-0.03436,0.009293,-0.01427,-0.0272,0.0277,0.02837,0.04644,-0.03086,-0.02977,-0.01876,-0.02897,-0.0245,-0.02401,0.02571,0.02344,0.03637,-0.001715,0.02673,0.03051
-0.04468,-0.03173,-0.04523,-0.003123,-0.01215,-0.04657,-0.01745,-0.01005,-0.01036,-0.04414,-0.0001613,0.003473,-0.03612,-0.02106,0.01325,-0.02661,-0.03411,0.01423,-0.05359,0.006512,-0.05936,-0.01636,-0.01715,-0.02065,-0.004788,0.01284,0.02545,-0.03227,0.008303,-0.01545,-0.03047,0.02729,0.02954,0.039,-0.03072,-0.0303,-0.01949,-0.03035,-0.02412,-0.02489,0.02303,0.0233,0.03286,-0.001778,0.03121,0.02596
-0.04934,-0.02758,-0.04471,0.000649,-0.01208,-0.04484,-0.01749,-0.006402,-0.01311,-0.04636,-0.001239,0.002995,-0.03997,-0.02253,0.0124,-0.03155,-0.03647,0.01415,-0.05496,0.007856,-0.05866,-0.01646,-0.01641,-0.02211,-0.005663,0.01382,0.02278,-0.03399,0.006635,-0.01628,-0.03165,0.02665,0.03108,0.03403,-0.02984,-0.0307,-0.02043,-0.03117,-0.02428,-0.02663,0.02143,0.02461,0.03195,-0.001727,0.03886,0.02465
-0.05296,-0.02518,-0.04557,0.001185,-0.01229,-0.04388,-0.01595,-0.002235,-0.015,-0.04985,0.0009557,0.0007428,-0.04621,-0.02386,0.01206,-0.03059,-0.03887,0.01353,-0.05552,0.01032,-0.05923,-0.01944,-0.01773,-0.02319,-0.009902,0.01916,0.02225,-0.03571,0.005228,-0.01603,-0.03144,0.02781,0.0316,0.03329,-0.02977,-0.03117,-0.02192,-0.03165,-0.02474,-0.02683,0.02063,0.02693,0.03265,-0.001899,0.04695,0.0271
-0.05551,-0.02493,-0.04979,-0.001666,-0.01273,-0.04076,-0.01647,-0.001146,-0.01602,-0.0523,0.001087,-0.0008679,-0.05057,-0.02541,0.01265,-0.03134,-0.03807,0.01279,-0.05643,0.01171,-0.05365,-0.02239,-0.01821,-0.0247,-0.01127,0.02121,0.02334,-0.03729,0.004127,-0.01732,-0.03141,0.02812,0.03358,0.02976,-0.02962,-0.03136,-0.02232,-0.03258,-0.02563,-0.02677,0.02025,0.02902,0.03492,-0.002191,0.05371,0.02698
-0.06034,-0.02706,-0.05337,-0.001405,-0.01404,-0.0408,-0.01877,-0.001179,-0.01644,-0.05413,0.001893,-0.0006843,-0.0599,-0.02711,0.01111,-0.03226,-0.03708,0.01281,-0.05652,0.01084,-0.04993,-0.02615,-0.01967,-0.02678,-0.01283,0.02704,0.02537,-0.03834,0.004511,-0.01904,-0.03324,0.02909,0.03656,0.02655,-0.03043,-0.03146,-0.0227,-0.0338,-0.02668,-0.02662,0.0205,0.03085,0.03747,-0.002391,0.06015,0.02629
-0.06258,-0.02952,-0.05672,-0.003654,-0.01517,-0.039,-0.02153,-0.003322,-0.01711,-0.05595,0.002296,-0.0009926,-0.06466,-0.02869,0.008719,-0.03248,-0.03566,0.01126,-0.05555,0.01141,-0.04401,-0.02805,-0.02169,-0.0283,-0.01497,0.0306,0.02722,-0.04286,0.003628,-0.02078,-0.03387,0.03176,0.03735,0.02613,-0.03051,-0.03115,-0.02259,-0.03395,-0.02845,-0.02379,0.02116,0.02914,0.03511,-0.002437,0.06391,0.02014
-0.0613,-0.03402,-0.06439,-0.004387,-0.01571,-0.03999,-0.02833,-0.004126,-0.01595,-0.05614,0.003845,-0.002076,-0.06625,-0.02879,0.008188,-0.03248,-0.03469,0.01004,-0.05409,0.009846,-0.04632,-0.02873,-0.02388,-0.02981,-0.01896,0.03242,0.03191,-0.04345,0.005332,-0.0237,-0.03488,0.03297,0.03691,0.02872,-0.03092,-0.03075,-0.02168,-0.03389,-0.02903,-0.02141,0.02415,0.02804,0.02794,-0.002875,0.06584,0.024
-0.05826,-0.03924,-0.06579,-0.006761,-0.01726,-0.04023,-0.03131,-0.007151,-0.01418,-0.05481,0.003109,-0.001586,-0.06349,-0.03,0.008376,-0.03291,-0.03216,0.007996,-0.05246,0.008439,-0.04434,-0.02864,-0.0259,-0.03209,-0.02339,0.03291,0.03466,-0.0421,0.006254,-0.02639,-0.03679,0.03368,0.03644,0.03008,-0.03048,-0.03032,-0.02127,-0.03413,-0.02998,-0.01946,0.02621,0.02722,0.02732,-0.003092,0.06485,0.02354
-0.05461,-0.04356,-0.06349,-0.007705,-0.01778,-0.04236,-0.03144,-0.01078,-0.01278,-0.05461,0.003271,-0.0005294,-0.06009,-0.02445,0.006134,-0.03128,-0.03346,0.006474,-0.05088,0.008846,-0.04442,-0.02959,-0.02808,-0.03086,-0.02646,0.03035,0.04033,-0.04336,0.008122,-0.0263,-0.03806,0.03547,0.03596,0.03163,-0.02998,-0.03068,-0.02237,-0.03396,-0.02981,-0.01862,0.02846,0.02524,0.02696,-0.002801,0.06279,0.0211
-0.04756,-0.04553,-0.05873,-0.008917,-0.01774,-0.04393,-0.03139,-0.0124,-0.01121,-0.05368,0.002908,-0.000631,-0.05636,-0.02543,0.004298,-0.02998,-0.03294,0.004655,-0.04969,0.008496,-0.04508,-0.03248,-0.03008,-0.03013,-0.02884,0.02735,0.04293,-0.04484,0.008021,-0.02257,-0.03832,0.03653,0.03492,0.03713,-0.03019,-0.03042,-0.0232,-0.03267,-0.02957,-0.01865,0.03094,0.02402,0.02665,-0.002916,0.05744,0.02031
-0.04144,-0.04523,-0.05392,-0.008783,-0.01777,-0.04644,-0.03016,-0.01364,-0.009923,-0.05252,0.003575,0.000477,-0.05192,-0.02441,0.003619,-0.02607,-0.03357,0.00172,-0.04854,0.007842,-0.04587,-0.03372,-0.03118,-0.02889,-0.0297,0.02274,0.04793,-0.04421,0.009032,-0.02068,-0.03924,0.03692,0.03677,0.03862,-0.03092,-0.03122,-0.02438,-0.03209,-0.0287,-0.01869,0.03431,0.02634,0.027,-0.002691,0.05232,0.01984
-0.0384,-0.04041,-0.04582,-0.008535,-0.01507,-0.04726,-0.02705,-0.01604,-0.008991,-0.05299,0.003476,0.002416,-0.04853,-0.02205,0.002136,-0.02162,-0.03113,0.0001454,-0.04831,0.007427,-0.04151,-0.03457,-0.03181,-0.02763,-0.02871,0.01881,0.04967,-0.04575,0.009475,-0.01665,-0.03746,0.03755,0.03758,0.04106,-0.03043,-0.03177,-0.02443,-0.03187,-0.0282,-0.01898,0.03651,0.02708,0.02608,-0.002885,0.0461,0.01857
-0.03732,-0.03423,-0.04218,-0.007416,-0.01407,-0.04929,-0.02877,-0.01762,-0.00917,-0.05362,0.003786,0.002584,-0.05034,-0.01987,-0.001391,-0.02001,-0.03059,-0.0007136,-0.04854,0.006888,-0.03633,-0.03445,-0.03179,-0.02494,-0.02649,0.01743,0.0518,-0.05176,0.01052,-0.01372,-0.03658,0.03696,0.03866,0.04393,-0.03034,-0.03222,-0.02394,-0.03082,-0.02774,-0.01898,0.03961,0.02851,0.02641,-0.003086,0.04029,0.01619
-0.03712,-0.02719,-0.03716,-0.006509,-0.01326,-0.04945,-0.02949,-0.01987,-0.009677,-0.05301,0.003923,0.002503,-0.05254,-0.02287,-0.002419,-0.01829,-0.028,-0.0007441,-0.04851,0.00623,-0.03064,-0.0337,-0.03155,-0.02322,-0.0286,0.01868,0.04857,-0.05439,0.01043,-0.01396,-0.03752,0.0368,0.03865,0.0499,-0.03108,-0.03247,-0.02257,-0.03081,-0.02747,-0.01987,0.04151,0.02793,0.02722,-0.003241,0.03638,0.01521
-0.03891,-0.02107,-0.03652,-0.00525,-0.01276,-0.05035,-0.03228,-0.01838,-0.01077,-0.05223,0.002899,0.0006932,-0.05322,-0.02489,-0.00366,-0.01771,-0.02625,0.0002518,-0.04819,0.005453,-0.02702,-0.03229,-0.02975,-0.02248,-0.02956,0.01923,0.04637,-0.05587,0.01032,-0.01489,-0.03566,0.03841,0.03864,0.05142,-0.0309,-0.03406,-0.02197,-0.03175,-0.02756,-0.01922,0.04226,0.02728,0.03082,-0.003509,0.03548,0.01591
-0.04099,-0.01573,-0.03594,-0.003199,-0.01255,-0.04905,-0.03403,-0.01583,-0.01056,-0.0495,0.002117,-0.0002097,-0.05309,-0.02858,-0.003009,-0.01845,-0.02523,0.002334,-0.04782,0.006138,-0.02532,-0.03163,-0.02743,-0.02121,-0.03097,0.01939,0.04049,-0.05991,0.009417,-0.01637,-0.0355,0.04083,0.03825,0.05206,-0.03073,-0.03433,-0.02164,-0.03224,-0.02789,-0.02013,0.0414,0.02591,0.03289,-0.004076,0.03562,0.01706
-0.04219,-0.01415,-0.03197,-0.001565,-0.01553,-0.04634,-0.03801,-0.01273,-0.01117,-0.04647,0.001586,-0.004429,-0.05322,-0.032,-0.002901,-0.01995,-0.02658,0.003596,-0.04716,0.005489,-0.02804,-0.03105,-0.02574,-0.0205,-0.03241,0.01975,0.03539,-0.06377,0.009403,-0.01722,-0.03539,0.04091,0.03865,0.05306,-0.03081,-0.03446,-0.0226,-0.03204,-0.0281,-0.01976,0.03925,0.02583,0.03682,-0.004505,0.03918,0.01803
-0.04437,-0.01223,-0.02857,0.001329,-0.01523,-0.04212,-0.03873,-0.008779,-0.01146,-0.04454,0.001493,-0.005123,-0.05211,-0.03692,0.001456,-0.0202,-0.0265,0.005804,-0.04747,0.005075,-0.02919,-0.03231,-0.02327,-0.02154,-0.03297,0.02029,0.03234,-0.06279,0.00809,-0.01979,-0.03655,0.04173,0.03936,0.05075,-0.03122,-0.03421,-0.0233,-0.03288,-0.02851,-0.02009,0.0359,0.02508,0.04005,-0.004555,0.04464,0.01886
-0.04466,-0.01095,-0.028,0.003265,-0.01589,-0.03917,-0.03943,-0.003634,-0.01363,-0.04498,0.001253,-0.004322,-0.05063,-0.04516,0.005586,-0.02129,-0.0265,0.006669,-0.04633,0.004996,-0.02984,-0.0313,-0.02153,-0.02198,-0.0264,0.0202,0.03076,-0.06004,0.007294,-0.0218,-0.03664,0.04142,0.04099,0.04415,-0.0311,-0.03435,-0.02366,-0.03291,-0.02924,-0.01989,0.03421,0.02615,0.04095,-0.005316,0.04814,0.01691
-0.04186,-0.009312,-0.02466,0.002618,-0.01668,-0.0339,-0.03675,-0.002933,-0.016,-0.04699,0.001893,-0.002791,-0.05103,-0.04935,0.009788,-0.02294,-0.0284,0.007689,-0.04641,0.005059,-0.02668,-0.03199,-0.02169,-0.02189,-0.0241,0.02307,0.02962,-0.05631,0.007588,-0.02238,-0.03733,0.04009,0.04311,0.04011,-0.03126,-0.03483,-0.02415,-0.03241,-0.03023,-0.02063,0.03435,0.02715,0.03936,-0.005918,0.05057,0.01533
-0.04571,-0.01037,-0.01174,0.002272,-0.0156,-0.02996,-0.03526,-0.007749,-0.01848,-0.04834,0.001808,-0.002414,-0.05465,-0.04744,0.01269,-0.0224,-0.02934,0.007653,-0.04714,0.004475,-0.02283,-0.03202,-0.02196,-0.02386,-0.02319,0.02602,0.02861,-0.05221,0.008732,-0.02538,-0.03791,0.03827,0.04505,0.03843,-0.03119,-0.03469,-0.02494,-0.03216,-0.03177,-0.0213,0.03612,0.02862,0.03708,-0.006652,0.053,0.01466
0,-0.01089,-0.01282,0.003119,-0.01549,-0.02996,-0.03435,-0.01118,-0.02262,-0.0476,0.002792,0.002145,-0.05717,-0.04434,0.01567,-0.02273,-0.03025,0.005442,-0.04777,0.005114,-0.02028,-0.03189,-0.02172,-0.02565,-0.02135,0.03036,0.02805,-0.04952,0.008829,-0.02759,-0.04036,0.03742,0.04513,0.03506,-0.03101,-0.0342,-0.02504,-0.03265,-0.03296,-0.02213,0.04123,0.02897,0.0342,-0.00699,0.05211,0.01343
0,-0.01048,-0.01491,0.0003452,-0.01692,-0.03106,-0.03191,-0.01246,-0.02598,-0.04955,0.002798,0.003595,-0.0609,-0.04038,0.01519,-0.02388,-0.03,0.003077,-0.0473,0.004873,-0.02488,-0.03036,-0.02316,-0.02815,-0.02034,0.03295,0.02629,-0.04681,0.01063,-0.02642,-0.04103,0.03819,0.04456,0.03159,-0.03017,-0.03441,-0.02539,-0.03237,-0.03401,-0.02184,0.04821,0.02751,0.03225,-0.007532,0.04975,0.01153
0,-0.01074,-0.01611,-0.0003965,-0.0178,-0.03183,-0.03031,-0.01053,-0.02648,-0.04793,0.003114,0.002854,-0.06304,-0.03515,0.01261,-0.0237,-0.02845,0.001829,-0.04925,0.004012,-0.02503,-0.02932,-0.02464,-0.03176,-0.01888,0.03504,0.02785,-0.04342,0.01042,-0.02467,-0.04279,0.03964,0.04401,0.02989,-0.02969,-0.0342,-0.02626,-0.03164,-0.03476,-0.01942,0.05393,0.02636,0.03128,-0.007739,0.0455,0.01412
0,-0.01285,-0.0203,0.0002648,-0.01843,-0.03455,-0.03152,-0.009047,-0.02487,-0.04535,0.002682,0.002566,-0.06883,-0.02718,0.01019,-0.02275,-0.02736,0.0005186,-0.04907,0.004361,-0.02915,-0.02749,-0.0265,-0.03548,-0.02279,0.03575,0.02561,-0.042,0.01065,-0.0241,-0.04277,0.0408,0.04188,0.0314,-0.02968,-0.0333,-0.02661,-0.03157,-0.035,-0.01778,0.05606,0.02449,0.03196,-0.0077,0.04128,0.01958
0,-0.01354,-0.02484,-0.0005397,-0.01968,-0.03792,-0.03273,-0.008234,-0.02484,-0.04402,0.002823,0.002351,-0.07076,-0.02061,0.008124,-0.02288,-0.02788,-0.0008483,-0.04955,0.002408,-0.04116,-0.02711,-0.02885,-0.03736,-0.02465,0.03491,0.03937,-0.03897,0.01048,-0.01888,-0.04462,0.04092,0.03938,0.03119,-0.02945,-0.033,-0.02594,-0.03191,-0.03517,-0.01671,0.05794,0.02315,0.0338,-0.008094,0.03726,0.02236
0,-0.0129,-0.02947,-0.003548,-0.01877,-0.03959,-0.03257,-0.008694,-0.02234,-0.04971,0.001658,0.0004944,-0.06977,-0.01844,0.003757,-0.02212,-0.02479,0.0004209,-0.0494,0.001951,-0.04233,-0.02768,-0.03237,-0.03763,-0.02736,0.03243,0.05359,-0.03576,0.01113,-0.01669,-0.04175,0.04073,0.03866,0.03423,-0.02949,-0.03305,-0.02581,-0.03173,-0.03501,-0.0162,0.05469,0.02265,0.03549,-0.007888,0.03391,0.02262
0,-0.01305,-0.03028,-0.003819,-0.01705,-0.03848,-0.03366,-0.00776,-0.02031,-0.04827,-7.441e-005,9.631e-005,-0.07,-0.0165,0.001794,-0.02187,-0.02356,0.001674,-0.04986,0.003135,-0.04209,-0.02752,-0.03583,-0.03602,-0.02916,0.03187,0.06529,-0.03423,0.01082,-0.01784,-0.04092,0.03996,0.03706,0.04046,-0.03037,-0.03284,-0.02599,-0.03197,-0.03455,-0.01434,0.04986,0.0239,0.03528,-0.007765,0.03193,0.02378
0,-0.0134,-0.03124,-0.006392,-0.01501,-0.03905,-0.03346,-0.009949,-0.01644,-0.04772,-0.001746,-0.0006113,-0.07031,-0.01684,0.002353,-0.02395,-0.02334,0.00436,-0.04932,0.00381,-0.04579,-0.02719,-0.03864,-0.03372,-0.03166,0.03115,0.07247,-0.0341,0.01171,-0.01841,-0.0389,0.03883,0.03407,0.04528,-0.03069,-0.03302,-0.02605,-0.03265,-0.03451,-0.01449,0.04393,0.0232,0.03859,-0.007342,0.03212,0.02408
0,-0.009681,-0.02973,-0.008307,-0.01228,-0.03956,-0.03202,-0.01205,-0.01465,-0.04696,-0.003025,0.0003225,-0.06613,-0.02042,0.003399,-0.02584,-0.02269,0.007847,-0.04979,0.003845,-0.04759,-0.02702,-0.03794,-0.03014,-0.03043,0.0292,0.08239,-0.03421,0.01172,-0.01937,-0.03882,0.03391,0.03096,0.04952,-0.03025,-0.03374,-0.02682,-0.03359,-0.03471,-0.0143,0.03776,0.0218,0.04078,-0.007775,0.0353,0.02269
0,0,-0.02823,-0.008358,-0.01086,-0.03752,-0.03208,-0.01245,-0.01113,-0.0456,-0.005713,0.001197,-0.06026,-0.0231,0.003025,-0.03184,-0.02315,0.009944,-0.05023,0.005215,-0.04361,-0.02583,-0.03942,-0.0265,-0.03101,0.02867,0.07463,-0.03844,0.01215,-0.02371,-0.03731,0.03277,0.03002,0.05435,-0.03074,-0.03349,-0.02783,-0.03356,-0.03488,-0.0139,0.02877,0.02061,0.04178,-0.007218,0.03845,0.02089
0,0,-0.02518,-0.00635,-0.01082,-0.03453,-0.03193,-0.01151,-0.00981,-0.05141,-0.007275,0.002459,-0.06015,-0.0275,0.007113,-0.03975,-0.02261,0.01068,-0.05128,0.005818,-0.04236,-0.02519,-0.03724,-0.02486,-0.0306,0.02601,0.06183,-0.04247,0.01231,-0.02409,-0.03544,0.03149,0.02966,0.05556,-0.03103,-0.03331,-0.0286,-0.0339,-0.03542,-0.01381,0.02306,0.01888,0.04466,-0.007404,0.04199,0.02091
