-0.04802,-0.04178,-0.001268,-0.04684,-0.04924,0.0108,-0.1029,-0.07279,-0.004073,-0.016,-0.03202,-0.02165,0.02392,0.03521,0.03187,0.01166,-0.01346,-0.02496,0.01853,5.377e-005,0.01438,0.01037,-0.02494,-0.01636,0.02279,0.00552,-0.01041,-0.08376,-0.04484,0.002768,-0.0469,0.04554,0.09069,-0.02416,-0.03288,0.009328,0.003034,0.06759,0.104,0.07958,0.02742,0.01332,0.04827,-0.002856,-0.004103,0.08097,0.04743,0.06294,0.04507,-0.02496,0.07093,-0.07005,0.05576,0.01281,-0.06251,0.05338,0.05346,-0.04125,-0.04774,0.06696,-0.003712,0.005695,0.07074,-0.06275,-0.01363,0.04553
-0.04944,-0.04239,1.78e-005,-0.04716,-0.05052,0.008231,-0.1025,-0.07273,-0.004932,-0.01644,-0.03396,-0.02045,0.02225,0.03411,0.03117,0.005026,-0.01393,-0.02733,0.01743,-0.002522,0.01709,0.006235,-0.02506,-0.01694,0.02038,0.004364,-0.008863,-0.08681,-0.04615,0.005831,-0.04867,0.04159,0.09466,-0.0246,-0.03215,0.004946,0.003961,0.06743,0.09994,0.08187,0.02757,0.0113,0.048,-0.005439,-0.004804,0.08138,0.04864,0.06073,0.04232,-0.02391,0.06972,-0.06955,0.05811,0.01981,-0.0607,0.05516,0.0506,-0.03797,-0.05535,0.06479,-0.002049,0,0.06506,-0.05852,-0.01499,0.04797
-0.04881,-0.04503,0.0009308,-0.04618,-0.04967,0.006695,-0.1022,-0.07139,-0.005963,-0.01579,-0.03634,-0.01875,0.01949,0.03201,0.0303,0.002725,-0.01456,-0.02962,0.01581,-0.004877,0.01799,0.003423,-0.02553,-0.0166,0.01803,0.003849,-0.007429,-0.08814,-0.04591,0.008102,-0.04951,0.03688,0.09548,-0.02507,-0.03298,0.0006684,0.005087,0.068,0.09826,0.0871,0.02858,0.008996,0.04701,-0.007281,-0.00618,0.08128,0.05318,0.05934,0.04148,-0.02325,0.06806,-0.06913,0.06296,0.02545,-0.06032,0.05387,0.04755,-0.03687,-0.05658,0.06326,-0.001093,0,0.05628,-0.05126,-0.01636,0.04948
-0.04728,-0.04651,0.003011,-0.04487,-0.04759,0.00528,-0.1015,-0.06659,-0.006647,-0.01812,-0.03833,-0.01771,0.01696,0.03117,0.03436,0.001725,-0.01582,-0.03165,0.01372,-0.008467,0.01813,-0.0009367,-0.03017,-0.01686,0.01625,0.002679,-0.006082,-0.08694,-0.0462,0.01121,-0.05238,0.03212,0.09416,-0.02595,-0.03098,-0.003219,0.006616,0.06973,0.09738,0.09027,0.02999,0.006883,0.04377,-0.00578,-0.008166,0.08046,0.05892,0.06197,0.03969,-0.02083,0.06378,-0.06897,0.07086,0.03102,-0.06315,0.05309,0.04504,-0.03343,-0.05735,0.06279,9.476e-005,0,0.05161,-0.04789,-0.01804,0.05104
-0.04484,-0.04691,0.005045,-0.04286,-0.04543,0.002653,-0.1013,-0.06565,-0.007635,-0.01833,-0.03983,-0.01756,0.01433,0.02901,0.0315,0.0001038,-0.01674,-0.0348,0.01187,-0.01166,0.01859,-0.006904,-0.0333,-0.01671,0.01426,0.001468,-0.004599,-0.08477,-0.04647,0.01418,-0.05408,0.02836,0.09278,-0.02873,-0.02982,-0.00651,0.006518,0.07133,0.09666,0.09171,0.03023,0.004967,0.03744,-0.003792,-0.009945,0.07836,0.0619,0.0656,0.03934,-0.01902,0.06062,-0.06881,0.06376,0.03401,-0.06641,0.05317,0.04331,-0.03531,-0.05674,0.06282,0.001761,0,0.04633,-0.04822,-0.01928,0.05321
-0.04442,-0.04572,0.0104,-0.0412,-0.04362,4.19e-005,-0.0985,-0.06488,-0.008451,0,-0.042,-0.0186,0.01235,0.02795,0,0.0003525,-0.01692,-0.03683,0.009727,-0.01331,0.01785,-0.01387,-0.0394,-0.01648,0.01234,0.0004979,-0.003168,-0.08272,-0.04876,0.01837,-0.05655,0.02536,0.09171,-0.03709,0,-0.009168,0.006695,0.0736,0.097,0.09311,0.03115,0.002414,0,-0.001467,-0.01182,0.07632,0.06391,0.06807,0.03806,-0.01828,0.05776,-0.06831,0,0.03004,-0.06872,0.04946,0.04417,-0.03635,-0.05465,0.06309,0.003868,0,0.04404,-0.04621,-0.02109,0.05534
-0.04233,-0.04364,0.01556,-0.04067,-0.0416,-0.001879,-0.09539,-0.06634,-0.009483,0,-0.04283,-0.01839,0.01086,0.02591,0,0.000309,-0.01642,-0.0389,0.006934,-0.01363,0.01661,-0.02242,-0.04397,-0.01619,0.0102,-0.0006332,-0.001783,-0.08111,-0.05133,0.02295,-0.05951,0.02395,0.0892,-0.04659,0,-0.01143,0.007432,0.07573,0.09742,0.09355,0.03107,0.0005242,0,-0.002472,-0.01292,0.07553,0.06454,0.0693,0.04012,-0.01717,0.05865,-0.06689,0,0.02853,-0.07063,0.04693,0,-0.03901,-0.05252,0.06457,0.003942,0,0.0417,-0.04798,-0.02286,0.05713
-0.04253,-0.03872,0.02234,-0.04037,-0.04065,-0.003757,-0.08944,-0.06661,-0.01079,0,-0.04424,-0.01925,0.008957,0.02276,0,-0.0002419,-0.01581,-0.04059,0.004702,-0.01515,0.01652,-0.03554,-0.04497,-0.01645,0.008619,-0.001628,-0.0002711,-0.08211,-0.05524,0.02767,-0.06055,0,0.08823,-0.05257,0,-0.01291,0.008085,0.07644,0.09844,0.09124,0.02971,-0.00179,0,-0.001992,-0.01546,0.07382,0.06177,0.06974,0.04144,-0.01551,0.0604,-0.06613,0,0.02799,-0.07234,0.04239,0,-0.04083,-0.05061,0.06631,0.005289,0,0.03934,-0.04922,-0.02453,0.05599
-0.04253,-0.0372,0,-0.03986,-0.04043,-0.0114,-0.08397,0,-0.01231,0,-0.04408,-0.02041,0.007037,0.02209,0,-0.0007851,-0.01282,-0.04254,0.002016,-0.01635,0.01563,-0.01515,-0.04416,-0.01569,0.006909,-0.001779,0.001343,-0.0853,-0.05643,0.03217,-0.06532,0,0.08681,-0.05598,0,-0.01414,0.008113,0.07461,0.09837,0.08992,0.02878,-0.003722,0,-0.001133,-0.01628,0.07461,0.05542,0.07029,0.04264,-0.01631,0.06471,-0.06494,0,0.02676,-0.074,0.03833,0,-0.04413,-0.04827,0.06837,0.003394,0,0.03865,-0.04799,-0.02641,0.05382
-0.04525,-0.03562,0,-0.03999,-0.04093,0,-0.07842,0,-0.01388,0,-0.0456,-0.02005,0.005733,0.02212,0,-0.0007454,-0.01242,-0.04395,-0.0018,-0.0184,0.01604,0,-0.04167,-0.01529,0.005097,-0.0004509,0.002295,-0.09031,-0.05593,0.03587,-0.06625,0,0.08467,-0.05654,0,-0.01474,0.007477,0.07237,0.09848,0.08861,0.02926,-0.005481,0,-0.001851,-0.01904,0.07716,0.05126,0.07246,0.04352,-0.01671,0.06998,-0.06429,0,0.02357,-0.07302,0.03275,0,-0.04581,-0.04634,0.07186,0.005117,0,0.03915,-0.04611,-0.02858,0.05094
-0.04686,-0.03415,0,-0.0399,-0.04121,0,-0.07442,0,-0.0161,0,-0.04677,0,0.004394,0.02238,0,-0.0006966,-0.01177,-0.04517,-0.004779,-0.0185,0.01604,0,-0.03571,-0.01486,0.003605,-0.0001226,0.002013,-0.09573,-0.05559,0.0379,-0.06648,0,0.08235,-0.04957,0,-0.0156,0.009611,0.06894,0.09834,0.0872,0.03169,-0.006797,0,-0.002022,-0.01858,0.0794,0.04618,0.07613,0.04493,-0.0174,0.07498,-0.06289,0,0.02251,-0.07258,0.02876,0,-0.04663,-0.04528,0.07366,0.007622,0,0.04206,-0.0466,-0.03015,0.04903
-0.0475,-0.03522,0,-0.0392,-0.04171,0,-0.07221,0,-0.0177,0,-0.04846,0,0.001846,0.02273,0,-0.00107,0,-0.04554,-0.008249,-0.0242,0.0165,0,-0.02959,-0.01434,0.001692,0.0005486,0.002583,-0.1016,-0.05108,0.03931,-0.06724,0,0.08108,-0.04182,0,-0.01573,0.009965,0.06375,0.097,0.08625,0.03312,-0.007876,0,-0.002114,-0.01837,0.08123,0.04082,0.08179,0.0463,-0.01926,0.07738,-0.06249,0,0.01854,-0.07233,0.02494,0,-0.04616,-0.04494,0.07409,0.008807,0,0.04735,-0.04529,-0.03196,0.04569
-0.04659,-0.03449,0,-0.03867,-0.04152,0,-0.07355,0,-0.01935,0,-0.04951,0,0,0.0234,0,-0.0009682,0,-0.045,-0.01199,-0.03043,0.01581,0,-0.02777,-0.0131,-0.0001329,0.003322,0.00234,-0.1055,-0.04814,0.04047,-0.06715,0,0.08096,-0.0359,0,-0.01523,0.01081,0.05936,0.09296,0.08653,0.03413,-0.007497,0,-0.003898,-0.01734,0.08406,0.03843,0.08608,0.04731,-0.0211,0.07868,-0.06168,0,0.01913,-0.07099,0.02285,0,0,-0.04535,0.07324,0.012,0,0.05738,-0.04476,-0.0333,0.0475
-0.04545,-0.03035,0,-0.04001,-0.04021,0,-0.07486,0,-0.02079,0,-0.04991,0,0,0.02321,0,-0.0005905,0,-0.04379,-0.01546,-0.03488,0.01567,0,-0.02884,-0.01275,-0.001367,0.004802,0.001821,-0.108,-0.046,0.0418,-0.06742,0,0.08078,-0.03184,0,-0.0155,0.01214,0.05777,0.08648,0.08699,0.03519,-0.009051,0,-0.004492,-0.01685,0.08636,0.03623,0.08606,0.04843,-0.0212,0.07922,-0.06127,0,0.0175,-0.07012,0.02343,0,0,-0.04983,0.07058,0.01328,0,0.06614,-0.04553,-0.03481,0.04953
-0.04175,-0.02824,0,-0.04055,-0.03854,0,-0.07789,0,-0.02172,0,-0.04997,0,0,0.02369,0,-0.0006439,0,-0.0413,-0.01782,-0.03851,0.01541,0,-0.03201,-0.01221,-0.002939,0.006187,0.002017,-0.1096,-0.046,0.04188,-0.06718,0,0.08186,-0.02849,0,-0.01682,0.01517,0.05847,0.08034,0.0887,0.03743,-0.01136,0,-0.004801,-0.01306,0.08686,0.03476,0.08327,0.04853,-0.02349,0.07748,-0.06075,0,0.02116,-0.06873,0.02481,0,0,-0.05827,0.06663,0.01469,0,0.07457,-0.04427,-0.03582,0.05987
-0.04107,-0.02765,0,-0.04406,-0.03977,0,-0.08066,0,-0.02237,0,-0.04931,0,0,0,0,-0.0006439,0,-0.03779,-0.01993,-0.04287,0.01427,0,-0.03411,-0.0118,0,0.007268,0.001436,-0.1069,-0.04478,0.04218,-0.06737,0,0,-0.03169,0,-0.01805,0.01945,0.06238,0.07409,0.08926,0.03836,0,0,-0.006065,-0.01051,0.09125,0.03481,0.07811,0.0516,-0.02279,0.07569,-0.06166,0,0.02328,-0.06821,0.02943,0,0,-0.06198,0.06311,0.01529,0,0.07945,-0.04344,-0.03678,0.06517
-0.03993,0,0,-0.04741,-0.03919,0,-0.07927,0,-0.02272,0,-0.04764,0,0,0,0,0.0001396,0,-0.03424,-0.02058,-0.04293,0.01356,0,-0.03889,-0.01136,0,0.007622,0.0008168,-0.1063,-0.04473,0.04312,-0.06717,0,0,-0.03322,0,-0.02057,0.02274,0.0684,0.06943,0.08909,0.03777,0,0,-0.006076,-0.008326,0.09299,0.03718,0.07249,0.05302,-0.02419,0.07247,-0.06183,0,0.02483,-0.06776,0.02722,0,0,-0.06603,0.06163,0.01568,0,0.08102,-0.04363,-0.0372,0.06595
-0.03826,0,0,-0.05015,-0.03884,0,-0.07445,0,-0.02275,0,-0.04414,0,0,0,0,6.943e-005,0,-0.03114,-0.02159,-0.03993,0.0124,0,-0.04162,-0.01166,0,0.009112,0.0009142,-0.1064,-0.04243,0.042,-0.06811,0,0,-0.03704,0,-0.02308,0.02693,0.07244,0.0663,0.08801,0.03544,0,0,-0.005221,-0.005888,0.09475,0.04006,0.06643,0.05499,-0.02375,0.06933,-0.06183,0,0.02904,-0.06862,0.03153,0,0,-0.06641,0,0.008762,0,0.07798,-0.0449,-0.03794,0.06149
-0.03736,0,0,-0.05274,-0.04099,0,-0.07376,0,-0.02297,0,-0.04602,0,0,0,0,-0.000322,0,-0.027,-0.0222,-0.0376,0.01102,0,-0.04162,-0.01124,0,0.009367,0.001035,-0.1065,-0.03889,0.04061,-0.06957,0,0,-0.0434,0,-0.02488,0.0308,0.07336,0.06422,0.08833,0.03011,0,0,-0.006024,-0.004177,0.09548,0.04128,0.06118,0.0561,-0.02437,0.06303,-0.06196,0,0.03168,-0.06972,0.0313,0,0,-0.06714,0,0.007776,0,0.07375,0,-0.03762,0.05881
-0.03659,0,0,-0.05376,-0.04069,0,-0.07243,0,-0.02242,0,-0.04357,0,0,0,0,-2.975e-005,0,-0.02411,-0.02198,-0.03441,0.005901,0,-0.04381,-0.01115,0,0.009634,0.0009828,-0.1054,-0.03299,0,-0.07347,0,0,-0.04565,0,-0.02528,0.0329,0.07413,0.06309,0.09061,0.02901,0,0,-0.00646,-0.004437,0.09467,0.04446,0.05733,0.05636,-0.02413,0.0572,-0.06215,0,0.02995,-0.07191,0.03536,0,0,-0.06504,0,0.006602,0,0.06713,0,-0.03709,0.05552
0,0,0,-0.05456,-0.04193,0,-0.07608,0,-0.02175,0,0,0,0,0,0,-4.12e-005,0,-0.0221,-0.02158,-0.03201,0.004707,0,-0.04481,-0.01144,0,0.01053,0.001217,-0.1051,-0.03182,0,-0.07774,0,0,-0.04905,0,-0.02495,0.03497,0.07153,0.06122,0.09142,0.02947,0,0,-0.006088,-0.005045,0.09419,0.04903,0.05482,0.05485,-0.0234,0.0503,-0.06193,0,0.0297,-0.07393,0.03455,0,0,-0.06798,0,0.005651,0,0.06031,0,-0.036,0.04675
0,0,0,-0.05877,-0.03833,0,-0.07613,0,-0.02136,0,0,0,0,0,0,0.001004,0,-0.02046,-0.0219,-0.02803,0.002367,0,-0.04884,-0.01132,0,0.01059,0.001573,-0.1027,-0.02596,0,-0.08307,0,0,-0.05241,0,-0.02316,0.03331,0.06842,0.05987,0.09438,0.02959,0,0,-0.002748,-0.005904,0.09505,0.04957,0.05099,0.05243,-0.02224,0.04443,-0.06155,0,0.02795,-0.07416,0.0382,0,0,-0.06831,0,0.004177,0,0.05283,0,-0.03468,0.04208
0,0,0,-0.06003,-0.0383,0,-0.077,0,-0.01951,0,0,0,0,0,0,0.0005898,0,-0.01816,-0.02057,-0.02435,-1.313e-005,0,-0.04682,-0.0113,0,0.0104,0.00202,-0.09578,0,0,-0.08664,0,0,-0.05192,0,-0.02206,0,0.06279,0.05861,0.09872,0.03145,0,0,-0.002065,-0.006371,0.09281,0.04788,0.0509,0.05039,-0.01979,0.04073,-0.06139,0,0.02344,-0.07194,0.03434,0,0,-0.07134,0,0.003443,0,0.04702,0,-0.03333,0.04018
0,0,0,-0.05961,-0.03962,0,-0.07545,0,0,0,0,0,0,0,0,0.0004875,0,-0.01687,-0.01864,-0.02404,-0.002573,0,-0.04524,-0.01181,0,0.009905,0.002363,-0.0884,0,0,-0.08821,0,0,-0.05089,0,-0.01973,0,0.05341,0.05914,0.1008,0.0347,0,0,-0.002135,-0.006698,0.09023,0.04827,0.05394,0.04909,-0.01767,0.03918,-0.06158,0,0.02089,-0.07123,0.03187,0,0,-0.07029,0,0.002193,0,0.04322,0,-0.03206,0.03685
0,0,0,-0.05714,-0.042,0,-0.07626,0,0,0,0,0,0,0,0,0.0004303,0,-0.01561,-0.01769,-0.02849,-0.005663,0,-0.03946,-0.0115,0,0.009757,0.003305,-0.08133,0,0,-0.08781,0,0,-0.04942,0,-0.01691,0,0,0.05864,0.1021,0.03594,0,0,-0.001087,-0.00672,0.0885,0.04275,0.05802,0.04757,-0.01323,0.03729,-0.06168,0,0.01892,-0.06941,0.02711,0,0,-0.06598,0,0.002045,0,0.04227,0,-0.03121,0.03138
0,0,0,-0.05163,-0.0407,0,-0.06886,0,0,0,0,0,0,0,0,0.0004944,0,-0.01417,-0.01647,-0.0363,-0.008516,0,-0.03732,-0.01116,0,0.006966,0.004779,-0.08065,0,0,-0.0858,0,0,-0.049,0,-0.01366,0,0,0.06265,0.1037,0.03655,0,0,-0.0007383,-0.007039,0.08586,0.03845,0.06264,0.04694,-0.01194,0.03915,-0.06192,0,0.01967,-0.06677,0.02582,0,0,-0.06118,0,0.001363,0,0.04402,0,-0.03025,0
0,0,0,-0.04993,-0.04242,0,-0.06424,0,0,0,0,0,0,0,0,-0.0007385,0,-0.01261,-0.01506,-0.05229,-0.01154,0,0,-0.01124,0,0.004993,0.005024,-0.07955,0,0,-0.08276,0,0,-0.04671,0,-0.01153,0,0,0.06397,0.1036,0.03745,0,0,-0.0002347,-0.007249,0.08255,0.04104,0.06625,0.04279,-0.00831,0.03285,-0.06209,0,0.02019,-0.06391,0,0,0,-0.0567,0,0.0008026,0,0.04781,0,-0.02932,0
0,0,0,-0.04533,-0.04121,0,-0.06087,0,0,0,0,0,0,0,0,-0.0005157,0,-0.01181,-0.01378,-0.08506,-0.01406,0,0,-0.01082,0,0.003229,0.006973,-0.08375,0,0,-0.08025,0,0,-0.04606,0,-0.008446,0,0,0.06654,0.1018,0.0375,0,0,-0.0005607,-0.006912,0.07966,0.04592,0.06663,0.03854,-0.006312,0.01615,-0.06184,0,0.02326,-0.06189,0,0,0,-0.05374,0,0.0006226,0,0.05336,0,-0.02762,0
0,0,0,-0.0399,-0.03613,0,-0.06513,0,0,0,0,0,0,0,0,-0.0004944,0,-0.01065,-0.0125,-0.1027,-0.01648,0,0,-0.01081,0,0.001673,0.007119,-0.083,0,0,-0.0774,0,0,-0.04541,0,-0.006946,0,0,0.06961,0.1014,0.03612,0,0,-0.0007287,-0.00583,0.07739,0.05072,0.06832,0.03628,-0.005156,-0.02063,-0.06145,0,0.02524,-0.06011,0,0,0,-0.05106,0,0.0007767,0,0.05847,0,-0.02635,0
0,0,0,-0.03719,-0.03272,0,-0.06583,0,0,0,0,0,0,0,0,-0.0007729,0,-0.01037,-0.01129,-0.1233,-0.01823,0,0,-0.01104,0,-0.0004174,0.007064,-0.08652,0,0,-0.07405,0,0,-0.04963,0,-0.006246,0,0,0.0728,0.09896,0.03534,0,0,-0.001779,-0.004852,0,0.05733,0.06702,0.03654,-0.004788,-0.04259,-0.06069,0,0,-0.05801,0,0,0,-0.0507,0,0.0007874,0,0.0622,0,-0.02416,0
0,0,0,-0.03561,-0.03075,0,-0.06818,0,0,0,0,0,0,0,0,-0.001396,0,-0.009814,-0.01048,-0.1219,-0.02016,0,0,-0.01125,0,-0.002307,0.006712,-0.08355,0,0,-0.07185,0,0,-0.05064,0,-0.005558,0,0,0.07192,0.09635,0.03501,0,0,-0.002105,-0.003363,0,0.06235,0.06596,0.03522,-0.00234,-0.06477,-0.05994,0,0,-0.05541,0,0,0,-0.05261,0,0.001694,0,0.06505,0,-0.02191,0
0,0,0,-0.03224,-0.02593,0,-0.07079,0,0,0,0,0,0,0,0,-0.001501,0,-0.009745,-0.009724,0,-0.02147,0,0,-0.0109,0,-0.003669,0.007099,-0.07862,0,0,-0.06829,0,0,-0.05394,0,-0.00383,0,0,0.07532,0.09433,0.0361,0,0,-0.003388,-0.002099,0,0.05793,0.0647,0.03389,-0.003206,0,-0.05921,0,0,-0.05366,0,0,0,-0.0552,0,0.002402,0,0.06631,0,-0.01963,0
0,0,0,-0.03231,-0.02578,0,-0.06699,0,0,0,0,0,0,0,0,-0.001375,0,-0.009556,-0.009503,0,-0.02254,0,0,-0.0109,0,-0.004172,0.006194,-0.07639,0,0,-0.06549,0,0,-0.056,0,-0.004287,0,0,0.07559,0.09137,0.03837,0,0,-0.004591,-0.001062,0,0.05126,0.06385,0.02865,-0.00198,0,-0.05888,0,0,-0.05304,0,0,0,-0.05516,0,0.00295,0,0.06446,0,-0.01769,0
0,0,0,-0.0339,-0.02598,0,-0.05928,0,0,0,0,0,0,0,0,-0.001534,0,-0.009514,-0.009686,0,-0.02273,0,0,-0.01046,0,-0.005949,0.005538,-0.07861,0,0,-0.06458,0,0,-0.05734,0,-0.003963,0,0,0.07288,0.0888,0.04267,0,0,-0.003877,-0.0008655,0,0.04366,0.05914,0.025,-0.00113,0,-0.05847,0,0,-0.05241,0,0,0,-0.05526,0,0.003146,0,0.06257,0,-0.01549,0
0,0,0,-0.03574,-0.02715,0,-0.05033,0,0,0,0,0,0,0,0,-0.001427,0,-0.008269,0,0,-0.0223,0,0,-0.01017,0,-0.004994,0.003818,-0.07705,0,0,-0.06655,0,0,-0.06004,0,-0.005041,0,0,0.07114,0.0837,0.04447,0,0,-0.003757,-0.0003897,0,0.03732,0,0.01651,-0.001021,0,-0.05811,0,0,-0.05264,0,0,0,-0.05424,0,0.00178,0,0.0587,0,-0.01396,0
0,0,0,-0.03919,-0.03503,0,-0.04371,0,0,0,0,0,0,0,0,-0.001051,0,-0.009012,0,0,-0.02195,0,0,-0.009407,0,-0.003149,0.003013,-0.07975,0,0,-0.06851,0,0,-0.06047,0,-0.006311,0,0,0.06962,0.0785,0.04581,0,0,-0.00318,-0.0002438,0,0.03057,0,0.004381,-0.0007469,0,-0.05741,0,0,-0.05392,0,0,0,-0.05054,0,0.0007278,0,0.05468,0,-0.01258,0
0,0,0,-0.04136,-0.04329,0,-0.03476,0,0,0,0,0,0,0,0,-0.001008,0,-0.00892,0,0,-0.02098,0,0,-0.009371,0,-0.001197,0.001216,-0.08387,0,0,-0.07314,0,0,-0.0615,0,-0.006642,0,0,0.06585,0.07502,0.04645,0,0,0.001917,-0.0003136,0,0.02668,0,-0.003917,0.0006759,0,-0.05717,0,0,-0.05623,0,0,0,-0.0477,0,-0.00226,0,0.05145,0,-0.01037,0
0,0,0,-0.04072,-0.0461,0,-0.029,0,0,0,0,0,0,0,0,-0.0003586,0,-0.01012,0,0,-0.01953,0,0,-0.009596,0,7.932e-005,-0.0001077,-0.08565,0,0,-0.07686,0,0,-0.06113,0,-0.004814,0,0,0.06259,0.07438,0.04697,0,0,0.00349,-0.0004853,0,0,0,0,-0.0004177,0,-0.05648,0,0,-0.05781,0,0,0,-0.04568,0,-0.003606,0,0.04946,0,-0.008338,0
0,0,0,-0.03881,-0.05031,0,-0.02739,0,0,0,0,0,0,0,0,-4.196e-005,0,-0.01109,0,0,-0.01892,0,0,-0.008934,0,0.003264,-0.001298,-0.08499,0,0,-0.07854,0,0,-0.0597,0,-0.002024,0,0,0.06278,0.07307,0.04659,0,0,0.003609,-0.001197,0,0,0,0,-0.000235,0,-0.05564,0,0,-0.05942,0,0,0,-0.0459,0,-0.003904,0,0.04873,0,-0.005928,0
0,0,0,-0.03621,-0.05518,0,0,0,0,0,0,0,0,0,0,6.18e-005,0,-0.01206,0,0,-0.01789,0,0,-0.008746,0,0.005232,-0.00189,-0.09483,0,0,-0.07821,0,0,-0.05774,0,0.001553,0,0,0.06088,0.07427,0.04679,0,0,0.004466,-0.001415,0,0,0,0,1.907e-005,0,-0.05447,0,0,-0.05875,0,0,0,-0.04286,0,-0.005589,0,0,0,-0.003789,0
0,0,0,-0.0352,-0.05175,0,0,0,0,0,0,0,0,0,0,0.001836,0,-0.01128,0,0,-0.01708,0,0,-0.008855,0,0.00706,-0.003436,-0.09952,0,0,-0.07868,0,0,-0.05549,0,0.003249,0,0,0.06061,0.07718,0.04732,0,0,0.004473,-0.00229,0,0,0,0,-2.29e-006,0,-0.05344,0,0,-0.05792,0,0,0,-0.04465,0,-0.007887,0,0,0,-0.002507,0
0,0,0,-0.03229,-0.05005,0,0,0,0,0,0,0,0,0,0,0.002068,0,-0.01068,0,0,-0.01673,0,0,-0.009287,0,0.009578,-0.004307,-0.09798,0,0,-0.07729,0,0,-0.0516,0,0.004014,0,0,0.05948,0.0781,0.04861,0,0,0.004117,-0.001636,0,0,0,0,-0.0003689,0,-0.05298,0,0,-0.05545,0,0,0,-0.04713,0,-0.007114,0,0,0,-0.001692,0
0,0,0,-0.03215,-0.04986,0,0,0,0,0,0,0,0,0,0,0.001767,0,-0.009296,0,0,-0.01636,0,0,-0.007576,0,0.01182,-0.005481,-0.09684,0,0,-0.07501,0,0,-0.04865,0,0.004393,0,0,0.0616,0.07952,0.04768,0,0,0.003703,-0.001018,0,0,0,0,-0.0006336,0,-0.05286,0,0,-0.0526,0,0,0,-0.04779,0,-0.006158,0,0,0,-0.001109,0
0,0,0,-0.02916,-0.04633,0,0,0,0,0,0,0,0,0,0,0.002867,0,-0.007437,0,0,-0.01605,0,0,-0.008357,0,0.01378,-0.006454,-0.09319,0,0,-0.07379,0,0,-0.04714,0,0.004785,0,0,0.05863,0.08261,0.04665,0,0,0.002539,0.001251,0,0,0,0,-0.0002292,0,-0.05297,0,0,-0.05014,0,0,0,-0.04881,0,-0.006204,0,0,0,-0.001081,0
0,0,0,-0.02665,-0.04112,0,0,0,0,0,0,0,0,0,0,0.003622,0,-0.005042,0,0,-0.01487,0,0,-0.007016,0,0.01664,-0.005325,-0.08663,0,0,-0.07149,0,0,-0.04749,0,0.005216,0,0,0.05451,0.08528,0.04666,0,0,0.001783,0.00413,0,0,0,0,-5.189e-005,0,-0.05302,0,0,-0.04957,0,0,0,-0.05296,0,-0.005013,0,0,0,-0.0005063,0
0,0,0,-0.02276,-0.03973,0,0,0,0,0,0,0,0,0,0,0.002347,0,-0.001421,0,0,-0.01418,0,0,-0.005675,0,0.01779,-0.00525,-0.08532,0,0,-0.06783,0,0,-0.0479,0,0.004218,0,0,0.04779,0.0866,0.04585,0,0,0.001491,0.007732,0,0,0,0,-0.0009701,0,-0.05377,0,0,-0.05021,0,0,0,-0.05368,0,-0.001066,0,0,0,-0.00094,0
0,0,0,-0.02052,-0.03765,0,0,0,0,0,0,0,0,0,0,0.002605,0,-0.0002116,0,0,-0.01323,0,0,-0.004592,0,0.01935,-0.004899,-0.0814,0,0,-0.06531,0,0,-0.0504,0,0.005056,0,0,0.04466,0.08746,0.04466,0,0,0.001092,0.01163,0,0,0,0,-0.002758,0,-0.05363,0,0,-0.05183,0,0,0,-0.05377,0,0.0006027,0,0,0,-0.001366,0
0,0,0,-0.01841,-0.0377,0,0,0,0,0,0,0,0,0,0,0.002075,0,0.002194,0,0,-0.01249,0,0,-0.003739,0,0.02166,-0.002606,-0.07765,0,0,-0.0654,0,0,-0.05095,0,0.00657,0,0,0.04056,0.08538,0.04777,0,0,6.853e-005,0.01559,0,0,0,0,-0.005685,0,-0.05284,0,0,-0.05483,0,0,0,-0.05653,0,-5.341e-005,0,0,0,-0.001422,0
0,0,0,-0.01838,-0.04058,0,0,0,0,0,0,0,0,0,0,0.001186,0,0.002953,0,0,-0.01148,0,0,-0.00164,0,0.02388,-0.0007239,-0.08348,0,0,-0.06655,0,0,-0.05228,0,0,0,0,0.0383,0.08082,0.04796,0,0,0.0002412,0.02045,0,0,0,0,-0.00895,0,-0.05227,0,0,-0.05833,0,0,0,-0.05812,0,-0.0005928,0,0,0,-0.001087,0
0,0,0,-0.02049,-0.04343,0,0,0,0,0,0,0,0,0,0,0.002244,0,0.001818,0,0,-0.012,0,0,-0.001121,0,0.02528,0.0008374,-0.08554,0,0,-0.06995,0,0,-0.05058,0,0,0,0,0.03767,0.0744,0.04706,0,0,-0.0007912,0.0231,0,0,0,0,-0.01874,0,-0.0522,0,0,-0.0606,0,0,0,-0.06377,0,0.0003456,0,0,0,-0.0004774,0
0,0,0,-0.02475,-0.04433,0,0,0,0,0,0,0,0,0,0,0.0002831,0,-0.0007473,0,0,-0.01236,0,0,-0.0005955,0,0.0278,0.003944,-0.09673,0,0,-0.0736,0,0,-0.04878,0,0,0,0,0.04066,0.068,0.04694,0,0,-0.001786,0.02721,0,0,0,0,-0.04538,0,-0.05213,0,0,-0.06263,0,0,0,-0.0706,0,-0.001482,0,0,0,0.0003158,0
