0,0,0,0,0,0,64852,0,0,64857,64852,0,64852,64852,64852,64852,64862,64852,64852,64852,0,64877,0,64883,64887,64887,0,64899,0,0,64901,64898,64909,64897,64852,64930,64925,0,64914,0,64941,64934,64938,64857,64852,64852,64852,0,64966,64890,64937,64852,64947,64938,0,0,64951,64861,64852,64852,0,64860,65000,64852,64936,64873,0,0,64974,65018,0,0,65005,0,65058,65033,65024,64999,0,65012,0,65073,65022,65068,65042,65046,65053,65055,65031,65001,64996,65000,65063,65075,64950,65069,0,0,64999,64990,65106,65110,64974,64978,65022,0,65080,64997,65021,0,65152,0,0,64991,0,65009,64991,65086,65096,64977,0,0,0,65173,65151,65130,65155,0,65128,65209,65193,0,0,65103,65209,0,65169,65211,65152,65219,65124,65176,65246,65197,65245,0,65198,65203,65192,65144,65241,65022,65002,65213,65198,65094,65070,64979,0,65075,65019,65032
0,0,0,0,0,0,64853,0,0,64858,64853,0,64853,64853,64853,64853,64863,64853,64853,64853,0,64878,0,64884,64888,64888,0,64900,0,0,64902,64899,64910,64898,64853,64931,64926,0,64915,0,64942,64935,64939,64858,64853,64853,64853,0,64967,64891,64938,64853,64948,64939,0,0,64952,64862,64853,64853,0,64861,65001,64853,64937,64874,0,0,64975,65019,0,0,65006,0,65059,65034,65025,65000,0,65013,0,0,65023,65069,65043,65047,65054,65056,65032,65002,64997,65001,65064,65076,64951,65070,0,0,65000,64991,65107,65111,64975,64979,65023,0,65081,64998,65022,0,65153,0,0,64992,0,65010,64992,65087,65097,64978,0,0,0,65174,65152,65131,65156,0,65129,65210,65194,0,0,65104,65210,0,65170,65212,65153,65220,65125,65177,65247,65198,65246,0,65199,65204,65193,65145,65242,65023,65003,65214,65199,65095,65071,64980,0,65076,65020,65033
0,0,0,0,0,0,0,0,0,64859,64854,0,64854,64854,64854,64854,64864,64854,64854,64854,0,64879,0,64885,64889,64889,0,64901,0,0,64903,64900,64911,64899,64854,64932,64927,0,64916,0,64943,64936,64940,64859,64854,64854,64854,0,0,64892,64939,64854,64949,64940,0,0,64953,64863,64854,64854,0,64862,65002,64854,64938,64875,0,0,64976,65020,0,0,65007,0,0,65035,65026,65001,0,65014,0,0,65024,65070,65044,65048,65055,65057,65033,65003,64998,65002,65065,65077,64952,65071,0,0,65001,64992,65108,65112,64976,64980,65024,0,65082,64999,65023,0,65154,0,0,64993,0,65011,64993,65088,65098,64979,0,0,0,65175,65153,65132,65157,0,65130,65211,65195,0,0,65105,65211,0,65171,65213,65154,65221,65126,65178,65248,65199,65247,0,65200,65205,65194,65146,65243,65024,65004,65215,65200,65096,65072,64981,0,65077,65021,65034
0,0,0,0,0,0,0,0,0,64860,64855,0,64855,64855,64855,64855,64865,64855,64855,64855,0,64880,0,64886,64890,64890,0,64902,0,0,64904,64901,64912,64900,64855,64933,0,0,64917,0,64944,64937,64941,64860,64855,64855,64855,0,0,64893,64940,64855,64950,64941,0,0,64954,64864,64855,64855,0,64863,65003,64855,64939,64876,0,0,64977,0,0,0,65008,0,0,65036,65027,65002,0,65015,0,0,65025,65071,65045,65049,65056,65058,65034,65004,64999,65003,65066,65078,64953,65072,0,0,65002,64993,65109,65113,64977,64981,65025,0,65083,65000,65024,0,65155,0,0,64994,0,65012,64994,65089,65099,64980,0,0,0,65176,65154,65133,65158,0,65131,0,65196,0,0,65106,65212,0,65172,65214,65155,65222,65127,65179,65249,65200,65248,0,65201,65206,65195,65147,65244,65025,65005,65216,65201,65097,65073,64982,0,65078,65022,65035
0,0,0,0,0,0,0,0,0,64861,64856,0,64856,64856,64856,64856,64866,64856,64856,64856,0,64881,0,64887,64891,64891,0,64903,0,0,64905,64902,64913,64901,64856,0,0,0,64918,0,64945,64938,64942,64861,64856,64856,64856,0,0,64894,64941,64856,64951,64942,0,0,64955,64865,64856,64856,0,0,65004,64856,64940,64877,0,0,64978,0,0,0,65009,0,0,65037,65028,65003,0,65016,0,0,65026,65072,65046,65050,65057,65059,65035,65005,65000,65004,65067,65079,64954,65073,0,0,65003,64994,65110,65114,64978,64982,65026,0,65084,65001,65025,0,65156,0,0,64995,0,65013,64995,65090,65100,64981,0,0,0,65177,65155,65134,65159,0,65132,0,65197,0,0,65107,65213,0,65173,65215,65156,65223,65128,65180,65250,65201,65249,0,65202,65207,65196,65148,65245,65026,65006,65217,65202,65098,65074,64983,0,65079,65023,65036
0,0,0,0,0,0,0,0,0,64862,64857,0,64857,64857,64857,64857,64867,64857,64857,64857,0,64882,0,64888,64892,64892,0,64904,0,0,64906,64903,64914,64902,64857,0,0,0,64919,0,64946,64939,64943,64862,64857,64857,64857,0,0,64895,64942,64857,64952,64943,0,0,64956,64866,64857,64857,0,0,65005,64857,64941,64878,0,0,64979,0,0,0,65010,0,0,65038,65029,65004,0,65017,0,0,65027,65073,65047,65051,65058,65060,65036,65006,65001,65005,65068,65080,64955,65074,0,0,65004,64995,65111,65115,64979,64983,65027,0,65085,65002,65026,0,65157,0,0,64996,0,65014,64996,65091,65101,64982,0,0,0,65178,65156,65135,65160,0,65133,0,65198,0,0,65108,65214,0,65174,65216,65157,65224,65129,65181,65251,65202,0,0,65203,65208,65197,65149,65246,65027,65007,65218,65203,65099,65075,64984,0,65080,65024,65037
0,0,0,0,0,0,0,0,0,0,64858,0,64858,64858,64858,64858,64868,64858,64858,64858,0,64883,0,0,0,64893,0,64905,0,0,64907,64904,64915,64903,64858,0,0,0,64920,0,64947,64940,64944,64863,64858,64858,64858,0,0,64896,64943,64858,64953,64944,0,0,64957,0,64858,64858,0,0,65006,64858,64942,64879,0,0,64980,0,0,0,65011,0,0,65039,65030,65005,0,65018,0,0,65028,65074,65048,65052,65059,65061,65037,65007,65002,65006,65069,65081,64956,65075,0,0,65005,64996,65112,65116,64980,64984,65028,0,65086,65003,65027,0,0,0,0,64997,0,65015,64997,65092,65102,64983,0,0,0,65179,65157,65136,65161,0,65134,0,65199,0,0,65109,65215,0,65175,65217,65158,65225,65130,65182,65252,65203,0,0,65204,65209,65198,65150,65247,65028,65008,65219,65204,65100,65076,64985,0,65081,65025,65038
0,0,0,0,0,0,0,0,0,0,64859,0,64859,64859,64859,64859,64869,64859,64859,64859,0,64884,0,0,0,64894,0,64906,0,0,64908,64905,64916,64904,64859,0,0,0,64921,0,0,64941,64945,64864,64859,64859,64859,0,0,64897,64944,64859,64954,64945,0,0,64958,0,64859,64859,0,0,65007,64859,64943,64880,0,0,64981,0,0,0,65012,0,0,65040,65031,65006,0,65019,0,0,65029,65075,65049,65053,65060,65062,65038,65008,65003,65007,65070,65082,64957,65076,0,0,65006,64997,65113,65117,64981,64985,65029,0,65087,65004,65028,0,0,0,0,64998,0,65016,64998,65093,65103,64984,0,0,0,65180,65158,65137,65162,0,65135,0,65200,0,0,65110,65216,0,65176,65218,65159,65226,65131,65183,65253,65204,0,0,65205,65210,65199,65151,65248,65029,65009,65220,65205,65101,65077,64986,0,65082,65026,65039
0,0,0,0,0,0,0,0,0,0,64860,0,0,64860,64860,64860,64870,64860,64860,64860,0,0,0,0,0,0,0,64907,0,0,64909,64906,64917,64905,64860,0,0,0,64922,0,0,64942,64946,64865,64860,64860,64860,0,0,64898,64945,64860,64955,64946,0,0,64959,0,64860,64860,0,0,65008,64860,64944,64881,0,0,64982,0,0,0,65013,0,0,65041,65032,65007,0,65020,0,0,65030,65076,65050,65054,65061,65063,65039,65009,65004,65008,65071,65083,64958,65077,0,0,65007,64998,65114,65118,64982,64986,65030,0,65088,65005,65029,0,0,0,0,64999,0,65017,64999,65094,65104,64985,0,0,0,65181,65159,65138,65163,0,65136,0,65201,0,0,65111,65217,0,65177,65219,65160,65227,65132,65184,65254,65205,0,0,65206,65211,65200,65152,65249,65030,65010,65221,65206,65102,65078,64987,0,65083,65027,65040
0,0,0,0,0,0,0,0,0,0,64861,0,0,64861,64861,64861,64871,64861,64861,64861,0,0,0,0,0,0,0,64908,0,0,64910,64907,64918,64906,64861,0,0,0,64923,0,0,64943,64947,64866,64861,64861,0,0,0,64899,64946,64861,64956,64947,0,0,64960,0,64861,64861,0,0,0,64861,64945,64882,0,0,64983,0,0,0,65014,0,0,65042,65033,65008,0,65021,0,0,65031,65077,65051,65055,65062,65064,65040,65010,65005,65009,65072,65084,64959,65078,0,0,65008,64999,65115,65119,64983,64987,65031,0,65089,65006,65030,0,0,0,0,65000,0,65018,65000,65095,0,64986,0,0,0,65182,65160,65139,65164,0,65137,0,65202,0,0,65112,65218,0,65178,65220,65161,65228,65133,65185,65255,65206,0,0,65207,65212,65201,65153,65250,65031,65011,65222,65207,65103,65079,64988,0,65084,65028,65041
0,0,0,0,0,0,0,0,0,0,64862,0,0,64862,64862,64862,64872,64862,64862,64862,0,0,0,0,0,0,0,0,0,0,64911,64908,64919,64907,64862,0,0,0,64924,0,0,64944,64948,64867,64862,64862,0,0,0,64900,64947,64862,64957,64948,0,0,64961,0,64862,64862,0,0,0,64862,64946,64883,0,0,64984,0,0,0,65015,0,0,65043,65034,65009,0,65022,0,0,65032,65078,65052,65056,65063,65065,65041,65011,65006,65010,65073,65085,64960,65079,0,0,65009,65000,65116,65120,64984,64988,65032,0,65090,65007,65031,0,0,0,0,65001,0,65019,65001,65096,0,64987,0,0,0,0,65161,65140,65165,0,65138,0,65203,0,0,65113,65219,0,65179,65221,65162,65229,65134,65186,65256,65207,0,0,65208,65213,65202,65154,65251,65032,65012,65223,65208,65104,65080,64989,0,65085,65029,65042
0,0,0,0,0,0,0,0,0,0,0,0,0,64863,64863,64863,64873,64863,64863,64863,0,0,0,0,0,0,0,0,0,0,64912,64909,64920,64908,64863,0,0,0,64925,0,0,64945,64949,64868,64863,64863,0,0,0,64901,64948,64863,64958,64949,0,0,64962,0,64863,64863,0,0,0,64863,64947,64884,0,0,64985,0,0,0,65016,0,0,65044,65035,65010,0,65023,0,0,65033,65079,65053,65057,65064,65066,65042,65012,65007,65011,65074,65086,64961,65080,0,0,65010,65001,65117,65121,64985,64989,65033,0,65091,65008,65032,0,0,0,0,65002,0,65020,65002,65097,0,64988,0,0,0,0,65162,65141,65166,0,65139,0,65204,0,0,65114,65220,0,65180,65222,65163,65230,65135,65187,65257,65208,0,0,65209,65214,65203,65155,65252,65033,65013,65224,65209,65105,65081,64990,0,65086,0,65043
0,0,0,0,0,0,0,0,0,0,0,0,0,64864,64864,64864,64874,64864,64864,64864,0,0,0,0,0,0,0,0,0,0,64913,64910,64921,64909,64864,0,0,0,64926,0,0,64946,64950,64869,64864,64864,0,0,0,64902,64949,64864,64959,64950,0,0,64963,0,64864,64864,0,0,0,64864,64948,64885,0,0,64986,0,0,0,65017,0,0,65045,65036,65011,0,65024,0,0,65034,0,65054,65058,65065,65067,65043,65013,65008,65012,65075,65087,64962,65081,0,0,65011,65002,65118,65122,64986,64990,65034,0,65092,65009,65033,0,0,0,0,65003,0,65021,65003,65098,0,64989,0,0,0,0,65163,65142,65167,0,65140,0,65205,0,0,65115,65221,0,65181,65223,65164,65231,65136,65188,65258,65209,0,0,65210,65215,65204,65156,65253,65034,65014,65225,65210,65106,65082,64991,0,65087,0,65044
0,0,0,0,0,0,0,0,0,0,0,0,0,64865,64865,64865,64875,64865,64865,64865,0,0,0,0,0,0,0,0,0,0,64914,64911,64922,64910,64865,0,0,0,64927,0,0,64947,64951,64870,64865,64865,0,0,0,64903,64950,64865,64960,64951,0,0,64964,0,64865,64865,0,0,0,64865,64949,64886,0,0,64987,0,0,0,65018,0,0,65046,65037,65012,0,65025,0,0,65035,0,65055,65059,65066,65068,65044,65014,65009,65013,65076,65088,64963,65082,0,0,65012,65003,65119,0,64987,64991,65035,0,65093,65010,65034,0,0,0,0,65004,0,65022,65004,65099,0,64990,0,0,0,0,65164,65143,65168,0,65141,0,65206,0,0,65116,65222,0,65182,65224,65165,65232,65137,65189,65259,65210,0,0,65211,65216,65205,65157,65254,65035,65015,65226,65211,65107,65083,64992,0,65088,0,65045
0,0,0,0,0,0,0,0,0,0,0,0,0,64866,64866,64866,0,64866,64866,64866,0,0,0,0,0,0,0,0,0,0,64915,64912,64923,64911,64866,0,0,0,64928,0,0,64948,64952,64871,64866,64866,0,0,0,64904,64951,64866,64961,64952,0,0,64965,0,64866,64866,0,0,0,64866,64950,64887,0,0,64988,0,0,0,65019,0,0,65047,65038,65013,0,65026,0,0,65036,0,65056,65060,65067,65069,65045,65015,65010,65014,65077,65089,64964,65083,0,0,65013,65004,0,0,64988,64992,65036,0,65094,65011,65035,0,0,0,0,65005,0,65023,65005,65100,0,64991,0,0,0,0,65165,65144,65169,0,65142,0,65207,0,0,65117,65223,0,65183,65225,65166,65233,65138,65190,65260,65211,0,0,65212,65217,65206,65158,65255,65036,65016,65227,65212,65108,65084,64993,0,65089,0,65046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,64867,64867,0,64867,64867,64867,0,0,0,0,0,0,0,0,0,0,64916,64913,64924,64912,64867,0,0,0,64929,0,0,64949,0,64872,64867,64867,0,0,0,64905,64952,64867,64962,64953,0,0,64966,0,64867,64867,0,0,0,64867,64951,64888,0,0,64989,0,0,0,65020,0,0,65048,65039,65014,0,65027,0,0,65037,0,65057,65061,65068,65070,65046,65016,65011,65015,65078,65090,64965,65084,0,0,65014,65005,0,0,64989,64993,65037,0,65095,65012,0,0,0,0,0,65006,0,65024,65006,65101,0,64992,0,0,0,0,65166,65145,65170,0,65143,0,65208,0,0,65118,65224,0,65184,65226,65167,65234,65139,65191,0,65212,0,0,65213,65218,65207,65159,65256,65037,65017,65228,65213,65109,65085,64994,0,65090,0,65047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64868,64868,64868,0,0,0,0,0,0,0,0,0,0,64917,64914,64925,64913,64868,0,0,0,64930,0,0,64950,0,64873,64868,64868,0,0,0,64906,64953,64868,64963,64954,0,0,0,0,64868,64868,0,0,0,64868,64952,64889,0,0,64990,0,0,0,65021,0,0,65049,65040,65015,0,65028,0,0,65038,0,65058,65062,65069,0,65047,65017,65012,65016,65079,65091,64966,65085,0,0,65015,65006,0,0,64990,64994,65038,0,65096,65013,0,0,0,0,0,65007,0,65025,65007,65102,0,64993,0,0,0,0,65167,65146,65171,0,65144,0,65209,0,0,65119,65225,0,65185,65227,65168,65235,65140,65192,0,65213,0,0,65214,65219,65208,65160,65257,65038,65018,65229,65214,65110,65086,64995,0,65091,0,65048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64869,64869,64869,0,0,0,0,0,0,0,0,0,0,64918,64915,64926,64914,64869,0,0,0,64931,0,0,64951,0,64874,64869,64869,0,0,0,64907,64954,64869,64964,64955,0,0,0,0,64869,64869,0,0,0,64869,64953,64890,0,0,64991,0,0,0,65022,0,0,65050,65041,65016,0,65029,0,0,65039,0,65059,65063,65070,0,65048,65018,65013,65017,65080,65092,64967,0,0,0,65016,65007,0,0,64991,64995,65039,0,65097,65014,0,0,0,0,0,65008,0,65026,65008,65103,0,64994,0,0,0,0,65168,65147,65172,0,65145,0,65210,0,0,65120,65226,0,65186,65228,65169,65236,65141,65193,0,65214,0,0,65215,65220,65209,65161,65258,65039,65019,65230,65215,65111,65087,64996,0,65092,0,65049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64870,64870,64870,0,0,0,0,0,0,0,0,0,0,0,64916,0,64915,64870,0,0,0,64932,0,0,0,0,64875,64870,64870,0,0,0,64908,64955,64870,64965,64956,0,0,0,0,64870,64870,0,0,0,64870,64954,64891,0,0,64992,0,0,0,65023,0,0,65051,65042,65017,0,65030,0,0,65040,0,65060,65064,65071,0,65049,65019,65014,65018,65081,65093,64968,0,0,0,65017,65008,0,0,64992,64996,0,0,65098,65015,0,0,0,0,0,65009,0,65027,65009,65104,0,64995,0,0,0,0,65169,65148,65173,0,65146,0,65211,0,0,65121,65227,0,65187,65229,65170,65237,65142,65194,0,65215,0,0,65216,65221,65210,65162,65259,65040,65020,65231,65216,65112,65088,64997,0,65093,0,65050
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64871,64871,64871,0,0,0,0,0,0,0,0,0,0,0,64917,0,64916,64871,0,0,0,64933,0,0,0,0,64876,64871,64871,0,0,0,64909,64956,64871,64966,64957,0,0,0,0,64871,64871,0,0,0,64871,64955,64892,0,0,64993,0,0,0,65024,0,0,65052,65043,65018,0,65031,0,0,65041,0,65061,65065,65072,0,65050,65020,65015,65019,65082,0,64969,0,0,0,65018,65009,0,0,64993,64997,0,0,65099,65016,0,0,0,0,0,65010,0,65028,65010,65105,0,64996,0,0,0,0,65170,65149,65174,0,65147,0,65212,0,0,65122,65228,0,65188,65230,65171,65238,65143,65195,0,65216,0,0,65217,65222,65211,65163,65260,65041,65021,65232,65217,65113,65089,64998,0,65094,0,65051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64872,64872,64872,0,0,0,0,0,0,0,0,0,0,0,64918,0,64917,64872,0,0,0,64934,0,0,0,0,64877,64872,64872,0,0,0,64910,64957,64872,64967,64958,0,0,0,0,64872,64872,0,0,0,64872,64956,64893,0,0,64994,0,0,0,65025,0,0,65053,65044,65019,0,65032,0,0,65042,0,65062,65066,65073,0,65051,65021,65016,65020,65083,0,64970,0,0,0,65019,65010,0,0,64994,64998,0,0,65100,65017,0,0,0,0,0,65011,0,65029,65011,65106,0,64997,0,0,0,0,65171,65150,65175,0,65148,0,65213,0,0,65123,65229,0,65189,65231,65172,65239,65144,65196,0,65217,0,0,65218,65223,65212,65164,0,65042,65022,65233,65218,65114,65090,64999,0,65095,0,65052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64873,64873,64873,0,0,0,0,0,0,0,0,0,0,0,64919,0,64918,64873,0,0,0,64935,0,0,0,0,64878,64873,64873,0,0,0,64911,64958,64873,64968,64959,0,0,0,0,64873,64873,0,0,0,64873,64957,64894,0,0,64995,0,0,0,65026,0,0,65054,65045,65020,0,65033,0,0,65043,0,65063,65067,65074,0,65052,65022,65017,65021,65084,0,64971,0,0,0,65020,65011,0,0,64995,64999,0,0,65101,65018,0,0,0,0,0,65012,0,65030,65012,65107,0,64998,0,0,0,0,65172,65151,65176,0,65149,0,0,0,0,65124,65230,0,65190,65232,65173,65240,65145,65197,0,65218,0,0,65219,65224,65213,65165,0,65043,65023,65234,65219,65115,65091,65000,0,65096,0,65053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64874,64874,64874,0,0,0,0,0,0,0,0,0,0,0,64920,0,64919,64874,0,0,0,64936,0,0,0,0,64879,64874,64874,0,0,0,64912,64959,64874,64969,64960,0,0,0,0,64874,64874,0,0,0,64874,64958,64895,0,0,64996,0,0,0,65027,0,0,65055,65046,65021,0,65034,0,0,65044,0,65064,65068,65075,0,65053,65023,65018,65022,65085,0,64972,0,0,0,65021,65012,0,0,64996,65000,0,0,65102,65019,0,0,0,0,0,65013,0,65031,65013,65108,0,64999,0,0,0,0,65173,65152,65177,0,65150,0,0,0,0,65125,65231,0,65191,65233,65174,65241,65146,65198,0,65219,0,0,0,65225,65214,65166,0,65044,65024,0,65220,65116,65092,65001,0,65097,0,65054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64875,64875,64875,0,0,0,0,0,0,0,0,0,0,0,0,0,64920,64875,0,0,0,64937,0,0,0,0,64880,64875,64875,0,0,0,64913,64960,64875,64970,64961,0,0,0,0,64875,64875,0,0,0,64875,64959,64896,0,0,64997,0,0,0,65028,0,0,65056,65047,65022,0,65035,0,0,65045,0,65065,65069,65076,0,65054,65024,65019,65023,65086,0,64973,0,0,0,0,65013,0,0,64997,65001,0,0,65103,65020,0,0,0,0,0,65014,0,65032,65014,65109,0,65000,0,0,0,0,65174,65153,65178,0,65151,0,0,0,0,65126,65232,0,65192,65234,65175,65242,65147,65199,0,65220,0,0,0,65226,65215,65167,0,65045,65025,0,65221,65117,65093,65002,0,65098,0,65055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64876,64876,64876,0,0,0,0,0,0,0,0,0,0,0,0,0,64921,64876,0,0,0,0,0,0,0,0,64881,64876,64876,0,0,0,64914,64961,64876,64971,64962,0,0,0,0,64876,64876,0,0,0,64876,64960,64897,0,0,64998,0,0,0,65029,0,0,65057,65048,65023,0,65036,0,0,65046,0,65066,65070,65077,0,65055,65025,65020,65024,65087,0,64974,0,0,0,0,65014,0,0,64998,65002,0,0,65104,65021,0,0,0,0,0,65015,0,65033,65015,65110,0,65001,0,0,0,0,65175,65154,65179,0,65152,0,0,0,0,65127,65233,0,65193,65235,65176,65243,65148,65200,0,65221,0,0,0,65227,65216,65168,0,65046,65026,0,65222,65118,65094,65003,0,65099,0,65056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64877,64877,64877,0,0,0,0,0,0,0,0,0,0,0,0,0,64922,64877,0,0,0,0,0,0,0,0,64882,64877,64877,0,0,0,64915,64962,64877,64972,64963,0,0,0,0,64877,64877,0,0,0,64877,64961,64898,0,0,64999,0,0,0,65030,0,0,65058,65049,65024,0,65037,0,0,65047,0,65067,65071,65078,0,65056,65026,65021,65025,0,0,64975,0,0,0,0,65015,0,0,64999,65003,0,0,65105,65022,0,0,0,0,0,65016,0,65034,65016,65111,0,65002,0,0,0,0,65176,65155,65180,0,65153,0,0,0,0,65128,65234,0,65194,65236,65177,65244,65149,65201,0,65222,0,0,0,65228,65217,65169,0,65047,65027,0,65223,65119,65095,65004,0,65100,0,65057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64878,64878,64878,0,0,0,0,0,0,0,0,0,0,0,0,0,64923,64878,0,0,0,0,0,0,0,0,64883,64878,64878,0,0,0,64916,64963,64878,64973,64964,0,0,0,0,64878,64878,0,0,0,64878,64962,64899,0,0,65000,0,0,0,65031,0,0,65059,65050,65025,0,65038,0,0,65048,0,65068,65072,65079,0,65057,65027,65022,65026,0,0,64976,0,0,0,0,65016,0,0,65000,65004,0,0,65106,65023,0,0,0,0,0,65017,0,65035,65017,65112,0,65003,0,0,0,0,65177,65156,65181,0,65154,0,0,0,0,65129,65235,0,65195,65237,65178,65245,65150,65202,0,65223,0,0,0,65229,65218,65170,0,65048,65028,0,65224,65120,65096,65005,0,65101,0,65058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64879,64879,64879,0,0,0,0,0,0,0,0,0,0,0,0,0,64924,64879,0,0,0,0,0,0,0,0,64884,64879,64879,0,0,0,64917,64964,64879,64974,64965,0,0,0,0,64879,64879,0,0,0,64879,64963,64900,0,0,65001,0,0,0,65032,0,0,65060,65051,65026,0,65039,0,0,65049,0,65069,65073,65080,0,65058,65028,65023,65027,0,0,64977,0,0,0,0,65017,0,0,65001,65005,0,0,65107,65024,0,0,0,0,0,65018,0,65036,65018,65113,0,65004,0,0,0,0,65178,65157,65182,0,65155,0,0,0,0,65130,65236,0,65196,65238,65179,65246,65151,65203,0,65224,0,0,0,65230,65219,65171,0,65049,65029,0,65225,65121,65097,65006,0,65102,0,65059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64880,64880,64880,0,0,0,0,0,0,0,0,0,0,0,0,0,64925,64880,0,0,0,0,0,0,0,0,64885,64880,64880,0,0,0,64918,64965,64880,64975,64966,0,0,0,0,64880,64880,0,0,0,64880,64964,64901,0,0,65002,0,0,0,65033,0,0,65061,65052,65027,0,65040,0,0,65050,0,65070,65074,65081,0,65059,65029,65024,65028,0,0,64978,0,0,0,0,65018,0,0,65002,65006,0,0,65108,65025,0,0,0,0,0,65019,0,65037,65019,65114,0,65005,0,0,0,0,65179,65158,65183,0,65156,0,0,0,0,65131,65237,0,65197,65239,65180,65247,65152,65204,0,65225,0,0,0,65231,65220,65172,0,65050,65030,0,65226,65122,65098,65007,0,65103,0,65060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64881,64881,64881,0,0,0,0,0,0,0,0,0,0,0,0,0,64926,64881,0,0,0,0,0,0,0,0,64886,64881,64881,0,0,0,64919,64966,64881,64976,64967,0,0,0,0,64881,64881,0,0,0,64881,64965,64902,0,0,65003,0,0,0,65034,0,0,65062,65053,65028,0,65041,0,0,65051,0,65071,65075,65082,0,65060,65030,65025,65029,0,0,64979,0,0,0,0,65019,0,0,65003,65007,0,0,65109,65026,0,0,0,0,0,65020,0,65038,65020,65115,0,65006,0,0,0,0,65180,65159,65184,0,65157,0,0,0,0,65132,65238,0,65198,65240,65181,65248,65153,65205,0,65226,0,0,0,65232,65221,65173,0,65051,65031,0,65227,65123,65099,65008,0,65104,0,65061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64882,64882,64882,0,0,0,0,0,0,0,0,0,0,0,0,0,64927,64882,0,0,0,0,0,0,0,0,64887,64882,64882,0,0,0,64920,64967,64882,64977,64968,0,0,0,0,64882,64882,0,0,0,64882,64966,64903,0,0,65004,0,0,0,65035,0,0,65063,65054,65029,0,65042,0,0,65052,0,65072,65076,65083,0,65061,65031,65026,65030,0,0,64980,0,0,0,0,65020,0,0,65004,65008,0,0,65110,65027,0,0,0,0,0,65021,0,65039,65021,65116,0,65007,0,0,0,0,65181,65160,65185,0,65158,0,0,0,0,65133,65239,0,65199,65241,65182,65249,65154,65206,0,65227,0,0,0,65233,65222,65174,0,65052,65032,0,65228,65124,65100,65009,0,65105,0,65062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64883,64883,64883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64883,0,0,0,0,0,0,0,0,64888,64883,64883,0,0,0,64921,64968,64883,64978,64969,0,0,0,0,64883,64883,0,0,0,64883,64967,64904,0,0,65005,0,0,0,65036,0,0,0,65055,65030,0,65043,0,0,65053,0,65073,65077,65084,0,65062,65032,65027,65031,0,0,64981,0,0,0,0,65021,0,0,65005,65009,0,0,65111,65028,0,0,0,0,0,65022,0,65040,65022,65117,0,65008,0,0,0,0,65182,65161,65186,0,65159,0,0,0,0,65134,65240,0,65200,65242,65183,65250,65155,65207,0,65228,0,0,0,65234,65223,65175,0,65053,65033,0,65229,65125,65101,65010,0,65106,0,65063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64884,64884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64884,0,0,0,0,0,0,0,0,64889,64884,64884,0,0,0,64922,64969,64884,0,64970,0,0,0,0,64884,64884,0,0,0,64884,64968,64905,0,0,65006,0,0,0,65037,0,0,0,65056,65031,0,65044,0,0,65054,0,65074,65078,0,0,65063,65033,65028,65032,0,0,64982,0,0,0,0,65022,0,0,65006,65010,0,0,65112,65029,0,0,0,0,0,65023,0,65041,65023,65118,0,65009,0,0,0,0,0,65162,65187,0,65160,0,0,0,0,65135,65241,0,65201,65243,65184,65251,65156,65208,0,65229,0,0,0,65235,65224,65176,0,65054,65034,0,65230,65126,65102,65011,0,65107,0,65064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64885,0,0,0,0,0,0,0,0,64890,64885,64885,0,0,0,64923,0,64885,0,64971,0,0,0,0,64885,64885,0,0,0,64885,64969,64906,0,0,65007,0,0,0,65038,0,0,0,65057,65032,0,65045,0,0,65055,0,65075,65079,0,0,65064,65034,65029,65033,0,0,64983,0,0,0,0,65023,0,0,65007,65011,0,0,0,65030,0,0,0,0,0,65024,0,65042,65024,65119,0,65010,0,0,0,0,0,65163,65188,0,65161,0,0,0,0,65136,65242,0,65202,65244,65185,65252,65157,65209,0,65230,0,0,0,65236,65225,65177,0,65055,65035,0,65231,65127,65103,65012,0,65108,0,65065
