0,0,0.02896,0.0335,0,0,0,0,0.03183,0,0,0,0.02787,0.05017,0,0,0,0,0,0.06033,0,0,0.04,-0.05618,0,-0.04904,0,0.1062,0,0
0,0,0.02734,0.03722,0,0,0,0,0.02647,0,0,0,0.02671,0.05144,0,0,0,0,0,0.06079,0,0,0.03929,-0.05455,0,-0.04899,0,0.1062,0,0
0,0,0.02529,0.04117,0,0,0,0,0.01535,0,0,0,0.02319,0.0539,0,0,0,0,0,0.05975,0,0,0.03898,-0.05547,0,-0.05147,0,0.1063,0,0
0,0,0.02457,0.043,0,0,0,0,0.002145,0,0,0,0.01628,0.05493,0,0,0,0,0,0.05816,0,0,0.03775,-0.05201,0,-0.05087,0,0.1044,0,0
0,0,0,0.04356,0,0,0,0,0.002944,0,0,0,0.01649,0.05618,0,0,0,0,0,0.05519,0,0,0.03801,-0.05212,0,-0.05169,0,0.1051,0,0
0,0,0,0.04484,0,0,0,0,-0.05059,0,0,0,0.02173,0.05542,0,0,0,0,0,0.05179,0,0,0.03853,-0.05111,0,-0.0522,0,0.1047,0,0
0,0,0,0.0415,0,0,0,0,0,0,0,0,0.02722,0.05478,0,0,0,0,0,0.04833,0,0,0.03899,-0.05331,0,-0.05114,0,0.106,0,0
0,0,0,0.0395,0,0,0,0,0,0,0,0,0.03142,0.05274,0,0,0,0,0,0.04534,0,0,0.03925,-0.05373,0,-0.04893,0,0.105,0,0
0,0,0,0.03687,0,0,0,0,0,0,0,0,0,0.05009,0,0,0,0,0,0.0431,0,0,0.03976,-0.05635,0,-0.04806,0,0.1063,0,0
0,0,0,0.03818,0,0,0,0,0,0,0,0,0,0.04716,0,0,0,0,0,0.0423,0,0,0.03944,-0.05846,0,-0.04812,0,0.105,0,0
0,0,0,0.03608,0,0,0,0,0,0,0,0,0,0.04549,0,0,0,0,0,0.04277,0,0,0.03982,-0.06104,0,-0.04843,0,0.1031,0,0
0,0,0,0.03163,0,0,0,0,0,0,0,0,0,0.04382,0,0,0,0,0,0.04386,0,0,0.03844,-0.06306,0,-0.04926,0,0.1017,0,0
0,0,0,0.02988,0,0,0,0,0,0,0,0,0,0.04315,0,0,0,0,0,0.04551,0,0,0.038,-0.06234,0,-0.04977,0,0.1008,0,0
0,0,0,0.02626,0,0,0,0,0,0,0,0,0,0.04287,0,0,0,0,0,0.04657,0,0,0.03772,-0.06132,0,-0.05011,0,0.09566,0,0
0,0,0,0.02029,0,0,0,0,0,0,0,0,0,0.04273,0,0,0,0,0,0.04614,0,0,0.03789,-0.05794,0,-0.05054,0,0.08366,0,0
0,0,0,0.01917,0,0,0,0,0,0,0,0,0,0.04283,0,0,0,0,0,0.04574,0,0,0.03617,-0.05617,0,-0.05105,0,0,0,0
0,0,0,0.01763,0,0,0,0,0,0,0,0,0,0.04292,0,0,0,0,0,0.04483,0,0,0.03699,-0.05356,0,-0.05114,0,0,0,0
0,0,0,0.01547,0,0,0,0,0,0,0,0,0,0.04301,0,0,0,0,0,0.04358,0,0,0.03709,-0.05194,0,-0.05217,0,0,0,0
0,0,0,0.01599,0,0,0,0,0,0,0,0,0,0.04362,0,0,0,0,0,0.04094,0,0,0.03886,-0.04904,0,-0.05398,0,0,0,0
0,0,0,0.01544,0,0,0,0,0,0,0,0,0,0.04274,0,0,0,0,0,0.03899,0,0,0.03912,-0.0501,0,-0.05458,0,0,0,0
0,0,0,0.008834,0,0,0,0,0,0,0,0,0,0.04232,0,0,0,0,0,0.03658,0,0,0.04027,-0.04933,0,-0.05492,0,0,0,0
0,0,0,0.003796,0,0,0,0,0,0,0,0,0,0.04273,0,0,0,0,0,0.0346,0,0,0.04023,-0.04595,0,-0.0529,0,0,0,0
0,0,0,-0.000256,0,0,0,0,0,0,0,0,0,0.04166,0,0,0,0,0,0.0331,0,0,0.041,-0.04544,0,-0.05011,0,0,0,0
0,0,0,-0.006205,0,0,0,0,0,0,0,0,0,0.04097,0,0,0,0,0,0.03219,0,0,0.04026,-0.04487,0,-0.04765,0,0,0,0
0,0,0,-0.0128,0,0,0,0,0,0,0,0,0,0.0415,0,0,0,0,0,0.03145,0,0,0.04042,-0.04306,0,-0.04461,0,0,0,0
0,0,0,-0.007951,0,0,0,0,0,0,0,0,0,0.04175,0,0,0,0,0,0.03073,0,0,0.04,-0.0418,0,-0.04131,0,0,0,0
0,0,0,-0.01773,0,0,0,0,0,0,0,0,0,0.04173,0,0,0,0,0,0.03081,0,0,0.04013,-0.04742,0,-0.04133,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04246,0,0,0,0,0,0.03154,0,0,0.03988,-0.05003,0,-0.04204,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0.03278,0,0,0.04069,-0.05403,0,-0.04151,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166,0,0,0,0,0,0.03398,0,0,0.04093,-0.05724,0,-0.04174,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04167,0,0,0,0,0,0.03563,0,0,0.04149,-0.05961,0,-0.04243,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04126,0,0,0,0,0,0.03709,0,0,0.04246,-0.05801,0,-0.04299,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04072,0,0,0,0,0,0.03907,0,0,0.04297,-0.05478,0,-0.0425,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04246,0,0,0,0,0,0.04126,0,0,0.04314,-0.05112,0,-0.0454,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04311,0,0,0,0,0,0.04364,0,0,0.04324,-0.0487,0,-0.04676,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04433,0,0,0,0,0,0.04647,0,0,0.04254,-0.04664,0,-0.04954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04588,0,0,0,0,0,0.04904,0,0,0.04186,-0.04479,0,-0.05125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04813,0,0,0,0,0,0.05152,0,0,0.04222,-0.04722,0,-0.05296,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04971,0,0,0,0,0,0.05374,0,0,0.04237,-0.04951,0,-0.05183,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05136,0,0,0,0,0,0.0556,0,0,0.04202,-0.05229,0,-0.0498,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05191,0,0,0,0,0,0.05572,0,0,0.04286,-0.05584,0,-0.04699,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05179,0,0,0,0,0,0.05507,0,0,0.04359,-0.05951,0,-0.04456,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05147,0,0,0,0,0,0.053,0,0,0.04373,-0.06141,0,-0.04234,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04993,0,0,0,0,0,0.05038,0,0,0.04433,-0.06346,0,-0.04208,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04891,0,0,0,0,0,0.04607,0,0,0.04514,-0.06529,0,-0.04415,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04695,0,0,0,0,0,0.04326,0,0,0.04477,-0.06406,0,-0.04507,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04589,0,0,0,0,0,0.04132,0,0,0.04429,-0.06401,0,-0.04801,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04523,0,0,0,0,0,0.04016,0,0,0.04421,-0.05999,0,-0.05069,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04419,0,0,0,0,0,0.03975,0,0,0.04289,-0.0567,0,-0.05274,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04345,0,0,0,0,0,0.0402,0,0,0.04248,-0.0508,0,-0.05344,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04374,0,0,0,0,0,0.04167,0,0,0.04271,-0.04546,0,-0.05343,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04364,0,0,0,0,0,0.0412,0,0,0.04304,-0.03848,0,-0.05276,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0.04063,0,0,0.04339,-0.03843,0,-0.05188,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04243,0,0,0,0,0,0.04009,0,0,0.04367,-0.03532,0,-0.05121,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04245,0,0,0,0,0,0.03929,0,0,0.04357,-0.03502,0,-0.04783,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04214,0,0,0,0,0,0.03887,0,0,0.04417,-0.03932,0,-0.04594,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04245,0,0,0,0,0,0.03838,0,0,0.04455,-0.04365,0,-0.04261,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04319,0,0,0,0,0,0.03886,0,0,0.04386,-0.04648,0,-0.04069,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04344,0,0,0,0,0,0.03899,0,0,0.04404,-0.05295,0,-0.03837,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04372,0,0,0,0,0,0.03905,0,0,0.04359,-0.05779,0,-0.03791,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04473,0,0,0,0,0,0.03821,0,0,0.04247,-0.05943,0,-0.03708,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04548,0,0,0,0,0,0.03797,0,0,0.04153,-0.06122,0,-0.03709,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04579,0,0,0,0,0,0.03747,0,0,0.04132,-0.05911,0,-0.03831,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04716,0,0,0,0,0,0.03732,0,0,0.0408,-0.05539,0,-0.03961,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471,0,0,0,0,0,0.03693,0,0,0.04042,-0.0516,0,-0.04222,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04616,0,0,0,0,0,0.03623,0,0,0.04056,-0.04663,0,-0.04567,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04604,0,0,0,0,0,0.03552,0,0,0.04025,-0.04214,0,-0.04841,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04538,0,0,0,0,0,0.03467,0,0,0.0397,-0.04284,0,-0.05069,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445,0,0,0,0,0,0.03363,0,0,0.03989,-0.04301,0,-0.05206,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04419,0,0,0,0,0,0.03341,0,0,0.03983,-0.04556,0,-0.05038,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04449,0,0,0,0,0,0.03388,0,0,0.03875,-0.05086,0,-0.04808,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04458,0,0,0,0,0,0.03509,0,0,0.03902,-0.05154,0,-0.04615,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04612,0,0,0,0,0,0.03659,0,0,0.03968,-0.05589,0,-0.04295,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04755,0,0,0,0,0,0.03823,0,0,0.03934,-0.06215,0,-0.04043,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04894,0,0,0,0,0,0.04024,0,0,0.03949,-0.06564,0,-0.03986,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0,0,0,0,0,0.04176,0,0,0.04014,-0.06409,0,-0.03971,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05256,0,0,0,0,0,0.04276,0,0,0.03997,-0.06758,0,-0.04093,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535,0,0,0,0,0,0.04423,0,0,0.03942,-0.06421,0,-0.04326,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05379,0,0,0,0,0,0.04509,0,0,0.03894,-0.05726,0,-0.04642,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05366,0,0,0,0,0,0.04517,0,0,0.0385,-0.04981,0,-0.04925,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05283,0,0,0,0,0,0.0445,0,0,0.03787,-0.04645,0,-0.05201,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522,0,0,0,0,0,0.04327,0,0,0.03753,-0.03688,0,-0.0556,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05146,0,0,0,0,0,0.04138,0,0,0.03757,-0.0309,0,-0.0542,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05083,0,0,0,0,0,0.03969,0,0,0.0378,-0.02849,0,-0.05387,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04957,0,0,0,0,0,0.03868,0,0,0.03763,-0.02702,0,-0.05084,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04781,0,0,0,0,0,0.03697,0,0,0.03778,-0.02636,0,-0.04484,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04587,0,0,0,0,0,0.03501,0,0,0.038,-0.02938,0,-0.03973,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04385,0,0,0,0,0,0.03324,0,0,0.03739,-0.03299,0,-0.03729,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04305,0,0,0,0,0,0.0315,0,0,0.03724,-0.04044,0,-0.03229,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04152,0,0,0,0,0,0.03025,0,0,0.03763,-0.0505,0,-0.0292,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04142,0,0,0,0,0,0.02925,0,0,0.03729,-0.05841,0,-0.02909,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04218,0,0,0,0,0,0.02868,0,0,0.03708,-0.06562,0,-0.02913,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04287,0,0,0,0,0,0.02861,0,0,0.03748,-0.06907,0,-0.02994,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04406,0,0,0,0,0,0.02833,0,0,0.03735,-0.064,0,-0.03353,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04634,0,0,0,0,0,0.02822,0,0,0.03691,-0.05514,0,-0.03626,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04797,0,0,0,0,0,0.02879,0,0,0.0375,-0.04731,0,-0.03883,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04937,0,0,0,0,0,0.02985,0,0,0.03743,-0.03913,0,-0.04303,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05067,0,0,0,0,0,0.03033,0,0,0.03761,-0.0336,0,-0.0436,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05106,0,0,0,0,0,0.03143,0,0,0.03795,0,0,-0.04661,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05122,0,0,0,0,0,0.03244,0,0,0.03777,0,0,-0.04788,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05107,0,0,0,0,0,0.03263,0,0,0.0375,0,0,-0.04325,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05028,0,0,0,0,0,0.03262,0,0,0.0376,0,0,-0.03856,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04881,0,0,0,0,0,0.03095,0,0,0.03732,0,0,-0.03708,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04673,0,0,0,0,0,0.03071,0,0,0.03679,0,0,-0.03513,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04467,0,0,0,0,0,0.02955,0,0,0.03748,0,0,-0.03323,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426,0,0,0,0,0,0.02599,0,0,0.03698,0,0,-0.03318,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04148,0,0,0,0,0,0.02345,0,0,0.03717,0,0,-0.03495,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04133,0,0,0,0,0,0.02273,0,0,0.03741,0,0,-0.03459,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426,0,0,0,0,0,0.01869,0,0,0.03687,0,0,-0.03635,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04386,0,0,0,0,0,0.01959,0,0,0.03667,0,0,-0.0397,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04646,0,0,0,0,0,0.01913,0,0,0.03725,0,0,-0.04357,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04931,0,0,0,0,0,0.02112,0,0,0.03713,0,0,-0.04552,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05117,0,0,0,0,0,0.01812,0,0,0.03641,0,0,-0.04954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05251,0,0,0,0,0,0.0107,0,0,0.0366,0,0,-0.05285,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05072,0,0,0,0,0,0.01946,0,0,0.03513,0,0,-0.05399,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05132,0,0,0,0,0,0.01555,0,0,0.03393,0,0,-0.05111,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05019,0,0,0,0,0,0.006588,0,0,0.0328,0,0,-0.0457,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04943,0,0,0,0,0,0.002795,0,0,0.02967,0,0,-0.03988,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04824,0,0,0,0,0,0,0,0,0.0294,0,0,-0.03325,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04572,0,0,0,0,0,0,0,0,0.02584,0,0,-0.02515,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03989,0,0,0,0,0,0,0,0,0.0273,0,0,-0.02289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03624,0,0,0,0,0,0,0,0,0.02956,0,0,-0.02198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03647,0,0,0,0,0,0,0,0,0.02968,0,0,-0.02641,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03209,0,0,0,0,0,0,0,0,0.0298,0,0,-0.02292,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03323,0,0,0,0,0,0,0,0,0.02996,0,0,-0.02574,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03286,0,0,0,0,0,0,0,0,0.02718,0,0,-0.02768,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02749,0,0,0,0,0,0,0,0,0.02137,0,0,-0.03138,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02273,0,0,0,0,0,0,0,0,0.01332,0,0,-0.0361,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.002579,0,0,0,0,0,0,0,0,0.01111,0,0,-0.0424,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.007095,0,0,0,0,0,0,0,0,0.009925,0,0,-0.0471,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009681,0,0,-0.04918,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01127,0,0,-0.04815,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01307,0,0,-0.04398,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003155,0,0,-0.04123,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411,0,0,-0.03685,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356,0,0,-0.03198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06706,0,0,-0.03159,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03208,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03293,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03927,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
