0,0,0,0,-0.0937,-0.1002,0.05592,0.05764,-0.069,-0.04645,0.03266,-0.006354,0,-0.04052,-0.04094,0.09028,0,0.003751,-0.01448,0.02207,0.02509,0.09145,0.04731,-0.01095,-0.01392,-0.06541,-0.000138,0.02719,0,-0.0796,-0.07428,-0.03575,-0.02662,-0.03298,-0.03858,-0.09916,0.03616,0.04727,0.03561,0.05095,0.04386,0.03964,-0.01344,-0.0406,0.08895,0,0.02608,-0.02349,-0.0006848,0.01566,0.03294,0.08232,-0.06076,-0.06735,0.01948,0.04068,0,-0.02759,0.1357,0.03079,-0.06001,0.005706,-0.0493,-0.0443,0,0.05089,0.01522,-0.03558,-0.01722,-0.0221,0.03726,0.02431,0,-0.02178,0,-0.05462,0.0449,0.02253,0,0.03974,0,0.0307,0.06597,0.0471,0.04949,-0.009725,0.0343,0.02445,-0.007335,0.03597,0.04111,0.04716,0.02645,-0.04747,-0.01115,0.04345,0,-0.02451,0.04133,0.07785,-0.05144,-0.02517,-0.04531,0.1131,0.02957,0.05252,0.04679,-0.02196,-0.02448,-0.02633,0.06666,-0.03566,0,-0.0006538,0.03528,-0.04826,-0.03006,0.03058,0.05254,0.02856,-0.01449,-0.0712,-0.03459,-0.04121,-0.01266,-0.01127,0,0.05032,0.04594,0.02414,0.02158,0.07188,0.02144,0.02873,0.007802,0.01414,-0.004135,0.06849,0.0111,0.009025,0.008734,0.04525,0.04298,-0.02098,-0.06187,0,0.02282,0.01268,-0.008531,0.01365,0.07792,0.02109,-0.01901,-0.01549,0,-0.0215,0.07644,0.03399,0,-0.03505,0.07631,0.02098,-0.01345,-0.006808,0.01302,0,0,0.0655,0.0263,0.008283,0.01027,-0.05068,-0.05459,-0.01743,-0.02767,-0.02685,-0.1066,-0.09488,-0.0214,0,0,0.01735
0,0,0,0,0,-0.09553,0.05911,0.0542,-0.07131,-0.05038,0.04422,-0.004107,0,-0.02812,-0.04844,0.06946,0,0.005464,-0.01328,0.01457,0.01156,0.07606,0.04404,-0.007758,-0.0008348,-0.06643,-0.00149,0.01354,0,-0.06099,-0.05203,-0.02678,-0.02719,-0.02791,-0.03299,-0.09988,0.0389,0.04929,0,0.04802,0.04005,0.03378,-0.01286,-0.0236,0.09979,0,0.02938,-0.02177,0.0009461,0.01598,0.03528,0.08102,-0.04853,-0.06465,0.02829,0.03576,0,-0.02483,0.1659,0.03905,-0.09143,0.003605,-0.05918,-0.03498,0,0.03774,0.01877,-0.03703,-0.007503,-0.0167,0.04206,0.02393,0,-0.03184,0,-0.05209,0.05153,0.03283,0,0.06782,0,0.03604,0.06631,0.04518,0.05269,-0.011,0.04152,0.02067,-0.009256,0.04349,0.03123,0.04517,0.0198,-0.03888,-0.008241,0.03884,0,-0.02192,0.05033,0.06275,-0.02978,-0.0261,-0.04003,0.08922,0.03573,0.04103,0.03929,-0.02329,-0.03303,-0.02641,0.05647,-0.04615,0,0.001057,0.04505,-0.05458,-0.02946,0.02895,0,0.021,-0.008542,-0.06215,-0.02732,-0.03708,-0.001415,-0.01195,0,0.04648,0.05786,0.01527,0.02152,0.07188,0.01906,0.01563,0.006921,0,-0.004001,0.06157,0.01044,0.008857,0.01073,0.05284,0.03253,-0.04692,-0.0642,0,0.01137,0.01628,-0.008113,0.01203,0.07735,0.01409,-0.01873,-0.01645,0,-0.01244,0.07845,0.02948,0,-0.03466,0.06807,0.02004,-0.01776,-0.007376,0.01355,0,0,0.06582,0.02338,0.007615,0.008973,-0.05165,-0.08413,-0.02065,-0.0173,-0.0279,0,-0.1158,-0.01665,0,0,0.01768
0,0,0,0,0,-0.08872,0.05556,0.04834,-0.07022,-0.052,0.05297,-0.005282,0,-0.01109,-0.05174,0.03565,0,0.007623,-0.01088,0.008807,-0.001698,0.06495,0.04638,-0.006469,0.006306,-0.05806,-0.001751,0.01149,0,-0.05443,-0.04998,-0.02986,-0.02734,-0.02657,-0.02892,-0.1029,0.04592,0.05596,0,0.04906,0.04364,0.02339,-0.01379,-0.01075,0.09308,0,0.0375,-0.01941,0.001917,0.01288,0.03719,0.08047,-0.03818,-0.05236,0.03464,0.03113,0,-0.02363,0.1781,0.03985,-0.09303,0.002677,-0.06814,-0.02597,0,0.04326,0.02213,-0.03537,-0.002273,-0.01163,0.05165,0.02329,0,-0.04534,0,-0.04093,0.05506,0.04165,0,0.08956,0,0.03695,0.02948,0.04287,0.0529,-0.01738,0.06223,0.01863,-0.01166,0.04967,0.02454,0.04174,0.01475,-0.02954,-0.004035,0.03341,0,-0.01932,0.05066,0.04703,-0.008835,-0.03748,-0.03781,0.07497,0.04314,0.0269,0.03762,-0.02692,-0.02393,-0.0209,0.05004,-0.04685,0,0.002956,0.05169,-0.04887,-0.03098,0.02675,0,0.004813,-0.00684,-0.04672,-0.02207,-0.03991,0.008105,-0.0117,0,0.03948,0.06268,0.005796,0.02026,0.07039,0.01973,0.009202,0.008001,0,0.005564,0.04824,0.0102,0.009357,0.01372,0.05617,0.03043,-0.05423,-0.06609,0,0.002409,0.01815,-0.009407,0.01485,0.07069,0.01013,-0.01761,-0.01353,0,0,0.07458,0.02621,0,-0.03613,0.05512,0.0201,-0.01966,-0.005726,0.0143,0,0,0.06439,0.02072,0.008625,0.007096,-0.04478,-0.1057,-0.02494,-0.009773,-0.0228,0,-0.1256,-0.01349,0,0,0.01714
0,0,0,0,0,0,0.03633,0.03624,-0.06594,-0.05301,0.0629,0.0005,0,-0.004515,-0.04985,0.01311,0,0.00894,-0.009472,0.005567,-0.01263,0.05541,0.04534,-0.005918,0.02056,-0.04608,-0.0008406,0.00693,0,-0.04944,-0.04995,-0.03726,-0.02608,-0.02824,-0.03215,-0.1051,0.06322,0.06555,0,0.03899,0.05733,0.02098,-0.01916,-0.009011,0.09353,0,0.04732,-0.01734,0.002415,0.01324,0.03488,0.07562,-0.02407,-0.04645,0.03943,0.02609,0,-0.0195,0.1979,0.03646,-0.08704,0.001339,-0.07657,-0.02209,0,0.0475,0.03455,-0.03761,-0.001088,-0.01187,0.06005,0.02323,0,-0.04341,0,-0.04437,0.0572,0.05732,0,0.103,0,0.03655,-0.01476,0.04135,0.05306,-0.02363,0.0643,0.02854,-0.022,0.05659,0.02768,0.04029,0.01456,-0.02494,-0.001733,0.03298,0,-0.01484,0.04721,0.03747,0.005842,-0.04929,-0.03397,0.08406,0.04479,0.02689,0.04218,-0.03754,-0.0319,-0.03824,0.03622,-0.05934,0,0.006527,0.05866,-0.04838,-0.0272,0.02532,0,-0.001222,0.00108,-0.03463,-0.01676,-0.04458,0.002377,-0.01498,0,0.02636,0.06471,0.002961,0.01784,0.0629,0.02292,0.005522,0.02069,0,0.01641,0.03467,0.01005,0.00934,0.01682,0.05142,0.02401,-0.06599,-0.05978,0,-0.0001427,0.03219,-0.01238,0.01268,0.06413,0.004539,-0.01716,-0.01651,0,0,0.06742,0.02082,0,-0.0374,0.03908,0.01966,-0.02374,-0.004781,0.01259,0,0,0.06158,0.01873,0.01076,0.004742,-0.04288,0,-0.03092,-0.006094,-0.01986,0,-0.1244,-0.01703,0,0,0.01779
0,0,0,0,0,0,0.0353,0.0255,-0.06019,-0.05229,0.07054,0.02158,0,-0.003807,-0.04448,0.003976,0,0.0152,-0.00968,0.007394,-0.0206,0.04734,0.04433,-0.004031,0.03561,-0.03341,0.0008139,-0.001659,0,-0.04866,-0.05375,-0.0481,-0.02646,-0.03726,-0.02864,-0.1031,0.0784,0.07856,0,0,0.05991,0.0225,-0.02564,-0.01188,0.08469,0,0.05714,-0.01588,0.002825,0.01136,0.03154,0.06628,-0.01486,-0.03513,0.03935,0.02719,0,-0.01299,0.1906,0.0412,-0.07861,0.002378,-0.07932,-0.01443,0,0.05213,0.04732,-0.04003,-0.004481,-0.0132,0.0656,0.02342,0,-0.06059,0,-0.06313,0.06107,0.06399,0,0.1057,0,0.03372,-0.02826,0.04366,0.05255,-0.02963,0.05589,0.04263,-0.04549,0.06074,0.04415,0.03875,0.01072,-0.01642,-0.005321,0.0366,0,-0.01249,0.04056,0.02534,0.01654,-0.04962,-0.0334,0.08432,0.04588,0.01375,0.04553,-0.04434,-0.04493,-0.0422,0.02517,-0.05909,0,0,0.06813,-0.04197,-0.02553,0.02576,0,-0.01988,0.005151,-0.0202,-0.01848,-0.04066,-0.0006155,-0.01685,0,0,0.06285,-0.000391,0.01662,0.05193,0.02332,0.005837,0.02731,0,0.03453,0.02619,0.009521,0.0109,0,0.04544,0,-0.07283,0.00232,0,0.005739,0.03684,-0.01491,0,0.06259,0.004097,-0.01567,-0.01537,0,0,0.05947,0.02059,0,-0.03914,0.02887,0.0175,-0.02449,-0.004229,0.01045,0,0,0.05976,0.01845,0.01049,-0.00093,-0.05242,0,-0.03268,-0.004747,-0.01768,0,-0.1124,-0.02511,0,0,0.01997
0,0,0,0,0,0,0.03083,0.01502,-0.05325,-0.05123,0.0777,0,0,-0.00198,-0.03901,0.003759,0,0,-0.01239,0.01486,-0.02003,0.04049,0.04424,-0.005625,0.0504,-0.02456,0.002894,0.01249,0,-0.01774,-0.06049,-0.05689,-0.0246,-0.04633,0.02316,-0.09289,0.09039,0.08491,0,0,0.05199,0.02605,-0.03211,-0.02499,0.06953,0,0.06673,-0.01433,0.003215,0.009602,0.02787,0.05308,-0.005963,-0.0233,0.04167,0.03132,0,-0.007736,0.1822,0.04507,-0.02461,0.002152,-0.08087,-0.01088,0,0.05755,0.06321,-0.03866,-0.00985,-0.0203,0.06248,0.02176,0,-0.06548,0,-0.08039,0.05781,0.08404,0,0.094,0,0.0332,-0.03653,0.04665,0.05,-0.03435,0.05724,0.05793,-0.06638,0.0621,0.06143,0.04003,0.01373,-0.008905,-0.01089,0.03917,0,-0.01793,0.03964,0.03079,0.01979,-0.05669,-0.02811,0.07084,0.04803,-0.001345,0.04731,-0.05221,-0.0564,-0.04727,0.03094,-0.06095,0,0,0.08128,-0.04364,-0.0261,0.02614,0,0,0,-0.007442,-0.0206,-0.03788,-0.008553,-0.02047,0,0,0.05991,2.475e-005,0.01469,0.04446,0.02247,0.008323,0.03213,0,0.0493,0.01545,0.009066,0.01237,0,0.03117,0,-0.08792,0.0528,0,0.00706,0.03645,-0.01799,0,0.05156,0.006104,-0.01473,-0.02288,0,0,0.05335,0.01787,0,-0.04227,0.02029,0.01582,-0.0265,0.005362,0.009779,0,0,0.05445,0.01702,0.00915,-0.002716,-0.06698,0,-0.03702,-0.005844,-0.0186,0,-0.08839,-0.02905,0,0,0.02422
0,0,0,0,0,0,0.01905,0.01626,-0.04682,-0.04543,0.07898,0,0,-0.003576,-0.02577,0.00711,0,0,-0.01361,0.03347,-0.01145,0.03586,0.04286,-0.01099,0.05311,-0.01423,0.004407,0.01859,0,-0.01282,-0.07083,-0.06458,-0.02409,-0.05961,0,-0.04367,0.1001,0.0843,0,0,0,0.03416,-0.0378,-0.03599,0.05192,0,0.07298,-0.01176,0.002652,0.01429,0.02187,0.04145,-0.006625,-0.0134,0.02691,0.03984,0,0,0.1654,0.04585,0.03162,0,-0.07981,0.001675,0,0.06094,0.08294,-0.03937,-0.0187,-0.02607,0.06036,0.02079,0,-0.06592,0,-0.09988,0.05508,0.09178,0,0.07013,0,0.03051,-0.06202,0.05246,0.04545,-0.03936,0.059,0.07128,-0.07735,0.061,0.07529,0.03536,0.01856,-0.008853,-0.01619,0.04977,0,-0.02138,0.03927,0.04042,0.01207,-0.06344,-0.02552,0.06585,0.04476,0,0.04625,-0.05082,-0.05484,-0.05054,0.02466,-0.05473,0,0,0.08533,-0.02961,-0.02624,0.02637,0,0,0,-0.009929,-0.02639,-0.03769,-0.01898,-0.02206,0,0,0.05753,-0.002488,0,0.04062,0.02803,0.00871,0.03082,0,0.06395,0.009704,0.009003,0.01204,0,0.0157,0,-0.0915,0.07471,0,0.01289,0,-0.01884,0,0,0.01054,-0.01493,-0.03042,0,0,0.04809,0.01247,0,-0.039,0.01951,0.01363,-0.03068,0.01415,0,0,0,0.05067,0.01527,0.01131,-0.006322,-0.06971,0,-0.03831,-0.007322,-0.01518,0,-0.06263,-0.02984,0,0,0.02659
0,0,0,0,0,0,0.01641,0.02771,-0.04034,-0.04012,0.07766,0,0,-0.00783,0.02907,0.02193,0,0,-0.01799,0.0479,-0.00167,0.04078,0.03624,-0.01698,0.06313,-0.01396,0.004862,0.02229,0,-0.003231,-0.07465,-0.06852,-0.02276,-0.06874,0,-0.01582,0.1027,0.08179,0,0,0,0.04269,-0.04354,-0.04927,0.0416,0,0.06998,-0.01173,0.00243,0.01666,0.01969,0.02831,-0.007753,-0.005788,0.007604,0.04612,0,0,0.1428,0.0458,0.02712,0,-0.07474,0.01248,0,0.0572,0.09136,-0.04002,-0.02701,-0.02981,0.05377,0.01992,0,-0.05603,0,-0.1154,0.05142,0.09295,0,0.05073,0,0.03731,0,0.05746,0.04268,-0.03854,0.06253,0.08938,-0.09826,0.05746,0.09952,0.03265,0.02252,-0.008606,-0.02116,0.06493,0,-0.0255,0.04043,0.04677,0.0003769,-0.05484,-0.01729,0.05095,0.03536,0,0.04047,-0.05081,-0.05624,-0.05054,0.02065,-0.04569,0,0,0.08449,-0.02134,-0.02155,0.02714,0,0,0,-0.01226,-0.03465,-0.03469,-0.0266,-0.0252,0,0,0.05397,0.001715,0,0.03551,0.03344,0.01371,0.03133,0,0.06819,0.00653,0.008411,0.01173,0,-0.0005272,0,-0.08792,0.07417,0,0.01357,0,-0.01858,0,0,0.01408,-0.01433,-0.04037,0,0,0.04113,0.008623,0,-0.04104,0.02372,0.01461,-0.03413,0.01271,0,0,0,0.04436,0.01468,0.008624,0,-0.07482,0,-0.03696,-0.008067,-0.01389,0,-0.04004,-0.03513,0,0,0.02841
0,0,0,0,0,0,0.02234,0.03968,-0.0366,-0.0346,0.06612,0,0,-0.0078,0,0.03642,0,0,-0.02021,0.0637,0.009952,0.04124,0.03458,-0.03772,0.06518,-0.01271,0.003802,0.03577,0,-0.01682,-0.0777,-0.07543,-0.02159,-0.07722,0,0.0009857,0.09408,0.0758,0,0,0,0.03315,-0.05153,-0.06618,0.02437,0,0.06859,-0.01336,0.00286,0.01526,0.01407,0.0193,-0.01238,-0.002528,-0.002461,0.05966,0,0,0.1184,0.04464,0.01666,0,-0.0663,0.0198,0,0.05602,0.08993,-0.05304,-0.03152,-0.05138,0.03991,0.02268,0,-0.05438,0,-0.126,0.04408,0.08233,0,0.03029,0,0.0456,0,0.06288,0.03877,-0.03846,0.05582,0.09102,-0.1054,0.05258,0.09554,0.02389,0.02305,-0.01374,-0.02306,0.07318,0,-0.03097,0.03469,0.05041,-0.01354,-0.0445,-0.01409,0.03438,0.03018,0,0.03115,-0.04645,-0.06158,-0.04452,0.02605,-0.01447,0,0,0.08242,-0.01192,0,0.0284,0,0,0,-0.01748,-0.0434,-0.02892,-0.02741,-0.02636,0,0,0.04828,0.003922,0,0.03861,0.0422,0.01839,0.0267,0,0.06836,0.009404,0.008007,0.01153,0,-0.006615,0,-0.07647,0.06859,0,0.009751,0,-0.01755,0,0,0.02247,-0.01825,-0.04927,0,0,0.03574,0.01216,0,-0.04825,0.03048,0.01409,-0.0348,0.01317,0,0,0,0.04083,0.01199,0.004295,0,-0.07704,0,-0.03675,-0.0122,-0.01163,0,-0.02117,-0.04244,0,0,0.02761
0,0,0,0,0,0,0.02439,0.043,-0.03245,-0.03006,0.05552,0,0,0.02355,0,0.0391,0,0,-0.02168,0.07665,0.01987,0.04177,0.03361,0,0.05796,-0.01891,0.001037,0.0499,0,-0.05262,-0.0796,-0.07727,-0.01887,-0.07395,0,0.01397,0.08827,0.06532,0,0,0,0.02679,-0.0544,-0.08229,0.01972,0,0.0668,-0.012,0.003062,0.01615,0.01282,0.02671,-0.03475,-0.0168,-0.007417,0.06574,0,0,0.1191,0.04014,-0.00789,0,-0.05844,0,0,0.05999,0.09173,-0.02635,-0.03405,-0.05988,0.02663,0.01967,0,-0.03121,0,-0.1281,0.03761,0.072,0,0.01841,0,0.05238,0,0.06782,0.03505,-0.03954,0.04583,0.08939,-0.08957,0.04593,0.09423,0.01959,0.03122,-0.02009,-0.02552,0.08377,0,-0.03701,0.0366,0.04735,-0.03197,-0.03704,-0.0128,0.02829,0.021,0,0.02493,-0.04239,-0.0512,-0.04013,0.02227,-0.01097,0,0,0.07586,-0.01231,0,0.02608,0,0,0,-0.02882,-0.05613,-0.0257,-0.03522,-0.02826,0,0,0.04178,0.0167,0,0.03903,0.04758,0.0256,0.01704,0,0.06016,0.01696,0.007528,0.01032,0,-0.0125,0,-0.06174,0.06623,0,0.008785,0,-0.02068,0,0,0.03098,-0.01943,-0.04961,0,0,0.02952,0.01252,0,-0.04961,0.03814,0.01204,-0.03451,0.01473,0,0,0,0.03357,0.005657,0.005402,0,-0.07565,0,-0.03946,-0.0124,-0.01298,0,-0.01344,-0.03372,0,0,0.02696
0,0,0,0,0,0,0.04069,0.02934,-0.02758,-0.0264,0.03777,0,0,0,0,0.03864,0,0,-0.02293,0.083,0.02579,0.05039,0.03312,0,0.04618,-0.02205,-0.0009752,0.05892,0,0,-0.0763,-0.07215,-0.0184,-0.07633,0,0.01482,0.07591,0.05588,0,0,0,0.02541,-0.05793,-0.09335,0.01698,0,0.05897,-0.01056,0.003093,0.01645,0,0.0278,-0.04863,-0.02505,-0.001392,0.07009,0,0,0.1102,0.03373,-0.02055,0,-0.05271,0,0,0.06227,0.08692,0,-0.03304,-0.06604,0.02799,0.01626,0,-0.02583,0,-0.1371,0.03436,0.05368,0,0.0145,0,0.05254,0,0.06835,0.03369,-0.03836,0.03956,0.08434,-0.07228,0.03736,0.0914,0.02096,0.03291,-0.03241,-0.03592,0.08872,0,-0.04109,0.03536,0.03969,-0.0499,-0.02902,-0.0118,0.02246,0.01297,0,0.01953,-0.03966,-0.02742,-0.0361,0.03015,-0.006461,0,0,0.06421,-0.01273,0,0.02613,0,0,0,-0.03955,-0.06247,-0.01731,-0.04402,-0.02592,0,0,0.03676,0.03291,0,0.04687,0.05087,0.03067,0.02108,0,0.05129,0.02324,0.007471,0.01089,0,-0.004166,0,-0.03647,0.05864,0,0.01208,0,-0.0252,0,0,0.03526,-0.02475,-0.05328,0,0,0.02632,0.01374,0,-0.05631,0.04149,0.01312,-0.03219,0.00792,0,0,0,0.03144,0.003686,0.001242,0,-0.06941,0,-0.03891,-0.01558,-0.009914,0,-0.01763,-0.02812,0,0,0.02548
0,0,0,0,0,0,0,0.009483,-0.0237,-0.02384,0.02404,0,0,0,0,0.04275,0,0,-0.02208,0.08306,0.03316,0.05669,0.03921,0,0.03418,-0.03146,-0.003148,0.06885,0,0,-0.06449,-0.06951,-0.01528,-0.06607,0,-0.007101,0.06482,0.05277,0,0,0,0.0182,-0.05823,-0.09608,0.01741,0,0.04578,-0.009809,0.002738,0.01241,0,0.03942,-0.05752,-0.04674,0.008901,0.07105,0,0,0.1059,0.02925,-0.03697,0,-0.04393,0,0,0.05633,0.08421,0,-0.03046,-0.07247,0.0283,0.01166,0,-0.02442,0,-0.1342,0.03352,0.03235,0,0.01191,0,0,0,0.0667,0.03146,-0.03277,0.0349,0.07501,-0.06002,0.02978,0.08035,0.04859,0.03859,-0.04622,-0.04495,0.09075,0,-0.04325,0.03775,0.03126,-0.06044,-0.02028,-0.008653,0.01708,0.009661,0,0.02523,-0.03585,-0.02148,-0.02893,0,-0.005746,0,0,0.05669,-0.02257,0,0.02661,0,0,0,-0.04943,-0.06696,-0.01562,-0.05448,-0.02444,0,0,0.02963,0.04878,0,0.05004,0.05081,0.03823,0.02824,0,0.03676,0.02981,0.007811,0.01242,0,0.01336,0,-0.01627,0.05382,0,0.01569,0,-0.03167,0,0,0.04057,-0.03006,-0.05402,0,0,0.02242,0.01196,0,-0.06428,0.04257,0.01872,-0.02722,-0.0008822,0,0,0,0.02432,0.001436,0.002081,0,-0.0641,0,-0.03904,-0.02239,-0.01191,0,-0.02961,0,0,0,0.02324
0,0,0,0,0,0,0,0,-0.02437,-0.02077,0.01353,0,0,0,0,0.04208,0,0,-0.02203,0.08078,0.03865,0.05143,0.04105,0,0.01688,-0.04161,-0.002139,0.09147,0,0,-0.05674,-0.06752,-0.01378,-0.0603,0,0,0.04914,0.04145,0,0,0,0.01109,-0.06642,-0.0902,0.02044,0,0.03769,0,0.002449,0.01222,0,0.03826,-0.07073,-0.06149,0.02242,0.07058,0,0,0.1051,0.03137,-0.04278,0,-0.03858,0,0,0.05045,0.07962,0,-0.03102,-0.07785,0.02673,0.006054,0,-0.02927,0,-0.1294,0.03181,0.007847,0,0.007946,0,0,0,0.06552,0.02999,-0.03129,0.03014,0.05731,-0.03523,0.02614,0.06184,0.05496,0.0426,-0.06376,-0.04427,0.08209,0,-0.04422,0.03647,0.02178,-0.07631,-0.01277,-0.009078,0.01351,0.01324,0,0.02264,-0.0337,-0.01329,-0.02601,0,-0.005121,0,0,0.05289,-0.03352,0,0.02967,0,0,0,-0.0608,-0.06786,-0.01355,-0.06563,-0.02611,0,0,0.02446,0.06586,0,0.05867,0.04835,0.04147,0.03339,0,0.02638,0.04234,0.007536,0.01354,0,0.02393,0,-0.009599,0.04742,0,0.02656,0,-0.03515,0,0,0.04476,-0.03544,-0.04828,0,0,0.02144,0.01349,0,-0.06508,0.04836,0.02184,-0.02172,-0.0041,0,0,0,0.02075,-0.0003621,0.002587,0,-0.0502,0,-0.0371,-0.01667,-0.01061,0,-0.0526,0,0,0,0.02093
0,0,0,0,0,0,0,0,-0.03315,-0.02018,0.01864,0,0,0,0,0.04081,0,0,-0.02089,0.07931,0.04537,0.05339,0.046,0,0,-0.0531,-0.0005079,0.09716,0,0,-0.04529,0,-0.01338,-0.05178,0,0,0.04009,0.03297,0,0,0,0.01761,-0.06381,-0.08291,0.03043,0,0.01627,0,0.002362,0.0155,0,0.0347,-0.0743,-0.07063,0.02477,0.06408,0,0,0.08309,0.03659,-0.06239,0,-0.03896,0,0,0.04782,0.07608,0,-0.03017,-0.06481,0.03581,0.004703,0,-0.03616,0,-0.1181,0.03225,-0.003556,0,0.009816,0,0,0,0.06369,0.02941,-0.02657,0.0284,0.04064,-0.01731,0.02489,0.04487,0.05995,0.04064,-0.07417,-0.04871,0.07074,0,-0.04257,0.04392,0.01409,-0.07955,-0.002337,-0.00738,0.01243,0.01748,0,0.02243,-0.0302,-0.0009045,-0.02444,0,-0.01601,0,0,0.05123,-0.04762,0,0.03169,0,0,0,-0.06386,-0.06352,-0.01521,-0.07627,-0.02557,0,0,0.01957,0.07448,0,0.06225,0.04019,0.04364,0.04176,0,0.01659,0.05608,0.007385,0.01233,0,0,0,-0.004124,0.0405,0,0.03257,0,-0.03395,0,0,0.04703,-0.04316,-0.0447,0,0,0.02323,0.01669,0,-0.06738,0.05673,0.02033,-0.01783,-0.01039,0,0,0,0.01649,0.0001388,0.003001,0,-0.03874,0,-0.03474,-0.02113,-0.0126,0,-0.078,0,0,0,0.01924
0,0,0,0,0,0,0,0,-0.03867,-0.01881,0.02987,0,0,0,0,0.04652,0,0,-0.0185,0.07578,0.05203,0.04763,0.04767,0,0,-0.06882,-0.000337,0.08795,0,0,-0.02939,0,-0.01264,-0.04657,0,0,0.02641,0.02698,0,0,0,0.01828,-0.06003,-0.07113,0.04177,0,0.03466,0,0.001232,0,0,0.03179,-0.06579,-0.07793,0.03359,0.05649,0,0,0.06967,0.04451,-0.07419,0,-0.042,0,0,0.04702,0.06643,0,-0.02627,-0.05961,0.0444,0.002547,0,-0.04615,0,-0.09712,0.03401,-0.009385,0,0.01467,0,0,0,0.05812,0.02736,-0.01981,0.0315,0.02395,-0.01434,0.02762,0.02748,0.07705,0.02807,-0.08447,-0.04797,0.0535,0,-0.04314,0.06009,0.01023,-0.08261,0.01122,-0.004887,0.01066,0.02164,0,0.02027,-0.02727,0.003259,-0.02656,0,-0.02065,0,0,0.06015,-0.05472,0,0.03569,0,0,0,-0.06595,-0.05021,-0.01551,-0.07628,-0.02546,0,0,0.02147,0.07165,0,0.06863,0.03696,0.04227,0.04653,0,0.01535,0.06226,0.007858,0,0,0,0,-0.002087,0.03313,0,0.03472,0,-0.03182,0,0,0.04714,-0.05804,-0.04439,0,0,0.0276,0.01833,0,-0.06684,0.0634,0.01642,-0.01519,-0.01601,0,0,0,0.01329,0.003726,0.005792,0,-0.03041,0,-0.03142,-0.02769,-0.01246,0,-0.1073,0,0,0,0.01779
0,0,0,0,0,0,0,0,-0.04333,-0.01924,0.04647,0,0,0,0,0.04712,0,0,-0.01619,0.07821,0.06063,0.03511,0.04988,0,0,-0.08032,0.005791,0.08315,0,0,-0.01439,0,-0.0101,-0.03478,0,0,0.02274,0.02647,0,0,0,0.01936,-0.05522,-0.05234,0.05044,0,0.03357,0,0.0008345,0,0,0,-0.05947,-0.08679,0.04334,0.04999,0,0,0.06315,0.05842,-0.07962,0,-0.04614,0,0,0.03986,0.05625,0,-0.01843,-0.04962,0.06198,0.001479,0,-0.05163,0,-0.06832,0.03703,-0.0101,0,0.01904,0,0,0,0.0525,0.02477,-0.01136,0.03513,0.01567,-0.008913,0.03275,0.0136,0.0776,0.0213,-0.08084,-0.04963,0.04406,0,-0.06025,0.06816,0.01646,-0.08199,0.03338,-0.001791,0.02127,0.0296,0,0.01726,-0.02506,-0.004278,-0.024,0,-0.02632,0,0,0.06614,-0.07179,0,0.03866,0,0,0,-0.0719,-0.0395,-0.01788,-0.06742,-0.02176,0,0,0.02671,0.03222,0,0.07663,0.03388,0.0407,0.04796,0,0.01027,0.05983,0.0081,0,0,0,0,-0.02045,0.02901,0,0,0,-0.02477,0,0,0.04988,-0.05792,-0.04316,0,0,0.03579,0.02353,0,-0.06361,0.06996,0.01527,-0.01675,-0.01794,0,0,0,0.01062,0.0103,0.006495,0,-0.03273,0,-0.02768,-0.02891,-0.01529,0,-0.1221,0,0,0,0.01637
0,0,0,0,0,0,0,0,-0.04618,-0.02049,0.06164,0,0,0,0,0.03974,0,0,-0.01602,0.06871,0.05655,0.02272,0.0461,0,0,-0.07992,0,0.06616,0,0,0,0,-0.009634,-0.03723,0,0,0.01943,0.02623,0,0,0,0.0176,-0.04748,-0.04022,0.05882,0,0.03386,0,-6.875e-006,0,0,0,-0.05358,-0.0773,0.04732,0.03788,0,0,0.05969,0.06834,-0.09039,0,-0.05521,0,0,0.03395,0.04607,0,-0.02216,-0.0391,0.06766,-0.0006541,0,-0.05919,0,-0.0437,0.0387,-0.0006197,0,0.01979,0,0,0,0.04402,0.02452,-0.009374,0.04385,0.008008,-0.009,0.04054,0.00921,0.08603,0.0148,-0.07699,-0.03793,0.03127,0,-0.07068,0.06159,0.02235,-0.07848,0.05055,0.006177,0.02377,0.03853,0,0.01444,-0.02389,-0.005634,-0.02182,0,-0.02963,0,0,0.07293,-0.07603,0,0.04033,0,0,0,-0.0687,-0.02688,-0.01881,-0.05066,-0.01482,0,0,0.02973,0.01572,0,0.08261,0.03035,0.03748,0.03834,0,0.01415,0.0563,0.008139,0,0,0,0,-0.03173,0.02577,0,0,0,-0.01513,0,0,0.05089,-0.05168,-0.03868,0,0,0.04153,0.03311,0,-0.0659,0.07433,0.01834,-0.02128,-0.02315,0,0,0,0.007086,0.01611,0.002344,0,-0.04106,0,-0.02361,-0.03274,-0.01775,0,-0.1259,0,0,0,0.01501
