0,0,0,0,0,41155,0,0,0,41155,0,0,0,0,41280,41223,0,41283,41265,0,0,0,0,0,41370,0,0,41359,41493,41467,41351,41519,41523,41493,41155,41379,41317,41366,41155,0,41570,41556,41548,41390,41575,41543
0,0,0,0,0,41156,0,0,0,41156,0,0,0,0,41281,41224,0,41284,41266,0,0,0,0,0,41371,0,0,41360,41494,41468,41352,41520,41524,41494,41156,41380,41318,41367,41156,0,41571,41557,41549,41391,41576,41544
0,0,0,0,0,41157,0,0,0,41157,0,0,0,0,41282,41225,0,41285,41267,0,0,0,0,0,41372,0,0,41361,41495,41469,41353,41521,41525,41495,41157,41381,41319,41368,41157,0,41572,41558,41550,41392,41577,41545
0,0,0,0,0,41158,0,0,0,41158,0,0,0,0,41283,41226,0,41286,41268,0,0,0,0,0,41373,0,0,41362,41496,41470,41354,41522,41526,41496,41158,41382,41320,41369,41158,0,41573,41559,41551,41393,41578,41546
0,0,0,0,0,41159,0,0,0,41159,0,0,0,0,41284,41227,0,41287,41269,0,0,0,0,0,41374,0,0,41363,41497,41471,41355,41523,41527,41497,41159,41383,41321,41370,41159,0,41574,41560,41552,41394,41579,41547
0,0,0,0,0,41160,0,0,0,41160,0,0,0,0,41285,41228,0,41288,41270,0,0,0,0,0,41375,0,0,41364,41498,41472,41356,41524,41528,41498,41160,41384,41322,41371,41160,0,41575,41561,41553,41395,41580,41548
0,0,0,0,0,41161,0,0,0,41161,0,0,0,0,41286,41229,0,41289,41271,0,0,0,0,0,0,0,0,41365,41499,41473,41357,41525,41529,41499,41161,41385,41323,41372,41161,0,41576,41562,41554,41396,41581,41549
0,0,0,0,0,41162,0,0,0,41162,0,0,0,0,41287,41230,0,41290,41272,0,0,0,0,0,0,0,0,41366,41500,41474,41358,41526,41530,41500,41162,41386,41324,41373,41162,0,41577,41563,41555,41397,41582,41550
0,0,0,0,0,41163,0,0,0,41163,0,0,0,0,0,41231,0,41291,41273,0,0,0,0,0,0,0,0,41367,41501,41475,41359,41527,41531,41501,41163,41387,41325,41374,41163,0,41578,41564,41556,41398,41583,41551
0,0,0,0,0,41164,0,0,0,41164,0,0,0,0,0,41232,0,41292,41274,0,0,0,0,0,0,0,0,41368,41502,41476,41360,41528,41532,41502,41164,41388,41326,41375,41164,0,41579,41565,41557,41399,41584,41552
0,0,0,0,0,41165,0,0,0,41165,0,0,0,0,0,41233,0,41293,41275,0,0,0,0,0,0,0,0,41369,41503,41477,41361,41529,41533,41503,41165,41389,41327,41376,41165,0,41580,41566,41558,41400,41585,41553
0,0,0,0,0,41166,0,0,0,41166,0,0,0,0,0,41234,0,41294,41276,0,0,0,0,0,0,0,0,41370,41504,41478,41362,41530,41534,41504,41166,41390,41328,41377,41166,0,41581,41567,41559,41401,41586,41554
0,0,0,0,0,41167,0,0,0,41167,0,0,0,0,0,41235,0,41295,41277,0,0,0,0,0,0,0,0,41371,0,41479,41363,41531,41535,41505,41167,41391,41329,41378,41167,0,41582,41568,41560,41402,41587,41555
0,0,0,0,0,41168,0,0,0,41168,0,0,0,0,0,41236,0,41296,41278,0,0,0,0,0,0,0,0,41372,0,41480,41364,41532,41536,41506,41168,41392,41330,41379,41168,0,41583,41569,41561,41403,41588,41556
0,0,0,0,0,41169,0,0,0,41169,0,0,0,0,0,41237,0,41297,41279,0,0,0,0,0,0,0,0,41373,0,41481,41365,41533,41537,41507,41169,41393,41331,41380,41169,0,41584,41570,41562,41404,41589,41557
0,0,0,0,0,41170,0,0,0,41170,0,0,0,0,0,41238,0,41298,41280,0,0,0,0,0,0,0,0,41374,0,41482,41366,41534,41538,41508,41170,41394,41332,41381,41170,0,41585,41571,41563,41405,41590,41558
0,0,0,0,0,41171,0,0,0,41171,0,0,0,0,0,41239,0,41299,41281,0,0,0,0,0,0,0,0,41375,0,41483,41367,41535,41539,41509,41171,41395,41333,41382,41171,0,41586,41572,41564,41406,41591,41559
0,0,0,0,0,41172,0,0,0,41172,0,0,0,0,0,41240,0,41300,41282,0,0,0,0,0,0,0,0,41376,0,41484,41368,41536,41540,41510,41172,41396,41334,41383,41172,0,41587,41573,41565,41407,41592,41560
0,0,0,0,0,41173,0,0,0,41173,0,0,0,0,0,41241,0,41301,41283,0,0,0,0,0,0,0,0,41377,0,41485,41369,41537,41541,41511,41173,41397,41335,41384,41173,0,41588,41574,41566,41408,41593,41561
0,0,0,0,0,41174,0,0,0,41174,0,0,0,0,0,41242,0,41302,41284,0,0,0,0,0,0,0,0,41378,0,41486,41370,41538,41542,41512,41174,41398,41336,41385,41174,0,41589,41575,41567,41409,41594,41562
0,0,0,0,0,41175,0,0,0,41175,0,0,0,0,0,41243,0,41303,41285,0,0,0,0,0,0,0,0,41379,0,41487,41371,41539,41543,41513,41175,41399,41337,41386,41175,0,41590,41576,41568,41410,41595,41563
0,0,0,0,0,41176,0,0,0,41176,0,0,0,0,0,41244,0,41304,41286,0,0,0,0,0,0,0,0,41380,0,41488,41372,41540,41544,41514,41176,41400,41338,41387,41176,0,41591,41577,41569,41411,41596,41564
0,0,0,0,0,41177,0,0,0,41177,0,0,0,0,0,41245,0,41305,41287,0,0,0,0,0,0,0,0,41381,0,41489,41373,41541,41545,41515,41177,41401,41339,41388,41177,0,41592,41578,41570,41412,41597,41565
0,0,0,0,0,41178,0,0,0,41178,0,0,0,0,0,41246,0,41306,41288,0,0,0,0,0,0,0,0,41382,0,41490,41374,41542,41546,41516,41178,41402,41340,41389,41178,0,41593,41579,41571,41413,41598,41566
0,0,0,0,0,0,0,0,0,41179,0,0,0,0,0,41247,0,41307,41289,0,0,0,0,0,0,0,0,41383,0,41491,41375,41543,41547,41517,41179,41403,41341,41390,41179,0,41594,41580,41572,41414,41599,41567
0,0,0,0,0,0,0,0,0,41180,0,0,0,0,0,41248,0,41308,41290,0,0,0,0,0,0,0,0,41384,0,41492,41376,41544,41548,41518,41180,41404,41342,41391,41180,0,41595,41581,41573,41415,41600,41568
0,0,0,0,0,0,0,0,0,41181,0,0,0,0,0,41249,0,41309,41291,0,0,0,0,0,0,0,0,41385,0,41493,41377,41545,41549,41519,41181,41405,41343,41392,41181,0,41596,41582,41574,41416,41601,41569
0,0,0,0,0,0,0,0,0,41182,0,0,0,0,0,41250,0,41310,41292,0,0,0,0,0,0,0,0,41386,0,41494,41378,41546,41550,41520,41182,41406,41344,41393,41182,0,41597,41583,41575,41417,41602,41570
0,0,0,0,0,0,0,0,0,41183,0,0,0,0,0,41251,0,41311,41293,0,0,0,0,0,0,0,0,41387,0,41495,41379,0,41551,41521,41183,41407,41345,41394,41183,0,41598,41584,41576,41418,41603,41571
0,0,0,0,0,0,0,0,0,41184,0,0,0,0,0,41252,0,41312,41294,0,0,0,0,0,0,0,0,41388,0,41496,41380,0,41552,41522,41184,41408,41346,41395,41184,0,41599,41585,41577,41419,41604,41572
0,0,0,0,0,0,0,0,0,41185,0,0,0,0,0,41253,0,41313,41295,0,0,0,0,0,0,0,0,41389,0,41497,41381,0,41553,41523,41185,41409,41347,41396,41185,0,0,41586,41578,41420,41605,41573
0,0,0,0,0,0,0,0,0,41186,0,0,0,0,0,41254,0,41314,41296,0,0,0,0,0,0,0,0,41390,0,41498,41382,0,41554,41524,41186,41410,41348,41397,41186,0,0,41587,41579,41421,41606,41574
0,0,0,0,0,0,0,0,0,41187,0,0,0,0,0,41255,0,41315,41297,0,0,0,0,0,0,0,0,41391,0,41499,41383,0,41555,41525,41187,41411,41349,41398,41187,0,0,41588,41580,41422,41607,41575
0,0,0,0,0,0,0,0,0,41188,0,0,0,0,0,41256,0,41316,41298,0,0,0,0,0,0,0,0,41392,0,41500,41384,0,41556,41526,41188,41412,41350,41399,41188,0,0,41589,41581,41423,41608,41576
0,0,0,0,0,0,0,0,0,41189,0,0,0,0,0,41257,0,41317,41299,0,0,0,0,0,0,0,0,41393,0,41501,41385,0,41557,41527,41189,41413,41351,41400,41189,0,0,41590,41582,41424,41609,41577
0,0,0,0,0,0,0,0,0,41190,0,0,0,0,0,41258,0,41318,41300,0,0,0,0,0,0,0,0,41394,0,41502,41386,0,41558,41528,0,41414,41352,41401,41190,0,0,41591,41583,41425,41610,41578
0,0,0,0,0,0,0,0,0,41191,0,0,0,0,0,41259,0,41319,41301,0,0,0,0,0,0,0,0,41395,0,41503,41387,0,41559,41529,0,41415,41353,41402,41191,0,0,41592,41584,41426,41611,41579
0,0,0,0,0,0,0,0,0,41192,0,0,0,0,0,41260,0,41320,41302,0,0,0,0,0,0,0,0,41396,0,41504,41388,0,41560,41530,0,41416,41354,41403,41192,0,0,41593,41585,41427,41612,41580
0,0,0,0,0,0,0,0,0,41193,0,0,0,0,0,41261,0,41321,41303,0,0,0,0,0,0,0,0,41397,0,41505,41389,0,41561,41531,0,41417,41355,41404,41193,0,0,41594,41586,41428,41613,41581
0,0,0,0,0,0,0,0,0,41194,0,0,0,0,0,41262,0,41322,41304,0,0,0,0,0,0,0,0,41398,0,41506,41390,0,41562,41532,0,41418,41356,41405,41194,0,0,41595,41587,41429,41614,41582
0,0,0,0,0,0,0,0,0,41195,0,0,0,0,0,41263,0,41323,41305,0,0,0,0,0,0,0,0,41399,0,41507,41391,0,41563,41533,0,0,41357,41406,41195,0,0,41596,41588,41430,41615,41583
0,0,0,0,0,0,0,0,0,41196,0,0,0,0,0,41264,0,41324,41306,0,0,0,0,0,0,0,0,41400,0,41508,41392,0,41564,41534,0,0,41358,41407,41196,0,0,41597,41589,41431,41616,41584
0,0,0,0,0,0,0,0,0,41197,0,0,0,0,0,41265,0,41325,41307,0,0,0,0,0,0,0,0,41401,0,41509,0,0,41565,41535,0,0,41359,41408,41197,0,0,41598,41590,41432,41617,41585
0,0,0,0,0,0,0,0,0,41198,0,0,0,0,0,41266,0,41326,41308,0,0,0,0,0,0,0,0,41402,0,0,0,0,41566,41536,0,0,41360,41409,41198,0,0,41599,41591,41433,41618,41586
0,0,0,0,0,0,0,0,0,41199,0,0,0,0,0,41267,0,41327,41309,0,0,0,0,0,0,0,0,41403,0,0,0,0,41567,41537,0,0,41361,41410,41199,0,0,41600,41592,41434,41619,41587
0,0,0,0,0,0,0,0,0,41200,0,0,0,0,0,41268,0,41328,41310,0,0,0,0,0,0,0,0,41404,0,0,0,0,41568,41538,0,0,41362,41411,41200,0,0,41601,41593,41435,41620,41588
0,0,0,0,0,0,0,0,0,41201,0,0,0,0,0,41269,0,0,41311,0,0,0,0,0,0,0,0,41405,0,0,0,0,41569,41539,0,0,41363,41412,41201,0,0,41602,41594,41436,41621,41589
0,0,0,0,0,0,0,0,0,41202,0,0,0,0,0,41270,0,0,41312,0,0,0,0,0,0,0,0,41406,0,0,0,0,0,41540,0,0,41364,41413,41202,0,0,41603,41595,41437,41622,41590
0,0,0,0,0,0,0,0,0,41203,0,0,0,0,0,41271,0,0,41313,0,0,0,0,0,0,0,0,41407,0,0,0,0,0,41541,0,0,41365,41414,41203,0,0,41604,41596,41438,41623,41591
0,0,0,0,0,0,0,0,0,41204,0,0,0,0,0,41272,0,0,41314,0,0,0,0,0,0,0,0,41408,0,0,0,0,0,41542,0,0,41366,41415,41204,0,0,41605,41597,41439,41624,41592
0,0,0,0,0,0,0,0,0,41205,0,0,0,0,0,41273,0,0,41315,0,0,0,0,0,0,0,0,41409,0,0,0,0,0,41543,0,0,41367,41416,41205,0,0,41606,41598,41440,41625,41593
0,0,0,0,0,0,0,0,0,41206,0,0,0,0,0,41274,0,0,41316,0,0,0,0,0,0,0,0,41410,0,0,0,0,0,41544,0,0,41368,41417,41206,0,0,41607,41599,41441,41626,41594
0,0,0,0,0,0,0,0,0,41207,0,0,0,0,0,41275,0,0,41317,0,0,0,0,0,0,0,0,41411,0,0,0,0,0,41545,0,0,41369,41418,41207,0,0,0,41600,41442,41627,41595
0,0,0,0,0,0,0,0,0,41208,0,0,0,0,0,41276,0,0,41318,0,0,0,0,0,0,0,0,41412,0,0,0,0,0,41546,0,0,41370,41419,41208,0,0,0,41601,41443,41628,41596
0,0,0,0,0,0,0,0,0,41209,0,0,0,0,0,41277,0,0,41319,0,0,0,0,0,0,0,0,41413,0,0,0,0,0,41547,0,0,41371,41420,41209,0,0,0,41602,41444,41629,41597
0,0,0,0,0,0,0,0,0,41210,0,0,0,0,0,41278,0,0,41320,0,0,0,0,0,0,0,0,41414,0,0,0,0,0,41548,0,0,41372,41421,41210,0,0,0,41603,41445,41630,41598
0,0,0,0,0,0,0,0,0,41211,0,0,0,0,0,41279,0,0,41321,0,0,0,0,0,0,0,0,41415,0,0,0,0,0,41549,0,0,41373,41422,41211,0,0,0,41604,41446,0,41599
0,0,0,0,0,0,0,0,0,41212,0,0,0,0,0,41280,0,0,41322,0,0,0,0,0,0,0,0,41416,0,0,0,0,0,41550,0,0,41374,41423,41212,0,0,0,41605,41447,0,41600
0,0,0,0,0,0,0,0,0,41213,0,0,0,0,0,41281,0,0,41323,0,0,0,0,0,0,0,0,41417,0,0,0,0,0,41551,0,0,41375,41424,41213,0,0,0,41606,41448,0,41601
0,0,0,0,0,0,0,0,0,41214,0,0,0,0,0,41282,0,0,41324,0,0,0,0,0,0,0,0,41418,0,0,0,0,0,41552,0,0,41376,41425,41214,0,0,0,41607,41449,0,41602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41283,0,0,41325,0,0,0,0,0,0,0,0,41419,0,0,0,0,0,41553,0,0,41377,41426,41215,0,0,0,41608,41450,0,41603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41284,0,0,41326,0,0,0,0,0,0,0,0,41420,0,0,0,0,0,41554,0,0,41378,41427,41216,0,0,0,41609,41451,0,41604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41285,0,0,41327,0,0,0,0,0,0,0,0,41421,0,0,0,0,0,41555,0,0,41379,41428,41217,0,0,0,41610,41452,0,41605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41286,0,0,41328,0,0,0,0,0,0,0,0,41422,0,0,0,0,0,41556,0,0,41380,41429,41218,0,0,0,41611,41453,0,41606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41287,0,0,41329,0,0,0,0,0,0,0,0,41423,0,0,0,0,0,41557,0,0,41381,41430,41219,0,0,0,41612,41454,0,41607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41288,0,0,41330,0,0,0,0,0,0,0,0,41424,0,0,0,0,0,41558,0,0,41382,41431,41220,0,0,0,41613,41455,0,41608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41289,0,0,41331,0,0,0,0,0,0,0,0,41425,0,0,0,0,0,41559,0,0,41383,41432,41221,0,0,0,41614,41456,0,41609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41290,0,0,41332,0,0,0,0,0,0,0,0,41426,0,0,0,0,0,41560,0,0,41384,41433,41222,0,0,0,41615,41457,0,41610
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41291,0,0,0,0,0,0,0,0,0,0,0,41427,0,0,0,0,0,41561,0,0,41385,41434,41223,0,0,0,41616,41458,0,41611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41292,0,0,0,0,0,0,0,0,0,0,0,41428,0,0,0,0,0,41562,0,0,41386,41435,41224,0,0,0,41617,41459,0,41612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41293,0,0,0,0,0,0,0,0,0,0,0,41429,0,0,0,0,0,41563,0,0,41387,41436,41225,0,0,0,41618,41460,0,41613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41294,0,0,0,0,0,0,0,0,0,0,0,41430,0,0,0,0,0,41564,0,0,41388,41437,41226,0,0,0,41619,41461,0,41614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41295,0,0,0,0,0,0,0,0,0,0,0,41431,0,0,0,0,0,41565,0,0,41389,41438,41227,0,0,0,41620,41462,0,41615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41296,0,0,0,0,0,0,0,0,0,0,0,41432,0,0,0,0,0,41566,0,0,41390,41439,41228,0,0,0,41621,41463,0,41616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41297,0,0,0,0,0,0,0,0,0,0,0,41433,0,0,0,0,0,41567,0,0,41391,41440,41229,0,0,0,41622,41464,0,41617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41298,0,0,0,0,0,0,0,0,0,0,0,41434,0,0,0,0,0,41568,0,0,41392,41441,41230,0,0,0,41623,41465,0,41618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41435,0,0,0,0,0,41569,0,0,41393,41442,41231,0,0,0,41624,41466,0,41619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41436,0,0,0,0,0,41570,0,0,41394,41443,41232,0,0,0,41625,41467,0,41620
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41437,0,0,0,0,0,41571,0,0,41395,41444,41233,0,0,0,41626,41468,0,41621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41438,0,0,0,0,0,41572,0,0,41396,41445,41234,0,0,0,41627,41469,0,41622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41439,0,0,0,0,0,41573,0,0,41397,41446,41235,0,0,0,41628,41470,0,41623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41440,0,0,0,0,0,41574,0,0,41398,41447,41236,0,0,0,41629,41471,0,41624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41441,0,0,0,0,0,41575,0,0,41399,41448,41237,0,0,0,41630,41472,0,41625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41442,0,0,0,0,0,0,0,0,41400,41449,41238,0,0,0,0,41473,0,41626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443,0,0,0,0,0,0,0,0,41401,41450,41239,0,0,0,0,41474,0,41627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41444,0,0,0,0,0,0,0,0,41402,41451,41240,0,0,0,0,41475,0,41628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41445,0,0,0,0,0,0,0,0,41403,0,41241,0,0,0,0,41476,0,41629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41446,0,0,0,0,0,0,0,0,41404,0,41242,0,0,0,0,41477,0,41630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41447,0,0,0,0,0,0,0,0,41405,0,41243,0,0,0,0,41478,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41448,0,0,0,0,0,0,0,0,41406,0,41244,0,0,0,0,41479,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41449,0,0,0,0,0,0,0,0,41407,0,41245,0,0,0,0,41480,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41450,0,0,0,0,0,0,0,0,41408,0,41246,0,0,0,0,41481,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41451,0,0,0,0,0,0,0,0,41409,0,41247,0,0,0,0,41482,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41452,0,0,0,0,0,0,0,0,41410,0,41248,0,0,0,0,41483,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41453,0,0,0,0,0,0,0,0,41411,0,41249,0,0,0,0,41484,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41454,0,0,0,0,0,0,0,0,41412,0,41250,0,0,0,0,41485,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41455,0,0,0,0,0,0,0,0,41413,0,41251,0,0,0,0,41486,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41456,0,0,0,0,0,0,0,0,41414,0,41252,0,0,0,0,41487,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41457,0,0,0,0,0,0,0,0,41415,0,41253,0,0,0,0,41488,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41458,0,0,0,0,0,0,0,0,41416,0,41254,0,0,0,0,41489,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41459,0,0,0,0,0,0,0,0,41417,0,41255,0,0,0,0,41490,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41460,0,0,0,0,0,0,0,0,41418,0,41256,0,0,0,0,41491,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41461,0,0,0,0,0,0,0,0,41419,0,41257,0,0,0,0,41492,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41462,0,0,0,0,0,0,0,0,41420,0,41258,0,0,0,0,41493,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41463,0,0,0,0,0,0,0,0,41421,0,41259,0,0,0,0,41494,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41464,0,0,0,0,0,0,0,0,41422,0,41260,0,0,0,0,41495,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41465,0,0,0,0,0,0,0,0,41423,0,41261,0,0,0,0,41496,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41466,0,0,0,0,0,0,0,0,41424,0,41262,0,0,0,0,41497,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41467,0,0,0,0,0,0,0,0,41425,0,41263,0,0,0,0,41498,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41468,0,0,0,0,0,0,0,0,41426,0,41264,0,0,0,0,41499,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41469,0,0,0,0,0,0,0,0,41427,0,41265,0,0,0,0,41500,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41470,0,0,0,0,0,0,0,0,41428,0,41266,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41471,0,0,0,0,0,0,0,0,41429,0,41267,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,0,0,0,0,0,0,0,0,41430,0,41268,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41473,0,0,0,0,0,0,0,0,41431,0,41269,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41474,0,0,0,0,0,0,0,0,41432,0,41270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41475,0,0,0,0,0,0,0,0,41433,0,41271,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41476,0,0,0,0,0,0,0,0,41434,0,41272,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41477,0,0,0,0,0,0,0,0,41435,0,41273,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41478,0,0,0,0,0,0,0,0,41436,0,41274,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41479,0,0,0,0,0,0,0,0,41437,0,41275,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41480,0,0,0,0,0,0,0,0,41438,0,41276,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41481,0,0,0,0,0,0,0,0,41439,0,41277,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41482,0,0,0,0,0,0,0,0,41440,0,41278,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41483,0,0,0,0,0,0,0,0,41441,0,41279,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41484,0,0,0,0,0,0,0,0,41442,0,41280,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41485,0,0,0,0,0,0,0,0,41443,0,41281,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41486,0,0,0,0,0,0,0,0,41444,0,41282,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41445,0,41283,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41446,0,41284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41447,0,41285,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41448,0,41286,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41449,0,41287,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41450,0,41288,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41451,0,41289,0,0,0,0,0,0,0
