0,-0.02614,-0.02046,0.02593,-0.01083,0.01664,-0.02873,0,-0.01179,0.02267,0.02442,0.02393,0.01432,0.02314,0.01765,0.02419,0.02348,0.01251,0,0,0.01709,0.01491,-0.008125,-0.003313,0.04778,0.02011,0,0.01166,0.01837,0.01359,0.01833,0.001186,0.0451,-0.00229,0.02255,0.01403,0.02811,0.02776,-0.0004135,0.01923,-0.02177,-0.02544,0.03934,0.04105,0.0009012,0.02293,0.01506,0.02824,-0.001519,0,0,-0.01225,0.01527,-0.01407,-0.008568,0,0.02379,0.02588,0.01377,0.05573,0.04605,0.03426,0,0.03464,0,0.03894,0.01965,0,0.02597,0.01963,0.01391,0.01759,-0.005558,-0.0001487,0,0.02554,0.02195,0.01907,0.01403,0.01628,0.04954,0.02549,0.03336,0.02988,0,-7.895e-005,-0.02957,-0.006482,-0.04576,-0.01915,-0.01427,0.04299,3.471e-005,0.06061,0.07053,2.53e-007,0.01599,0,3.585e-005,0.0321,0,0.02216,0.03586,0.03572,0,0.02954,0,0.03871,0.02992,0.02425,0.007957,-0.01599,-0.01596,0.007876,0.002269,0.005966,0.03085,-0.001168,-0.01014,0.006506,0.02933,0.07256,0.02823,-0.0105,-2.29e-006,0.0007273,0.02724,0.03217,0.02321,0,0.03359,0,0.0001106,-0.01145,0.01507,0.01348,0.02378,0.03817,0.008241,-0.004254,-0.00269,0.01811,0.0003098,0,0.03709,0.01348,0.01124,0.02172,0.06593,0.03548,0.004456,-0.01348,0.0005582,0.05706,0.02032,0.004541,-0.008365,0.02068,0.02641,0.02616,0.02889
0,-0.02606,-0.02104,0.02228,-0.009188,0.01958,-0.02639,0,-0.01159,0.02357,0.02467,0.0213,0.01253,0.02213,0.02015,0.02288,0.02788,0.01205,0,0,0.01625,0.01442,-0.006253,-0.002765,0.05084,0.01959,0,0.01225,0.01717,0.01346,0.02001,0.001842,0.04168,-0.001113,0.02106,0.01438,0.02534,0.02865,-0.0009015,0.02055,-0.02323,-0.0237,0.03319,0.04134,0.0005481,0.02243,0.01675,0.03041,-0.001021,0,0,-0.01007,0.01147,-0.01447,-0.007626,0,0.02286,0.02563,0.01267,0.05631,0.03596,0.04013,0,0.03923,0,0.03549,0.0224,0,0.03049,0.02074,0.01561,0.02133,-0.003161,-0.0001091,0,0.02712,0.02222,0.01908,0.01213,0.01643,0.05433,0.02207,0.03155,0.02734,0,-0.0001007,-0.03024,-0.006164,-0.0443,-0.0208,0,0.04288,-0.0001175,0.05918,0.06522,4.706e-005,0.01817,0,2.174e-005,0.03851,0,0.0222,0.03243,0.03843,0,0.02992,0,0.03519,0.0307,0.02744,0.009837,-0.01612,-0.01688,0.004521,0.00126,0.00649,0.0312,-0.001026,-0.01393,0.007539,0.03425,0.07531,0.02908,-0.008671,2.874e-005,0.002481,0.02927,0.03537,0.02284,0,0.03272,0,-6.104e-006,-0.0115,0.0148,0.01352,0.02564,0.03918,0.01028,-0.00369,-0.001621,0,0.0003365,0,0.0381,0.01471,0.01143,0.02133,0.06589,0.03608,0.00265,-0.01519,0.003833,0.05961,0.02482,0.004041,-0.005263,0.02224,0.02471,0.02611,0.03057
0,-0.02592,-0.0242,0.01846,-0.009371,0.02215,-0.02315,0,-0.0106,0.02408,0.02472,0.02391,0.01225,0.02018,0.02095,0.02223,0.02682,0.01319,0,0,0.01585,0.01399,-0.00455,-0.002356,0.04994,0.01868,0,0.01215,0.01952,0.0129,0.01987,0.001561,0.03563,-0.004152,0.01795,0.01496,0.02225,0.02853,0.001297,0.02062,-0.02516,-0.0209,0.02685,0.04383,-0.0004303,0.02195,0.01642,0.031,-0.00235,0,0,-0.01141,0.008835,-0.01526,-0.008625,0,0.02213,0.02415,0.01096,0.0539,0.03286,0.03503,0,0.0432,0,0.03272,0.02279,0,0.02981,0.01911,0.01451,0.01938,0.001923,-0.0002014,0,0.03014,0.0201,0.01987,0.01119,0.01836,0.06042,0.0223,0.02832,0.02597,0,3.815e-006,-0.0309,-0.006103,-0.04341,-0.02179,0,0.04298,-6.676e-005,0.05597,0.06258,-0.0002541,0.01962,0,2.518e-005,0.04349,0,0.0219,0.03018,0.04049,0,0.03283,0,0.03127,0.03124,0.02798,0.01031,-0.01632,-0.01817,0.0007233,0.0004501,0.007554,0.02858,-0.0007828,-0.01444,0.006815,0.03594,0.07728,0.02985,-0.007138,2.645e-005,0.003503,0.02733,0.03472,0.02022,0,0.03265,0,3.357e-005,-0.01149,0.01453,0.01234,0.02822,0.03866,0.00713,-0.00271,-0.0007303,0,0.0002703,0,0.03919,0.01515,0.01132,0.02053,0.06672,0.036,0.001435,-0.01744,0.006959,0.06252,0.02649,0.004179,-0.006342,0.02483,0.02578,0.02666,0.0303
0,-0.02461,-0.02645,0.01663,-0.008013,0.02371,-0.01897,0,-0.009053,0.02348,0.02438,0.02311,0.01277,0.01881,0.02216,0.02262,0.02583,0.01436,0,0,0.01461,0.01151,-0.004397,-0.002465,0.04777,0.01895,0,0.01145,0.01655,0.01157,0.01957,0.0006566,0.03361,-0.006275,0.01969,0.01724,0.02165,0.02862,0.007005,0.01969,-0.02967,-0.01923,0.02116,0.04562,-0.003054,0.02117,0.01761,0.0228,-0.003438,0,0,-0.007763,0.008533,-0.01376,-0.008755,0,0.02276,0.02276,0.01098,0,0.02838,0.03793,0,0.04437,0,0.02808,0.0208,0,0.03026,0.02275,0.01243,0.01757,-0.0008987,-0.0001827,0,0.03293,0.02038,0.02159,0.007929,0.01746,0.0584,0.0204,0.02564,0.02207,0,-9.728e-005,-0.03316,-0.005635,-0.04229,-0.02337,0,0.04146,-0.0001308,0.0499,0.0574,-5.061e-005,0.0211,0,-0.0002529,0.04248,0,0.02323,0.02797,0.04462,0,0.03392,0,0.02825,0.0313,0.02775,0.01053,-0.01728,-0.01933,-0.0001053,-0.0001472,0.008619,0.02719,-0.0001162,-0.01809,0.006845,0.03603,0.07579,0.02981,-0.005334,-7.529e-005,0.004575,0.02942,0.03507,0.01768,0,0.03101,0,7.935e-005,-0.01101,0.01422,0.01232,0.02905,0.03805,0.007303,-0.004181,0.004825,0,5.416e-005,0,0.03923,0.01532,0.0109,0.01893,0.06595,0.03774,-0.002185,-0.01673,0.01401,0.06545,0.0298,0.002321,-0.005444,0.02841,0.02554,0.02734,0.03075
0,-0.03275,-0.02404,0.01776,-0.007651,0.02607,-0.01553,0,-0.009316,0.02363,0.02413,0.02358,0.01259,0.01555,0.02334,0.02165,0.02665,0.01293,0,0,0.01466,0.01122,-0.003303,-0.002238,0.04431,0.01806,0,0.01054,0,0.01043,0.01923,0.0009559,0.03388,-0.005286,0.02005,0.01737,0.02067,0.02894,0.009988,0.0211,-0.03132,-0.01849,0.01259,0.04597,-0.00304,0.02284,0.01892,0.01777,-0.005352,0,0,-0.003014,0.009973,-0.01365,-0.008891,0,0.02012,0.02102,0.01082,0,0.02434,0.03567,0,0.05995,0,0.02476,0.02112,0,0.03163,0.0221,0.0122,0.0209,-0.003396,-0.0003609,0,0.03511,0.02344,0.02386,0.008475,0.01807,0.05807,0.01965,0.02328,0.02141,0,-0.0001091,-0.03595,-0.005621,-0.04198,-0.02443,0,0.03825,-0.0001145,0.045,0.05356,0.0004204,0.0225,0,-3.055e-006,0.04395,0,0.02397,0.02555,0.05336,0,0.03234,0,0.02647,0.02814,0.02911,0.01291,-0.019,-0.01829,0,-0.0009453,0.007669,0.02725,0.0004311,-0.01962,0.00701,0.0295,0.07627,0.03818,-0.006331,-2.975e-005,0.005211,0.03692,0.03613,0.01699,0,0.02924,0,0.0001091,-0.01129,0.01282,0.0122,0.02846,0.03684,0.007297,-0.0009708,0.004013,0,0.0005501,0,0.04107,0.01358,0.01145,0.01895,0.07344,0.03818,-0.003158,-0.01798,0.02206,0.06926,0.03497,0.001097,-0.004978,0.03125,0.02231,0.02885,0.03338
0,0,-0.02058,0.01643,-0.007767,0.02864,0,0,-0.00951,0.02937,0.02321,0.02479,0.01257,0.01313,0.02417,0.02073,0.0225,0.01133,0,0,0.01419,0.01249,-0.001835,-0.002241,0.04233,0.01627,0,0.01,0,0.009564,0.01934,0.0009391,0.03357,-0.003656,0.02104,0.01756,0.01983,0.02763,0.009798,0.02,-0.0323,-0.01705,0.007902,0.04683,-0.005284,0.02878,0.01899,0.01814,-0.003503,0,0,-0.0008034,0,-0.01323,-0.007748,0,0.01968,0.01908,0.009934,0,0.0243,0.03126,0,0.07261,0,0.02537,0.02144,0,0.03039,0.02421,0.009319,0.01597,-0.0107,-0.0001175,0,0.03413,0.02444,0.02762,0.007475,0.02437,0.06092,0.01964,0.02155,0.02033,0,-6.793e-005,-0.03785,-0.005122,-0.04259,-0.02452,0,0.03493,-3.166e-005,0.04381,0.04942,0.0003522,0.02017,0,1.907e-005,0.0495,0,0.02225,0.02279,0.05575,0,0.03365,0,0.02573,0.02695,0.02817,0.01293,-0.01946,-0.02001,0,-0.001573,0.007738,0.02655,0,-0.01775,0.005956,0.02978,0.07463,0.0401,-0.006616,-9.792e-005,0.005993,0.03716,0.03547,0.0188,0,0.02907,0,0.0001099,-0.01202,0.01045,0.01235,0.02753,0.03437,0.006379,-0.004308,0.005268,0,6.662e-005,0,0.04333,0.01371,0.0114,0.01908,0.07501,0.04012,-0.004076,-0.01886,0.03503,0.07122,0.02923,0.0006624,-0.003196,0.03572,0.02321,0.03013,0.03271
0,0,0,0.01712,-0.006824,0.02941,0,0,-0.01039,0.02938,0.02267,0.02571,0.01347,0.01131,0.02367,0.02107,0.01921,0.01351,0,0,0.01344,0.01264,-0.00331,-0.002036,0.0395,0.01743,0,0.01113,0,0.008592,0.01957,0.0008904,0.03627,-0.003374,0.02658,0.01794,0.02039,0.02514,0.007671,0.01908,-0.0315,-0.01651,0.006331,0.04743,-0.00783,0.02892,0.01916,0.01681,-0.003233,0,0,0.001809,0,-0.01252,-0.007017,0,0.02193,0.01681,0.008414,0,0.02341,0.02939,0,0.07826,0,0.02903,0.01994,0,0.02966,0.02668,0.008786,0.01481,-0.01846,-0.0001915,0,0.03383,0.02102,0.02922,0.009313,0.02595,0.05903,0.02107,0.02166,0.01851,0,-8.698e-005,-0.03826,-0.004207,-0.04465,-0.02524,0,0.03022,4.082e-005,0.04171,0.04757,5.034e-005,0.01684,0,6.065e-005,0.05179,0,0.0229,0.01991,0.05238,0,0.03575,0,0.02836,0.02557,0.02756,0.01386,-0.01824,-0.02001,0,-0.001484,0.008673,0.02609,0,-0.01942,0.004895,0.02868,0.07457,0.03926,-0.006497,1.653e-005,0.005263,0.03568,0.03205,0.02035,0,0.02964,0,0.0001823,-0.01198,0.008722,0.01095,0.0275,0.03187,0.005401,-0.004386,0.005576,0,0.0001895,0,0.04544,0.01264,0.01066,0.01836,0.07157,0.0409,-0.00499,-0.0212,0.0457,0.0742,0.02756,-0.0008956,-0.002718,0.03678,0.0238,0.03019,0.03314
0,0,0,0.01702,-0.00607,0.02896,0,0,-0.01021,0.02922,0.02096,0.02342,0.01334,0.01097,0.02273,0.02014,0.02088,0.01349,0,0,0.01141,0.01101,-0.00454,-0.002086,0,0.01759,0,0.01234,0,0.008423,0,0.0005486,0.04023,-0.001517,0.0273,0.01789,0.02111,0.02557,0.007419,0.02025,-0.03232,-0.01569,0.002773,0.04837,-0.008618,0.03138,0.02085,0.01498,-0.003928,0,0,0.00351,0,-0.0118,-0.006002,0,0.02578,0.01598,0.008418,0,0.02353,0.03176,0,0.07925,0,0.03281,0.02135,0,0.02978,0.02626,0.009194,0.01214,0,-0.000209,0,0.03093,0.02171,0.0273,0.008393,0.02319,0.05604,0.02072,0.0213,0.01656,0,-0.0001747,-0.04068,-0.003024,-0.04465,-0.02553,0,0.02944,7.438e-005,0.03977,0.04712,9.611e-005,0.01531,0,0.0003654,0.04691,0,0.02308,0.01815,0.04837,0,0.03454,0,0.02874,0.0247,0.028,0.01543,-0.01994,-0.02016,0,-0.001297,0.007802,0.03159,0,-0.02479,0.00557,0.02724,0.0724,0.04011,-0.008796,-2.594e-005,0.005304,0.03534,0.03132,0.02313,0,0.03014,0,0.0001152,-0.0126,0.008932,0.01168,0.02644,0.02938,0.007397,-0.004824,0.006546,0,0.0002871,0,0.04596,0.0113,0.01005,0.01717,0.07271,0.04474,-0.004015,-0.0198,0.05445,0.07627,0.02211,-0.001475,-0.004423,0.0327,0.02224,0.02966,0.03504
0,0,0,0.01878,-0.0062,0.0264,0,0,-0.01019,0,0.02137,0.02402,0.01346,0.01193,0.02153,0.01955,0.02206,0.01468,0,0,0.01104,0.01204,0,-0.001117,0,0.01613,0,0.01484,0,0.009489,0,0.0009781,0.04507,-0.002755,0.02927,0.01818,0.02141,0.02338,0.007082,0.01708,-0.03076,-0.01594,0.001379,0.0495,-0.008997,0.03379,0.0172,0.01619,-0.005123,0,0,0.001994,0,-0.01306,-0.003682,0,0.02596,0.01394,0.007987,0,0.02984,0.02927,0,0.07796,0,0.03729,0.02436,0,0.02894,0.02496,0.006941,0.009055,0,-0.0001713,0,0.02586,0.02059,0.02815,0.008405,0.02513,0.05843,0.02235,0.02023,0.01689,0,-9.537e-005,-0.04176,-0.001894,-0.04478,-0.02523,0,0.02979,-8.316e-005,0.03926,0.04771,-0.0001148,0.01526,0,0.0003815,0.04419,0,0.02394,0.01598,0.04615,0,0.03661,0,0.02766,0.02267,0.02822,0.0151,-0.01891,-0.0197,0,-0.001309,0.006877,0.03675,0,-0.02816,0.005808,0.02797,0.07359,0.04018,-0.01148,3.713e-005,0.004344,0.03189,0.03143,0.02576,0,0.03193,0,6.409e-005,-0.01376,0.008973,0.01079,0.02544,0.02587,0.00542,-0.003125,0.002954,0,0.0002528,0,0.04661,0.0105,0.01022,0.01857,0.07135,0.04375,-0.006966,-0.02357,0.05686,0.07725,0.01708,-0.002401,-0.00376,0.03105,0.02212,0.02889,0.03519
0,0,0,0.01919,-0.0021,0.02419,0,0,-0.01022,0,0.02095,0.02502,0.01293,0.01409,0.02082,0.01931,0.02203,0.01832,0,0,0.009922,0.01098,0,-0.001098,0,0.0151,0,0.01687,0,0.009542,0,0.0004822,0.05139,-0.001986,0.0315,0.01923,0.02249,0.02366,0.004138,0.01572,-0.02957,-0.01639,0.00287,0.05034,-0.01038,0.03532,0.01964,0.02141,-0.008405,0,0,0.00439,0,-0.01258,-0.003271,0,0.03233,0.01508,0.008835,0,0.04274,0.03278,0,0.06151,0,0.04069,0.02461,0,0.02903,0.02922,0.009225,0.006139,0,-7.627e-005,0,0.02435,0.0155,0.02681,0.008701,0.02509,0.05445,0.02184,0.0193,0.01497,0,-8.928e-005,-0.04079,-0.001301,-0.0442,-0.02628,0,0.03362,7.095e-005,0.04077,0.04931,-0.0001011,0.01594,0,0.0001786,0.04201,0,0.02399,0.01514,0.03891,0,0.03864,0,0.02704,0.02085,0.02574,0.01065,-0.01906,-0.01868,0,-0.0006134,0.007901,0.03663,0,-0.02834,0.004304,0.02853,0.0729,0.04028,-0.0108,-4.833e-006,0.00386,0.03303,0.02994,0.02699,0,0.03306,0,0.0001389,-0.01442,0.01134,0.01047,0.02373,0.02227,0.006705,-0.006716,0.00609,0,0.0001467,0,0.04597,0.009258,0.00865,0.02067,0.06565,0.04534,-0.008618,-0.02227,0.03518,0.07644,0.01733,-0.001355,-0.003325,0.02876,0.02484,0.02893,0.03427
0,0,0,0.01969,-0.002185,0.02123,0,0,-0.01003,0,0.02087,0.02685,0.01482,0.01946,0.01986,0.01917,0.01979,0.02045,0,0,0.008803,0.008637,0,-0.0007904,0,0.01504,0,0.01607,0,0.01028,0,0.0009399,0.05902,-0.002267,0.02895,0.01911,0.0225,0,0.003282,0.0155,-0.02836,-0.01714,0.00496,0.05,-0.01047,0.03191,0.01832,0.02028,-0.01091,0,0,0.004349,0,-0.01285,-0.003192,0,0.03547,0.01599,0.009283,0,0.05178,0.03632,0,0.04629,0,0.04062,0.02397,0,0.03117,0.02954,0.01097,0.00657,0,-0.0003384,0,0.02472,0.01723,0.02519,0.00988,0.0248,0.0559,0.02164,0.01782,0.0147,0,-0.0002911,-0.03947,-5.875e-005,-0.04265,-0.02621,0,0.03717,-7.096e-005,0.0419,0.04883,1.678e-005,0.01661,0,0.0001312,0.03352,0,0.02454,0.01475,0.03989,0,0.03807,0,0.03009,0.0183,0.02371,0,-0.01968,-0.01792,0,-4.044e-005,0.007981,0.03943,0,-0.02942,0.00542,0.02965,0.07361,0.04194,-0.01301,8.036e-005,0.002871,0.02957,0.03065,0.02707,0,0.03412,0,-3.052e-006,-0.01437,0.01263,0.01017,0.02503,0.0219,0.008996,-0.001716,0.003096,0,0.0003235,0,0.04287,0.007197,0.007877,0.02273,0.06258,0.04481,-0.01427,-0.01993,0.03447,0.07648,0.0246,-0.001997,0.000138,0.02607,0.02281,0.02844,0.03622
0,0,0,0.02086,0,0.01795,0,0,-0.008441,0,0.02084,0.02543,0.01585,0,0.01837,0.01836,0.01985,0.0197,0,0,0.009952,0.008919,0,-0.0005196,0,0.01253,0,0.01465,0,0.01051,0,0.0003799,0.05885,0,0.02434,0.01776,0.02231,0,0,0.0154,-0.0287,-0.01853,0.006073,0.04901,-0.00976,0.03215,0.01694,0.02583,-0.01438,0,0,0.003911,0,-0.01255,-0.002792,0,0.03653,0.01534,0,0,0.0571,0.03552,0,0.03361,0,0.03871,0.02473,0,0.03001,0.03057,0.01123,0,0,-7.056e-005,0,0.02591,0.01816,0.02691,0.01117,0.02308,0.05435,0.02142,0.01671,0.01609,0,-0.0008071,-0.03744,-3.51e-005,-0.04226,-0.02599,0,0.03993,-5.646e-005,0.04385,0.04912,-5.569e-005,0.01771,0,0.0001022,0.02647,0,0.02416,0.01378,0.04164,0,0.03851,0,0.03048,0.0154,0.02144,0,-0.02034,-0.01701,0,0.0002571,0.00697,0.03846,0,-0.02857,0.004914,0.0265,0.0736,0.04334,-0.01535,-6.56e-005,0.003373,0.02587,0.03015,0.02578,0,0.03442,0,-0.0001541,-0.01543,0.01309,0.01042,0.02618,0.02242,0.009004,-0.002,0.002125,0,0.0001373,0,0.04106,0.004946,0.00671,0.02461,0.06388,0.04592,-0.01901,-0.01484,0.03618,0.07322,0.0227,-0.00195,0.004797,0.02644,0.02257,0.02874,0.03726
0,0,0,0,0,0.0154,0,0,-0.008353,0,0.02104,0.02603,0.0164,0,0.01928,0.01992,0.01811,0.01928,0,0,0.01098,0.01012,0,-0.0003593,0,0.01146,0,0.01348,0,0.01066,0,0.0001198,0.05839,0,0.02517,0.01788,0.02239,0,0,0.01128,-0.0283,-0.02106,0.007831,0.04744,-0.009203,0.02987,0.01649,0.02944,-0.01544,0,0,0,0,-0.0138,-0.003768,0,0.03895,0.01503,0,0,0.06108,0.0392,0,0.02578,0,0.03922,0.02413,0,0.03336,0.03121,0.01011,0,0,0.0009459,0,0.02577,0.01899,0.03004,0.01141,0.02397,0.05264,0.0203,0.01554,0.01736,0,-0.00102,-0.0309,-6.485e-005,-0.04149,-0.02598,0,0.04201,-0.0001198,0.04468,0.04365,0.0002632,0.01576,0,8.164e-005,0.02448,0,0.02572,0.01673,0.04524,0,0.03918,0,0.03473,0.0142,0.01807,0,-0.02046,-0.01479,0,0.000592,0.007874,0.03789,0,-0.02369,0.004851,0.02719,0.07269,0.04217,-0.01383,7.117e-006,0.002245,0.02296,0.03054,0.02587,0,0.03422,0,-7.858e-005,-0.01602,0.01393,0.009831,0.02728,0.02344,0.008747,-0.0006029,0.001144,0,0.0001472,0,0.04099,0.003448,0.005943,0.02553,0.06095,0.0441,-0.02097,-0.01405,0.04081,0.06918,0.03059,-0.002612,0.0128,0.02949,0.02349,0.02864,0.03836
0,0,0,0,0,0.01598,0,0,-0.008722,0,0.01896,0.02472,0.01773,0,0.02183,0.01989,0.01932,0.01707,0,0,0.01087,0.01055,0,-0.000338,0,0.01025,0,0.0134,0,0.01116,0,0.0003494,0.05273,0,0.02255,0.01637,0.0204,0,0,0.01037,-0.02771,-0.02161,0.008891,0.04682,-0.008538,0.03045,0.01757,0,-0.01466,0,0,0,0,-0.012,-0.003516,0,0.0437,0.01905,0,0,0.05833,0.0393,0,0.02016,0,0.03826,0.02398,0,0.03594,0.03008,0.01189,0,0,-7.134e-005,0,0.02711,0.01946,0.03069,0.01271,0.02259,0.05246,0.02081,0.0165,0.01899,0,-0.0005757,-0.02767,-1.602e-005,-0.03929,-0.02651,0,0.04059,5.798e-005,0.04707,0.03751,0.0008903,0.01455,0,4.503e-005,0.02194,0,0.02619,0.02171,0.04784,0,0.03898,0,0.03874,0.01318,0.01746,0,-0.02065,-0.01467,0,0.0006271,0.008056,0.03702,0,-0.02126,0.004052,0.03184,0.07266,0.04354,-0.01298,2.263e-005,0.00332,0.02105,0.02968,0.02327,0,0.03408,0,-0.0001038,-0.01643,0.01474,0.01005,0.0274,0.02367,0.01142,0.0009014,0.0002119,0,0.0001157,0,0.04089,0.0009988,0.006883,0.02779,0.06196,0.04513,-0.01925,-0.007299,0.04903,0.0664,0.03481,-0.00167,0.01648,0.03215,0.02363,0.02859,0.0403
0,0,0,0,0,0.01472,0,0,-0.008426,0,0.01933,0.02073,0.01932,0,0.0216,0.01963,0.01906,0.01217,0,0,0.01303,0.01323,0,-0.0001976,0,0.01036,0,0.01306,0,0.01156,0,0,0.04403,0,0.01911,0.01381,0.02046,0,0,0.009762,-0.02679,-0.02249,0.008538,0.04763,-0.007628,0.0281,0.01339,0,-0.0142,0,0,0,0,-0.009979,-0.00403,0,0.04643,0.02022,0,0,0.04574,0.0331,0,0.01483,0,0.03711,0.02461,0,0.03881,0.03089,0.009395,0,0,-0.000391,0,0.0285,0.02155,0.03044,0.01277,0.02317,0.05253,0.02063,0.0172,0.0205,0,-0.000444,-0.02651,-1.907e-005,-0.03811,-0.02688,0,0.04171,-1.107e-005,0.04722,0.0302,0.0005215,0.01286,0,-7.439e-005,0.02054,0,0.02603,0.02506,0.04538,0,0.03813,0,0.04183,0.01159,0.01625,0,-0.01966,-0.01524,0,0.0005127,0.007849,0.0384,0,-0.02159,0.003097,0.03016,0.07293,0.04557,-0.01198,8.392e-005,0.004149,0,0.02672,0.02454,0,0.03156,0,-7.935e-005,-0.01692,0.01609,0.009657,0.02528,0.02512,0.01128,0.002279,-0.0004314,0,1.628e-005,0,0.04077,0.001159,0.008337,0.02761,0.06049,0.04425,-0.01822,-0.006731,0.05617,0.06101,0.02761,-0.002449,0.01784,0.03379,0.02313,0.02847,0.0409
0,0,0,0,0,0.01558,0,0,-0.008512,0,0.01963,0.01324,0.01785,0,0.02325,0.02005,0.02134,0.01258,0,0,0.01633,0.0159,0,-0.0005737,0,0.009654,0,0.01306,0,0.0115,0,0,0.0336,0,0.02055,0.0132,0.01966,0,0,0.01055,-0.02684,-0.02357,0.008057,0.05043,-0.00778,0.02702,0.0162,0,-0.01398,0,0,0,0,-0.00828,-0.004341,0,0.04581,0.02153,0,0,0.0339,0.0213,0,0.01077,0,0.03448,0,0,0.04267,0.02998,0.009623,0,0,0.0001457,0,0.03195,0.02134,0.03002,0.01189,0.02105,0.0468,0.01931,0.01828,0.02133,0,-0.0002858,-0.02474,-0.0001152,-0.03856,-0.02784,0,0.04045,6.523e-005,0.0453,0.02506,0.0002861,0.009832,0,-0.0001827,0.02376,0,0.02628,0.02889,0.03642,0,0.03945,0,0.04806,0.0149,0.01455,0,-0.01994,-0.01443,0,5.035e-005,0.007279,0.03684,0,-0.02007,0.002538,0.0308,0.07396,0.04638,-0.009867,-1.246e-005,0.007016,0,0.02389,0.02792,0,0.03113,0,0.002516,-0.01796,0.01717,0.009675,0.02356,0.02197,0.01166,0.001105,0.002913,0,1.577e-005,0,0.038,0.00105,0.009789,0.02517,0.06112,0.04357,-0.01344,-0.004276,0.06285,0.05689,0.02712,-0.001587,0.01659,0.03722,0.02508,0.03157,0.04049
0,0,0,0,0,0.01636,0,0,-0.009442,0,0.0197,0.008885,0.01678,0,0.02534,0.01895,0.02248,0.01248,0,0,0.01652,0.01745,0,-0.0006882,0,0.009177,0,0.01245,0,0.01162,0,0,0.02825,0,0.01742,0.0111,0.01746,0,0,0.0102,-0.02657,-0.02067,0.007355,0.05203,-0.00683,0.02356,0.01658,0,-0.01281,0,0,0,0,-0.007752,-0.005405,0,0.04363,0.02207,0,0,0.02572,0.02189,0,0.01082,0,0.03695,0,0,0.0477,0.02837,0.01246,0,0,-2.9e-005,0,0.03297,0.02165,0.02707,0.01018,0.02064,0.04332,0.01791,0.0191,0.02049,0,-0.0004108,-0.0237,-9.155e-006,-0.03788,-0.02923,0,0.03908,9.31e-005,0.04258,0.02284,0.000534,0.01034,0,-0.0005932,0.02921,0,0.02619,0.03063,0.03788,0,0.03497,0,0.05087,0.01915,0.01729,0,-0.02079,-0.01512,0,-0.0004677,0.005344,0.03665,0,-0.01895,0.002383,0.03298,0.07434,0.0462,-0.00752,-4.78e-005,0.006499,0,0.02287,0.0303,0,0.03122,0,0.002655,-0.01794,0.0178,0.009614,0.02259,0.02118,0.01349,0.003444,0.004866,0,-0.0002587,0,0.03927,0.002401,0.01096,0.02324,0.06715,0.04324,-0.01086,-0.00176,0.06834,0.05542,0.02899,-0.0004054,0.009752,0.03701,0.02746,0.03216,0.04166
0,0,0,0,0,0.01904,0,0,-0.01024,0,0.01904,0,0.01649,0,0.02487,0.0163,0.02333,0.01398,0,0,0.01466,0.01793,0,-0.0002441,0,0.009022,0,0.01183,0,0.01157,0,0,0,0,0.01784,0.008116,0.01553,0,0,0.01022,-0.02607,-0.02046,0.006892,0.05316,-0.004171,0.02325,0.01387,0,-0.01159,0,0,0,0,-0.007274,-0.003577,0,0.03825,0.02283,0,0,0.01873,0.01466,0,0.01523,0,0.03635,0,0,0.04968,0.02893,0.01145,0,0,-0.001047,0,0.03471,0.02089,0.02299,0,0.02072,0.04284,0.01742,0.02231,0.01998,0,7.02e-005,-0.02155,0.0001205,-0.03841,-0.0302,0,0.03876,0.0001767,0.03901,0.02372,2.518e-005,0.01321,0,-0.0002647,0.03055,0,0.02676,0.02878,0.03501,0,0.0341,0,0.04963,0.02262,0.02135,0,-0.01972,-0.01636,0,-0.001171,0.004157,0.03396,0,-0.01829,0.0024,0.03382,0.07647,0.0478,-0.006184,1.348e-005,0.008243,0,0.01992,0.03073,0,0.03121,0,0.00375,-0.01901,0.01727,0.01009,0.02108,0.01647,0.01439,0.005118,0,0,-0.0003364,0,0.04113,0.003692,0.01144,0.02334,0.07035,0.04505,-0.00946,1.2e-005,0.07414,0.05524,0.02089,0.000853,0.008674,0.0381,0.02492,0.03189,0.04071
