-0.02381,-0.03265,-0.01256,0.02558,0.01856,0.03034,0.005653,-0.01721,-0.01666,0.03303,-0.007597,0.005582,-0.03473,-0.03491,0.02015,-0.05514,0.009911,0.02701,0.03027,0.02268,0.03597,-0.01253,-0.02438,0.009442,0.01303,-0.02927,-0.04662,-0.03661,0.0384,-0.04982,0.03338,0.02859,-0.008369,0.05868,0.09368,0.05481,0.02915,0.005321,0.04051,0.009479,-0.02525,-0.0252,0.03066,0.03658,0.02292,0.06029,0.03241,0.02602,-0.01506,0.04208,0.08135,0.09599,0.05377,0.03817,0.002817,-0.008323,0.049,0.002571,-0.01052,0.04768,-0.0272,-0.02939,0.004591,0.03339,0.03602,0.08059,0.09684,0.03505,0.02756,0.02256,0.05417,0.02164,0.06896,-0.07556,0.05636,0.03063,-0.01254,0.02621,0.03308,0.0245,-0.0748,0.01737,0.02022,0.02591,0.06238,0.02226,0.02191,0.02299,0.04366,0.03048,0.004058,-0.07289,0.008912,0.02972,-0.01386,0.03033,0.032,0.05927,-0.01312,-0.02346,0.04896,0.04351,0.008088,0.02885,0.01718,-0.07974,0.03646,0.06235,0.05682,0.06576,0.0405,0.0275,0.03205,0.03475,0.01876,0.0586,0.07074,0.03936,0.04362,0.001651,0.0243
-0.02699,-0.04056,-0.009814,0.02774,0.02144,0.02777,0.004383,-0.003392,-0.02803,0.0291,-0.008685,0.0002128,-0.03363,-0.03548,0.01894,-0.05787,0.002334,0.01853,0.03641,0.02963,0.04216,-0.01179,-0.01418,0.005299,0.01891,-0.03367,-0.04837,-0.03461,0.04586,-0.04702,0.02889,0.02944,-0.003255,0.06383,0.09453,0.05295,0.02806,0.00847,0.03961,0.004552,-0.02493,-0.01768,0.02116,0.03284,0.02618,0.06661,0.03295,0.02561,-0.01295,0.02894,0.07545,0.09375,0.04938,0.04076,0.004594,-0.002476,0.04408,-0.004893,-0.01711,0.05721,-0.04119,-0.02219,0.005947,0.0301,0.03927,0.07996,0.1041,0.04528,0.02807,0.02231,0.05803,0.01718,0.06428,-0.08127,0.06595,0.03484,0.001251,0.02783,0.02823,0.01679,-0.07944,0.01977,0.02024,0.02474,0.04705,0.01833,0.01713,0.02259,0.04153,0.02821,0.004825,-0.07538,0.01516,0.02759,-0.01354,0.03634,0.04618,0.04672,-0.01577,-0.02021,0.04582,0.03595,0.01001,0.02287,0.02752,-0.08671,0.03772,0.04762,0.05965,0.05359,0.05221,0.03165,0.03313,0.03428,0.0312,0.05212,0.07174,0.05179,0.04631,0.008665,0.02668
-0.02165,-0.04886,-0.01347,0.02517,0.02663,0.02906,0.002891,-0.00533,-0.02679,0.02861,-0.009732,-0.003468,-0.0326,-0.03656,0.02512,-0.05891,-0.003913,0.00914,0.03854,0.03096,0.04805,-0.01114,-0.01057,0.004894,0.02238,-0.02863,-0.04974,-0.02929,0.04238,-0.04006,0.02702,0.03247,-0.0009157,0.06708,0.08531,0.05235,0.02945,0.004852,0.05472,-0.002165,-0.02393,-0.01111,0.01614,0.02849,0.0228,0.06896,0.03139,0.02677,-0.01944,0.01792,0.07702,0.09232,0.04532,0.04135,0.006455,-0.0002477,0.03826,-0.003676,-0.02451,0.07646,-0.05348,-0.01582,0.01375,0.02659,0.04288,0.07572,0.1062,0.06442,0.03102,0.0235,0.0616,0.01493,0.05554,-0.07599,0.07941,0.03601,0.003054,0.02917,0.02621,0.01373,-0.08414,0.03154,0.0207,0.02418,0.0454,0.02028,0.01991,0.02073,0.03459,0.02653,0.01357,-0.06485,0.02324,0.02558,-0.01567,0.04423,0.0561,0.03797,-0.01685,-0.0218,0.04249,0.03333,0.0118,0.02083,0.03433,-0.09608,0.03984,0.03747,0.05878,0.04573,0.05393,0.04093,0.03543,0.03378,0.04691,0.04864,0.06767,0.06038,0.04769,0.005636,0.03011
-0.01967,-0.05514,-0.01756,0.02312,0.03246,0.02924,0.004988,-0.002126,-0.03449,0.03048,-0.01003,-0.001189,-0.03104,-0.03881,0.02837,-0.05707,-0.01059,0.002751,0.04332,0.03327,0.05733,-0.01136,-0.00785,0.007669,0.02503,-0.02584,-0.05008,-0.02526,0.03728,-0.03254,0.02451,0.03435,-0.002497,0.06231,0.08008,0.05716,0.02987,0.008401,0.05677,-0.007394,-0.02438,-0.006475,0.01687,0.02511,0.02598,0.06876,0.03707,0.03031,-0.02353,0.01605,0.07789,0.09124,0.05266,0.04391,0.007934,0.01014,0.03331,-0.002065,-0.03364,0.09097,-0.06459,-0.01048,0.0199,0.02448,0.04726,0.06527,0.1104,0.07542,0.03449,0.0295,0.06219,0.01349,0.04359,-0.06505,0.09236,0.04068,0.002972,0.02545,0.02141,0.009979,-0.08698,0.04439,0.02083,0.02447,0.04712,0.01741,0.02087,0.01964,0.0264,0.03459,0.01459,-0.05474,0.03268,0.02412,-0.02103,0.05041,0.06455,0.03176,-0.02431,-0.01958,0.04156,0.03408,0.02793,0.01158,0.04379,-0.09618,0.03994,0.03993,0.05092,0.03575,0.06114,0.05289,0.03366,0.04173,0.05932,0.04258,0.05928,0.06903,0.05294,-0.008441,0.03305
-0.02036,-0.05921,-0.02,0.02691,0.0341,0.02842,0.01334,-0.005349,-0.04653,0.0303,-0.009975,-0.000625,-0.03136,-0.03942,0.02649,-0.05304,-0.01165,-0.003536,0.04423,0.03765,0.06513,-0.01197,-0.008907,0.01024,0.03313,-0.02713,-0.05027,-0.02168,0.03558,-0.02441,0.01492,0.03834,-0.003835,0.04736,0.06906,0.05544,0.03076,0.006125,0.05523,-0.01312,-0.02404,-0.002387,0.021,0.02476,0.02265,0.06524,0.03692,0.0311,-0.02952,0.01655,0.07046,0.08899,0.05967,0.045,0.007392,0.01814,0.02475,0.01245,-0.04821,0.1013,-0.07336,-0.009618,0.02817,0.02305,0.05452,0.05769,0.1057,0.07749,0.03256,0.02987,0.06108,0.01027,0.03156,-0.04895,0.1007,0.04055,-0.008886,0.02231,0.01943,0.00574,-0.08413,0.04479,0.01993,0.02473,0.04278,0.01784,0.01741,0.01777,0.008717,0.0419,0.02335,-0.04013,0.04058,0.01727,-0.0276,0.05523,0.07205,0.02269,-0.03325,-0.02019,0.04203,0.03045,0.03926,0.0115,0.04571,-0.09852,0.04365,0.03046,0.04321,0.03403,0.0577,0.06669,0.03403,0.04804,0.06881,0.03059,0.04811,0.07105,0.05224,-0.01743,0.03639
-0.02039,-0.05778,-0.01875,0.02739,0.03721,0.02911,0.01836,-0.0115,-0.05476,0.02789,-0.01352,0.00296,-0.03121,-0.03711,0.02611,-0.0513,-0.01212,-0.005596,0.04084,0.03899,0.07132,-0.0127,-0.00765,0.01217,0.04533,-0.0252,-0.05231,-0.0244,0.03154,-0.01729,0.01386,0.04144,-0.005262,0.03911,0.06959,0.05671,0.03288,-0.0003993,0.06174,-0.017,-0.02469,-0.0002241,0.02317,0.0252,0.02291,0.06097,0.03311,0.03458,-0.03682,0.02095,0.07046,0.08814,0.06976,0.04797,0.006943,0.02715,0.02159,0.02752,-0.05721,0.1009,-0.07649,-0.009707,0.03079,0.02326,0.06064,0.04625,0.09555,0.07935,0.02942,0.02842,0.0588,0.008601,0.02378,-0.02421,0.1028,0.03368,-0.01483,0.01766,0.01457,0.0005913,-0.07467,0.03281,0.01964,0.02446,0.03869,0.01714,0.01078,0.02101,-0.004238,0.0434,0.03011,-0.02105,0.05891,0.01355,-0.04378,0.05934,0.07905,0.01667,-0.04034,-0.02156,0.04202,0.03417,0.04736,0.01516,0.04152,-0.1003,0.04777,0.02223,0.03792,0.03142,0.06388,0.06729,0.03518,0.05734,0.07482,0.01672,0.03782,0.06963,0.04994,-0.02618,0.03867
-0.01786,-0.05382,-0.01855,0.03195,0.03714,0.03169,0.02249,-0.01375,-0.05227,0.03109,-0.01579,0.006897,-0.02984,-0.03423,0.03205,-0.04809,-0.01196,-0.003436,0.0357,0.04068,0.07684,-0.0132,-0.009188,0.01059,0.05009,-0.0243,-0.04988,-0.01976,0.02297,-0.01666,0.01623,0.04465,-0.006971,0.02572,0.07576,0.06402,0.03264,-0.006434,0.06954,-0.03434,-0.02473,-1.1e-005,0.03017,0.02715,0.01775,0.05477,0.02902,0.037,-0.04397,0.02643,0.06783,0.08982,0.07044,0.05186,0.005473,0.03171,0.0206,0.04289,-0.06718,0.09621,-0.07814,-0.01326,0.03555,0.02676,0.06788,0.03416,0.08717,0.08096,0.02877,0.02996,0.05509,0.01118,0.02017,0.003534,0.1005,0.03132,-0.02573,0.01334,0.01943,-0.004394,-0.06394,0.02673,0.01853,0.02427,0.03471,0.01899,0.007688,0.02201,-0.006786,0.04265,0.02603,-0.004913,0.06362,0.0048,-0.05293,0.05907,0.0819,0.0119,-0.04839,-0.02305,0.04214,0.03921,0.05739,0.02503,0.03498,-0.09605,0.05165,0.01859,0.03342,0.02276,0.05355,0.06896,0.03518,0.06336,0.08015,0.00252,0.02714,0.0651,0.04029,-0.03215,0.0392
-0.0188,-0.05274,-0.01863,0.03369,0.0313,0.03163,0.03193,-0.0101,-0.05844,0.03267,-0.02137,0.01337,-0.0306,-0.03109,0.0238,-0.04704,-0.01098,0.008945,0.03178,0.04234,0.07861,-0.01358,-0.009162,0.007585,0.05285,-0.02418,-0.04674,-0.02381,0.02515,-0.0164,0.0146,0.04827,-0.007587,0.0167,0.08047,0.05841,0.03211,-0.01141,0.08216,-0.04095,-0.0247,0.001175,0.03281,0.03038,0.01921,0.04812,0.02837,0.0414,-0.04437,0.03386,0.06761,0.08715,0.06843,0.05561,0.004551,0.03893,0.02243,0.05442,-0.07098,0.08045,-0.07448,-0.01329,0.02979,0.03145,0.0742,0.02323,0.07631,0.06919,0.02927,0.02909,0.05164,0.009497,0.01802,0.01969,0.09412,0.03338,-0.02855,0.01403,0.02005,-0.005538,-0.04989,0.01296,0.0176,0.02669,0.03316,0.0187,0.003531,0.02267,-0.01107,0.04873,0.01501,0.004605,0.05835,-0.004336,-0.06074,0.05659,0.08219,0.006822,-0.05582,-0.02437,0.04368,0.04287,0.07118,0.02587,0.03315,-0.0911,0.05509,0.02332,0.03136,0.01785,0.0469,0.06433,0.03475,0.07123,0.07841,-0.01193,0.02188,0.0615,0.03858,-0.04292,0.03867
-0.01932,-0.064,-0.01796,0.04005,0.02807,0.03134,0.04128,-0.01087,-0.05976,0.0328,-0.0235,0.01586,-0.03205,-0.02839,0.02151,-0.04564,-0.005671,0.02159,0.03582,0.03945,0.07635,-0.01314,-0.01031,0.004266,0.05208,-0.02417,-0.04081,-0.02277,0.03252,-0.0163,0.01456,0.05019,-0.007789,0.01088,0.07117,0.05953,0.02996,-0.02823,0.07728,-0.03782,-0.02591,0.002319,0.03731,0.03534,0.01807,0.0428,0.0254,0.04272,-0.05275,0.04519,0.06869,0.08294,0.05444,0.05716,0.001448,0.03892,0.02815,0.07891,-0.07405,0.06291,-0.06628,-0.01785,0.03122,0.03538,0.07516,0.01765,0.06125,0.05879,0.02375,0.02964,0.04642,0.01119,0.0213,0.03176,0.07946,0.03152,-0.03736,0.01633,0.03205,-0.005071,-0.02567,-0.006167,0.01852,0.02937,0.03379,0.01908,0.007153,0.02363,-0.01117,0.04298,0.009334,0.01419,0.05168,-0.01522,-0.06426,0.05561,0.08022,0.005433,-0.05709,-0.02509,0.04241,0.04664,0.06789,0.03162,0.02689,-0.0859,0.06368,0.01887,0.03227,0.01771,0.03051,0.05769,0.03379,0.07365,0.07611,-0.02627,0.01938,0.05955,0.0304,-0.05015,0.03634
-0.01746,-0.05929,-0.01923,0.04004,0.02965,0.03181,0.04298,-0.01367,-0.05844,0.03475,-0.02831,0.0188,-0.03134,-0.02572,0.01887,-0.04461,-0.005734,0.0378,0.03415,0.02886,0.06962,-0.01269,-0.0157,0.003762,0.04887,-0.02307,-0.03417,-0.02336,0.03754,-0.01916,0.01446,0.04969,-0.01014,0.0109,0.06218,0.05772,0.03209,-0.03332,0.06584,-0.03657,-0.02429,-0.001236,0.03638,0.03894,0.01996,0.03675,0.0243,0.04191,-0.05596,0.06792,0.06967,0.08176,0.05283,0.05596,-0.0005754,0.0363,0.02686,0.08279,-0.06583,0.04609,-0.05726,-0.01685,0.02798,0.03946,0.07242,0.01423,0.05073,0.04917,0.02617,0.02932,0.04107,0.01494,0.0277,0.03305,0.06568,0.03116,-0.03632,0.01521,0.03889,-0.00207,-0.01992,-0.01963,0.02118,0.03284,0.03299,0.02291,0.01477,0.02735,-0.008154,0.04197,0.000291,0.01435,0.04641,-0.02101,-0.06435,0.04981,0.0726,0.0125,-0.05969,-0.02558,0.03994,0.04416,0.05871,0.03207,0.0186,-0.07644,0.06776,0.02258,0.03574,0.01626,0.02684,0.04874,0.03202,0.07449,0.06792,-0.03654,0.02283,0.05523,0.02298,-0.05257,0.03292
-0.01843,-0.0526,-0.02038,0.04788,0.02984,0.03255,0.04701,-0.01633,-0.0524,0.0379,-0.02962,0.02333,-0.03298,-0.02372,0.01948,-0.04281,-0.006688,0.04766,0.03241,0.01583,0.06446,-0.01191,-0.02442,0.002903,0.0404,-0.02364,-0.02553,-0.02206,0.03504,-0.02216,0.0131,0.0488,-0.01275,0.01071,0.05647,0.0604,0.03132,-0.03083,0.06172,-0.03417,-0.02563,-0.007146,0.0348,0.04057,0.02113,0.0323,0.02473,0.03776,-0.05275,0.07908,0.06278,0.07586,0.04456,0.05292,-0.002187,0.03058,0.02821,0.08209,-0.05506,0.02964,-0.04535,-0.01323,0.02896,0.04193,0.06537,0.01564,0.04666,0.04232,0.02883,0.03197,0.03482,0.0165,0.03034,0.02746,0.0534,0.03155,-0.04256,0.01663,0.04443,-0.0001183,-0.01483,-0.03176,0.02191,0.03565,0.03364,0.02497,0.02529,0.02757,-0.001944,0.04274,-0.007424,0.006609,0.03184,-0.02978,-0.05584,0.03929,0.06903,0.01555,-0.05962,-0.02547,0.03827,0.04957,0.05002,0.02648,0.01929,-0.05853,0.07488,0.02851,0,0.01646,0.0148,0.04861,0.02981,0.07407,0.06148,-0.04048,0.02732,0.04975,0.02311,-0.05108,0.02784
-0.01983,-0.04425,-0.02215,0.04981,0.02427,0.03029,0.04605,-0.02657,-0.05045,0.03847,-0.03266,0.02639,-0.0347,-0.02175,0.01427,-0.04227,-0.008528,0.05372,0.03044,0.009178,0.05445,-0.01176,-0.03111,0.003779,0.03003,-0.01991,-0.01443,-0.02446,0.03465,-0.02035,0.01022,0.04652,-0.02308,0.02014,0.06156,0.06133,0.03291,-0.03094,0.06157,-0.01734,-0.03017,-0.01242,0.01826,0.04033,0.02521,0.03002,0.02703,0.03144,-0.05107,0.08212,0.06474,0.07041,0.04736,0.04788,-0.004132,0.02325,0.03141,0.07621,-0.03588,0.02224,-0.03317,-0.01706,0.02546,0.0415,0.05375,0.01613,0.04855,0.04102,0.03201,0.02965,0.03134,0.01701,0.03988,0.01882,0.0417,0.02854,-0.04743,0.02141,0.05213,0.002181,-0.01403,-0.04352,0.02333,0.03644,0.03671,0.02748,0.03846,0.02734,0.006984,0.04208,-0.01168,-0.007201,0.02063,-0.03432,-0.04445,0.03117,0.06398,0.0209,-0.05514,-0.02425,0.03512,0.05843,0.03393,0.0178,0.01478,-0.044,0.075,0.03594,0,0.02123,0.01252,0.04537,0.02848,0.07213,0.04827,-0.04538,0.03092,0.04286,0.02993,-0.05332,0.02234
-0.02,-0.03398,-0.02421,0.05703,0.02465,0.02843,0.03922,-0.03574,-0.0445,0.03769,-0.03159,0.02395,-0.03474,-0.01978,0.01448,-0.03911,-0.008343,0.04939,0.01205,0.002189,0.04672,-0.0117,-0.03317,0.0006425,0.02184,-0.02024,-0.009283,-0.02456,0.02422,-0.02299,0.01188,0.04183,-0.03175,0.02483,0.06242,0.06479,0.03247,-0.02752,0.05572,-0.01063,-0.03314,-0.01813,0.0172,0.03844,0.02469,0.0297,0.02769,0.02405,-0.0452,0.08668,0.06199,0.06795,0.04359,0.04385,-0.003304,0.01503,0.03405,0.07031,-0.02554,0.02692,-0.02368,-0.01605,0.03016,0.03892,0.04041,0.02125,0.05444,0.04231,0.0365,0.03312,0.02768,0.01877,0.05123,0.006614,0.02989,0.02649,-0.05423,0.02428,0.05867,0.00578,-0.01845,-0.05416,0.02283,0.04101,0.03742,0.02847,0.04855,0.02738,0.01998,0.03844,-0.01204,-0.02181,0.01478,-0.03293,-0.03335,0.02946,0.05484,0.02242,-0.04484,-0.02036,0.03177,0.06031,0.01173,0,0.008871,-0.02388,0.06355,0.04449,0,0.02195,0.0109,0.04634,0.02734,0.06677,0.03592,-0.04478,0.03791,0.03936,0.03171,-0.04603,0.01694
-0.02078,-0.0129,-0.02779,0.05474,0.02397,0.02948,0,-0.04558,-0.03591,0.03647,-0.03324,0.02151,-0.03577,-0.01794,0.01057,-0.03614,-0.009448,0.04442,0.01178,-0.0009662,0.03695,-0.01083,-0.03578,-0.000711,0.02135,-0.01994,-0.003317,-0.02815,0.0177,-0.02324,0.01458,0.03797,-0.03538,0.03164,0.06104,0.06469,0.03386,-0.01296,0.05714,-0.009994,-0.03729,-0.02385,0.01397,0.03473,0.02725,0.03069,0.02795,0.02133,-0.03745,0.08528,0.06008,0.06849,0.04466,0.04384,0.0002992,0.005758,0.03235,0.05148,-0.01499,0.03582,-0.01726,-0.01347,0.03423,0.03654,0.02871,0.02409,0.05929,0.04276,0.03921,0.03194,0.02776,0.01569,0.05993,0,0.02692,0.02813,-0.06762,0.02684,0.05288,0.00561,-0.0241,-0.05789,0.02207,0.04243,0.04351,0.03128,0.04697,0.02756,0.02323,0.04137,-0.005302,-0.03619,0.008664,-0.03171,-0.02104,0.02641,0.04431,0.02945,-0.03736,-0.01508,0.0306,0.05522,0.005246,0,0.01036,-0.01238,0.05584,0.04359,0,0.02408,0.02517,0.04623,0.02589,0.05812,0.03181,-0.04433,0.03851,0.03141,0.03908,-0.03481,0.01422
-0.01998,-0.008598,-0.02878,0.04982,0.02272,0.02747,0,-0.05227,-0.02173,0.03284,-0.03182,0.01883,-0.03453,-0.01576,0.01367,-0.03176,-0.01067,0.042,0,0.0005212,0.03369,-0.009737,-0.04184,-0.004347,0.02122,-0.01925,0.001285,-0.03053,0.01505,-0.0188,0.02228,0.03463,-0.03448,0.04323,0.05837,0.06996,0.02927,-0.00927,0.05922,-0.01749,-0.03916,-0.02871,0,0.03558,0.02709,0.03566,0.02926,0.02529,-0.03118,0.06486,0.05326,0.06568,0.04283,0.03948,0.005195,-0.0002837,0.03786,0.03585,-0.009657,0.03595,-0.01398,-0.0113,0.03294,0.03322,0.02044,0.0341,0.06426,0.04811,0.03984,0.03034,0.03115,0.01289,0.06539,0,0.027,0.02995,-0.07208,0.02973,0.05298,0.004465,-0.03332,-0.05603,0.02009,0.04301,0.04646,0.02919,0.04323,0.02638,0.03134,0.0436,-0.001263,-0.05414,0.001693,-0.02558,-0.01096,0.02905,0.04317,0.03332,-0.03292,-0.008559,0.03454,0.05443,0.003298,0,0.006754,-0.004273,0.05108,0.04174,0,0.03004,0.03111,0.04388,0.02511,0.05294,0.0333,-0.03263,0.04882,0.03134,0.04732,-0.024,0.01431
-0.02128,-0.009027,-0.0396,0.03543,0.02163,0.02611,0,-0.05187,-0.01286,0.03078,-0.03018,0.01205,-0.03254,-0.01472,0.01243,-0.02798,-0.008208,0.03622,0,0.009192,0.02721,-0.007735,-0.03933,-0.006367,0.02394,-0.02233,0.00506,-0.0343,0.01398,-0.02085,0.02974,0.0298,-0.03333,0.0578,0.04405,0.07731,0.03022,-0.01097,0.06013,-0.02015,-0.0408,-0.02968,0,0.02996,0.02885,0.0425,0.0263,0.03044,-0.03444,0.05251,0.05466,0.0646,0.04891,0.03418,0.009385,-0.003543,0.03813,0.02851,-0.008309,0.04447,-0.01705,-0.01308,0.03278,0.02899,0.01662,0.04436,0.06652,0.05057,0.03953,0.03111,0.03656,0.0107,0.07257,0,0.02314,0.03012,-0.07406,0.02996,0.05355,0.00428,-0.04355,-0.05288,0.01901,0.04452,0.04605,0.02722,0.03951,0.02089,0.04048,0.05194,0.004258,-0.07066,0.0006494,-0.01676,-0.008152,0.04106,0.01744,0.03966,-0.02549,-0.0009093,0.02789,0.04827,0.003404,0,-0.001114,-0.004074,0.03779,0.03389,0,0.02967,0.04553,0.04154,0.02762,0.04524,0.03731,-0.02556,0.04252,0.03414,0.05479,-0.01474,0.01733
-0.0211,-0.0117,-0.04246,0.02241,0.0247,0.02696,0,-0.04666,-0.005367,0.02553,-0.02789,0.005214,-0.03227,-0.01299,0.01292,-0.02476,-0.006704,0.02952,0,0.0192,0.0243,-0.005288,-0.03391,-0.008287,0.0284,-0.02524,0.00292,-0.03507,0.01835,-0.02238,0.03287,0.02864,-0.0209,0.06263,0.03609,0.06954,0.03241,-0.01393,0.05994,-0.02952,-0.04121,-0.02729,0,0.02622,0.02767,0.04917,0.02512,0.03341,-0.03549,0.05198,0.04823,0.06168,0.03851,0.03113,0.01465,-0.005287,0.03816,0.01994,-0.007125,0.05534,-0.02407,0,0.03058,0.02416,0.01639,0.05896,0.06024,0.04313,0.03351,0.03206,0.04129,0.007248,0.07434,0,0.02896,0.03269,-0.07418,0.02907,0.04878,0.006901,-0.05348,-0.05012,0,0.04587,0.04363,0.02617,0.02727,0,0.03544,0.06525,0.0102,-0.07793,-0.0004753,0.005152,-0.006323,0.05201,-0.03458,0.04142,-0.01678,0.003809,0,0.03717,0.006743,0,-0.001151,-0.008399,0.02576,0.02664,0,0.02717,0.05852,0.04085,0.03198,0.04252,0.05142,-0.0153,0.04899,0.04249,0.05845,-0.005512,0.0227
-0.02168,-0.01221,-0.04552,0.01101,0.02535,0.02686,0,-0.03408,0.002755,0.02182,-0.02566,0.002775,-0.03152,-0.01313,0.01864,-0.02379,-0.005919,0.02221,0,0.03387,0.02674,-0.003051,-0.02868,-0.005493,0.03072,-0.02666,0.006947,-0.0351,0.02966,0,0.03283,0.02961,-0.009094,0.06684,0.03763,0.06897,0.03225,-0.01423,0.05056,-0.03488,-0.0418,-0.02422,0,0,0.02968,0.0543,0.02269,0.0356,-0.04175,0.04911,0.05172,0.06115,0.04541,0.02971,0.02006,-0.005113,0.03869,0.01411,-0.01253,0.07234,-0.03243,0,0.02736,0.02152,0.01973,0.07092,0.0528,0.03715,0.02826,0.02744,0.04761,0.004041,0.06534,0,0.04137,0.03395,-0.07299,0.02781,0.04197,0.00515,-0.06229,-0.04443,0,0.0459,0.0426,0.02337,0.02076,0,0.03471,0.06796,0.01297,-0.09004,-0.0001414,0.01089,-0.005187,0.06079,-0.07956,0.04056,0,0.006522,0,0.0336,0.01339,0,0.004213,-0.01682,0.02731,0.01561,0,0.02944,0.07354,0.0399,0.03518,0.04323,0.06754,-0.01723,0.04472,0,0.0613,0.001295,0.02867
-0.02007,-0.01046,-0.04056,0.01123,0.0284,0.02462,0,-0.02209,0.01042,0.01982,-0.02365,-0.0001015,-0.03051,-0.005547,0.02462,-0.02393,-0.006014,0.01306,0,0.04287,0.02721,-0.00134,-0.02057,-0.002825,0.03116,-0.02775,0.004247,-0.03716,0.03511,0,0.03136,0,-0.003424,0.06359,0.0549,0.0551,0.03513,-0.01884,0.04397,-0.03625,-0.04053,-0.02133,0,0,0.02713,0.05747,0.022,0.03614,-0.04999,0.03272,0.0462,0.05622,0.04819,0.02806,0.023,-0.003917,0.03929,0.01338,-0.01887,0.07913,-0.04344,0,0.02081,0.01826,0.02533,0.08423,0.0443,0.03458,0.02738,0.02766,0.05517,0.004573,0.05088,0,0.05201,0.0346,0,0.02059,0.03436,0.00568,-0.07136,-0.0372,0,0.05049,0.03445,0.02303,0.01652,0,0.03984,0.07633,0.01358,-0.1129,0.0001423,0.01961,-0.007967,0.06378,-0.09599,0.0372,0,0.00524,0,0.02809,0.01827,0,0.006745,-0.02559,0.02432,0.01406,0,0.02746,0.07752,0,0.03829,0.05283,0.08472,-0.007335,0.04151,0,0.06145,0.00676,0.03425
-0.02312,-0.01251,-0.03872,0.008693,0.02829,0.02423,0,-0.008727,0.01138,0.02001,-0.02255,-0.005099,-0.03276,0,0.02661,-0.02541,-0.004492,0.004889,0,0.04741,0.02786,-0.001057,-0.01332,0.0006387,0.03387,-0.03008,-0.0001281,-0.03548,0.03297,0,0.0265,0,0.002951,0.05489,0.05951,0.04477,0.04256,-0.02086,0.04578,-0.03686,-0.03952,-0.01919,0,0,0.02851,0.0582,0.01917,0.03255,-0.05359,0.03452,0.05231,0.05378,0.04754,0.02905,0.02033,-0.00459,0.04132,0.02221,-0.02891,0.09583,-0.05477,0,0.02019,0.0175,0.03209,0.09546,0.03379,0.04516,0.02718,0.02873,0.06028,0.002182,0.0364,0,0.05872,0.03318,0,0.02045,0.02756,0.006956,-0.07601,-0.03347,0,0.05309,0.0288,0.02159,0.006723,0,0.02935,0,0.01017,0,0.01072,0.01976,-0.009969,0.07165,0,0.03258,0,0.002556,0,0.02775,0.02201,0,0.03118,-0.03465,0.02598,0.007866,0,0.02073,0.09136,0,0.04578,0.06226,0.09166,-0.008384,0.03383,0,0.05618,0.007876,0.03839
-0.02245,-0.02353,0,0.01156,0.02879,0.02386,0,-0.0008684,0,0.01907,-0.02363,0,-0.03121,0,0.03427,-0.02733,-0.001149,-0.0009199,0,0.04422,0.03293,-0.002028,-0.009421,0.003992,0.03616,-0.02932,-0.001599,-0.03247,0.03339,0,0.02239,0,0.006062,0.03753,0.06571,0.02823,0.042,-0.01913,0.04522,-0.04058,-0.0366,-0.01418,0,0,0.02732,0.05602,0.02035,0.02737,-0.05667,0.02217,0.05273,0.05125,0.04649,0.02889,0.01664,-0.006388,0.04036,0.02916,-0.03854,0.1023,-0.06108,0,0.01878,0.01763,0.04048,0.09972,0.02018,0.04446,0.02318,0.02365,0.06405,0.001911,0.02742,0,0.07839,0.03418,0,0.02208,0.01706,0.009842,-0.07683,-0.02675,0,0.05199,0.02418,0.02258,0.001766,0,0,0,0.009053,0,0.0147,0.02029,-0.01435,0.06869,0,0.0324,0,-0.002188,0,0.02511,0.02927,0,0.047,-0.04398,0.03203,0.01064,0,0.01747,0.09336,0,0.04956,0.07717,0.103,-0.007123,0.02733,0,0.05178,0.003556,0.04211
-0.02329,-0.03762,0,0.01603,0.02693,0.02337,0,0.005332,0,0.01976,-0.02589,0,-0.02954,0,0.03464,-0.02848,0.00514,-0.004413,0,0.03907,0.04047,-0.002926,-0.007636,0.01271,0.04175,-0.02302,-0.005269,-0.02736,0,0,0.02103,0,0.005849,0.02143,0.05944,0.03695,0.04259,-0.02103,0.04422,-0.03649,-0.03548,-0.006437,0,0,0.02789,0.05041,0.01846,0.02695,-0.05785,0.0111,0.05866,0.04714,0.04539,0.02894,0.01467,-0.008706,0.03706,0.04103,-0.04984,0.1049,-0.07216,0,0.01466,0.02038,0.04738,0.09745,0.01113,0.05778,0.02361,0.02346,0.06478,0.002671,0.01681,0,0.08797,0.03539,0,0.02196,0.008548,0.005066,-0.06929,-0.01814,0,0.05106,0.02663,0.02269,0.008256,0,0,0,0.01266,0,0.03722,0.02263,-0.02459,0.07059,0,0.03408,0,-0.009266,0,0.02409,0.03355,0,0.0641,-0.05243,0.03921,0.01908,0,0.01973,0.08635,0,0.05926,0.09027,0.0985,-0.008011,0.02093,0,0.04482,-0.004795,0.0441
