0,0,0,0,0,0,0,63730,63721,0,63753,0,0,0,0,0,63753,0,0,0,63821,0,63803,63775,63868,0,63905,0,63976,63977,63975,0,0,64090,63820,0,0,63825,63817,0,0,0,0,0,0,0,0,0,64142,64143,64206,0,64174,0,0,0,0,0,0,0,64240,0,64250,0,0,63773,0,0,0,0,64235,63985
0,0,0,0,0,0,0,0,63722,0,63754,0,0,0,0,0,63754,0,0,0,63822,0,63804,63776,63869,0,63906,0,63977,63978,63976,0,0,64091,63821,0,0,63826,63818,0,0,0,0,0,0,0,0,0,64143,64144,0,0,64175,0,0,0,0,0,0,0,64241,0,0,0,0,63774,0,0,0,0,64236,63986
0,0,0,0,0,0,0,0,63723,0,63755,0,0,0,0,0,63755,0,0,0,63823,0,63805,63777,63870,0,63907,0,63978,63979,63977,0,0,0,63822,0,0,63827,63819,0,0,0,0,0,0,0,0,0,64144,64145,0,0,64176,0,0,0,0,0,0,0,64242,0,0,0,0,63775,0,0,0,0,64237,63987
0,0,0,0,0,0,0,0,63724,0,63756,0,0,0,0,0,63756,0,0,0,63824,0,63806,63778,63871,0,63908,0,63979,63980,63978,0,0,0,63823,0,0,63828,63820,0,0,0,0,0,0,0,0,0,64145,64146,0,0,64177,0,0,0,0,0,0,0,64243,0,0,0,0,63776,0,0,0,0,64238,63988
0,0,0,0,0,0,0,0,63725,0,63757,0,0,0,0,0,63757,0,0,0,0,0,63807,63779,63872,0,63909,0,63980,63981,63979,0,0,0,63824,0,0,63829,63821,0,0,0,0,0,0,0,0,0,64146,64147,0,0,64178,0,0,0,0,0,0,0,64244,0,0,0,0,63777,0,0,0,0,64239,63989
0,0,0,0,0,0,0,0,0,0,63758,0,0,0,0,0,63758,0,0,0,0,0,63808,63780,63873,0,63910,0,63981,63982,63980,0,0,0,63825,0,0,63830,63822,0,0,0,0,0,0,0,0,0,64147,64148,0,0,64179,0,0,0,0,0,0,0,64245,0,0,0,0,63778,0,0,0,0,64240,63990
0,0,0,0,0,0,0,0,0,0,63759,0,0,0,0,0,63759,0,0,0,0,0,63809,63781,63874,0,0,0,63982,63983,63981,0,0,0,63826,0,0,63831,63823,0,0,0,0,0,0,0,0,0,64148,64149,0,0,64180,0,0,0,0,0,0,0,64246,0,0,0,0,63779,0,0,0,0,64241,63991
0,0,0,0,0,0,0,0,0,0,63760,0,0,0,0,0,63760,0,0,0,0,0,63810,63782,63875,0,0,0,63983,63984,63982,0,0,0,63827,0,0,63832,63824,0,0,0,0,0,0,0,0,0,64149,64150,0,0,64181,0,0,0,0,0,0,0,64247,0,0,0,0,63780,0,0,0,0,64242,63992
0,0,0,0,0,0,0,0,0,0,63761,0,0,0,0,0,63761,0,0,0,0,0,63811,63783,63876,0,0,0,63984,63985,63983,0,0,0,63828,0,0,63833,63825,0,0,0,0,0,0,0,0,0,64150,64151,0,0,64182,0,0,0,0,0,0,0,64248,0,0,0,0,63781,0,0,0,0,64243,63993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63762,0,0,0,0,0,63812,63784,63877,0,0,0,63985,63986,63984,0,0,0,63829,0,0,63834,63826,0,0,0,0,0,0,0,0,0,64151,64152,0,0,64183,0,0,0,0,0,0,0,64249,0,0,0,0,63782,0,0,0,0,64244,63994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63763,0,0,0,0,0,63813,63785,63878,0,0,0,63986,63987,63985,0,0,0,63830,0,0,63835,63827,0,0,0,0,0,0,0,0,0,64152,64153,0,0,64184,0,0,0,0,0,0,0,64250,0,0,0,0,63783,0,0,0,0,64245,63995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63764,0,0,0,0,0,63814,63786,63879,0,0,0,0,63988,63986,0,0,0,63831,0,0,63836,63828,0,0,0,0,0,0,0,0,0,64153,64154,0,0,64185,0,0,0,0,0,0,0,0,0,0,0,0,63784,0,0,0,0,64246,63996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63765,0,0,0,0,0,63815,63787,63880,0,0,0,0,0,63987,0,0,0,63832,0,0,63837,63829,0,0,0,0,0,0,0,0,0,64154,64155,0,0,64186,0,0,0,0,0,0,0,0,0,0,0,0,63785,0,0,0,0,64247,63997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63766,0,0,0,0,0,63816,63788,63881,0,0,0,0,0,63988,0,0,0,63833,0,0,63838,63830,0,0,0,0,0,0,0,0,0,64155,64156,0,0,64187,0,0,0,0,0,0,0,0,0,0,0,0,63786,0,0,0,0,64248,63998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63767,0,0,0,0,0,63817,63789,63882,0,0,0,0,0,63989,0,0,0,63834,0,0,63839,63831,0,0,0,0,0,0,0,0,0,64156,64157,0,0,64188,0,0,0,0,0,0,0,0,0,0,0,0,63787,0,0,0,0,64249,63999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63768,0,0,0,0,0,63818,63790,63883,0,0,0,0,0,63990,0,0,0,63835,0,0,63840,63832,0,0,0,0,0,0,0,0,0,64157,64158,0,0,64189,0,0,0,0,0,0,0,0,0,0,0,0,63788,0,0,0,0,64250,64000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63769,0,0,0,0,0,63819,63791,63884,0,0,0,0,0,63991,0,0,0,63836,0,0,63841,63833,0,0,0,0,0,0,0,0,0,64158,64159,0,0,64190,0,0,0,0,0,0,0,0,0,0,0,0,63789,0,0,0,0,0,64001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63770,0,0,0,0,0,63820,63792,63885,0,0,0,0,0,63992,0,0,0,63837,0,0,63842,63834,0,0,0,0,0,0,0,0,0,64159,64160,0,0,64191,0,0,0,0,0,0,0,0,0,0,0,0,63790,0,0,0,0,0,64002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63771,0,0,0,0,0,63821,63793,63886,0,0,0,0,0,63993,0,0,0,63838,0,0,63843,63835,0,0,0,0,0,0,0,0,0,64160,64161,0,0,64192,0,0,0,0,0,0,0,0,0,0,0,0,63791,0,0,0,0,0,64003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63772,0,0,0,0,0,63822,63794,63887,0,0,0,0,0,63994,0,0,0,63839,0,0,63844,63836,0,0,0,0,0,0,0,0,0,64161,64162,0,0,64193,0,0,0,0,0,0,0,0,0,0,0,0,63792,0,0,0,0,0,64004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63773,0,0,0,0,0,63823,63795,63888,0,0,0,0,0,63995,0,0,0,63840,0,0,63845,63837,0,0,0,0,0,0,0,0,0,64162,64163,0,0,64194,0,0,0,0,0,0,0,0,0,0,0,0,63793,0,0,0,0,0,64005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63774,0,0,0,0,0,63824,63796,63889,0,0,0,0,0,63996,0,0,0,63841,0,0,63846,63838,0,0,0,0,0,0,0,0,0,64163,64164,0,0,64195,0,0,0,0,0,0,0,0,0,0,0,0,63794,0,0,0,0,0,64006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,0,0,63825,63797,63890,0,0,0,0,0,63997,0,0,0,63842,0,0,63847,63839,0,0,0,0,0,0,0,0,0,64164,64165,0,0,64196,0,0,0,0,0,0,0,0,0,0,0,0,63795,0,0,0,0,0,64007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63776,0,0,0,0,0,63826,63798,63891,0,0,0,0,0,63998,0,0,0,63843,0,0,63848,63840,0,0,0,0,0,0,0,0,0,64165,64166,0,0,64197,0,0,0,0,0,0,0,0,0,0,0,0,63796,0,0,0,0,0,64008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63777,0,0,0,0,0,63827,63799,63892,0,0,0,0,0,63999,0,0,0,63844,0,0,63849,63841,0,0,0,0,0,0,0,0,0,64166,64167,0,0,64198,0,0,0,0,0,0,0,0,0,0,0,0,63797,0,0,0,0,0,64009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63778,0,0,0,0,0,63828,63800,63893,0,0,0,0,0,64000,0,0,0,63845,0,0,63850,63842,0,0,0,0,0,0,0,0,0,64167,64168,0,0,64199,0,0,0,0,0,0,0,0,0,0,0,0,63798,0,0,0,0,0,64010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63779,0,0,0,0,0,63829,63801,63894,0,0,0,0,0,64001,0,0,0,63846,0,0,63851,63843,0,0,0,0,0,0,0,0,0,64168,0,0,0,64200,0,0,0,0,0,0,0,0,0,0,0,0,63799,0,0,0,0,0,64011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63780,0,0,0,0,0,63830,63802,0,0,0,0,0,0,0,0,0,0,63847,0,0,63852,63844,0,0,0,0,0,0,0,0,0,64169,0,0,0,64201,0,0,0,0,0,0,0,0,0,0,0,0,63800,0,0,0,0,0,64012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63781,0,0,0,0,0,63831,63803,0,0,0,0,0,0,0,0,0,0,63848,0,0,63853,63845,0,0,0,0,0,0,0,0,0,64170,0,0,0,64202,0,0,0,0,0,0,0,0,0,0,0,0,63801,0,0,0,0,0,64013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63782,0,0,0,0,0,63832,63804,0,0,0,0,0,0,0,0,0,0,63849,0,0,63854,63846,0,0,0,0,0,0,0,0,0,64171,0,0,0,64203,0,0,0,0,0,0,0,0,0,0,0,0,63802,0,0,0,0,0,64014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63783,0,0,0,0,0,63833,63805,0,0,0,0,0,0,0,0,0,0,63850,0,0,63855,63847,0,0,0,0,0,0,0,0,0,64172,0,0,0,64204,0,0,0,0,0,0,0,0,0,0,0,0,63803,0,0,0,0,0,64015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63784,0,0,0,0,0,0,63806,0,0,0,0,0,0,0,0,0,0,63851,0,0,63856,63848,0,0,0,0,0,0,0,0,0,64173,0,0,0,64205,0,0,0,0,0,0,0,0,0,0,0,0,63804,0,0,0,0,0,64016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63785,0,0,0,0,0,0,63807,0,0,0,0,0,0,0,0,0,0,63852,0,0,63857,63849,0,0,0,0,0,0,0,0,0,64174,0,0,0,64206,0,0,0,0,0,0,0,0,0,0,0,0,63805,0,0,0,0,0,64017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63786,0,0,0,0,0,0,63808,0,0,0,0,0,0,0,0,0,0,63853,0,0,63858,63850,0,0,0,0,0,0,0,0,0,64175,0,0,0,64207,0,0,0,0,0,0,0,0,0,0,0,0,63806,0,0,0,0,0,64018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63787,0,0,0,0,0,0,63809,0,0,0,0,0,0,0,0,0,0,63854,0,0,63859,63851,0,0,0,0,0,0,0,0,0,64176,0,0,0,64208,0,0,0,0,0,0,0,0,0,0,0,0,63807,0,0,0,0,0,64019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63788,0,0,0,0,0,0,63810,0,0,0,0,0,0,0,0,0,0,63855,0,0,63860,63852,0,0,0,0,0,0,0,0,0,64177,0,0,0,64209,0,0,0,0,0,0,0,0,0,0,0,0,63808,0,0,0,0,0,64020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63789,0,0,0,0,0,0,63811,0,0,0,0,0,0,0,0,0,0,63856,0,0,63861,63853,0,0,0,0,0,0,0,0,0,64178,0,0,0,64210,0,0,0,0,0,0,0,0,0,0,0,0,63809,0,0,0,0,0,64021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63790,0,0,0,0,0,0,63812,0,0,0,0,0,0,0,0,0,0,63857,0,0,63862,63854,0,0,0,0,0,0,0,0,0,64179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63810,0,0,0,0,0,64022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63791,0,0,0,0,0,0,63813,0,0,0,0,0,0,0,0,0,0,63858,0,0,63863,63855,0,0,0,0,0,0,0,0,0,64180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63811,0,0,0,0,0,64023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63792,0,0,0,0,0,0,63814,0,0,0,0,0,0,0,0,0,0,63859,0,0,63864,63856,0,0,0,0,0,0,0,0,0,64181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63812,0,0,0,0,0,64024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63793,0,0,0,0,0,0,63815,0,0,0,0,0,0,0,0,0,0,63860,0,0,63865,63857,0,0,0,0,0,0,0,0,0,64182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63813,0,0,0,0,0,64025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63794,0,0,0,0,0,0,63816,0,0,0,0,0,0,0,0,0,0,63861,0,0,63866,63858,0,0,0,0,0,0,0,0,0,64183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63814,0,0,0,0,0,64026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63795,0,0,0,0,0,0,63817,0,0,0,0,0,0,0,0,0,0,63862,0,0,63867,63859,0,0,0,0,0,0,0,0,0,64184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63815,0,0,0,0,0,64027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63796,0,0,0,0,0,0,63818,0,0,0,0,0,0,0,0,0,0,63863,0,0,63868,63860,0,0,0,0,0,0,0,0,0,64185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63816,0,0,0,0,0,64028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63819,0,0,0,0,0,0,0,0,0,0,63864,0,0,63869,63861,0,0,0,0,0,0,0,0,0,64186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63817,0,0,0,0,0,64029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63820,0,0,0,0,0,0,0,0,0,0,63865,0,0,63870,63862,0,0,0,0,0,0,0,0,0,64187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63818,0,0,0,0,0,64030
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63821,0,0,0,0,0,0,0,0,0,0,63866,0,0,63871,63863,0,0,0,0,0,0,0,0,0,64188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63819,0,0,0,0,0,64031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63822,0,0,0,0,0,0,0,0,0,0,63867,0,0,63872,63864,0,0,0,0,0,0,0,0,0,64189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63820,0,0,0,0,0,64032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63823,0,0,0,0,0,0,0,0,0,0,63868,0,0,63873,63865,0,0,0,0,0,0,0,0,0,64190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63821,0,0,0,0,0,64033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63824,0,0,0,0,0,0,0,0,0,0,63869,0,0,63874,63866,0,0,0,0,0,0,0,0,0,64191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63822,0,0,0,0,0,64034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63825,0,0,0,0,0,0,0,0,0,0,63870,0,0,63875,63867,0,0,0,0,0,0,0,0,0,64192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63823,0,0,0,0,0,64035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63826,0,0,0,0,0,0,0,0,0,0,63871,0,0,63876,63868,0,0,0,0,0,0,0,0,0,64193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63824,0,0,0,0,0,64036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63827,0,0,0,0,0,0,0,0,0,0,63872,0,0,63877,63869,0,0,0,0,0,0,0,0,0,64194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63825,0,0,0,0,0,64037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63828,0,0,0,0,0,0,0,0,0,0,63873,0,0,63878,63870,0,0,0,0,0,0,0,0,0,64195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63826,0,0,0,0,0,64038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63829,0,0,0,0,0,0,0,0,0,0,63874,0,0,63879,63871,0,0,0,0,0,0,0,0,0,64196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63827,0,0,0,0,0,64039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63830,0,0,0,0,0,0,0,0,0,0,63875,0,0,63880,63872,0,0,0,0,0,0,0,0,0,64197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63828,0,0,0,0,0,64040
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63831,0,0,0,0,0,0,0,0,0,0,63876,0,0,63881,63873,0,0,0,0,0,0,0,0,0,64198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63829,0,0,0,0,0,64041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63832,0,0,0,0,0,0,0,0,0,0,63877,0,0,63882,63874,0,0,0,0,0,0,0,0,0,64199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63830,0,0,0,0,0,64042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63833,0,0,0,0,0,0,0,0,0,0,63878,0,0,63883,63875,0,0,0,0,0,0,0,0,0,64200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63831,0,0,0,0,0,64043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63834,0,0,0,0,0,0,0,0,0,0,63879,0,0,63884,63876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63832,0,0,0,0,0,64044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63835,0,0,0,0,0,0,0,0,0,0,63880,0,0,63885,63877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63833,0,0,0,0,0,64045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63836,0,0,0,0,0,0,0,0,0,0,63881,0,0,63886,63878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63834,0,0,0,0,0,64046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63837,0,0,0,0,0,0,0,0,0,0,63882,0,0,63887,63879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63835,0,0,0,0,0,64047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63838,0,0,0,0,0,0,0,0,0,0,63883,0,0,63888,63880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63836,0,0,0,0,0,64048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63839,0,0,0,0,0,0,0,0,0,0,63884,0,0,63889,63881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63837,0,0,0,0,0,64049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63840,0,0,0,0,0,0,0,0,0,0,63885,0,0,63890,63882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63838,0,0,0,0,0,64050
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63841,0,0,0,0,0,0,0,0,0,0,63886,0,0,63891,63883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63839,0,0,0,0,0,64051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63842,0,0,0,0,0,0,0,0,0,0,63887,0,0,63892,63884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63840,0,0,0,0,0,64052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63843,0,0,0,0,0,0,0,0,0,0,63888,0,0,63893,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63841,0,0,0,0,0,64053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63844,0,0,0,0,0,0,0,0,0,0,63889,0,0,63894,63886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63842,0,0,0,0,0,64054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63845,0,0,0,0,0,0,0,0,0,0,63890,0,0,63895,63887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63843,0,0,0,0,0,64055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63846,0,0,0,0,0,0,0,0,0,0,63891,0,0,63896,63888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63844,0,0,0,0,0,64056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63847,0,0,0,0,0,0,0,0,0,0,63892,0,0,63897,63889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63845,0,0,0,0,0,64057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63848,0,0,0,0,0,0,0,0,0,0,63893,0,0,63898,63890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63846,0,0,0,0,0,64058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63849,0,0,0,0,0,0,0,0,0,0,63894,0,0,63899,63891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63847,0,0,0,0,0,64059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63850,0,0,0,0,0,0,0,0,0,0,63895,0,0,63900,63892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63848,0,0,0,0,0,64060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63851,0,0,0,0,0,0,0,0,0,0,63896,0,0,63901,63893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63849,0,0,0,0,0,64061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63852,0,0,0,0,0,0,0,0,0,0,63897,0,0,63902,63894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63850,0,0,0,0,0,64062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63853,0,0,0,0,0,0,0,0,0,0,63898,0,0,63903,63895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63851,0,0,0,0,0,64063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63854,0,0,0,0,0,0,0,0,0,0,63899,0,0,63904,63896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63852,0,0,0,0,0,64064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63855,0,0,0,0,0,0,0,0,0,0,63900,0,0,63905,63897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63853,0,0,0,0,0,64065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63856,0,0,0,0,0,0,0,0,0,0,63901,0,0,63906,63898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63854,0,0,0,0,0,64066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63857,0,0,0,0,0,0,0,0,0,0,63902,0,0,63907,63899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63855,0,0,0,0,0,64067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63858,0,0,0,0,0,0,0,0,0,0,63903,0,0,63908,63900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63856,0,0,0,0,0,64068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63859,0,0,0,0,0,0,0,0,0,0,63904,0,0,63909,63901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63857,0,0,0,0,0,64069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63860,0,0,0,0,0,0,0,0,0,0,63905,0,0,63910,63902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63858,0,0,0,0,0,64070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63861,0,0,0,0,0,0,0,0,0,0,63906,0,0,63911,63903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63859,0,0,0,0,0,64071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63862,0,0,0,0,0,0,0,0,0,0,63907,0,0,63912,63904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63860,0,0,0,0,0,64072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63863,0,0,0,0,0,0,0,0,0,0,63908,0,0,63913,63905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63861,0,0,0,0,0,64073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63864,0,0,0,0,0,0,0,0,0,0,63909,0,0,63914,63906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63862,0,0,0,0,0,64074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63865,0,0,0,0,0,0,0,0,0,0,63910,0,0,63915,63907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63863,0,0,0,0,0,64075
