94050,94050,94052,94064,94055,94064,94050,94055,94066,94080,94064,94088,94072,94066,94098,94082,94107,94106,94114,94119,94115,94132,94050,94050,94118,94094,94133,94125,94125,94131,94134,94141,94127,94129,94136,94150,94139,94142,94152,94164,94142,94151,94164,94151,94139,94149,94163,94169,94164,94102,94184,94180,94152,94177,94186,94137,94160,94122,94175,94199,94093,94169,94202,94195,94202,94205,94204,94206,94205,94217,94120,94105,94202,94215,94218,94183,94186,94222,94211,94229,94216,94206,94219,94209,94236,94243,94244,94240,94238,94221,94248,94256,94266,94255,94265,94215,94235,94234,94233,94269,94222,94287,94273,94269,94230,94256,94206,94228,94277,94257,94232,94298,94255,94295,94303,94253,94253,94302,94266,94298,94301,94296,94302,94293,94188,94314,94304,94319,94314,94325,94314,94324,94314,94322,94278,94295,94280,94321,94323,94307,94335,94323,94326,94327,94322,94292,94295,94273,94285,94335,94332,94297,94340,94297,94335,94326,94295,94342,94275,94347,94350,94273,94362,94352,94365,94272,94369,94323,94371,94377,94373,94373,94379,94380,94388,94388,94241,94260,94391,94356,94344,94387,94373,94395,94401,94402,94397,94401,94304,94390,94401,94399,94405,94411,94410,94413,94374,94407,94422,94431,94389,94448,94439,94446,94441,94444,94449,94415,94436,94335,94398,94413,94429,94370,94440,94458,94457,94467,94475,94469,94470,94485,94484,94482,94492,94453,94482,94500,94500,94457,94509,94142,94050,94514,94514,94282,94410,94260,94295,94521,94481,94515,94516,94511,94534,94533,94522,94517,94522,94528,94538,94535,94531,94517,94507,94519,94532,94531,94386,94340,94448,94520,94319,94352,94352,94399,94510,94492,94419,94343
94051,94051,94053,94065,94056,94065,94051,94056,94067,94081,94065,94089,94073,94067,94099,94083,94108,94107,94115,94120,94116,94133,94051,94051,94119,94095,94134,94126,94126,94132,94135,94142,94128,94130,94137,94151,94140,94143,94153,94165,94143,94152,94165,94152,94140,94150,94164,94170,94165,94103,94185,94181,94153,94178,94187,94138,94161,94123,94176,94200,94094,94170,94203,94196,94203,94206,94205,94207,94206,94218,94121,94106,94203,94216,94219,94184,94187,94223,94212,94230,94217,94207,94220,94210,94237,94244,94245,94241,94239,94222,94249,94257,94267,94256,94266,94216,94236,94235,94234,94270,94223,94288,94274,94270,94231,94257,94207,94229,94278,94258,94233,94299,94256,94296,94304,94254,94254,94303,94267,94299,94302,94297,94303,94294,94189,94315,94305,94320,94315,94326,94315,94325,94315,94323,94279,94296,94281,94322,94324,94308,94336,94324,94327,94328,94323,94293,94296,94274,94286,94336,94333,94298,94341,94298,94336,94327,94296,94343,94276,94348,94351,94274,94363,94353,94366,94273,94370,94324,94372,94378,94374,94374,94380,94381,94389,94389,94242,94261,94392,94357,94345,94388,94374,94396,94402,94403,94398,94402,94305,94391,94402,94400,94406,94412,94411,94414,94375,94408,94423,94432,94390,94449,94440,94447,94442,94445,94450,94416,94437,94336,94399,94414,94430,94371,94441,94459,94458,94468,94476,94470,94471,94486,94485,94483,94493,94454,94483,94501,94501,94458,94510,94143,94051,94515,94515,94283,94411,94261,94296,94522,94482,94516,94517,94512,94535,94534,94523,94518,94523,94529,94539,94536,94532,94518,94508,94520,94533,94532,94387,94341,94449,94521,94320,94353,94353,94400,94511,94493,94420,94344
94052,94052,94054,94066,94057,94066,94052,94057,94068,94082,94066,94090,94074,94068,94100,94084,94109,94108,94116,94121,94117,94134,94052,94052,94120,94096,94135,94127,94127,94133,94136,94143,94129,94131,94138,94152,94141,94144,94154,94166,94144,94153,94166,94153,94141,94151,94165,94171,94166,94104,94186,94182,94154,94179,94188,94139,94162,94124,94177,94201,94095,94171,94204,94197,94204,94207,94206,94208,94207,94219,94122,94107,94204,94217,94220,94185,94188,94224,94213,94231,94218,94208,94221,94211,94238,94245,94246,94242,94240,94223,94250,94258,94268,94257,94267,94217,94237,94236,94235,94271,94224,94289,94275,94271,94232,94258,94208,94230,94279,94259,94234,94300,94257,94297,94305,94255,94255,94304,94268,94300,94303,94298,94304,94295,94190,94316,94306,94321,94316,94327,94316,94326,94316,94324,94280,94297,94282,94323,94325,94309,94337,94325,94328,94329,94324,94294,94297,94275,94287,94337,94334,94299,94342,94299,94337,94328,94297,94344,94277,94349,94352,94275,94364,94354,94367,94274,94371,94325,94373,94379,94375,94375,94381,94382,94390,94390,94243,94262,94393,94358,94346,94389,94375,94397,94403,94404,94399,94403,94306,94392,94403,94401,94407,94413,94412,94415,94376,94409,94424,94433,94391,94450,94441,94448,94443,94446,94451,94417,94438,94337,94400,94415,94431,94372,94442,94460,94459,94469,94477,94471,94472,94487,94486,94484,94494,94455,94484,94502,94502,94459,94511,94144,94052,94516,94516,94284,94412,94262,94297,94523,94483,94517,94518,94513,94536,94535,94524,94519,94524,94530,94540,94537,94533,94519,94509,94521,94534,94533,94388,94342,94450,94522,94321,94354,94354,94401,94512,94494,94421,94345
94053,94053,94055,94067,94058,94067,94053,94058,94069,94083,94067,94091,94075,94069,94101,94085,94110,94109,94117,94122,94118,94135,94053,94053,94121,94097,94136,94128,94128,94134,94137,94144,94130,94132,94139,94153,94142,94145,94155,94167,94145,94154,94167,94154,94142,94152,94166,94172,94167,94105,94187,94183,94155,94180,94189,94140,94163,94125,94178,94202,94096,94172,94205,94198,94205,94208,94207,94209,94208,94220,94123,94108,94205,94218,94221,94186,94189,94225,94214,94232,94219,94209,94222,94212,94239,94246,94247,94243,94241,94224,94251,94259,94269,94258,94268,94218,94238,94237,94236,94272,94225,94290,94276,94272,94233,94259,94209,94231,94280,94260,94235,94301,94258,94298,94306,94256,94256,94305,94269,94301,94304,94299,94305,94296,94191,94317,94307,94322,94317,94328,94317,94327,94317,94325,94281,94298,94283,94324,94326,94310,94338,94326,94329,94330,94325,94295,94298,94276,94288,94338,94335,94300,94343,94300,94338,94329,94298,94345,94278,94350,94353,94276,94365,94355,94368,94275,94372,94326,94374,94380,94376,94376,94382,94383,94391,94391,94244,94263,94394,94359,94347,94390,94376,94398,94404,94405,94400,94404,94307,94393,94404,94402,94408,94414,94413,94416,94377,94410,94425,94434,94392,94451,94442,94449,94444,94447,94452,94418,94439,94338,94401,94416,94432,94373,94443,94461,94460,94470,94478,94472,94473,94488,94487,94485,94495,94456,94485,94503,94503,94460,94512,94145,94053,94517,94517,94285,94413,94263,94298,94524,94484,94518,94519,94514,94537,94536,94525,94520,94525,94531,94541,94538,94534,94520,94510,94522,94535,94534,94389,94343,94451,94523,94322,94355,94355,94402,94513,94495,94422,94346
94054,94054,94056,94068,94059,94068,94054,94059,94070,94084,94068,94092,94076,94070,94102,94086,94111,94110,94118,94123,94119,94136,94054,94054,94122,94098,94137,94129,94129,94135,94138,94145,94131,94133,94140,94154,94143,94146,94156,94168,94146,94155,94168,94155,94143,94153,94167,94173,94168,94106,94188,94184,94156,94181,94190,94141,94164,94126,94179,94203,94097,94173,94206,94199,94206,94209,94208,94210,94209,94221,94124,94109,94206,94219,94222,94187,94190,94226,94215,94233,94220,94210,94223,94213,94240,94247,94248,94244,94242,94225,94252,94260,94270,94259,94269,94219,94239,94238,94237,94273,94226,94291,94277,94273,94234,94260,94210,94232,94281,94261,94236,94302,94259,94299,94307,94257,94257,94306,94270,94302,94305,94300,94306,94297,94192,94318,94308,94323,94318,94329,94318,94328,94318,94326,94282,94299,94284,94325,94327,94311,94339,94327,94330,94331,94326,94296,94299,94277,94289,94339,94336,94301,94344,94301,94339,94330,94299,94346,94279,94351,94354,94277,94366,94356,94369,94276,94373,94327,94375,94381,94377,94377,94383,94384,94392,94392,94245,94264,94395,94360,94348,94391,94377,94399,94405,94406,94401,94405,94308,94394,94405,94403,94409,94415,94414,94417,94378,94411,94426,94435,94393,94452,94443,94450,94445,94448,94453,94419,94440,94339,94402,94417,94433,94374,94444,94462,94461,94471,94479,94473,94474,94489,94488,94486,94496,94457,94486,94504,94504,94461,94513,94146,94054,94518,94518,94286,94414,94264,94299,94525,94485,94519,94520,94515,94538,94537,94526,94521,94526,94532,94542,94539,94535,94521,94511,94523,94536,94535,94390,94344,94452,94524,94323,94356,94356,94403,94514,94496,94423,94347
94055,94055,94057,94069,94060,94069,94055,94060,94071,94085,94069,94093,94077,94071,94103,94087,94112,94111,94119,94124,94120,94137,94055,94055,94123,94099,94138,94130,94130,94136,94139,94146,94132,94134,94141,94155,94144,94147,94157,94169,94147,94156,94169,94156,94144,94154,94168,94174,94169,94107,94189,94185,94157,94182,94191,94142,94165,94127,94180,94204,94098,94174,94207,94200,94207,94210,94209,94211,94210,94222,94125,94110,94207,94220,94223,94188,94191,94227,94216,94234,94221,94211,94224,94214,94241,94248,94249,94245,94243,94226,94253,94261,94271,94260,94270,94220,94240,94239,94238,94274,94227,94292,94278,94274,94235,94261,94211,94233,94282,94262,94237,94303,94260,94300,94308,94258,94258,94307,94271,94303,94306,94301,94307,94298,94193,94319,94309,94324,94319,94330,94319,94329,94319,94327,94283,94300,94285,94326,94328,94312,94340,94328,94331,94332,94327,94297,94300,94278,94290,94340,94337,94302,94345,94302,94340,94331,94300,94347,94280,94352,94355,94278,94367,94357,94370,94277,94374,94328,94376,94382,94378,94378,94384,94385,94393,94393,94246,94265,94396,94361,94349,94392,94378,94400,94406,94407,94402,94406,94309,94395,94406,94404,94410,94416,94415,94418,94379,94412,94427,94436,94394,94453,94444,94451,94446,94449,94454,94420,94441,94340,94403,94418,94434,94375,94445,94463,94462,94472,94480,94474,94475,94490,94489,94487,94497,94458,94487,94505,94505,94462,94514,94147,94055,94519,94519,94287,94415,94265,94300,94526,94486,94520,94521,94516,94539,94538,94527,94522,94527,94533,94543,94540,94536,94522,94512,94524,94537,94536,94391,94345,94453,94525,94324,94357,94357,94404,94515,94497,94424,94348
94056,94056,94058,94070,94061,94070,94056,94061,94072,94086,94070,94094,94078,94072,94104,94088,94113,94112,94120,94125,94121,94138,94056,94056,94124,94100,94139,94131,94131,94137,94140,94147,94133,94135,94142,94156,94145,94148,94158,94170,94148,94157,94170,94157,94145,94155,94169,94175,94170,94108,94190,94186,94158,94183,94192,94143,94166,94128,94181,94205,94099,94175,94208,94201,94208,94211,94210,94212,94211,94223,94126,94111,94208,94221,94224,94189,94192,94228,94217,94235,94222,94212,94225,94215,94242,94249,94250,94246,94244,94227,94254,94262,94272,94261,94271,94221,94241,94240,94239,94275,94228,94293,94279,94275,94236,94262,94212,94234,94283,94263,94238,94304,94261,94301,94309,94259,94259,94308,94272,94304,94307,94302,94308,94299,94194,94320,94310,94325,94320,94331,94320,94330,94320,94328,94284,94301,94286,94327,94329,94313,94341,94329,94332,94333,94328,94298,94301,94279,94291,94341,94338,94303,94346,94303,94341,94332,94301,94348,94281,94353,94356,94279,94368,94358,94371,94278,94375,94329,94377,94383,94379,94379,94385,94386,94394,94394,94247,94266,94397,94362,94350,94393,94379,94401,94407,94408,94403,94407,94310,94396,94407,94405,94411,94417,94416,94419,94380,94413,94428,94437,94395,94454,94445,94452,94447,94450,94455,94421,94442,94341,94404,94419,94435,94376,94446,94464,94463,94473,94481,94475,94476,94491,94490,94488,94498,94459,94488,94506,94506,94463,94515,94148,94056,94520,94520,94288,94416,94266,94301,94527,94487,94521,94522,94517,94540,94539,94528,94523,94528,94534,94544,94541,94537,94523,94513,94525,94538,94537,94392,94346,94454,94526,94325,94358,94358,94405,94516,94498,94425,94349
94057,94057,94059,0,94062,94071,94057,94062,94073,94087,94071,94095,94079,94073,94105,94089,94114,94113,94121,94126,94122,94139,94057,94057,94125,94101,94140,94132,94132,94138,94141,94148,94134,94136,94143,94157,94146,94149,94159,0,94149,94158,94171,94158,94146,94156,94170,94176,94171,94109,94191,94187,94159,94184,94193,94144,94167,94129,94182,0,94100,94176,94209,94202,94209,94212,94211,94213,94212,94224,94127,94112,94209,94222,94225,94190,94193,94229,94218,94236,94223,94213,94226,94216,94243,94250,94251,94247,94245,94228,94255,94263,94273,94262,94272,94222,94242,94241,94240,94276,94229,94294,94280,94276,94237,94263,94213,94235,94284,94264,94239,94305,94262,94302,94310,94260,94260,94309,94273,94305,94308,94303,94309,94300,94195,94321,94311,94326,94321,94332,94321,94331,94321,94329,94285,94302,94287,94328,94330,94314,94342,94330,94333,94334,94329,94299,94302,94280,94292,94342,94339,94304,94347,94304,94342,94333,94302,94349,94282,94354,94357,94280,94369,94359,94372,94279,94376,94330,94378,94384,94380,94380,94386,94387,94395,94395,94248,94267,94398,94363,94351,94394,94380,94402,94408,94409,94404,94408,94311,94397,94408,94406,94412,94418,94417,94420,94381,94414,94429,94438,94396,94455,94446,94453,94448,94451,94456,94422,94443,94342,94405,94420,94436,94377,94447,94465,94464,94474,94482,94476,94477,94492,94491,94489,94499,94460,94489,94507,94507,94464,94516,94149,94057,94521,94521,94289,94417,94267,94302,94528,94488,94522,94523,94518,94541,94540,94529,94524,94529,94535,94545,94542,94538,94524,94514,94526,94539,94538,94393,94347,94455,94527,94326,94359,94359,94406,94517,94499,94426,94350
94058,94058,94060,0,94063,94072,94058,94063,94074,94088,94072,94096,94080,94074,94106,94090,94115,94114,94122,94127,94123,0,94058,94058,94126,94102,94141,94133,94133,94139,94142,94149,94135,94137,94144,94158,94147,94150,94160,0,94150,94159,94172,94159,94147,94157,94171,94177,94172,94110,94192,94188,94160,94185,94194,94145,94168,94130,94183,0,94101,94177,0,94203,94210,94213,94212,94214,94213,94225,94128,94113,94210,94223,94226,94191,94194,94230,94219,94237,94224,94214,94227,94217,94244,94251,94252,94248,94246,94229,94256,94264,94274,94263,94273,94223,94243,94242,94241,94277,94230,94295,94281,94277,94238,94264,94214,94236,94285,94265,94240,94306,94263,94303,94311,94261,94261,94310,94274,94306,94309,94304,94310,94301,94196,94322,94312,94327,94322,94333,94322,94332,94322,94330,94286,94303,94288,94329,94331,94315,94343,94331,94334,94335,94330,94300,94303,94281,94293,94343,94340,94305,94348,94305,94343,94334,94303,94350,94283,94355,94358,94281,94370,94360,94373,94280,94377,94331,94379,94385,94381,94381,94387,94388,94396,94396,94249,94268,94399,94364,94352,94395,94381,94403,94409,94410,94405,94409,94312,94398,94409,94407,94413,94419,94418,94421,94382,94415,94430,94439,94397,94456,94447,94454,94449,94452,94457,94423,94444,94343,94406,94421,94437,94378,94448,94466,94465,94475,94483,94477,94478,94493,94492,94490,94500,94461,94490,94508,94508,94465,94517,94150,94058,94522,94522,94290,94418,94268,94303,94529,94489,94523,94524,94519,94542,94541,94530,94525,94530,94536,94546,94543,94539,94525,94515,94527,94540,94539,94394,94348,94456,94528,94327,94360,94360,94407,94518,94500,94427,94351
94059,94059,94061,0,94064,94073,94059,94064,94075,94089,94073,94097,94081,94075,94107,94091,94116,94115,94123,94128,94124,0,94059,94059,94127,94103,94142,94134,94134,94140,94143,94150,94136,94138,94145,94159,94148,94151,94161,0,94151,94160,94173,94160,94148,94158,94172,94178,94173,94111,94193,94189,94161,94186,94195,94146,94169,94131,94184,0,94102,94178,0,94204,94211,94214,94213,94215,94214,94226,94129,94114,94211,94224,94227,94192,94195,94231,94220,94238,94225,94215,94228,94218,94245,94252,94253,94249,94247,94230,94257,94265,94275,94264,94274,94224,94244,94243,94242,94278,94231,94296,94282,94278,94239,94265,94215,94237,94286,94266,94241,94307,94264,94304,94312,94262,0,94311,94275,94307,94310,94305,94311,94302,94197,94323,94313,94328,94323,94334,94323,94333,94323,94331,94287,94304,94289,94330,94332,94316,0,94332,94335,94336,94331,94301,94304,94282,94294,94344,94341,94306,94349,94306,94344,94335,94304,94351,94284,94356,94359,94282,94371,94361,94374,94281,94378,94332,94380,94386,94382,94382,94388,94389,94397,94397,94250,94269,94400,94365,94353,94396,94382,94404,94410,94411,94406,94410,94313,94399,94410,94408,94414,94420,94419,94422,94383,94416,94431,94440,94398,94457,94448,94455,94450,94453,94458,94424,94445,94344,94407,94422,94438,94379,94449,94467,94466,94476,94484,94478,94479,94494,94493,94491,94501,94462,94491,94509,94509,94466,0,94151,94059,94523,94523,94291,94419,94269,94304,94530,94490,94524,94525,94520,94543,94542,94531,94526,94531,94537,94547,94544,94540,94526,94516,94528,94541,94540,94395,94349,94457,94529,94328,94361,94361,94408,94519,94501,94428,94352
