-0.03723,0.03115,-0.02557,0.04418,0.01875,0.03931,-0.05006,-0.002997,-0.01304,0.008995,-0.02134,-0.03298,-0.03178,-0.006256,-0.03024,0.01029,0.01329,0.01472,0.00259,0.005775,0.01676,0.03241,0.02592,-0.003693,-0.008217,-0.08484,-0.04991,-0.001537,0.006554,0.0146,-0.01543,-0.05672,-0.008045,-0.04967,-0.003216,-0.02327,-0.03362,-0.04994,-0.004545,0.0192,0.0003624,-0.01192,-0.01313,0.003372,-0.00111,-0.01074,-0.01987,-0.02187,0.003195,-0.03728,-0.01763,0.01352,-0.01556,-0.0249,-0.05232,-0.02287,0.001196,-0.02864,-0.007057,-0.03008,-0.01546,0.01773,-0.02797,-0.0106,-0.06134,0.004963,-0.02551,0.0002955,-0.03573,-0.004528,-0.000145,-0.01366,0.0001163,-0.04532,-0.0304,-1.526e-005,-0.007599,-0.04367,-0.01749,-0.01566,-0.02699,-0.0001869,-0.01622,-0.001442,0.02525,-0.009117,-0.01251,-0.01135,-0.01936,-0.02518,-0.004967,0.01051,-0.04481,-0.04685,-0.07849,-0.01995,-0.01963,-0.09259,-0.03619,-0.02367,-0.01345,-0.01185,0.0007591,0.01182,0.0005798,-0.04481,-0.01159,0.01377,-0.01764,-0.05752,-0.01353,0.005257,-0.01221,-0.02882,-0.0001221,-0.03002,0.002136,-0.09315,0.02077,-0.002457,0.0002327,0.006763,-0.04632,-0.03194,-0.003895,-0.008904,0.001236,-0.00766,-0.01683,-0.0233,-0.008873,-0.01641,-0.002115,-0.02628,0.0002289,0.0007172,0.01867,0.0006828,-0.01035,-0.006573,0.000206,-0.03028,-0.05163,-6.105e-005,0.03614,-0.001728,-0.002701,-0.01563,-0.004711,-0.02551,0.002018,-0.01687,-0.0319,-0.00531,-0.01758,-0.0003548,-0.0171,-0.01428,-0.05436,-0.004134,0.008825,0.004745,-0.02054,-0.0162,-0.006378,-0.01626,-0.02148,-0.01923,-0.02441,-0.01603,-0.03165,0.004383,-0.01374,-0.01537,-0.006508,-0.06273,-0.01285,-0.01836,-0.01271,-0.006132,-0.005939,-0.01972,-0.01511,-0.03363,-0.01977,-0.02989,0.03233,-0.03228,-0.01512,-0.009869,-0.01259,0.02778,-0.02131,0.02424,0.00639,0.002369,-0.004555,-0.009708,-0.01995,-0.002716,-0.0244,-0.02326,-0.0172,-0.01864,-0.03023,-0.01138,-0.02395,-0.02247,-0.01274,0.005821,-0.03254,-0.03181,-0.01262,-0.02744,-0.0166,-0.03,-0.01867,-0.02715,-0.01891,-0.003971,-0.04881,-0.01772,-0.0302,-0.01645,-0.01077,-0.02527,-0.002502,-0.00946
-0.03723,0.03115,-0.02557,0.04418,0.01875,0.03931,-0.05006,-0.002997,-0.01304,0.008995,-0.02134,-0.03298,-0.03178,-0.004167,-0.03024,0.01029,0.01329,0.01472,0.00259,0.005775,0.03376,0.03241,0.02682,-0.003693,-0.01269,-0.08484,-0.04991,0.004767,0.006554,0.0146,-0.01543,-0.05672,-0.008045,-0.04967,-0.003216,-0.02327,-0.03362,-0.04994,-0.004545,0.0192,0.0003624,-0.01192,-0.01313,0.003372,-0.00111,-0.01074,-0.02,-0.02187,0.008793,-0.03728,-0.01763,0.01352,-0.01556,-0.02056,-0.05232,-0.02287,-0.005859,-0.02864,-0.01013,-0.03008,-0.01546,0.02149,-0.02982,-0.0106,-0.06134,0.004963,-0.02551,0.0002955,-0.03573,-0.004528,0.001805,-0.01366,0.0001163,-0.04532,-0.03576,-1.526e-005,-0.007599,-0.04367,-0.01749,-0.01585,-0.02682,-0.0001869,-0.01622,-0.001442,0.02525,-0.009117,-0.01251,-0.01135,-0.01936,-0.02518,-0.004967,0.01051,-0.03817,-0.04685,-0.07849,-0.01995,-0.01963,-0.09259,-0.03619,-0.02367,-0.01256,-0.01185,0.0007591,-0.00864,0.0005798,-0.04481,-0.01159,0.01377,-0.01764,-0.05752,-0.01353,0.005257,-0.01221,-0.02882,-0.0001221,-0.03002,0.002136,-0.09315,0.02077,-0.002457,0.0002327,0.005268,-0.04632,-0.03194,-0.003895,-0.008904,0.001236,-0.001472,-0.01683,-0.0233,-0.008873,-0.01641,-0.002115,-0.02628,0.0002289,0.0007172,0.008218,-0.001509,-0.01035,-0.006573,0.000206,-0.03028,-0.05163,0.0001933,0.04614,-0.001728,-0.002701,-0.01563,-0.002697,-0.02551,0.002018,-0.01687,-0.0319,-0.00531,-0.01758,-0.0003548,-0.0171,-0.01428,-0.05436,-0.004134,0.008825,0.004745,-0.02054,-0.0162,-0.006378,-0.01626,-0.02148,-0.01923,-0.02441,-0.01588,-0.03165,0.004383,-0.01374,-0.01537,-0.006508,-0.06273,-0.01285,-0.01836,-0.01271,-0.006132,-0.005939,-0.01972,-0.01511,-0.03363,-0.01977,-0.0297,0.02499,-0.03228,-0.01512,-0.009869,-0.01259,0.02778,-0.02131,0.02424,0.00639,0.002369,-0.004555,-0.009708,-0.01995,-0.002716,-0.0244,-0.02326,-0.0172,-0.01864,-0.03023,-0.0156,-0.0239,-0.02247,-0.01274,0.005821,-0.03254,-0.03181,-0.01546,-0.02744,-0.0166,-0.03,-0.01867,-0.02715,-0.01891,-0.003971,-0.04881,-0.01772,-0.0302,-0.01645,-0.01077,-0.02527,-0.00456,-0.01749
-0.034,0.03409,-0.02687,0.03929,0.01422,0.03929,-0.01706,-0.001794,-0.0127,0.01203,-0.01804,-0.03762,-0.0355,-0.005074,-0.03147,0.01062,0.0159,0.01577,-0.01295,0.01342,0.03705,0.03862,0.02683,-0.008165,-0.0192,-0.07911,-0.04911,0.0112,0.01403,0.01325,-0.01729,-0.06185,-0.00638,-0.05347,-0.003901,-0.01728,-0.03208,-0.05206,-0.00728,0.01742,-0.0005989,-0.01137,-0.01733,-0.009984,-0.01341,-0.008017,-0.01976,-0.02436,0.01008,-0.03575,-0.02054,0.01448,-0.02117,-0.01829,-0.03306,-0.01825,-0.0009658,-0.03536,-0.00884,-0.03268,-0.02212,0.01819,-0.02192,-0.01074,-0.04381,0.007578,-0.02278,0.003655,-0.03841,-0.006126,0.000231,-0.0339,-0.003227,-0.04279,-0.03744,-0.007196,-0.009058,-0.04704,-0.01534,-0.01867,-0.03257,0.003691,-0.01731,-0.0005035,0.03452,-0.009991,-0.01819,-0.01219,-0.02032,-0.02332,-0.003304,0.01266,-0.03554,-0.02966,-0.08119,-0.01672,-0.01608,-0.09804,-0.03785,-0.02039,-0.01246,-0.01133,0.0006752,-0.01006,-0.003527,-0.04327,-0.01142,0.01455,-0.01346,-0.05712,-0.02358,-0.001406,-0.0202,-0.02933,0.0001354,-0.02667,-0.02178,-0.0914,0.0183,-0.003587,-0.001329,-0.001728,-0.04211,-0.03614,-0.004997,-0.01252,0.0006237,0.003332,-0.01421,-0.01832,-0.00762,-0.00587,-0.002159,-0.0269,-0.004164,0.0005741,0.002128,-0.002582,-0.01324,-0.007626,-0.001386,-0.03498,-0.03397,-0.001219,0.04771,-0.003717,-0.001451,-0.01652,0.001872,-0.02915,0.006756,-0.02042,-0.03725,-0.00238,-0.01706,-0.0001678,0.001195,-0.009222,-0.05498,-0.01539,0.01394,0.005787,-0.01097,-0.01556,-0.001696,-0.01603,-0.02658,-0.0235,-0.02862,-0.01742,-0.037,0.001736,-0.008646,-0.01433,-0.004846,-0.06585,-0.01112,-0.02198,-0.0118,0.000165,-0.01086,-0.01965,-0.01312,-0.03239,-0.02511,-0.03159,0.01844,-0.0316,-0.01643,-0.0065,-0.0112,0.02909,-0.01766,0.01311,-0.001202,0.003658,-0.006947,-0.009302,-0.02259,-0.004902,-0.02116,-0.02413,-0.01997,-0.01515,-0.02786,-0.01685,-0.02642,-0.02843,-0.01467,-0.001757,-0.0293,-0.02906,-0.01842,-0.02668,-0.0155,-0.03085,-0.02016,-0.0299,-0.01643,-0.007765,-0.05266,-0.01809,-0.02908,-0.01556,-0.01139,-0.0236,-0.005967,-0.02406
-0.03028,0.03434,-0.03381,0.03734,0.0143,0.03819,-0.007767,-0.001748,-0.01514,0.01275,-0.008067,-0.03712,-0.04126,-0.004838,-0.02686,0.01049,0.01584,-0.003635,-0.02618,0.0154,0.0319,0.04116,0.03024,-0.000275,-0.02267,-0.07916,-0.04556,0.01389,0.01449,0.01272,-0.01753,-0.06156,-0.009706,-0.05221,-0.002413,-0.0162,-0.02529,-0.05088,-0.005208,0.004711,-0.002155,-0.009012,-0.01919,-0.008109,-0.01472,-0.007856,-0.01905,-0.02564,0.01223,-0.03806,-0.02207,0.01508,-0.01996,-0.0193,-0.03026,-0.01676,-0.001842,-0.03478,-0.006668,-0.03271,-0.02804,0.01428,-0.01804,-0.01124,-0.03145,0.007122,-0.0248,0.00329,-0.03426,-0.007336,-0.001538,-0.03802,-1.017e-005,-0.04224,-0.03621,-0.008472,-0.009864,-0.04986,-0.0207,-0.01866,-0.03053,0.00706,-0.01803,-0.007462,0.009163,-0.01148,-0.01946,-0.01338,-0.02179,-0.02536,-0.006723,0.01107,-0.04264,-0.02984,-0.08063,-0.01869,-0.01655,-0.09939,-0.03788,-0.02031,-0.01106,-0.01412,0.0006612,-0.003327,-0.008327,-0.02797,-0.01142,0.01321,-0.00319,-0.05623,-0.03227,-0.001001,-0.02008,-0.03288,-0.0001475,-0.02574,-0.02829,-0.09215,0.01618,-0.004759,-0.001737,-0.01892,-0.04092,-0.04403,-0.0006142,-0.01183,0.0004183,0.003864,-0.01351,-0.01606,-0.008809,-0.003739,-0.005033,-0.02768,-0.004371,0.0005786,-0.002446,-0.001377,-0.01337,-0.007571,-0.001134,-0.03145,-0.02901,0.0002388,0.03758,-0.004265,-0.001333,-0.01359,0.002311,-0.0263,0.00649,-0.02015,-0.01979,-0.01171,-0.01917,-0.0006193,0.002832,-0.003726,-0.05515,-0.0126,0.01043,0.00242,-0.01041,-0.009841,-0.002579,-0.01714,-0.03018,-0.02235,-0.02958,-0.01601,-0.03843,0.002149,-0.008024,-0.01352,-0.004728,-0.0594,-0.009661,-0.02513,-0.01218,0.002374,-0.01124,-0.02163,-0.0102,-0.03949,-0.02477,-0.02889,0.01797,-0.03056,-0.01605,-0.008966,-0.008193,0.03023,-0.01654,0.004801,0.0004183,0.004115,-0.004745,-0.008915,-0.0238,-0.006813,-0.01692,-0.02301,-0.0176,-0.01714,-0.02737,-0.01898,-0.03288,-0.02691,-0.01513,-0.004435,-0.02632,-0.02476,-0.01102,-0.02438,-0.01787,-0.03124,-0.0201,-0.03009,-0.01532,-0.007454,-0.05251,-0.01848,-0.02706,-0.01412,-0.01273,-0.02473,-0.004407,-0.01479
-0.02128,0.03248,-0.03529,0.03711,0.01359,0.0374,-0.005818,-0.001757,-0.01914,0.01332,-0.00591,-0.03531,-0.04171,-0.002946,-0.02472,0.009038,0.01586,-0.00919,-0.03051,0.01549,0.02783,0.04176,0.0288,-0.000245,-0.02355,-0.07293,-0.04445,0.01245,0.01357,0.01449,-0.02109,-0.04437,-0.009953,-0.03592,-0.002314,-0.01645,-0.02324,-0.04909,-0.006898,-0.0005795,-0.003318,-0.008285,-0.02232,-0.004358,-0.01365,-0.007853,-0.01732,-0.02768,0.01137,-0.03617,-0.02156,0.01539,-0.01945,-0.01935,-0.02771,-0.0157,0.00265,-0.03185,-0.009021,-0.03081,-0.02697,0.005101,-0.0186,-0.0108,-0.02254,0.00816,-0.02276,0.001136,-0.03417,-0.008118,-0.0008944,-0.03404,-5e-007,-0.0462,-0.03836,-0.006806,-0.01277,-0.05195,-0.02709,-0.01956,-0.02935,0.007853,-0.01897,-0.008209,-0.005032,-0.01044,-0.02179,-0.0128,-0.02274,-0.02613,-0.007626,0.01095,-0.04331,-0.0242,-0.09325,-0.0212,-0.01563,-0.1016,-0.03377,-0.02122,-0.01004,-0.01565,0.0007114,-0.001498,-0.009883,-0.02418,-0.009946,0.01229,-0.0003689,-0.05612,-0.05585,-0.0004644,-0.02064,-0.02488,0.0001335,-0.02876,-0.02873,-0.09226,0.01171,-0.006361,-0.00207,-0.03634,-0.04971,-0.04821,-0.0008768,-0.00519,0.0002756,0.002159,-0.01477,-0.01562,-0.008368,-0.003238,-0.01347,-0.02665,-0.003294,0.0004644,-0.00217,-0.0001372,-0.01456,-0.006802,-0.0006938,-0.02977,-0.03682,-0.000588,0.03711,-0.0057,-0.0001154,-0.01229,-0.0002093,-0.02739,0.001319,-0.02333,-0.01738,-0.01785,-0.01791,-0.01131,-0.0027,-0.003523,-0.05271,-0.01186,0.009186,0.01124,-0.002702,-0.009111,-0.00135,-0.02149,-0.03457,-0.02346,-0.02812,-0.01858,-0.03941,0.00304,-0.008842,-0.01318,-0.005652,-0.05031,-0.009921,-0.02592,-0.01627,0.001976,-0.01217,-0.02165,-0.009314,-0.03859,-0.02777,-0.0272,0.009259,-0.03453,-0.01485,-0.007181,-0.009088,0.02761,-0.01468,-0.0002909,-0.001015,0.007056,-0.005544,-0.009138,-0.02973,-0.007557,-0.01279,-0.02298,-0.0154,-0.01858,-0.029,-0.01991,-0.03402,-0.02689,-0.01548,0.001265,-0.0232,-0.02371,-0.009644,-0.01918,-0.01653,-0.02993,-0.01992,-0.02897,-0.01693,-0.007099,-0.05093,-0.01856,-0.02571,-0.01257,-0.01358,-0.0246,-0.00501,-0.01506
-0.01953,0.03172,-0.03484,0.03469,0.0132,0.03516,-0.005783,-0.003389,-0.02004,0.01517,-0.0158,-0.03457,-0.03179,-0.002028,-0.02275,0.007398,0.01859,-0.01012,-0.02563,0.008059,0.03888,0.04234,0.02248,0.001814,-0.01986,-0.07081,-0.04196,0.009962,0.01241,0.01284,-0.02623,-0.03969,-0.01071,-0.03475,-0.01258,-0.017,-0.02239,-0.03853,-0.00791,-0.002739,-0.00588,-0.003235,-0.02448,-0.002727,-0.01405,-0.007932,-0.01914,-0.02388,0.01329,-0.03654,-0.02185,0.01461,-0.02013,-0.01769,-0.02624,-0.01436,0.004045,-0.03244,-0.01005,-0.03044,-0.01424,0.001883,-0.02224,-0.01226,-0.01778,0.01022,-0.02144,-0.005103,-0.05201,-0.00933,-0.0006386,-0.0333,-4.156e-005,-0.04668,-0.03648,-0.006845,-0.01416,-0.0505,-0.03158,-0.0229,-0.02576,0.008285,-0.01925,-0.01108,-0.01393,-0.009987,-0.02196,-0.0144,-0.02176,-0.02599,-0.008512,0.01123,-0.04391,-0.02501,-0.0945,-0.02547,-0.0159,-0.1032,-0.03167,-0.01822,-0.007952,-0.01632,0.0006821,-0.0003337,-0.01375,-0.02347,-0.01373,0.0117,0.003157,-0.05716,-0.05764,-0.004547,-0.01969,-0.02295,0.0001236,-0.03168,-0.03086,-0.09434,0.01041,-0.01004,-0.002959,-0.04132,-0.04859,-0.0459,-0.001344,-0.004345,0.0002602,0.002001,-0.01496,-0.01638,-0.008468,-0.003545,-0.01536,-0.02573,-0.002649,0.0006645,-0.01005,-0.0008458,-0.0153,-0.005548,0.0001195,-0.02646,-0.0294,-0.001026,0.03729,-0.006036,-0.001939,-0.009435,0.004215,-0.02827,-0.00156,-0.02316,-0.01581,-0.01798,-0.01732,-0.01203,-0.004933,0.006467,-0.05087,-0.01233,0.008894,0.01161,0.0002586,-0.009398,-0.00229,-0.02339,-0.03711,-0.02331,-0.02916,-0.0186,-0.03756,0.003511,-0.0107,-0.01342,-0.004374,-0.04282,-0.009324,-0.02628,-0.01898,0.003551,-0.01282,-0.02404,-0.009163,-0.03449,-0.02905,-0.02363,0.005091,-0.03599,-0.01481,-0.005145,-0.007461,0.02037,-0.01042,-0.00364,-0.001917,0.004892,-0.005138,-0.009708,-0.02995,-0.007274,-0.009884,-0.02205,-0.01422,-0.01915,-0.03001,-0.02041,-0.03558,-0.02707,-0.01721,0.001282,-0.02034,-0.02183,-0.01139,-0.02073,-0.01607,-0.03031,-0.02081,-0.02768,-0.01705,-0.009121,-0.049,-0.01811,-0.02598,-0.01798,-0.0129,-0.02427,-0.004484,-0.007811
-0.02081,0.02609,-0.03933,0.02998,0.01312,0.03276,-0.002866,-0.003668,-0.02057,0.01608,-0.01767,-0.03261,-0.0285,-0.001779,-0.01915,0.006767,0.01862,-0.005294,-0.01802,0.009359,0.04587,0.04307,0.01885,0.00167,-0.02078,-0.07092,-0.03926,0.003853,0.009402,0.01603,-0.02905,-0.03466,-0.01284,-0.03117,-0.01354,-0.01729,-0.02086,-0.03692,-0.01136,-0.00423,-0.02626,-0.002872,-0.0254,-0.002039,-0.01514,-0.006403,-0.02122,-0.02058,0.01421,-0.0368,-0.02234,0.01483,-0.01987,-0.01775,-0.02232,-0.009426,0.002019,-0.03348,-0.01089,-0.03186,-0.01315,-0.0003773,-0.02117,-0.01338,-0.01135,0.01117,-0.01868,-0.008262,-0.05075,-0.01432,-0.0005121,-0.03517,-3.66e-005,-0.04713,-0.03767,-0.01034,-0.01437,-0.04623,-0.03248,-0.02498,-0.02415,0.01018,-0.02023,-0.01127,-0.03233,-0.01024,-0.02563,-0.01592,-0.02166,-0.02854,-0.009788,0.0111,-0.04367,-0.02429,-0.09747,-0.03983,-0.01576,-0.106,-0.02771,-0.01751,-0.007702,-0.01762,0.0006165,-0.0004357,-0.02017,-0.02102,-0.01561,0.01102,0.002292,-0.05531,-0.05305,-0.004908,-0.02062,-0.02186,9.995e-005,-0.03136,-0.03438,-0.09523,0.01048,-0.01741,-0.004713,-0.05463,-0.04908,-0.03245,-0.003251,-0.00581,8.392e-006,0.002758,-0.01742,-0.01621,-0.008903,-0.009067,-0.01975,-0.02566,-0.005337,4.96e-005,-0.01855,-0.0001731,-0.01805,-0.004637,0.0002235,-0.0247,-0.02504,-0.001608,0.03211,-0.007857,-0.003333,-0.006993,0.00814,-0.02896,-0.005502,-0.02556,-0.01442,-0.01855,-0.01718,-0.01268,-0.005172,0.003134,-0.04918,-0.01162,0.01153,0.01091,0.006753,-0.01032,-0.001612,-0.02526,-0.04296,-0.02675,-0.03035,-0.01946,-0.03705,0.002476,-0.01026,-0.01235,-0.005317,-0.03279,-0.007299,-0.02894,-0.02007,0.007583,-0.01124,-0.02482,-0.01523,-0.0347,-0.02946,-0.02488,-0.000954,-0.0341,-0.01442,-0.003353,-0.008456,0.01845,-0.009476,-0.01158,-0.003588,0.005477,-0.004642,-0.008966,-0.02234,-0.00901,-0.006177,-0.02151,-0.01325,-0.02117,-0.02965,-0.0207,-0.03835,-0.02734,-0.01881,-0.001017,-0.0173,-0.02309,-0.01066,-0.02759,-0.01706,-0.03026,-0.02243,-0.02628,-0.01598,-0.008495,-0.04872,-0.01778,-0.02428,-0.01892,-0.01272,-0.02561,-0.004624,-0.009276
-0.02046,0.0253,-0.04195,0.02709,0.01284,0.03064,-0.002245,-0.006813,-0.02326,0.01513,-0.01952,-0.02719,-0.02656,-0.001248,-0.01773,0.006256,0.01743,-0.00561,0.001811,0.008566,0.04962,0.04276,0.0145,0.002248,-0.01952,-0.0691,-0.03846,-0.004124,0.007372,0.01651,-0.02865,-0.03035,-0.01664,-0.02982,-0.01908,-0.02144,-0.022,-0.03106,-0.01814,-0.002134,-0.03135,-0.004132,-0.02338,-0.001288,-0.01571,-0.005986,-0.02293,-0.01578,0.01448,-0.03646,-0.02014,0.01328,-0.0182,-0.01731,-0.02805,-0.002204,0.0009026,-0.03136,-0.01119,-0.03021,-0.01303,-0.004993,-0.01989,-0.01631,-0.002762,0.01248,-0.01479,-0.008958,-0.04485,-0.01752,-0.0007693,-0.03465,0.001205,-0.04506,-0.03645,-0.00934,-0.01522,-0.03968,-0.04344,-0.02679,-0.02352,0.009712,-0.02145,-0.01143,-0.04864,-0.01407,-0.02653,-0.01863,-0.02004,-0.03009,-0.01177,0.01072,-0.04459,-0.02809,-0.09917,-0.04573,-0.01633,-0.1048,-0.02459,-0.01777,-0.004515,-0.01882,0.0005478,0.001181,-0.02374,-0.01936,-0.01751,0.01,0.00237,-0.05419,-0.05023,-0.01257,-0.02009,-0.02305,4.578e-005,-0.03328,-0.0411,-0.05474,0.01244,-0.02628,-0.007862,-0.06634,-0.05105,-0.03076,-0.00501,-0.005652,5.341e-006,0.001461,-0.0221,-0.01564,-0.009109,-0.01103,-0.02489,-0.02565,-0.005662,-0.0004061,-0.02973,0.0005209,-0.02222,-0.003177,0.0005189,-0.02303,-0.02036,-0.001182,0.03161,-0.009335,-0.009255,-0.004228,0.009784,-0.02341,-0.01664,-0.0276,-0.01314,-0.02072,-0.01554,-0.01615,-0.007584,-0.002568,-0.04831,-0.0077,0.01166,0.01373,0.01465,-0.009645,-0.00621,-0.02805,-0.0459,-0.02624,-0.03165,-0.01883,-0.03306,0.001894,-0.01057,-0.01376,-0.004318,-0.02138,-0.007624,-0.02887,-0.02478,0.007249,-0.008176,-0.02529,-0.0169,-0.03921,-0.02783,-0.02271,-0.007237,-0.03288,-0.01399,-0.003751,-0.009252,0.009569,-0.009574,-0.01422,-0.001234,0.00665,-0.003304,-0.008767,-0.02567,-0.00695,-0.003433,-0.01985,-0.01164,-0.02316,-0.0293,-0.02099,-0.04028,-0.02691,-0.02053,-0.002708,-0.0145,-0.02596,-0.008128,-0.03119,-0.01681,-0.02985,-0.0232,-0.0233,-0.01529,-0.008905,-0.04795,-0.01619,-0.02291,-0.0192,-0.0126,-0.02624,-0.004525,-0.004697
-0.01952,0.02478,-0.04583,0.0266,0.01158,0.02917,-0.002815,-0.01142,-0.02581,0.01707,-0.02023,-0.02416,-0.02383,-0.001287,-0.01839,0.005886,0.01687,-0.004667,0.02054,0.002375,0.0566,0.043,0.01323,0.004205,-0.01974,-0.06446,-0.03998,-0.01116,0.006951,0.0164,-0.03255,-0.02803,-0.01681,-0.02936,-0.0384,-0.02692,-0.02347,-0.0292,-0.02068,-0.0006409,-0.03345,-0.006059,-0.0198,-0.0006134,-0.01429,-0.005827,-0.02445,-0.01321,0.01569,-0.03421,-0.01734,0.009964,-0.02012,-0.01695,-0.03534,0.00892,0.001088,-0.0331,-0.01534,-0.03206,-0.00854,-0.00773,-0.02134,-0.01961,-0.002107,0.01532,0.004259,-0.01124,-0.03428,-0.02059,-4.983e-005,-0.03275,-7.666e-005,-0.04531,-0.03784,-0.009059,-0.01619,-0.03325,-0.0469,-0.02714,-0.02192,0.003119,-0.02228,-0.01033,-0.04921,-0.01318,-0.02703,-0.02166,-0.01879,-0.02943,-0.01529,0.01169,-0.04123,-0.0286,-0.1007,-0.04788,-0.0163,-0.1035,-0.02364,-0.01896,-0.003455,-0.02119,0.0004387,0.001592,-0.02779,-0.01901,-0.0204,0.009489,0.003037,-0.054,-0.0517,-0.01636,-0.0205,-0.01983,0.0001274,-0.03498,-0.04815,-0.05011,0.01531,-0.02956,-0.01363,-0.06814,-0.04799,-0.02762,-0.007368,-0.007529,-0.0001183,-0.0003102,-0.02513,-0.0171,-0.009504,-0.01428,-0.02859,-0.02397,-0.006565,-0.000608,-0.03781,0.0009194,-0.02519,-0.003312,0.0001674,-0.02062,-0.02052,-0.000459,0.03496,-0.0113,-0.01741,-0.004339,0.006896,-0.02348,-0.02782,-0.03093,-0.0107,-0.01961,-0.01499,-0.02047,-0.01618,0.0003544,-0.04539,-0.007742,0.01788,0.01625,0.01535,-0.01094,-0.00824,-0.02845,-0.04837,-0.02546,-0.03205,-0.02064,-0.02957,0.001385,-0.008904,-0.01607,-0.006094,-0.01463,-0.008189,-0.02999,-0.02503,0.009839,-0.006149,-0.02487,-0.01988,-0.03447,-0.02865,-0.02414,-0.01627,-0.02963,-0.01369,-0.002812,-0.008449,0.002716,-0.01002,-0.01579,0.0002151,0.008006,-0.002945,-0.008933,-0.02461,-0.00742,-0.002998,-0.01759,-0.0123,-0.02417,-0.02823,-0.01943,-0.04072,-0.02786,-0.02347,-0.001081,-0.0186,-0.02404,-0.007242,-0.03544,-0.01598,-0.02754,-0.02419,-0.02116,-0.01449,-0.01024,-0.04499,-0.01529,-0.02201,-0.02313,-0.0123,-0.02646,-0.005818,-0.01774
-0.01869,0.02641,-0.04834,0.02667,0.01158,0.03039,-0.003559,-0.02029,-0.02781,0.01772,-0.0214,-0.02658,-0.01841,-0.002329,-0.01622,0.004739,0.01621,-0.001065,0.03687,0.00219,0.06171,0.04356,0.01677,0.006955,-0.01986,-0.05763,-0.04428,-0.01818,0.004309,0.01643,-0.03405,-0.02527,-0.01622,-0.02672,-0.04401,-0.03162,-0.02274,-0.02788,-0.01994,0.0001993,-0.04049,-0.007477,-0.018,-0.001114,-0.01282,-0.005926,-0.02917,-0.009525,0.01579,-0.033,-0.01643,0.009174,-0.01971,-0.01439,-0.03942,0.009321,0.0009864,-0.03314,-0.0164,-0.03232,-0.007829,-0.006496,-0.0243,-0.02374,-0.002688,0.01318,0.004963,-0.01388,-0.02695,-0.02509,-5.546e-005,-0.03276,-7.399e-005,-0.04004,-0.03597,-0.008189,-0.01926,-0.02461,-0.05025,-0.02686,-0.0185,0.002231,-0.02295,-0.008774,-0.05482,-0.01229,-0.02754,-0.02566,-0.0181,-0.02615,-0.01927,0.01148,-0.03762,-0.02605,-0.1021,-0.04957,-0.01621,-0.1015,-0.02413,-0.02085,-0.003976,-0.02321,0.0002296,0.001523,-0.03222,-0.02042,-0.04295,0.009406,0.0006334,-0.05436,-0.04916,-0.01686,-0.02053,-0.0222,-8.011e-005,-0.03414,-0.05013,-0.03841,0.01742,-0.03369,-0.03252,-0.06103,-0.03626,-0.02198,-0.0113,-0.01015,5.112e-005,-0.000364,-0.02968,-0.01684,-0.009261,-0.01972,-0.02946,-0.02481,-0.008286,-0.0004813,-0.04676,0.000355,-0.01863,-0.003682,7.193e-005,-0.01951,-0.01069,-0.001281,0.03674,-0.01229,-0.02466,-0.003485,0.007045,-0.02194,-0.02812,-0.02801,-0.01101,-0.01774,-0.01471,-0.02312,-0.01876,0.003105,-0.04317,-0.008511,0.01954,0.01571,0.01368,-0.009382,-0.01037,-0.01375,-0.0483,-0.0244,-0.03313,-0.0193,-0.02682,-0.002684,-0.005842,-0.01802,-0.00836,-0.01041,-0.007392,-0.03054,-0.01856,0.01288,-0.004821,-0.02482,-0.02125,-0.02746,-0.03019,-0.02407,-0.02245,-0.02392,-0.01441,-0.005058,-0.007495,0.002414,-0.0102,-0.01488,0.002209,0.007502,-0.001493,-0.009599,-0.02275,-0.00707,-0.004559,-0.01443,-0.01463,-0.02333,-0.02671,-0.01771,-0.04233,-0.02761,-0.02583,-0.001242,-0.01704,-0.02409,-0.007202,-0.03656,-0.01683,-0.02699,-0.02558,-0.01902,-0.01354,-0.01276,-0.04314,-0.01453,-0.02073,-0.02946,-0.01067,-0.02318,-0.006259,-0.02141
