0.03598,-0.05088,0.005528,0.05846,-0.001043,0,0,-0.004312,0.01346,0.0411,-0.0628,-0.04547,-0.06083,-0.005973,0.03237,0.01961,-0.01526,-0.006846,-0.02957,-0.04018,-0.06044,0.02099,-0.02141,0.0252,-0.0363,-0.01299,-0.034,0.03523,0.01583,0,0.03227,0,-0.04958,0,-0.02874,-0.03811,-0.05073,0.03046,0,-0.04029,-0.04953,0,-0.05529,-0.03909,0.05673,-0.02065,-0.01849,-0.03707,-0.0228,-0.02778,-0.05204,-0.06504,-0.02101,-0.02276,-0.03327,-0.02889,-0.01979,-0.04052,-0.0381,-0.04645,-0.0328,-0.03745,0,-0.02091,-0.04063,-0.03108,-0.03646,-0.02444,-0.02804,-0.002569,0,-0.01445,0.0004966,0,0.03328,-0.04429,-0.06756,-0.06005,-0.05486,0,0.04503,0.04243,0.05495,0.04848,0.01753,-0.02443,-0.02176,0,0.01666,0.02547,0,0.009722,-0.005972,0.02167,-0.02307,0,0.004475,-0.005442,-0.004897,-0.01567,0.01944,-0.03091,0.03452,0.03486,-0.01359,0.02508,0.01812,0.0228,0.0169,-0.04344,0.02614,0.021,0.04302,-0.04215,0.01998,0.01495,0.02057,-0.03405,-0.02996,0.02863,-0.001076,0.007765,0.02398,0.02075,0.01425,0.01508,0.01034,0,0.03244,0,0,0.0253,0.05941,-0.008122,-0.04747,-0.03476,-0.03324,0.0162,-0.0201,-0.02538,0.02735,-0.02041,-0.0003567,-0.04759
0.03663,-0.04387,0.003028,0.05641,-0.001048,0,0,0.004763,0.0163,0.04428,-0.06368,-0.04681,-0.05586,0,0.03203,0.02082,-0.01707,-0.009429,0,-0.04185,-0.05785,0.02134,-0.01738,0.02656,-0.03535,-0.01345,-0.03235,0.03911,0.01631,0,0.03571,0,-0.04994,0,-0.02965,-0.0365,-0.04998,0.02771,0,-0.05027,-0.04646,0,-0.05365,-0.04069,0.05734,-0.02081,-0.01493,-0.02845,-0.02386,-0.02726,-0.05267,-0.07027,-0.02356,-0.02481,-0.03295,-0.02765,-0.01702,-0.04014,-0.03738,-0.04087,-0.0324,-0.03551,0,-0.02256,-0.04178,-0.02746,-0.03705,-0.02766,-0.02819,-0.003132,0,-0.02446,-0.0002022,0,0.03106,-0.04326,-0.07176,-0.05666,-0.05532,0,0.04396,0.04625,0.06319,0.04778,0.01633,-0.02587,-0.02031,0,0.01202,0.02695,0,0.01577,-0.005817,0.02288,-0.01817,0,0.002575,-0.00817,-0.007287,-0.01532,0.01715,-0.02994,0.03256,0.03867,-0.01423,0.02503,0.01799,0.02049,0.01582,-0.04852,0.02605,0.0257,0.044,-0.04248,0.01877,0.008251,0.01914,-0.03226,-0.03138,0.0278,-0.001139,0.008814,0.02392,0.02323,0.01569,0.01582,0.0114,0,0.03048,0,0,0.02717,0.05964,-0.01157,-0.04598,-0.03357,-0.0333,0.02187,-0.0202,-0.02741,0.03011,-0.01564,-0.0002499,-0.04748
0.03653,-0.04158,0.001877,0.05196,-0.0001732,0,0,0,0.01755,0.0452,-0.06049,-0.04746,-0.0501,0,0.03036,0.02239,-0.01664,-0.009913,0,-0.04293,-0.05332,0.02273,0,0.02739,-0.03786,0,-0.03055,0.03818,0.01712,0,0.031,0,-0.05339,0,-0.03085,-0.03517,-0.04606,0.02609,0,-0.06253,-0.03841,0,-0.05208,-0.04246,0.05793,-0.0162,-0.01137,0,-0.02713,-0.0278,-0.05308,-0.07168,-0.02579,-0.02767,-0.03557,-0.02514,-0.01759,-0.03977,-0.0351,-0.02942,-0.03144,-0.0344,0,-0.0245,-0.04184,-0.02444,-0.03641,-0.02519,-0.02889,-0.003101,0,-0.03669,-7.782e-005,0,0.03044,-0.04627,-0.07862,-0.05678,-0.05634,0,0.04276,0.04702,0.071,0.04901,0.01607,-0.02712,-0.02259,0,0.01348,0.02756,0,0.02037,-0.001702,0.02427,-0.02264,0,0.00318,-0.009677,-0.00815,-0.0146,0.01362,-0.02983,0.03383,0.03883,-0.01539,0.02384,0.01909,0.01989,0.01598,-0.05087,0.02716,0.02725,0.04201,-0.03976,0.01784,0.007562,0.0187,-0.03191,-0.03347,0.02789,-0.001127,0.008137,0.02404,0.03185,0.01922,0.01619,0.01284,0,0.03079,0,0,0.02909,0.05585,-0.01209,-0.04497,-0.03169,-0.03219,0.02388,-0.02171,-0.0292,0.03113,-0.01222,-0.0003491,-0.04722
0.03435,-0.05541,0.006229,0.04634,0.0002602,0,0,0,0.01894,0.04625,-0.05914,-0.04294,-0.04972,0,0.03155,0.02286,-0.01854,-0.007811,0,-0.04527,-0.04718,0.02308,0,0.0272,-0.03824,0,-0.02724,0.03723,0.01786,0,0.03025,0,-0.05663,0,-0.03129,-0.0334,-0.0423,0.02712,0,-0.06912,-0.03415,0,-0.05145,-0.04407,0.061,-0.01486,-0.01659,0,-0.02981,-0.0281,-0.05367,-0.07262,-0.02848,-0.03138,-0.03643,-0.02347,-0.02128,-0.03997,-0.03235,-0.02268,-0.03172,-0.0342,0,-0.02512,-0.04229,-0.02137,-0.03728,-0.025,-0.03008,-0.003721,0,-0.04459,-0.0001961,0,0.02915,-0.04424,-0.07882,-0.057,-0.0532,0,0.04283,0.0487,0.07382,0.04989,0.01819,-0.02699,-0.02437,0,0.01646,0.02984,0,0.02414,0.0009354,0.02451,-0.02004,0,0.004038,-0.01287,-0.007878,-0.01459,0.01378,-0.03057,0.03214,0.03803,-0.01431,0.02374,0.0194,0.02124,0.01646,-0.05307,0.02786,0.02957,0.03885,-0.03809,0.01741,0.01171,0.01763,-0.03326,-0.03449,0.02791,-0.0009024,0.006683,0.02429,0.0382,0.02078,0.01692,0.01545,0,0.03012,0,0,0.02967,0.05228,-0.01841,-0.04319,-0.03031,-0.03114,0.0251,0,-0.03088,0.03721,-0.007873,-0.0002239,-0.04718
0.03268,-0.06729,0.005583,0.04313,0.000666,0,0,0,0.01928,0.0457,-0.05859,-0.03654,-0.04994,0,0.03241,0.02544,-0.02059,-0.004755,0,-0.04716,-0.04398,0.02496,0,0.02707,-0.03746,0,-0.02323,0.03545,0.01857,0,0.03167,0,-0.05684,0,-0.03289,-0.03198,-0.03899,0.02613,0,-0.07161,-0.02897,0,-0.05062,-0.04574,0.062,-0.01105,-0.01411,0,-0.03028,-0.02855,-0.05209,-0.07425,-0.03084,-0.03519,-0.03569,-0.02237,-0.02209,-0.03933,-0.02721,-0.01512,-0.03176,-0.03547,0,-0.02409,-0.0409,-0.02169,-0.03887,-0.02427,-0.02833,-0.003278,0,-0.05393,-4.769e-005,0,0.02677,-0.03897,-0.07728,-0.05327,-0.05225,0,0.04341,0.051,0.07525,0.0516,0.0201,-0.02654,-0.02521,0,0.01867,0.03137,0,0.03027,-0.001824,0.026,-0.01923,0,0.003046,-0.01563,-0.006831,-0.01325,0.01388,-0.03047,0.02894,0.0349,-0.01199,0.02192,0.01865,0.01314,0.01791,-0.05465,0.02933,0.03125,0.03742,-0.03417,0.01699,0.01073,0.01709,-0.03458,-0.03679,0.02886,-0.0009855,0.006625,0.02418,0.03957,0.02302,0.01868,0.01791,0,0.02968,0,0,0.03131,0.04648,-0.0171,-0.04224,-0.02953,-0.02951,0.02727,0,-0.03085,0.04116,-0.006821,-0.0002086,-0.04696
0.02992,-0.06407,0.00509,0.04235,0,0,0,0,0.01901,0.04224,-0.05017,-0.03042,0,0,0.0324,0.02799,-0.02294,-0.001251,0,-0.04773,-0.03917,0.02865,0,0.02771,-0.03827,0,-0.02358,0.03444,0.01881,0,0.03173,0,-0.05791,0,-0.03361,-0.03103,-0.03644,0.02609,0,-0.07411,-0.02322,0,-0.05105,-0.04632,0.07072,-0.008552,-0.01571,0,-0.03272,-0.0294,-0.0491,-0.07522,-0.0305,-0.04253,-0.03605,-0.02585,-0.02523,-0.04107,-0.02912,0,-0.03011,-0.03802,0,-0.02366,-0.0392,-0.02417,-0.04058,-0.02107,-0.02707,-0.0003677,0,-0.06173,2.403e-005,0,0.0246,-0.04059,-0.07231,-0.05124,-0.05421,0,0.04315,0.05401,0.07338,0.05376,0.02041,-0.029,-0.03363,0,0.02031,0.02969,0,0.03019,0.0004112,0.02566,-0.03484,0,0.002442,-0.01731,-0.00548,-0.01155,0.01318,-0.03105,0.0255,0.03267,-0.01029,0.02287,0.01776,0.01451,0.0205,-0.055,0.02975,0.03419,0.03307,-0.03204,0.01908,0.02129,0.01723,-0.0365,-0.03821,0.03019,-0.001524,0.006136,0.02482,0.0377,0.02499,0.02056,0.01994,0,0.03154,0,0,0.03284,0.04165,-0.01359,-0.0404,-0.0292,-0.02723,0.02963,0,-0.03217,0.04192,-0.008611,6.941e-005,-0.04673
0.02251,-0.04772,0.005821,0.04347,0,0,0,0,0.01827,0.03733,-0.05016,-0.02324,0,0,0.03495,0.02961,0,-0.003423,0,-0.04797,-0.03482,0.03281,0,0.02655,-0.04011,0,-0.02522,0.02867,0.01869,0,0.03035,0,-0.0634,0,-0.03351,-0.02888,-0.03496,0.02149,0,-0.07024,-0.02773,0,-0.05252,-0.04616,0.06239,-0.006638,-0.01607,0,-0.03335,-0.03062,-0.04792,-0.0758,-0.03228,-0.04901,-0.03836,-0.01254,-0.02757,-0.04175,-0.03616,0,-0.02774,-0.04179,0,-0.02188,-0.03919,-0.02798,-0.04378,-0.02143,-0.02504,-9.766e-005,0,-0.06485,-7.363e-005,0,0.02426,-0.04399,-0.06779,-0.05291,-0.05355,0,0.0395,0.05301,0.06911,0.05599,0.0185,-0.02939,0,0,0.02034,0.02971,0,0.0282,0.002735,0.02616,-0.03351,0,0.001214,-0.0181,-0.004942,-0.01061,0.01366,-0.0309,0.02444,0.03045,-0.009382,0.02403,0.01823,0.01311,0.02304,-0.05334,0.03038,0.0356,0.02651,-0.02793,0.02189,0.02766,0.01928,-0.03865,-0.03876,0.03108,-0.002371,0.003568,0.02407,0.04143,0.02754,0.02133,0.02259,0,0.03274,0,0,0.03127,0.03443,-0.01277,-0.03783,-0.02969,-0.02653,0.03068,0,-0.03261,0.04201,-0.01097,-0.0001412,-0.04695
0,-0.04665,0.002388,0.04487,0,0,0,0,0.01776,0.03384,-0.03343,-0.01766,0,0,0.03646,0.03164,0,-0.004383,0,-0.04888,-0.03336,0.03599,0,0.0262,-0.04019,0,-0.03068,0.02709,0.01789,0,0.03167,0,-0.06047,0,-0.0336,-0.02829,-0.03515,0.01788,0,-0.06674,-0.03407,0,-0.05754,-0.04606,0.04898,-0.004455,-0.01734,0,-0.03197,-0.03147,-0.04712,-0.07959,-0.03527,-0.0542,-0.04,0,-0.02921,-0.042,-0.03382,0,-0.02715,-0.04601,0,-0.0214,-0.04079,-0.03351,-0.04437,-0.0238,-0.02094,-2.136e-005,0,-0.05855,2.708e-005,0,0.02313,-0.04389,-0.06362,-0.05301,-0.05234,0,0.04063,0.05504,0.06374,0.05708,0.0111,-0.027,0,0,0.02062,0.02638,0,0.02705,0.004146,0.02513,0,0,-0.001253,-0.01851,-0.003162,-0.008389,0.01337,-0.0292,0.02084,0.02949,-0.006736,0.02449,0.01764,0.01215,0.02359,-0.051,0.0296,0.03581,0,-0.02367,0.02388,0.0283,0.02062,-0.04089,-0.0387,0.03279,-0.00418,0.00209,0.02415,0.03457,0.02851,0.0231,0.02395,0,0.03168,0,0,0.02976,0.03123,-0.01423,-0.03577,-0.03262,-0.02844,0.02982,0,-0.03327,0.04214,-0.01324,-0.0001633,-0.04741
0,0,-0.002896,0.04342,0,0,0,0,0.01606,0.02877,-0.03264,-0.01847,0,0,0.03632,0.03521,0,-0.008047,0,-0.04867,-0.03374,0.03994,0,0.02475,-0.03944,0,-0.03534,0.02517,0.01641,0,0.03326,0,-0.06081,0,-0.03754,-0.02917,-0.03665,0.01677,0,-0.06328,-0.04203,0,-0.05925,-0.04606,0.03102,-0.003653,-0.01725,0,-0.02954,-0.03189,-0.04454,-0.07723,-0.04095,-0.05693,-0.04422,0,-0.02829,-0.04156,0,0,-0.02775,-0.04918,0,-0.01804,-0.04176,0,-0.047,-0.02374,-0.01769,0,0,0,3.432e-006,0,0.02291,-0.04197,-0.05779,-0.05237,-0.06241,0,0.04052,0.05245,0.05966,0.05704,0,-0.02387,0,0,0.01949,0.02354,0,0.0243,0.002635,0.02841,0,0,-0.004739,-0.01785,-0.002338,-0.007219,0.01296,-0.02781,0.02101,0.02853,-0.005859,0.02477,0.01596,0.011,0.02569,-0.04623,0.02921,0.03491,0,-0.01917,0.02541,0.02957,0.02266,-0.04244,-0.03879,0.03785,-0.009265,0.001165,0.02261,0.0321,0.03022,0.02363,0.02568,0,0.03227,0,0,0.02833,0.02636,-0.0109,-0.0343,-0.03503,-0.02988,0.03009,0,-0.03492,0.03826,-0.01733,-1.755e-005,-0.04816
0,0,-0.006794,0.04121,0,0,0,0,0.01419,0.02639,-0.0346,-0.02327,0,0,0.03677,0.03837,0,-0.01319,0,-0.04815,-0.03305,0.0396,0,0.02425,-0.04077,0,-0.04383,0.02308,0.01521,0,0.03399,0,-0.06095,0,-0.03711,-0.03032,-0.03732,0.0156,0,-0.05408,-0.04849,0,-0.05956,-0.04481,0.02218,-0.005748,-0.01686,0,-0.02695,-0.0319,-0.041,-0.07907,-0.04134,-0.06029,-0.04505,0,-0.03062,-0.04064,0,0,-0.02837,-0.0508,0,-0.01426,-0.04179,0,-0.04968,-0.0292,-0.0194,0,0,0,2.594e-005,0,0.02324,-0.04429,-0.05475,-0.06072,-0.06386,0,0.04037,0.05033,0.05824,0.05503,0,-0.02479,0,0,0.0183,0.02108,0,0.02232,0,0.02948,0,0,-0.007482,-0.01701,0,-0.008226,0.01094,-0.02616,0.02505,0.02812,-0.002585,0.02698,0.0157,0.01272,0.0257,-0.04197,0.03053,0.03431,0,-0.01682,0.02781,0.02923,0.02391,-0.04556,-0.03686,0.03934,-0.01905,-0.0005368,0.02148,0.02833,0.03176,0.02366,0.02615,0,0.03018,0,0,0.02903,0.02617,-0.01198,-0.03281,-0.03718,-0.0304,0.02857,0,-0.03644,0.03364,-0.02583,-1.106e-005,-0.0489
0,0,-0.008595,0.04318,0,0,0,0,0.01404,0.02466,-0.03613,-0.0248,0,0,0.03658,0.03904,0,-0.01664,0,-0.04845,-0.03404,0.03683,0,0.02256,-0.03982,0,-0.04775,0.02168,0.01392,0,0.03514,0,-0.05751,0,-0.03618,-0.0306,-0.04075,0.0144,0,-0.04688,-0.05375,0,-0.06447,-0.04436,0.00066,-0.006956,-0.01545,0,-0.02246,-0.03128,-0.04145,-0.07947,-0.04432,-0.06306,-0.04652,0,-0.02619,-0.0392,0,0,-0.02994,-0.04938,0,-0.009117,-0.04001,0,-0.05239,-0.03033,-0.02256,0,0,0,4.043e-005,0,0.02619,-0.04544,-0.05143,-0.06328,-0.06721,0,0.04188,0.04854,0.05361,0.05272,0,-0.02126,0,0,0.01718,0.01786,0,0.02037,0,0.02968,0,0,-0.008312,-0.01649,0,-0.008255,0.006377,-0.02404,0.02617,0.03022,-0.003428,0.02668,0.01425,0.01836,0.02619,-0.0378,0.02983,0.03215,0,-0.01393,0.02873,0.02786,0.02474,-0.04896,-0.03634,0.04132,-0.03203,-0.002154,0.02035,0.02795,0.03297,0.02355,0.027,0,0,0,0,0.03114,0.02724,-0.01242,-0.03249,-0.03948,-0.03123,0.02802,0,-0.03703,0.03002,-0.03093,9.843e-005,-0.04983
0,0,-0.01047,0.03986,0,0,0,0,0.01234,0.02456,-0.03563,-0.0157,0,0,0.03504,0.04025,0,-0.02815,0,-0.0488,-0.03651,0.02868,0,0.02096,-0.04012,0,-0.05058,0.02032,0.01312,0,0.03559,0,-0.0512,0,-0.03756,-0.03274,-0.04368,0.01982,0,-0.04135,-0.04727,0,-0.06469,-0.0435,-0.003532,-0.008184,-0.01291,0,-0.01987,-0.0297,-0.04075,-0.077,-0.04198,-0.064,-0.04433,0,-0.02344,-0.03706,0,0,-0.02878,-0.04717,0,-0.007155,-0.03712,0,-0.05345,-0.02943,-0.02649,0,0,0,5.761e-005,0,0.02874,-0.04644,-0.05028,-0.06637,-0.06779,0,0.04544,0.04674,0.05257,0.05012,0,-0.01899,0,0,0.01617,0.01392,0,0.01926,0,0.03055,0,0,-0.009637,-0.01429,0,-0.009972,0.004317,-0.02161,0.02703,0.02912,-0.001921,0.0262,0.01294,0.02215,0.02541,-0.0342,0.0287,0.03145,0,-0.01425,0.02879,0.02549,0.02551,-0.05164,-0.03548,0.04358,-0.045,-0.003518,0.01939,0.02615,0.03136,0.02566,0.02626,0,0,0,0,0.03333,0.03037,-0.007959,-0.03372,-0.04084,-0.03391,0.02494,0,-0.03755,0.02713,0,0.0001144,-0.05064
0,0,-0.00942,0.04012,0,0,0,0,0.01131,0.02543,-0.03993,-0.02119,0,0,0.03506,0.03792,0,0,0,-0.04868,-0.04013,0.01954,0,0.02081,-0.04108,0,-0.05411,0.01798,0.01288,0,0.03724,0,-0.04425,0,-0.03534,-0.03323,-0.04544,0.0208,0,-0.03246,-0.04291,0,-0.06019,-0.04246,-0.02217,-0.0116,-0.009524,0,-0.01903,-0.02796,-0.03941,-0.07436,-0.04683,-0.06446,-0.05387,0,-0.0232,-0.0355,0,0,-0.02747,-0.04524,0,0.005194,-0.03598,0,-0.0564,-0.02858,-0.02786,0,0,0,5.76e-005,0,0.03044,-0.05028,-0.04791,-0.06668,-0.07291,0,0.04545,0.04381,0.05221,0.04751,0,-0.01954,0,0,0.0133,0.01464,0,0.02074,0,0.03191,0,0,-0.0117,-0.01058,0,-0.01111,0.003946,-0.01843,0.02831,0.02864,-0.002721,0.02604,0.01163,0.02761,0.02549,-0.03294,0.02896,0.03119,0,-0.01722,0.02776,0.02525,0.02753,-0.05344,-0.03416,0.04401,-0.05501,-0.004716,0.0176,0.02934,0.03043,0.0271,0.02426,0,0,0,0,0.0347,0.03376,-0.004979,-0.03517,-0.0389,-0.03658,0.02674,0,-0.03752,0.02665,0,-6.825e-005,-0.05101
0,0,-0.00748,0.04219,0,0,0,0,0.0105,0.02535,-0.04312,0,0,0,0.03418,0.03525,0,0,0,-0.0496,-0.04201,0.01378,0,0.02248,-0.04396,0,-0.05443,0.01672,0.01307,0,0.03612,0,-0.04,0,-0.03217,-0.0334,-0.0447,0.02178,0,-0.02626,-0.04251,0,-0.055,-0.04062,0,0,-0.01017,0,-0.01715,-0.02755,-0.03691,-0.07642,-0.04448,-0.06481,-0.05559,0,-0.02322,-0.03387,0,0,-0.0289,-0.04321,0,0.00297,-0.03644,0,-0.05727,-0.02453,-0.02805,0,0,0,5.913e-005,0,0.0321,-0.05075,-0.04963,-0.07117,-0.06397,0,0.04472,0.04412,0.05504,0.04562,0,-0.01923,0,0,0.01144,0.01302,0,0.02322,0,0.03057,0,0,-0.01016,-0.006509,0,-0.01213,0.003069,-0.015,0.02705,0.0289,-0.002357,0.02602,0.01112,0.03229,0.02357,-0.03348,0.02885,0.03134,0,-0.02038,0.02542,0.02438,0.02948,-0.05318,-0.03317,0.04239,-0.06345,-0.006741,0.01821,0.03051,0.03025,0.02974,0.02143,0,0,0,0,0.03823,0.03964,-0.004351,-0.03587,-0.03701,-0.03869,0.02809,0,-0.03597,0.02846,0,-9.918e-005,-0.05104
0,0,-0.005886,0.04489,0,0,0,0,0.01034,0.02383,-0.0452,0,0,0,0.03399,0.03378,0,0,0,-0.04973,-0.04505,0.01048,0,0.02293,-0.04642,0,-0.04638,0.01509,0.01292,0,0.03427,0,-0.03919,0,-0.03065,-0.03247,-0.0426,0.02585,0,-0.03001,-0.03633,0,-0.05134,-0.0396,0,0,-0.01023,0,-0.01864,-0.0278,-0.03581,-0.07249,-0.04426,-0.06427,-0.06053,0,-0.02236,-0.03071,0,0,0,-0.03999,0,0.002626,-0.03956,0,-0.05718,-0.02372,-0.0263,0,0,0,1.526e-005,0,0.03355,-0.05136,-0.0516,-0.06419,-0.06104,0,0.04409,0.0421,0.056,0.04448,0,-0.01457,0,0,0.00903,0.01108,0,0.02506,0,0.03036,0,0,-0.009392,-0.002931,0,-0.01248,0,-0.01221,0.02199,0.03212,-0.004083,0.02839,0.01047,0.03521,0.02329,-0.03389,0.02671,0.0339,0,-0.02326,0.02417,0.02391,0.03029,-0.05236,-0.03331,0.04263,-0.06768,-0.008554,0.01836,0.03132,0.02689,0.03283,0.01946,0,0,0,0,0.03751,0.04318,-0.004093,-0.03694,-0.03598,-0.04107,0.02988,0,-0.03502,0.0307,0,-9.345e-005,-0.05064
0,0,0,0.04628,0,0,0,0,0.01011,0.01979,-0.04837,0,0,0,0.03283,0.0305,0,0,0,-0.05037,-0.04653,0.007161,0,0.0271,-0.04877,0,-0.0419,0.01295,0.01419,0,0.03232,0,-0.04039,0,-0.03027,-0.03193,-0.03914,0.02809,0,-0.02961,-0.05051,0,-0.04478,-0.03807,0,0,-0.01111,0,-0.02185,-0.02744,-0.03422,-0.071,-0.04194,-0.06283,-0.06156,0,-0.02342,-0.02731,0,0,0,-0.03776,0,0.002993,-0.04259,0,-0.05534,-0.02378,-0.02575,0,0,0,4.578e-006,0,0.03265,-0.05344,-0.05465,-0.06212,-0.06005,0,0.04081,0.04144,0.06039,0.04356,0,-0.00857,0,0,0.00961,0.01227,0,0.02248,0,0.03409,0,0,-0.007519,-0.002345,0,-0.01295,0,-0.01121,0.02087,0.03217,-0.003139,0.02922,0.01027,0.03499,0.02276,-0.035,0.02668,0.03505,0,-0.02632,0.02333,0.02618,0.03041,-0.04972,-0.03341,0.04296,-0.06862,-0.0101,0.01852,0.02941,0.02417,0.029,0.01711,0,0,0,0,0.03643,0.04636,-0.002074,-0.03646,-0.03459,-0.04478,0.03033,0,-0.03452,0.0316,0,-0.0002033,-0.04985
0,0,0,0.04908,0,0,0,0,0.01081,0.007243,-0.04859,0,0,0,0.03331,0.02821,0,0,0,-0.05101,-0.04955,0.008992,0,0.0296,-0.04987,0,-0.03409,0.0144,0.01447,0,0.03309,0,-0.04042,0,-0.02908,-0.02964,-0.03491,0.02686,0,-0.0352,-0.05062,0,-0.04508,-0.03719,0,0,-0.01016,0,-0.02423,-0.02752,-0.02841,-0.07191,-0.04381,-0.06073,-0.06449,0,-0.02407,-0.02526,0,0,0,-0.03572,0,0.006333,-0.04501,0,-0.05188,-0.02147,-0.02154,0,0,0,-3.891e-005,0,0.03009,-0.05134,-0.05622,-0.06181,-0.06329,0,0.03822,0.04061,0.06832,0.04277,0,-0.01239,0,0,0.008328,0.01832,0,0.02257,0,0.03444,0,0,-0.0062,-0.0002871,0,-0.0117,0,-0.01101,0.02067,0.03253,-0.002452,0.03034,0.009131,0.03438,0.02332,-0.03575,0.02694,0.03579,0,-0.02915,0.02192,0.03145,0.02989,-0.04686,-0.03268,0.04087,-0.07079,-0.01046,0.01948,0.03095,0.02206,0.02857,0.01416,0,0,0,0,0.03542,0.04853,-0.00438,-0.03679,-0.03284,-0.04814,0.03134,0,-0.03382,0.03206,0,-0.0001907,-0.04866
0,0,0,0.0419,0,0,0,0,0.01272,0.001188,-0.04995,0,0,0,0.03984,0.02854,0,0,0,-0.051,-0.05141,0.01685,0,0.02973,-0.05195,0,-0.03081,0.01353,0.01565,0,0.03065,0,-0.03927,0,-0.02927,-0.03169,-0.03291,0.0249,0,-0.03752,-0.053,0,-0.04165,-0.03611,0,0,-0.008659,0,-0.02759,-0.02789,-0.01953,-0.07033,-0.03519,-0.05678,-0.04991,0,-0.02351,-0.02528,0,0,0,-0.03303,0,-0.005521,-0.04438,0,-0.04971,-0.02037,-0.02115,0,0,0,-3.62e-005,0,0.02794,-0.05157,-0.06221,-0.06428,-0.06381,0,0.03641,0.0404,0.07046,0.04189,0,-0.01302,0,0,0.01011,0.02072,0,0.02651,0,0.03737,0,0,-0.002236,0.0008442,0,-0.01239,0,-0.01411,0.02232,0.03573,0.0006009,0.0316,0.008658,0.03121,0.02361,-0.0369,0.02641,0.03523,0,-0.03345,0.02083,0.03284,0.02866,-0.04392,-0.03245,0.04247,-0.07561,-0.008035,0.01964,0.03134,0.02156,0.02877,0.01363,0,0,0,0,0.03483,0.04868,-0.004318,-0.03468,-0.03182,-0.04916,0.03059,0,-0.03314,0.03127,0,0.0003898,-0.04739
0,0,0,0.03234,0,0,0,0,0.01611,-0.003181,-0.05424,0,0,0,0.03932,0.02864,0,0,0,-0.0509,-0.04884,0.01357,0,0.02936,-0.05192,0,-0.02769,0.01238,0.01611,0,0.03042,0,-0.04386,0,-0.02902,-0.03085,-0.0325,0.02265,0,-0.04093,-0.04858,0,-0.04052,-0.03531,0,0,-0.006931,0,-0.03287,-0.02726,-0.01488,-0.067,-0.02986,-0.04999,-0.04084,0,-0.02284,-0.02815,0,0,0,-0.0305,0,-0.00454,-0.04373,0,-0.04689,-0.02462,-0.02081,0,0,0,-4.845e-005,0,0.02603,-0.05328,-0.06426,-0.06487,-0.06353,0,0.03934,0.04239,0.07367,0.04191,0,0,0,0,0.01247,0.02454,0,0.02461,0,0.03632,0,0,-0.0006064,-0.002352,0,-0.01113,0,-0.01651,0.02675,0.03532,0.002669,0.03225,0.008135,0.0293,0.02522,-0.03803,0.02792,0.03181,0,-0.03869,0.02051,0.03383,0.0276,-0.04201,-0.03387,0.04236,-0.07766,-0.003118,0.01956,0.03301,0.02063,0.02878,0.01286,0,0,0,0,0.03297,0.04802,-0.004584,-0.03315,-0.03051,-0.05089,0.03035,0,-0.03282,0.03011,0,0.0001202,-0.04605
0,0,0,0.02181,0,0,0,0,0.01596,-0.005993,-0.05348,0,0,0,0.03703,0.02807,0,0,0,-0.05124,-0.04464,0.01438,0,0.02987,-0.04905,0,-0.02661,0.0118,0.01662,0,0.03223,0,-0.04684,0,-0.02976,-0.03036,-0.03245,0.01975,0,-0.04712,-0.05471,0,-0.03652,-0.03589,0,0,-0.007448,0,-0.03482,-0.02491,-0.01189,-0.06663,-0.02702,-0.05706,-0.03225,0,-0.02284,-0.02957,0,0,0,-0.0291,0,-0.006825,-0.04201,0,-0.04619,-0.02628,-0.01942,0,0,0,-0.0002365,0,0.02352,-0.05326,-0.06512,-0.06449,-0.0624,0,0.03952,0.04553,0.07544,0.04158,0,0,0,0,0.01622,0.02939,0,0.02492,0,0.03688,0,0,0.0011,-0.005387,0,-0.009551,0,-0.01815,0.03174,0.03351,0.007526,0.02703,0.007091,0.02825,0.02694,-0.03897,0.03012,0.02995,0,-0.03965,0.01988,0.04002,0.02683,-0.04002,-0.0354,0.04046,-0.07657,0.00259,0.01982,0.03456,0.02176,0.02955,0.01323,0,0,0,0,0.03321,0.04591,-0.003919,-0.03144,-0.02869,-0.05167,0.02995,0,-0.03222,0.03015,0,0.0001133,-0.04521
0,0,0,0.01017,0,0,0,0,0.01771,-0.007708,-0.05045,0,0,0,0.03734,0.03051,0,0,0,-0.05068,-0.03962,0.01361,0,0.02848,-0.04892,0,-0.02723,0.01123,0.01599,0,0.03378,0,-0.05373,0,-0.02949,-0.03015,-0.03207,0.01669,0,-0.05142,-0.05408,0,-0.03071,-0.03738,0,0,-0.006745,0,-0.03498,-0.02276,-0.004808,-0.0628,-0.02489,-0.05443,-0.02487,0,-0.0219,-0.03226,0,0,0,-0.0347,0,-0.01041,-0.0428,0,-0.04538,-0.02533,-0.01965,0,0,0,-0.0002037,0,0.02122,-0.05346,-0.0696,-0.06313,-0.06101,0,0.04486,0.04558,0.07488,0.04268,0,0,0,0,0.01705,0.02996,0,0.02859,0,0.03638,0,0,0.0004444,-0.004898,0,-0.008215,0,0,0.03452,0.03351,0.01313,0.02526,0.007501,0.02797,0.02694,-0.03991,0.02854,0.02712,0,-0.03819,0.01877,0.03729,0.02578,-0.03887,-0.035,0.04172,-0.06616,0.008095,0.02213,0.03406,0.02313,0.03099,0.01355,0,0,0,0,0.03128,0.04034,-0.005372,-0.031,-0.02612,-0.05099,0.02883,0,-0.03106,0.03151,0,0.0004131,-0.04521
