0,0,0,0.02618,0.006628,0,0.013,0.02316,-0.02306,-0.000597,0,0.04308,0.02504,0.009298,0.03544,0.004033,0.04264,0.002435,0.02052,0.05716,0.03565,0.03509,0.02591,0.01331,0,0.04598,0.008099,0.01239,0.01374,0.05158,0.05992,-0.0001019,0.0005165,0.01373,0.05616,0,0.0228,0.02927,0.009625,0.01007,-0.002808,0.03769,0.02567,0.04462,0.04097,0.1363,0.02607,0.02533,0.02371,0.06837,-0.002149,0.08002,0.04406,0.03701,0.03623,0.01482,0.0288,0.009172,0.05228,0.04967,0.05119,0.04951,0.02711,0.02329,0.04803,0.01005,0.01667,0,0,0.03303,0.02501,0.01964,-0.0009507,0.03738,0.03553,0.02477,0.02611,0.03675,0.03468,0.008566,0.03786,0.03439,0.03525,0.01493,0.04016,0.0428,0.04022,0.03757,0,0,0.03043,0.04258,0.0443,0.03124,0.06378,0.05152,-0.0009666,0.04925,0.03328,0.02554,0.0224,0.0002658,-0.0001965,0,0.04049,0.03215,0.02439,0.04427,0.005287,0.04039,-7.935e-005,0,0.03194,0.02404,0.01146,0.04709,0.04093,0.01841,0.003798,0.02157,0.009236,0.04724,0.01709,0.02235,0.01377,0.02157,0.000455,0.01342,-0.001865,0.03415,0.02466,0.03941,0.02084,0.01669,0.01751,0.03656,0,0.01879,0.02318,0.02667,0.0001389,0.02818,0.03695,0.01432,0.0228,0.009563,0.002049,-0.000124
0,0,0,0.0176,0.003968,0,0.02176,0.02563,-0.01584,-0.0005389,0,0.04425,0.0249,0.005819,0.03501,0.001888,0.03757,0.002996,0.02619,0.06465,0.03869,0.0423,0.02029,0.006607,0,0.04518,0.01134,0.01768,0.01976,0.07332,0.0623,-5.417e-005,0.0003396,0.01058,0.0728,0,0.02108,0.029,0.01085,0.008678,-0.004994,0.03893,0.02673,0.03671,0.04024,0.1286,0.02697,0.02089,0.0258,0.08332,0.001284,0.07079,0.04733,0.03289,0.03317,0.02177,0.03037,0.01669,0.03819,0.0529,0.03993,0.05347,0.03168,0.01713,0.04787,0.01243,0.01825,0,0,0.02544,0.02053,0.01112,-0.007282,0.033,0.04207,0.02788,0.02083,0.03616,0.03696,0.01631,0.04027,0.03809,0.03115,0.01741,0.03959,0.0325,0.04615,0.05325,0,0,0.02902,0.04318,0.04764,0.0305,0.06037,0.04516,-0.0008089,0.03901,0.03324,0.02282,0.03194,0.0001179,-5.64e-005,0,0.0414,0.02899,0.02296,0.04312,5.945e-005,0.04152,-0.000322,0,0.02907,0.01812,0.005826,0.04795,0.04124,0.0371,0.001725,0.01948,0.003441,0.03751,0.01334,0.01603,0.01433,0.008341,-0.00356,0.01567,0.003067,0.03233,0.03069,0.04276,0.017,0.004335,0.01868,0.03329,0,0.01573,0.02393,0.02532,5.264e-005,0.0311,0.03307,0.01187,0.02151,0.008914,0.003392,-4.311e-005
0,0,0,0.02045,-0.001005,0,0.02723,0.02998,-0.005414,-0.002054,0,0.05375,0.02271,0.005181,0.03427,-0.002721,0.0268,0.003484,0.02642,0.06934,0.03865,0.04807,0.02193,0.004147,0,0.04613,0.01712,0.02254,0.02085,0.09553,0.0669,0.0001276,0.0005127,0.01273,0.08063,0,0.02,0.03101,0.009909,0.008953,-0.00543,0.03137,0.02269,0.03336,0.03693,0.1055,0.02663,0.02172,0.03116,0.07273,0.003835,0.06174,0.04939,0.03276,0.03013,0.02419,0.02409,0.02099,0.03274,0.04419,0.03052,0.05581,0.03834,0.001819,0.04813,0.01488,0.0161,0,0,0.02264,0.01775,0,-0.01315,0.03078,0.04223,0.02872,0.02175,0.02874,0.03635,0.02309,0.04118,0.03614,0.02947,0.02004,0.04423,0.02342,0.04624,0.06953,0,0,0.02165,0.04803,0.04529,0.03111,0.05588,0.04754,-0.0007569,0.03521,0.03159,0.02703,0.04154,0.0004442,-0.0001084,0,0.04049,0.0308,0.02269,0.03923,0.001142,0.0381,-1.144e-005,0,0.02733,0.01798,0.008787,0.03672,0.04693,0.04334,0.004551,0.01774,0.00889,0.03288,0.01496,0.01308,0.01475,0.003715,-0.00464,0.01668,0.003192,0.03553,0.0349,0.05119,0.02201,0.001433,0.03558,0.02902,0,0.0119,0.02358,0.02671,2.213e-005,0.03225,0.03672,0.01188,0.02063,0.009778,0.004434,-0.0002773
0,0,0,0.01718,-0.006349,0,0.04142,0.03997,0,-0.003337,0,0.05719,0.02211,0.01164,0.04197,-0.006199,0.02111,0.004099,0.021,0.08032,0.0382,0.05049,0.02085,0.006524,0,0.053,0.02059,0.02768,0.02788,0.1038,0.05909,0.0001114,0.0005365,0.02336,0.08045,0,0.01874,0.0456,0.00738,0.009236,-0.0007385,0.02198,0.02147,0,0.03515,0.09746,0.02428,0.02303,0.03469,0.06575,0.006634,0.0565,0.04558,0.03399,0.02723,0.02755,0.02135,0.0242,0.02655,0.04042,0.01939,0.06276,0.04447,-0.01079,0.04412,0.01198,0.01586,0,0,0.02288,0.01595,0,-0.01296,0.03228,0.04585,0.03511,0.02273,0.02492,0.04124,0.03044,0.03857,0.04704,0.02732,0.02297,0.04003,0.01748,0.06121,0.07931,0,0,0.02201,0.0407,0.03081,0.02523,0.05332,0.04031,-0.0002134,0.03071,0.02797,0.02461,0.04368,0.0008865,0.000288,0,0.03459,0.03077,0.02051,0.03658,0.0026,0.04186,-0.0001675,0,0.02541,0.01685,0.002414,0.03715,0.04563,0.05939,-0.003606,0.007865,0.009977,0.02708,0.01097,0.0104,0.01423,0.01044,-0.0002195,0.01559,0.004103,0.02869,0.04012,0.05654,0.01873,0.001068,0.03711,0.02853,0,0.008477,0.02196,0.01809,-1.984e-005,0.03464,0,0.01821,0.02168,0.01007,0.007461,-0.0002773
0,0,0,0.02389,-0.0101,0,0.05646,0.04736,0,-0.003707,0,0.05491,0.02285,0.01204,0.04189,-0.008739,0.01465,0.004768,0.007019,0.08057,0.03893,0.0535,0.01812,0.0124,0,0.05313,0.02548,0.03792,0.0415,0,0.06436,0.000123,0.0006104,0.02885,0.08181,0,0.04016,0.06188,0.01026,0.008923,0.002132,0.0209,0.02161,0,0.03388,0.06828,0.02197,0.0211,0.0342,0.05645,0.01011,0.04674,0.03661,0.03475,0.02616,0.03157,0.01427,0.0354,0.02057,0.03131,0.01069,0.06478,0.04653,-0.02336,0.03822,0.01293,0.0129,0,0,0.02623,0.01742,0,-0.001197,0.03165,0,0.03811,0.02283,0.0147,0.03762,0.02834,0.04036,0.05468,0.02515,0.01734,0.03949,0.01052,0.05294,0.08403,0,0,0.02278,0.05692,0.02766,0.02029,0.04701,0.03693,-0.0002029,0.03033,0.02272,0.02363,0.04655,0.00037,0.0001374,0,0.02948,0.03035,0.01945,0.03368,0.007069,0,5.245e-005,0,0.01994,0.02467,0.005662,0.03241,0.04345,0.07274,-0.0001209,0.003234,0.01876,0.02334,0.009368,0.0103,0.0123,0.02154,0.005158,0.02297,0.007981,0.03465,0.04644,0.04232,0.02294,0.001214,0.02512,0,0,0.00699,0.01914,0.01646,-6.523e-005,0.03358,0,0.02025,0.02338,0.008384,0.009306,-0.0002739
0,0,0,0.02355,-0.01274,0,0.06232,0.05242,0,-0.005783,0,0.05762,0.0269,0.008913,0.04348,-0.01457,0.012,0.005121,-0.008501,0.08518,0.04223,0.05584,0.008267,0.01576,0,0.04478,0.0325,0.04722,0.05018,0,0.05835,0.0005381,0.0002596,0.03723,0.08704,0,0.0486,0.0753,0.00902,0.0073,0.004246,0.02065,0.01626,0,0.03143,0.03653,0.01705,0.01427,0.03445,0.03492,0.01241,0.04024,0.03952,0.03432,0.02713,0.03048,0.006552,0.04122,0.01448,0.02627,0.001035,0.06464,0.05108,-0.02445,0.0312,0.02015,0.01792,0,0,0.03074,0.01683,0,0.008713,0.03689,0,0.03778,0.01987,0.00162,0.03824,0.03467,0.03914,0.06437,0.0222,0.0182,0.04632,0.006846,0.04302,0.07985,0,0,0.01769,0.06435,0.02565,0.02264,0.03637,0.02662,-0.0003002,0.02856,0.0168,0.0263,0.04776,0.0006183,0.0002534,0,0.02751,0.0288,0.02054,0.02334,0.006961,0,5.913e-006,0,0.01611,0.03059,0.008101,0.03523,0.03443,0.0786,0.001036,-0.0005627,0.02438,0.02078,-0.001946,0.009901,0.009204,0.04083,0.008928,0.02164,0.01008,0.04126,0.05035,0.0353,0.0253,0.0126,0.01715,0,0,0.01025,0.01869,0.01832,3.777e-005,0.03351,0,0.02224,0.0268,0.007389,0.009466,-0.0001328
0,0,0,0.02672,-0.01306,0,0.07028,0.05731,0,-0.003857,0,0.0507,0.02786,0.00747,0.04868,-0.01265,0.007974,0.005351,0,0.08276,0.04161,0.05097,0.01682,0.02004,0,0.04239,0.03505,0.05291,0.04713,0,0.04677,0.0006004,0.0002992,0.0422,0.07645,0,0.04849,0.08186,0.005915,0.005821,0.008446,0.01827,0.01259,0,0.03212,-0.0008518,0.0128,0.01073,0.03766,0.0232,0.01296,0.03818,0.03342,0.03613,0.02864,0.03133,0.007469,0.05097,0.01292,0.01214,0.002051,0.05931,0.05447,-0.03171,0.0236,0.02207,0.01257,0,0,0.03212,0.01579,0,0.02702,0.0424,0,0.02825,0.01867,-0.003541,0.0337,0.03303,0.03715,0.06194,0.02227,0.01618,0.057,0,0.03084,0.07411,0,0,0.01996,0.07753,0.01731,0.02128,0.03093,0.02034,-0.0003845,0.03626,0.01633,0.02747,0.05588,0.0003243,0.0001331,0,0.0211,0.03258,0.02193,0.02057,0.005352,0,0.0003344,0,0.01615,0.04059,0.0175,0.03429,0.02828,0.08742,0.007064,-0.003621,0.03034,0.01934,-0.004045,0.014,0.009158,0.0698,0.01395,0.02056,0.01439,0.0396,0.05596,0.03263,0.03473,0.01933,0.01016,0,0,0.01323,0.01462,0.01736,7.21e-005,0.03161,0,0.02637,0.03141,0.007097,0.009805,-0.0002241
0,0,0,0.03221,-0.01883,0,0.08052,0.06216,0,-0.007095,0,0.04629,0.02932,0.006808,0.0465,-0.01167,0.01417,0.005494,0,0.0832,0.04112,0.04886,0.0221,0.02115,0,0.04544,0.0373,0.05859,0.05697,0,0.04272,0.0006863,0.000241,0.04848,0.06189,0,0.04651,0.08418,0.006201,0.003782,0.009135,0.01775,0.01487,0,0.03285,-0.02942,0.01326,0.01107,0.03813,0.02358,0.01451,0.03575,0.03581,0.04084,0.0289,0.03841,0.004405,0.06043,0.008705,0.00977,0.003781,0.05597,0.0555,-0.02807,0.02274,0.02361,0.009325,0,0,0.03443,0.01809,0,0.05278,0.05527,0,0.02005,0.02096,0.001905,0.03573,0.03621,0.04011,0.05975,0.02212,0.01363,0.05663,0,0.015,0.06175,0,0,0.02111,0.07716,0.01257,0.02413,0.02235,0.01673,-0.0004587,0.04004,0.0161,0.0237,0.05101,0.0004845,9.486e-005,0,0.01857,0.0288,0.02252,0.01777,0.005941,0,-7.648e-005,0,0.01533,0.04257,0.02008,0.03529,0.02818,0.08898,0.005045,0.0007159,0.02704,0.0177,0.001939,0.01091,0.01003,0.07738,0.01544,0.01984,0.0198,0.03613,0.06251,0.02146,0.04271,0.02611,0.01052,0,0,0.01679,0.01231,0.01575,0.0001472,0.02962,0,0.02441,0.03588,0.006112,0.009851,2.46e-005
0,0,0,0.03433,-0.02603,0,0.0782,0.06012,0,-0.007324,0,0.05469,0.02918,-0.003094,0.04889,-0.01317,0.01615,0.005074,0,0.07165,0.04305,0.04405,0.02455,0.02148,0,0.03916,0.03654,0.05871,0.06107,0,0.03823,0.000968,-7.932e-005,0.04589,0.05464,0,0.03488,0.07116,0.007531,0.003235,0.009008,0.02301,0.01169,0,0.03546,0,0.01259,0.01478,0.0382,0.01279,0.01959,0.0312,0.04676,0.04249,0.03386,0.0487,0.006493,0.06638,0.0107,0.003662,0.008223,0.05447,0.05579,-0.02593,0.02173,0,0.007737,0,0,0.04123,0.02242,0,0.07832,0.06288,0,0.005833,0.02638,0.00523,0.03602,0.03498,0.04299,0.06045,0.02579,0.01155,0.06033,0,-0.001863,0.04791,0,0,0.03018,0.08354,0.0168,0.02419,0.01011,0.01585,-0.0006157,0.04827,0.01823,0.02388,0.06309,-0.0003792,9.941e-005,0,0.01664,0.03314,0.02126,0.006038,0.01006,0,3.815e-005,0,0.01166,0.03953,0.02725,0.02926,0.03843,0.04604,0.01401,0.007786,0.02556,0.02567,0.01143,0.004642,0.01166,0.104,0.01633,0.0209,0.02098,0.03847,0.06634,0.02298,0.04827,0.02436,0.006615,0,0,0.02028,0.007802,0.01913,0.0001472,0.02813,0,0.02251,0.04172,0.005277,0.009666,6.676e-006
0,0,0,0.03747,-0.02532,0,0.06396,0.05377,0,-0.005823,0,0.05865,0.02224,-0.007511,0.05084,-0.0128,0.01692,0.004428,0,0.06406,0.0421,0.03617,0.02138,0.01666,0,0.04729,0.03521,0.05515,0.05599,0,0.02763,0.001103,-0.0001081,0.04485,0.05168,0,0.02294,0.06236,0.006597,0.003816,0.00455,0,0.01173,0,0.03728,0,0.01114,0.02159,0.04067,0.01227,0.02192,0.02621,0.05585,0.03451,0.03573,0.04534,0.002813,0.05872,0.01642,0.002378,0.01147,0.05712,0.05227,-0.02294,0.02523,0,0.006822,0,0,0.03883,0.02029,0,0.0976,0.07198,0,-0.008409,0.02944,0.02032,0.04731,0.03813,0.04767,0.06295,0.02153,0.01397,0.05714,0,-0.008481,0.03616,0,0,0.03625,0.07499,0.01695,0.02519,0.00721,0.01198,-0.0006281,0.05259,0.01229,0.023,0.07794,-0.0002182,0.0002571,0,0.02234,0.0343,0.02273,0.005501,0.01326,0,-0.0001654,0,0.01364,0.03565,0.02443,0.02289,0.05096,0.0241,0.01654,0.01031,0.02117,0.03251,0.02509,0.003092,0.01539,0.1177,0.01244,0.01365,0.02064,0.02892,0.06314,0.02342,0.04298,0.03058,0.0132,0,0,0.02024,0.009789,0.0199,0.0001667,0.02418,0,0.02076,0.04652,0.004657,0.008372,3.929e-005
0,0,0,0.03891,-0.02241,0,0.06186,0.05423,0,0.001272,0,0.06078,0.01845,-0.005623,0.05605,-0.01331,0.0227,0.003348,0,0.04989,0.03543,0.0296,0.01963,0.01273,0,0.04554,0.02985,0.04879,0.05565,0,0.02454,0.000968,-0.0001006,0.03959,0.03578,0,0.02281,0.05011,0.007442,0.004287,0.001212,0,0.01106,0,0.04139,0,0.01104,0.02997,0.03796,0.02197,0.02424,0.02843,0.0601,0.03518,0.03476,0.04028,0.005466,0.04626,0.02047,0.001642,0.02077,0.04963,0.04642,-0.02223,0.0295,0,0.003634,0,0,0.03018,0.02107,0,0.1056,0.07268,0,-0.01517,0.03693,0.03972,0.04879,0.03543,0.05038,0.05626,0.02754,0.0183,0.0507,0,-0.0136,0.02368,0,0,0.04683,0.06012,0.02352,0.02648,0.002577,0.01556,-0.0004875,0.05915,0.01337,0.01204,0.08118,-0.0007004,0.0002589,0,0.02507,0.03153,0.02122,0.01095,0.01692,0,-0.0001501,0,0.01493,0.02888,0.02952,0.01548,0.05733,0.005858,0.02307,0.0167,0.01789,0.04105,0.0318,0,0.02366,0.1171,0.01508,0.01185,0.01669,0.02392,0.05205,0.02373,0.04537,0.03473,0.0111,0,0,0.01622,0,0.02268,0.0001926,0.01761,0,0.01701,0.04868,0.004463,0.008419,4.768e-006
0,0,0,0.03795,-0.01497,0,0.05031,0.05006,0,0.001406,0,0.06853,0.01993,-0.001428,0.0524,-0.01437,0.03359,0.001679,0,0.04521,0.0365,0.02253,0.01098,0.0112,0,0,0.02385,0.03951,0.05511,0,0.02189,0.0009539,-0.0001618,0.03732,0.03296,0,0.02173,0.04265,0.008061,0.004428,0.001236,0,0.00908,0,0.04464,0,0.01084,0.03335,0.03728,0.0159,0.03094,0.03575,0.06567,0.0348,0.03286,0.03154,0.002877,0.02874,0.02789,0.009146,0.0233,0.04824,0.03806,-0.01745,0.03025,0,0.005004,0,0,0.03574,0.01721,0,0.109,0.06924,0,-0.01241,0.06132,0.05653,0.05778,0.03189,0.0481,0.05892,0.03341,0.02371,0.03227,0,-0.01846,0.02166,0,0,0.05284,0.04176,0.02803,0.02637,-0.003443,0.02888,-8.09e-005,0.05638,0.009556,0.01467,0.0656,-0.000399,0.0002495,0,0.02871,0.02971,0.0206,0.03077,0.02088,0,-0.0002581,0,0,0.01943,0.03123,0.01289,0.05324,-0.01846,0.02355,0.01971,0.01808,0.04705,0.03586,0,0.02283,0.09972,0.01541,0.0115,0.007492,0.02785,0.04367,0.0258,0.04374,0.0409,0.01322,0,0,0.01332,0,0.02568,0.0001617,0.01466,0,0.01321,0.0493,0.004512,0.007321,1.163e-005
0,0,0,0.0341,-0.003898,0,0.03254,0.04195,0,0.004883,0,0.06672,0.02099,-0.002003,0.05665,-0.01253,0.03552,-0.000131,0,0.03868,0.03812,0.01915,0.008474,0.01188,0,0,0.0188,0.03144,0.04121,0,0.02316,0.0008564,-0.0004097,0.02901,0.03733,0,0.02501,0.04005,0.005566,0.006056,0.003162,0,0.006037,0,0.04677,0,0.009258,0.0379,0.03171,0.03587,0.03578,0.04314,0.06198,0.02553,0.03167,0.01759,0.006177,0.0113,0.03551,0.01255,0.03136,0.04422,0.02977,-0.006483,0.03163,0,0.006493,0,0,0.04116,0.01672,0,0.1037,0.0565,0,-0.008882,0.06109,0.06394,0.05617,0.02452,0.05109,0.05681,0.03337,0.02484,0.01811,0,0,0.01921,0,0,0.05903,0.02973,0.03141,0.02491,-0.006477,0.03497,0.0002815,0.056,0.009805,0.0143,0.06024,-0.0008728,0.0002914,0,0.03765,0.02809,0.02178,0.01499,0.02144,0,6.104e-006,0,0,0.02217,0.02877,0.01034,0.05597,0,0.02973,0.01768,0.01854,0.05046,0.03618,0,0.02074,0.12,0.0153,0.009131,0.001148,0.02896,0.03555,0.02527,0.03062,0.04369,0.01107,0,0,0.01018,0,0.02404,7.896e-005,0.01104,0,0.01378,0.05095,0.004289,0.007202,-4.616e-005
0,0,0,0.03844,0.01964,0,0.01757,0.0319,0,0.009432,0,0.05867,0.02444,0.006095,0.04999,-0.005656,0.03985,-0.001546,0,0.03,0.04216,0.01882,0.003998,0.006776,0,0,0.01486,0.02455,0.03152,0,0.02168,0.0006773,-0.000245,0.02802,0.03821,0,0.02865,0.03971,0.005608,0.003909,0.001498,0,0.01101,0,0.04613,0,0.01188,0.03362,0.02824,0.05309,0.03758,0.053,0.05936,0.02205,0.02456,0.01407,0.01007,0.002967,0.04457,0.01693,0.03724,0.04418,0.02393,0.01373,0.03322,0,0.004587,0,0,0.03045,0.01197,0,0.09012,0.04153,0,0.005668,0.06402,0.07542,0.0574,0.01889,0.04924,0.05102,0.0302,0.034,-0.002186,0,0,0.02631,0,0,0.05339,0.01917,0.03515,0.02629,-0.00078,0.04686,0.001447,0.04962,0.01227,0.01116,0.06998,-0.0001793,0.0002813,0,0.0425,0.02141,0.02015,0.021,0.02231,0,0.0002546,0,0,0.02731,0.02714,0.009126,0.06202,0,0.02689,0.01733,0.01545,0.05642,0.03769,0,0.01919,0.1115,0.01526,0.009131,-0.00573,0.03597,0.02652,0.02207,0.01539,0.04767,0.006867,0,0,0.005637,0,0.02322,5.569e-005,0.00872,0,0.009334,0.0506,0.003873,0.006532,-2.518e-005
0,0,0,0,0.02228,0,0.01331,0.02606,0,0.01311,0,0.05487,0.02929,0.01009,0.05364,0.001295,0.03919,-0.00292,0,0.02568,0.0429,0.01637,0.008964,0.01035,0,0,0.009357,0.01609,0.02312,0,0.02379,0.0004139,-0.0003775,0.02716,0.0392,0,0.02223,0.02748,0.007208,0.002966,0.004622,0,0,0,0.04896,0,0.01215,0.03369,0.02445,0.05554,0.04192,0.06672,0.04912,0.02911,0.02127,0.01031,0.01842,-0.005021,0.04729,0.01862,0.03949,0.04444,0.02414,0.01919,0.03102,0,0.005196,0,0,0.02039,0.009976,0,0.06504,0.02586,0,0.02473,0.0615,0.07695,0.06975,0.01629,0.04227,0.04666,0.03731,0.04245,-0.01319,0,0,0.03178,0,0,0.04674,0.007566,0.03213,0.02913,0.002944,0.05421,0.0028,0.04528,0.01975,0.004121,0.05068,-0.0004433,7.944e-005,0,0.04264,0.01895,0.0223,0.03754,0.016,0,0.0003469,0,0,0.0289,0.03264,0.007508,0.04997,0,0.03239,0.0178,0.0136,0.05274,0.03519,0,0.01745,0.1063,0.01612,0.008877,-0.007309,0.05043,0.02019,0.02169,0.01807,0.04646,0.004451,0,0,0.006262,0,0.02349,-4.539e-005,0.0132,0,0.008466,0.04934,0.005156,0.006161,-5.722e-005
0,0,0,0,0.01703,0,0.001997,0.01662,0,0.01367,0,0.05177,0.03617,0.01043,0.04745,0.01346,0.04212,-0.003979,0,0.03001,0.04325,0.01922,0.01056,0.008813,0,0,0.004918,0.01213,0.01493,0,0.02971,0.0003895,-0.0004968,0.02235,0.03444,0,0.02888,0.01725,0.00486,0.0009518,0.005273,0,0,0,0.04779,0,0.0149,0.04387,0.02752,0.05417,0.04416,0.06762,0.04361,0.02845,0.02732,0.01473,0.02541,-0.005944,0.05125,0.02303,0.03261,0.05288,0.02906,0.0253,0.0287,0,0.01069,0,0,0.01539,0.003901,0,0.05585,0.01947,0,0.04279,0.0596,0.07449,0.07846,0.01168,0.03843,0.04683,0.03742,0.051,0,0,0,0.04702,0,0,0.03974,0.004791,0.02952,0.03156,0.004758,0.06531,0.002703,0.03733,0.02429,0.005099,0.04684,-0.0002323,0.0001613,0,0.044,0,0.02195,0.04831,0.01847,0,0.0004015,0,0,0.03752,0.03315,0.008325,0.04688,0,0.03047,0.02162,0.008017,0.05269,0.03806,0,0.009808,0.1034,0.009814,0.008622,-0.004664,0.06238,0.0178,0.02029,0.005398,0.04416,0.006148,0,0,0.00564,0,0.01578,3.433e-006,0.0132,0,0.009549,0.04572,0.005759,0.005085,-0.0003119
0,0,0,0,0,0,0.003131,0.005512,0,0.01708,0,0.04766,0.0348,0.007032,0.05437,0.01433,0.03653,-0.004602,0,0.025,0.0388,0.02369,0.01882,0.01436,0,0,0.002281,0.008584,0.008141,0,0.03966,-5.341e-006,-0.0004784,0.02318,0.03849,0,0.03151,0.01527,0.01267,-0.0003719,0.004771,0,0,0,0.04556,0,0.01209,0.05083,0.02441,0.0569,0.04079,0.065,0.04218,0.0263,0.03409,0.02778,0.04952,0.001232,0.04891,0.02295,0.03207,0.05955,0.04337,0.03486,0.02941,0,0.01389,0,0,0.006078,0.005734,0,0.03244,0.01412,0,0.05249,0.04356,0.06374,0.06333,0.01368,0.04185,0.05416,0.04007,0.05749,0,0,0,0.05409,0,0,0.03407,-0.00105,0.02943,0.03563,0.01139,0.06709,0.001104,0.03317,0.02547,0.003753,0.05116,-0.0003471,4.783e-005,0,0.04603,0,0.02319,0.04287,0.02272,0,0.0004343,0,0,0.03793,0.02973,0.005623,0.03643,0,0.03292,0.0244,0.001795,0.0513,0.04407,0,0.01116,0.1017,0.00172,0.0095,-0.0005655,0.07045,0.01626,0.01494,0.002422,0.03832,0.004694,0,0,0.005852,0,0.0112,0.0001694,0.0168,0,0.00797,0.04093,0.004884,0.005376,-0.0008821
0,0,0,0,0,0,0.001793,0.001117,0,0.01329,0,0.04321,0.03345,0.006529,0.0531,0.01496,0.03362,-0.004577,0,0.02505,0.03553,0.02503,0.01897,0.01583,0,0,-0.002306,0.006217,0.00874,0,0.0415,3.7e-005,-0.0005046,0.02098,0.04509,0,0.03196,0.009785,0.01734,-0.0004364,0.008592,0,0,0,0.04249,0,0.01065,0.05331,0.02375,0.0492,0.03804,0.06074,0.04581,0.02823,0.03762,0.04234,0.07537,0.008818,0.04241,0.03014,0.02332,0.06333,0.0539,0,0.02839,0,0.01442,0,0,0.002247,0,0,0.01117,0.01374,0,0.06275,0.03898,0.05157,0.06084,0.02234,0.04105,0.0525,0.04029,0.0579,0,0,0,0.0579,0,0,0.02136,0.005715,0.03114,0.03402,0.01144,0.06451,-9.9e-005,0.02916,0.03952,0.004589,0.05993,-0.001874,0.000169,0,0.04211,0,0.02375,0.04049,0.0211,0,0.0005381,0,0,0.02904,0.03834,0.008239,0.0403,0,0.031,0.0244,-0.0002052,0.04028,0.05391,0,0.01642,0.08214,0.003049,0.009574,0.004722,0.07347,0.01223,0.01251,0.003198,0.03911,0.002006,0,0,0.006726,0,0.01303,1.144e-006,0.01784,0,0.007887,0.03739,0.005939,0.004708,-0.0006443
0,0,0,0,0,0,0.006208,0.001484,0,0,0,0.04291,0.02642,-0.0001812,0.0511,0.01682,0.02877,-0.005417,0,0.02494,0.03014,0.02414,0.01474,0.0161,0,0,-0.003729,0.008836,0.01883,0,0.05164,-0.0001163,-0.0004052,0.02181,0.04996,0,0.0257,0.02121,0.02298,-0.0004875,0.0108,0,0,0,0.04163,0,0.007622,0.05601,0.0214,0.03618,0.03455,0.04809,0.03928,0.02309,0.04634,0.0487,0.09043,0.0181,0.03531,0.02679,0.0119,0.06293,0.06004,0,0.02797,0,0.01985,0,0,0.00573,0,0,0.001434,0.01558,0,0.06549,0.02893,0.04183,0.06579,0.03071,0.04677,0.05585,0.04054,0.06089,0,0,0,0.05725,0,0,0.02257,0.008551,0.03179,0.03578,0.01034,0.05933,-0.01052,0.02785,0.03382,0.02102,0.0403,-0.002308,-0.0002422,0,0.03642,0,0.02444,0.02964,0.01769,0,0.000289,0,0,0.02468,0.04409,0.005834,0.03721,0,0,0.01672,7.49e-005,0.03013,0.04541,0,0.01663,0.0758,0.002212,0.01404,0.01228,0.06797,0.0118,0.01482,0.004942,0.03512,0.004352,0,0,0.005864,0,0.00797,2.06e-005,0.01672,0,0.01089,0.03212,0.007771,0.004441,-0.0004967
0,0,0,0,0,0,0.01531,0.009002,0,0,0,0.05335,0.02734,0,0.04026,0.0162,0.03458,-0.005707,0,0.0242,0.02632,0.03142,0.01488,0.01924,0,0,-0.006817,0.01311,0.02675,0,0.05436,-0.0003672,-0.0002119,0.0268,0.05421,0,0.02432,0.03181,0.01975,-0.001311,0.007785,0,0,0,0.03898,0,0.008775,0.0516,0.02315,0.0383,0.02988,0.03837,0.04384,0.01458,0.04734,0.07671,0.102,0.02222,0.03364,0.02428,0.005374,0.06436,0.06518,0,0.02606,0,0.01931,0,0,0.006616,0,0,-0.0004348,0.02304,0,0.06461,0.02903,0.03115,0.04742,0.03429,0.05578,0.05676,0.03296,0.04872,0,0,0,0.05063,0,0,0.02367,0.01999,0.03497,0.03579,0.006948,0.06013,-0.01394,0.02449,0.03404,0.02987,0.03767,-4.864e-006,-0.000197,0,0.03546,0,0.02208,0.01641,0.004535,0,0.0003107,0,0,0.01999,0.04605,0.01003,0.03414,0,0,0.009903,0.001436,0.02774,0.04503,0,0.01835,0.05945,0.002856,0.01606,0.01564,0.05456,0.01934,0.01198,0.007558,0.03641,0.003663,0,0,0.005898,0,0.006094,0.000174,0.01245,0,0.009617,0.02969,0.008085,0.004171,-0.0005932
