0,-0.04622,-0.01105,-0.03338,-0.01842,0,-0.03064,-0.0253,-0.0304,-0.01099,0,-0.007536,-0.01452,-0.01738,-0.007431,-0.0196,-0.01427,0.0007032,-0.0266,-0.0361,0.000532,0.0004863,-0.02368,-0.01683,0,-0.00108,-0.02741,-0.03417,-0.03027,-0.05512,0.01406,0.0008286,-0.01128,-0.02412,-0.01733,0,0.002056,-0.007148,-0.02232,-0.01066,-0.01525,-0.01529,-0.006114,-0.002221,0.01692,-0.0639,-0.01427,-0.0262,0.002723,-0.0167,-0.03579,-0.007668,-0.01961,-0.02036,-0.002092,-0.02783,-0.02663,-0.0304,-0.03873,-0.0384,-0.02997,-0.03313,-0.02525,-0.02116,-0.01703,-0.01193,-0.02801,0,0,-0.0324,-0.03682,-0.03258,-0.04717,-0.01913,-0.0139,-0.02299,-0.02652,-0.02831,-0.02888,-0.0227,-0.01136,-0.01284,-0.02928,-0.02788,-0.03266,-0.007011,-0.03497,-0.03289,0,-0.01695,-0.02298,-0.02898,-0.02123,-0.01313,-0.01728,-0.02176,7.973e-005,0.02013,-0.02635,-0.03799,-0.00662,6.029e-005,0.000161,0,0.01597,-0.01338,-0.01005,-0.02517,-0.02223,-0.01922,-3.967e-005,0,-0.01347,-0.0346,-0.02513,-0.006902,-0.02344,-0.02753,-0.01978,-0.04456,-0.01622,-0.01548,-0.02182,-0.02647,-0.01149,-0.03077,-0.02798,-0.02167,-0.01885,-0.0312,-0.01679,-0.02407,-0.01498,-0.04026,-0.01747,-0.01142,0,-0.01846,-0.01887,-0.02124,1.755e-005,-0.009447,-0.00752,-0.007279,0.02012,-0.009071,0.0003117,0.0002739
0,0,-0.0109,-0.03193,-0.01811,0,-0.03019,-0.02598,-0.02881,-0.01091,0,-0.009182,-0.01607,-0.02094,-0.007446,-0.02238,-0.01684,0.0006247,-0.02661,-0.03922,1.378e-005,0.0006664,-0.02308,-0.01389,0,0.001869,-0.02803,-0.0316,-0.02747,-0.05767,0.01623,0.0004791,-0.01157,-0.02364,-0.01645,0,0.001059,-0.008326,-0.02137,-0.01073,-0.01465,-0.01663,-0.005528,-0.002344,0.01618,-0.06911,-0.01665,-0.02077,0.004635,-0.01488,-0.03337,-0.008413,-0.0204,-0.0181,-0.002906,-0.02897,-0.02933,-0.03188,-0.03859,-0.04,-0.03215,-0.03395,-0.02771,-0.02185,-0.01812,-0.01485,-0.02891,0,0,-0.03185,-0.03178,-0.0256,-0.03244,-0.02024,-0.01424,-0.02295,-0.02522,-0.0302,-0.02728,-0.02694,-0.01119,-0.01422,-0.03073,-0.02729,-0.03499,-0.007699,-0.03721,-0.03699,0,-0.01561,-0.02298,-0.02821,-0.02094,-0.01385,-0.01714,-0.01821,7.361e-005,0.01847,-0.02848,-0.03956,-0.005662,0.0002662,-7.915e-005,0,0.01571,-0.01049,-0.0101,-0.02349,-0.02332,-0.0185,-0.0001526,0,-0.01493,-0.03196,-0.02276,-0.006614,-0.02268,-0.02712,-0.01922,-0.0474,-0.01874,-0.01583,-0.0252,-0.02384,-0.0107,-0.03154,-0.02502,-0.0213,-0.01957,-0.02696,-0.01729,-0.0234,-0.01636,-0.03577,-0.01921,-0.01236,0,-0.01519,-0.01731,-0.01815,6.332e-005,-0.008574,-0.006938,-0.007857,0.01904,-0.008551,0.0007425,6.866e-005
0,0,0,-0.03329,-0.01762,0,-0.0317,-0.02633,-0.02698,-0.01146,0,-0.0106,-0.01759,-0.02436,-0.006221,-0.02242,-0.01962,0.001272,-0.02874,-0.04057,6.987e-005,0.000376,-0.02644,-0.0141,0,0.003474,-0.02778,-0.0308,-0.026,-0.05889,0.02328,0.0004295,-0.01228,-0.02493,-0.01616,0,-0.0001059,-0.009636,-0.02173,-0.008887,-0.01405,-0.01864,-0.005529,-0.002506,0.01597,-0.07258,-0.01872,-0.02204,0.005463,-0.01393,-0.03071,-0.008745,-0.02016,-0.01736,-0.003495,-0.03438,-0.03126,-0.0375,-0.03991,-0.04482,-0.03411,-0.0367,-0.02892,-0.02211,-0.01999,-0.01744,-0.0304,0,0,-0.03282,-0.02862,-0.02017,-0.02879,-0.02249,-0.01332,-0.02043,-0.02442,-0.02836,-0.02387,-0.02857,-0.01025,-0.01585,-0.03111,-0.02699,-0.03717,-0.008976,-0.0384,-0.04276,0,0,-0.02297,-0.02825,-0.02066,-0.01486,-0.01826,-0.02256,6.218e-005,0.01645,-0.03027,-0.03935,-0.005548,6.369e-005,2.842e-005,0,0.0156,-0.0107,-0.008944,-0.02183,-0.02514,-0.01787,-1.602e-005,0,-0.01671,-0.02716,-0.02107,-0.008929,-0.02182,-0.03092,-0.01631,-0.03987,-0.01864,-0.01427,-0.02951,-0.02365,-0.01186,-0.02868,-0.02826,-0.02106,-0.02079,-0.02217,-0.02702,-0.02263,-0.01629,-0.03201,-0.02115,-0.0134,0,-0.01053,-0.01523,-0.01412,5.417e-005,-0.00862,-0.007513,-0.00951,0.01781,-0.007372,0.00113,0.0003166
0,0,0,-0.03242,-0.01866,0,-0.03496,-0.02755,-0.02716,-0.01129,0,-0.01103,-0.01965,-0.02586,-0.00646,-0.02053,-0.02321,0.001974,-0.03029,-0.04127,0.0006147,0.002073,-0.0325,-0.01504,0,0.00171,-0.02912,-0.03311,-0.0286,-0.06335,0.02491,0.0009315,-0.01211,-0.02643,-0.01581,0,-0.002424,-0.01102,-0.0225,-0.006264,-0.01001,-0.01682,-0.005794,-0.003139,0.0166,-0.07445,-0.02108,-0.02161,0.005946,-0.01282,-0.03189,-0.01087,-0.0198,-0.0162,-0.004005,-0.03905,-0.03253,-0.04192,-0.03587,-0.04808,-0.0365,-0.037,-0.03119,-0.02171,-0.0202,-0.02003,-0.03059,0,0,-0.03223,-0.0252,-0.01557,-0.02427,-0.02282,-0.0135,-0.02028,-0.02568,-0.0278,-0.02248,-0.03244,-0.0102,-0.01524,-0.03067,-0.02664,-0.0367,-0.007758,-0.04072,-0.04712,0,0,-0.02253,-0.02814,-0.0184,-0.01496,-0.01834,-0.01732,0.0001744,0.01293,-0.03462,-0.03826,-0.003694,-0.0001347,0.0002663,0,0.01524,-0.009327,-0.008837,-0.02285,-0.02486,-0.01654,0.0001701,0,-0.0175,-0.02117,-0.01991,-0.01031,-0.02221,-0.03299,-0.01603,-0.0368,-0.0205,-0.01407,-0.02648,-0.01849,-0.01316,-0.02836,-0.02603,-0.0207,-0.01999,-0.02047,-0.03112,-0.02339,-0.01593,-0.02463,-0.02378,-0.01178,0,-0.01002,-0.01543,-0.01179,-1.831e-005,-0.009846,-0.006882,-0.01,0.01699,-0.006636,0.00145,9.003e-005
0,0,0,-0.03223,-0.01962,0,-0.03722,-0.02931,-0.01299,-0.01061,0,-0.01095,-0.02231,-0.02971,-0.006554,-0.01994,-0.02866,0.002775,-0.03197,-0.04186,0.001568,0.002867,-0.03579,-0.01757,0,8.564e-005,-0.03388,-0.03524,-0.02892,-0.06744,0.02514,0.0007004,-0.01207,-0.02737,-0.01403,0,-0.005605,-0.0103,-0.02149,-0.006144,-0.02068,-0.01389,-0.004693,-0.003028,0.0154,-0.06899,-0.02175,-0.02183,0.007605,-0.01405,-0.03195,-0.01249,-0.01882,-0.01544,-0.004273,-0.04165,-0.03077,-0.04545,-0.0361,-0.04758,-0.03934,-0.0381,-0.03174,-0.02319,-0.02085,-0.01842,-0.0254,0,0,-0.0326,-0.02087,0,-0.02174,-0.02306,-0.01227,-0.02091,-0.02869,-0.02734,-0.02213,-0.0348,-0.01003,-0.01773,-0.02975,-0.02518,-0.03918,-0.007437,-0.04209,-0.04876,0,0,-0.02104,-0.02907,-0.02015,-0.0151,-0.01809,-0.0161,0.0001815,0.01149,-0.03606,-0.03755,-0.00192,-0.0001702,0.0002357,0,0.01481,-0.007677,-0.008998,-0.02258,-0.02416,-0.01658,6.332e-005,0,-0.01713,-0.01908,-0.01996,-0.01467,-0.0225,-0.0356,-0.01668,-0.03175,-0.02007,-0.0153,-0.02842,-0.01606,-0.0158,-0.0305,-0.0232,-0.01987,-0.01981,-0.01846,-0.03369,-0.02511,-0.01658,-0.02182,-0.02471,-0.01167,0,-0.01027,-0.01582,-0.01312,4.73e-005,-0.009914,-0.00674,-0.01374,0.01627,-0.005677,0.001871,0.0005569
0,0,0,-0.02895,-0.02009,0,-0.0427,-0.0332,0,-0.01112,0,-0.01186,-0.02169,-0.03136,-0.006498,-0.01751,-0.02904,0.003334,-0.0317,-0.04167,0.001071,0.003816,-0.03761,-0.01957,0,0.002015,-0.0362,-0.03787,-0.03345,-0.06959,0.02229,0.0004677,-0.01186,-0.03383,-0.01448,0,-0.006843,-0.008744,-0.02146,-0.006249,-0.0227,-0.009219,-0.004436,0,0.01532,-0.07206,-0.01903,-0.02342,0.008069,-0.01548,-0.03329,-0.01277,-0.01932,-0.01606,-0.003432,-0.0441,-0.02939,-0.04814,-0.03975,-0.04834,-0.04021,-0.04272,-0.03197,-0.02318,-0.02082,-0.01795,-0.02122,0,0,-0.03107,-0.01904,0,-0.02129,-0.02117,-0.02276,-0.02443,-0.02985,-0.02579,-0.02122,-0.0379,-0.01009,-0.01755,-0.03005,-0.02526,-0.03884,-0.006255,-0.04861,-0.05087,0,0,-0.02121,-0.02883,-0.02199,-0.01489,-0.01635,-0.01684,0.0001862,0.009548,-0.03658,-0.03553,-0.002451,6.678e-005,0.0006334,0,0.01329,-0.006188,-0.009368,-0.02438,-0.02383,-0.0183,0.0002197,0,-0.01644,-0.01733,-0.01782,-0.01788,-0.0213,-0.03925,-0.01406,-0.02612,-0.02004,-0.01523,-0.02738,-0.01535,-0.018,-0.03342,-0.02152,-0.01955,-0.01928,-0.01586,-0.03491,-0.02438,-0.01518,-0.02138,-0.02462,-0.01198,0,-0.01103,-0.01451,-0.009947,7.477e-005,-0.01327,0,-0.01711,0.01601,-0.005019,0.00274,0.0006004
0,0,0,-0.02972,-0.02032,0,-0.04861,-0.03593,0,-0.01114,0,-0.01207,-0.02162,-0.02717,-0.006291,-0.0157,-0.02913,0.004333,-0.0303,-0.03971,0.001045,0.004923,-0.04198,-0.02258,0,0.0003798,-0.03778,-0.04215,-0.03877,0,0.02288,0.0005676,-0.01136,-0.03608,-0.01485,0,-0.000549,-0.006112,-0.02416,-0.005174,-0.02342,-0.006444,-0.004625,0,0.01504,-0.06487,-0.01663,-0.02227,0.007242,-0.01835,-0.03345,-0.01369,-0.01731,-0.01622,-0.002941,-0.04547,-0.02802,-0.05026,-0.04127,-0.046,-0.04102,-0.04396,-0.03226,-0.0223,-0.02168,-0.01703,-0.01554,0,0,-0.031,-0.01729,0,-0.02509,-0.02146,0,-0.02482,-0.03364,-0.02275,-0.0197,-0.03435,-0.01012,-0.01768,-0.03124,-0.02471,-0.03845,-0.006536,-0.04517,-0.0506,0,0,-0.02181,-0.02924,-0.02357,-0.01389,-0.01952,-0.0172,0.0002335,0.008611,-0.03631,-0.03467,-0.004549,-0.0002365,0.0005356,0,0.01175,-0.007706,-0.009357,-0.02581,-0.02273,0,-7.629e-006,0,-0.01494,-0.021,-0.0182,-0.02092,-0.0223,-0.0424,-0.01497,-0.02343,-0.0202,-0.01538,-0.02295,-0.01519,-0.02099,-0.03281,-0.01994,-0.01916,-0.01785,-0.01595,-0.03881,-0.02292,-0.01627,-0.02242,-0.02152,0,0,-0.01119,-0.01367,-0.01091,0.0001175,-0.01437,0,-0.018,0.01566,-0.005137,0.002859,0.0005547
0,0,0,-0.02725,-0.02102,0,-0.05084,-0.03795,0,-0.01249,0,-0.01147,-0.0206,-0.02799,-0.006421,-0.01464,-0.02998,0.004856,-0.02523,-0.03867,0.002068,0.006653,-0.04252,-0.02457,0,-0.002493,-0.03935,-0.0456,-0.0426,0,0.01996,0.000325,-0.01068,-0.04129,-0.01474,0,0.004493,-0.004308,-0.02455,-0.004459,-0.02439,-0.005824,-0.003381,0,0.0147,-0.0608,-0.01482,-0.02229,0.006387,-0.01949,-0.03575,-0.015,-0.01732,-0.01572,-0.002837,-0.04165,-0.0269,-0.04984,-0.04354,-0.04717,-0.04283,-0.04571,-0.03319,-0.02182,-0.02137,-0.01521,-0.01082,0,0,-0.02964,-0.01668,0,-0.02713,-0.01934,0,-0.02614,-0.03453,-0.02209,-0.01924,-0.03685,-0.01009,-0.01638,-0.02871,-0.02451,-0.04429,-0.005614,-0.04049,-0.04747,0,0,-0.02115,-0.02926,-0.02313,-0.01228,-0.01869,-0.01729,0.0002498,0.006905,-0.03524,-0.03557,-0.006023,-0.000235,0.0004824,0,0.01044,-0.008197,-0.00995,-0.02794,-0.02099,0,0.0001038,0,-0.01382,-0.02276,-0.0186,-0.0218,-0.02199,-0.04264,-0.01596,-0.01907,-0.02064,-0.01558,-0.01684,-0.01656,-0.02407,-0.0335,-0.01458,-0.01855,-0.01643,-0.01592,-0.03753,-0.02315,-0.01949,-0.02914,-0.01992,0,0,-0.01267,-0.01336,-0.01249,0.0001724,-0.01621,0,-0.0185,0.01559,-0.005448,0.002537,0.0002975
0,0,0,-0.02721,-0.02224,0,-0.05336,-0.03947,0,-0.01233,0,-0.01321,-0.01799,-0.02568,-0.005917,-0.01818,-0.02745,0.005327,0,-0.03593,0.002214,0.006042,-0.04321,-0.02447,0,-0.003334,-0.03902,-0.04654,-0.04014,0,0.01535,0.0003441,-0.01031,-0.04074,-0.01479,0,0.004129,-0.003455,-0.0233,-0.004375,-0.02776,-0.004903,-0.002448,0,0.01459,-0.05209,-0.01043,-0.02118,0.007209,-0.02096,-0.0355,-0.0159,-0.01807,-0.0164,-0.002821,-0.03686,-0.02573,-0.04962,-0.04655,-0.04466,-0.04458,-0.04737,-0.03329,-0.02184,-0.02106,-0.01476,-0.007323,0,0,-0.02674,-0.01523,0,-0.03343,-0.01942,0,-0.02856,-0.0373,-0.02169,-0.01879,-0.03626,-0.01064,-0.01671,-0.02842,-0.02353,-0.05145,0,-0.0426,-0.04407,0,0,-0.02197,-0.02891,-0.02331,-0.01223,-0.0169,-0.01746,0.0002025,0.009338,-0.03526,-0.03678,-0.00668,0.0001221,0.0003055,0,0.008581,-0.008848,-0.01074,-0.02688,-0.0201,0,-0.0001656,0,-0.01316,-0.0259,-0.01929,-0.02214,-0.02241,-0.04482,-0.01774,-0.01771,-0.02017,-0.01846,-0.01503,-0.01747,-0.02837,-0.03536,-0.01444,-0.01927,-0.01696,-0.0149,-0.03902,-0.02342,-0.01973,-0.035,-0.01907,0,0,-0.01661,-0.0109,-0.01362,0.0002373,-0.01813,0,-0.0203,0.01579,-0.005717,0.002241,0.0004929
0,0,0,-0.02654,-0.02233,0,-0.05765,-0.04198,0,-0.01372,0,-0.01531,-0.01309,-0.01927,-0.006715,-0.01913,-0.02158,0.005757,0,-0.03272,0.002644,0.005575,-0.04377,-0.02279,0,-0.001095,-0.03847,-0.04795,-0.04334,0,0.0134,0.0003983,-0.009675,-0.04237,-0.01774,0,0.007243,-0.002526,-0.02425,-0.003876,-0.0282,-0.004263,-0.002694,0,0.01519,-0.04631,-0.008032,-0.02051,0.006923,-0.0211,-0.03467,-0.01687,-0.01749,-0.01609,-0.003382,-0.03538,-0.02424,-0.04937,-0.04693,-0.04616,-0.04721,-0.04664,-0.03442,-0.0216,-0.02103,-0.01402,-0.006526,0,0,-0.02776,-0.01483,0,-0.04065,-0.01798,0,-0.02898,-0.03661,-0.02215,-0.01895,-0.0376,-0.01108,-0.01641,-0.02898,-0.02281,-0.05232,0,-0.03643,-0.04026,0,0,-0.02456,-0.02824,-0.02069,-0.01227,-0.01703,-0.01866,6.982e-005,0.009897,-0.03487,-0.03865,-0.00875,-0.0002838,0.0001095,0,0.008434,-0.009447,-0.01104,-0.02813,-0.01921,0,0.0001045,0,-0.01259,-0.02532,-0.01966,-0.02194,-0.0226,-0.04221,-0.01618,-0.02214,-0.02049,-0.02041,-0.01734,-0.01756,-0.03143,-0.03314,-0.0148,-0.01934,-0.01888,-0.01361,-0.0409,-0.0227,-0.01537,-0.04019,-0.01858,0,0,-0.01829,-0.009358,-0.01592,0.0002335,-0.02056,0,-0.01847,0.01612,-0.006468,0.001498,-1.297e-005
0,0,0,-0.02929,-0.02212,0,-0.0571,-0.04143,0,-0.01313,0,-0.0143,-0.0124,-0.01499,-0.00645,-0.01918,-0.01865,0.006109,0,-0.02887,0.004463,0.005083,-0.04445,-0.02061,0,-0.00228,-0.03695,-0.04711,-0.04434,0,0.01211,0.0007233,-0.008461,-0.0394,-0.01936,0,0.002788,-0.004466,-0.02532,-0.00377,-0.02821,-0.004771,-0.002165,0,0.01619,0,-0.007384,-0.01999,0.006758,-0.02187,-0.03413,-0.01824,-0.01617,-0.01437,-0.002137,-0.03576,-0.02521,-0.04845,-0.04534,-0.04507,-0.04863,-0.04527,-0.03454,-0.02275,-0.02099,0,-0.00623,0,0,-0.02777,-0.01792,0,-0.04906,-0.01826,0,-0.02604,-0.0388,-0.02362,-0.02023,-0.0385,-0.01143,-0.01581,-0.02957,-0.02017,-0.05461,0,-0.03139,-0.03349,0,0,-0.02651,-0.02753,-0.01696,-0.01226,-0.01885,-0.0185,0.0001389,0.01261,-0.03441,-0.03723,-0.008657,-0.0001694,0.0002167,0,0.007858,-0.01169,-0.0103,-0.02451,-0.01818,0,-2.289e-005,0,-0.01216,-0.02317,-0.02175,-0.02259,-0.02195,-0.03493,-0.02044,-0.02665,-0.02106,-0.0227,-0.02166,-0.01545,-0.0319,-0.02912,-0.01378,-0.018,-0.01928,-0.01304,-0.04459,-0.02384,-0.01763,-0.04012,-0.01716,0,0,-0.02023,-0.007599,-0.0196,0.0002243,-0.02262,0,-0.01749,0.01639,-0.007401,0.001112,-1.526e-005
0,0,0,-0.03046,-0.0231,0,-0.05233,-0.03982,0,-0.01304,0,-0.01447,-0.01388,-0.01369,-0.006034,-0.01891,-0.01718,0.00616,0,-0.0253,0.004982,0.003153,-0.03951,-0.01759,0,0.004194,-0.03576,-0.04463,-0.04148,0,0.008903,0.001292,-0.008333,-0.03704,-0.01932,0,-0.001433,-0.005921,-0.02538,-0.003654,-0.02997,0,-0.001625,0,0.01708,0,-0.005802,-0.01869,0.007259,-0.02116,-0.0344,-0.01942,-0.01474,-0.01533,-0.002718,-0.03175,-0.02206,-0.04389,-0.04541,-0.04609,-0.04824,-0.04612,-0.03401,-0.02443,-0.0195,0,-0.007139,0,0,-0.02824,-0.01855,0,-0.05478,-0.01738,0,-0.02559,-0.0356,-0.02684,-0.02204,-0.04251,-0.01144,-0.0159,-0.02699,-0.0189,-0.05452,0,-0.02901,-0.02778,0,0,-0.0279,-0.02739,-0.01489,-0.01138,-0.02007,-0.01884,-1.98e-005,0.01426,-0.03314,-0.03617,-0.007959,0.0001511,0.0005278,0,0.00966,-0.01137,-0.01097,-0.0256,-0.01769,0,0.0001755,0,-0.01319,-0.02227,-0.02269,-0.02144,-0.02166,-0.03185,-0.02201,-0.02627,-0.02024,-0.02342,-0.03054,-0.01642,-0.0308,-0.03056,-0.01356,-0.01711,-0.02122,-0.01314,-0.04289,-0.02324,-0.0162,-0.04561,-0.01726,0,0,-0.02198,-0.007567,-0.01934,0.0001503,-0.02331,0,-0.01715,0.01643,-0.009013,0.0006699,-6.104e-005
0,0,0,-0.03137,-0.02384,0,-0.05118,-0.04041,0,-0.01131,0,-0.01625,-0.01357,-0.01225,-0.006383,-0.01843,-0.014,0.005928,0,-0.02119,0.003558,0.001411,-0.03566,-0.01399,0,0.006308,-0.03397,-0.04184,-0.04094,0,0.008793,0.001831,-0.007329,-0.03276,-0.02085,0,-0.0048,-0.007165,-0.02755,-0.00366,-0.03196,0,-0.00151,0,0.01825,0,-0.005139,-0.01869,0.006487,-0.02162,-0.03424,-0.01924,-0.01517,-0.01558,-0.005252,-0.03097,-0.02296,-0.03943,-0.04294,-0.0437,-0.04986,-0.04373,-0.03278,-0.02727,-0.01942,0,-0.008598,0,0,-0.0319,-0.01956,0,-0.05742,-0.01785,0,-0.02549,-0.03285,-0.0315,-0.02091,-0.04349,-0.01264,-0.01587,-0.03072,-0.01829,-0.05029,0,-0.03033,-0.02491,0,0,-0.02847,-0.02732,-0.01429,-0.01094,-0.02112,-0.02056,2.02e-005,0.01688,-0.03296,-0.0311,-0.009543,0.0002098,0.0004574,0,0.01107,-0.01045,-0.01015,-0.02564,-0.01819,0,7.935e-005,0,-0.01401,-0.01989,-0.0239,-0.02115,-0.02206,-0.02863,-0.02318,-0.02945,-0.02127,-0.02393,-0.03418,0,-0.02941,-0.03198,-0.01402,-0.01722,-0.02236,-0.0133,-0.03855,-0.02357,-0.01512,-0.04733,-0.01501,0,0,-0.02234,0,-0.01962,0.0001144,-0.02293,0,-0.01534,0.01559,-0.01069,0.001315,-2.06e-005
0,0,0,-0.0313,-0.02338,0,-0.04667,-0.03988,0,-0.01095,0,-0.01419,-0.01189,-0.01161,-0.005994,-0.01753,-0.01059,0.005289,0,-0.01973,0.004376,-8.186e-005,-0.03041,-0.01289,0,0,-0.03216,-0.03817,-0.04105,0,0.00869,0.002184,-0.006706,-0.02935,-0.02224,0,-0.00557,-0.006737,-0.0283,-0.004155,-0.03435,0,-0.001153,0,0.0196,0,-0.009712,-0.01949,0.006018,-0.02359,-0.03359,-0.02453,-0.0151,-0.01598,-0.006203,-0.03019,-0.0233,-0.03469,-0.04202,-0.04579,-0.04784,-0.04245,-0.03155,-0.0305,-0.01845,0,-0.01286,0,0,-0.03276,-0.01803,0,-0.05903,-0.01678,0,-0.02388,-0.02719,-0.03684,-0.01984,-0.0405,-0.01349,-0.01658,-0.03311,-0.01762,-0.0418,0,-0.02754,-0.02404,0,0,-0.03097,-0.02757,-0.01265,-0.01094,-0.02323,-0.02067,-4.12e-005,0.01659,-0.0312,-0.02779,-0.01338,0.0002136,0.0004751,0,0.01229,-0.01034,-0.01002,-0.02725,-0.01878,0,0.0002144,0,0,-0.01724,-0.0252,-0.02313,-0.02092,-0.02517,-0.02263,-0.03015,-0.02001,-0.02275,-0.03549,0,-0.02295,-0.02999,-0.01392,-0.017,-0.02267,-0.0152,-0.03601,-0.02214,-0.01577,-0.05055,-0.01445,0,0,-0.01977,0,-0.02124,9.232e-005,-0.02152,0,-0.01298,0.01468,-0.01251,0.001279,-2.06e-005
0,0,0,-0.02984,-0.02214,0,-0.03981,-0.03704,0,-0.01169,0,-0.01458,-0.01038,-0.01146,-0.005093,-0.01474,-0.009049,0.005017,0,-0.0201,0.005014,-0.0009689,-0.0276,-0.01149,0,0,-0.03088,-0.03481,-0.03602,0,0.00859,0.003273,-0.006331,-0.02388,-0.02215,0,-0.004887,-0.007723,-0.02776,-0.0061,-0.03503,0,-0.0004085,0,0.01989,0,-0.01199,-0.0198,0.004941,-0.02434,-0.0332,-0.02313,-0.01564,-0.01799,-0.007344,-0.02635,-0.0239,-0.0287,-0.04416,-0.04486,-0.04701,-0.0439,-0.03018,-0.0317,-0.01805,0,-0.01685,0,0,-0.02642,-0.02024,0,-0.05899,-0.01697,0,-0.02526,-0.02382,-0.04105,-0.01709,-0.03644,-0.01293,-0.01745,-0.0337,-0.01846,-0.0352,0,0,-0.02387,0,0,-0.03278,-0.02916,-0.01117,-0.009063,-0.02248,-0.02071,-0.0001987,0.01728,-0.03018,-0.02373,-0.0139,0.0004395,0.000598,0,0.01503,-0.00991,-0.01025,-0.02355,-0.01915,0,-2.441e-005,0,0,-0.02216,-0.02547,-0.02144,-0.02137,0,-0.02543,-0.02812,-0.02119,-0.02244,-0.03402,0,-0.01847,-0.03897,-0.01626,-0.01772,-0.02103,-0.01748,-0.03205,-0.02156,-0.01825,-0.05223,-0.01367,0,0,-0.01724,0,-0.01879,1.526e-005,-0.01836,0,-0.01248,0.01358,-0.01419,0.002249,-8.392e-006
0,0,0,-0.03068,-0.02658,0,-0.03323,-0.03282,0,-0.01015,0,-0.01593,-0.01042,-0.01234,-0.005913,-0.01441,-0.008524,0.004802,0,-0.01905,0.005824,-0.0006563,-0.02483,-0.01111,0,0,-0.03023,-0.03244,-0.03347,0,0.008172,0.003628,-0.005618,-0.02199,-0.02229,0,-0.006299,-0.007013,-0.02967,-0.004773,-0.03628,0,-0.002104,0,0.0194,0,-0.01387,-0.01813,0.00394,-0.02393,-0.034,-0.01995,-0.01638,-0.02052,-0.01018,-0.02587,-0.02448,-0.02557,-0.04703,-0.0436,-0.04582,-0.04559,-0.02926,-0.03391,-0.01752,0,-0.02167,0,0,-0.02442,-0.01734,0,-0.05464,-0.0189,0,-0.02799,-0.01946,-0.04539,-0.01935,-0.03076,-0.0132,-0.02018,-0.03235,-0.02005,-0.02405,0,0,-0.02616,0,0,-0.03196,-0.02871,-0.01092,-0.008493,-0.02038,-0.02158,-0.0008674,0.01584,-0.02966,-0.02138,-0.01488,0.0003166,0.0004915,0,0.01654,-0.005305,-0.009704,-0.02422,-0.01891,0,-0.0001152,0,0,-0.02702,-0.02597,-0.02046,-0.02084,0,-0.02444,-0.02755,-0.02091,-0.01955,-0.03381,0,-0.01532,-0.0405,-0.01877,-0.02076,-0.02385,-0.02044,-0.02737,-0.01874,-0.01491,-0.05376,-0.01453,0,0,-0.01419,0,-0.0182,7.629e-006,-0.01429,0,-0.01017,0.01198,-0.01583,0.00249,-1.526e-006
0,0,0,0,-0.02358,0,-0.0321,-0.02992,0,-0.009485,0,-0.01631,-0.009628,-0.01364,-0.004773,-0.01552,-0.008943,0.004097,0,-0.01958,0.006238,-0.0006275,-0.02849,-0.01083,0,0,-0.02859,-0.03016,-0.0312,0,0.009171,0.004222,-0.004621,-0.02033,-0.02412,0,-0.006024,-0.01038,-0.03102,-0.003481,-0.03468,0,0,0,0.01986,0,-0.01625,-0.01835,0.002914,-0.02569,-0.03499,-0.01824,-0.01938,-0.02109,-0.009567,-0.02552,-0.02622,-0.02427,-0.04688,-0.0405,-0.0456,-0.04579,-0.03004,-0.03338,-0.01665,0,-0.02464,0,0,-0.02266,-0.01647,0,-0.04645,-0.02006,0,-0.03247,-0.01732,-0.04604,-0.01718,-0.02703,-0.0143,-0.02128,-0.03628,-0.02079,-0.01804,0,0,-0.02799,0,0,-0.0311,-0.02773,-0.009473,-0.007818,-0.01766,-0.02254,-0.001764,0.01525,-0.03024,-0.01767,-0.0142,0.0001312,0.0001131,0,0.01585,-0.004258,-0.01031,-0.02503,-0.01934,0,-2.518e-005,0,0,-0.02901,-0.02636,-0.02208,-0.01884,0,-0.027,-0.02766,-0.0202,-0.02062,-0.03049,0,-0.01339,-0.03525,-0.02158,-0.02028,-0.02278,-0.02242,-0.02612,-0.01944,-0.01617,-0.05158,-0.01797,0,0,-0.01049,0,-0.0181,-0.0003342,-0.01119,0,-0.008922,0.01068,-0.01692,0.00274,3.815e-005
