80100,80100,80100,80100,80100,80100,80117,80100,80100,80120,80129,80100,80100,80136,80114,80122,80121,80136,80100,80100,80109,80100,80153,80105,80153,80118,80124,80160,80149,80102,80155,80100,80103,80126,80144,80121,80100,80100,80100,80184,80156,80155,80182,80168,80184,80170,80198,80198,80189,80120,80137,80146,80199,80206,80216,80163,80186,80152,80176,80152,80171,80238,80239,80100,80241,80180,80163,80124,80258,80234,80262,80265,80100,80225,80149,80231,80245,80254,80249,80276,80294,80267,80199,80257,80289,80218,80214,80100,80219,80271,80243,80235,80279,80315,80282,80323,80296,80295,80319,80318,80325,80291,80261,80370,80248,80122,80247,80327,80373,80319,80336,80312,80369,80347,80276,80334,80381,80292,80346,80385,80382,80308,80365,80349,80397,80348,80339,80386,80381,80408,80391,80439,80351,80287,80387,80339,80410,80333,80462,80443,80461,80469,80447,80370,80479,80470,80389,80457,80443,80449,80464,80447,80473,80447,80503,80374,80515,80475,80479,80497,80517,80528,80493,80342,80399,80537,80413,80415,80500,80415,80437,80463,80493,80496,80520,80543,80483,80470,80513,80517,80528,80458,80551,80566,80471,80466,80501,80475,80599,80499,80457,80486,80600,80584,80534,80476,80534,80565,80627,80505,80515,80542,80588,80651,80553,80652,80673,80661,80608,80383,80245,80508,80664,80665,80428,80526,80608,80605,80595,80643,80670,80596,80551,80570,80558,80532,80439,80664
80101,80101,80101,80101,80101,80101,80118,80101,80101,80121,80130,80101,80101,80137,80115,80123,80122,80137,80101,80101,80110,80101,80154,80106,80154,80119,80125,80161,80150,80103,80156,80101,80104,80127,80145,80122,80101,80101,80101,80185,80157,80156,80183,80169,80185,80171,80199,80199,80190,80121,80138,80147,80200,80207,80217,80164,80187,80153,80177,80153,80172,80239,80240,80101,80242,80181,80164,80125,80259,80235,80263,80266,80101,80226,80150,80232,80246,80255,80250,80277,80295,80268,80200,80258,80290,80219,80215,80101,80220,80272,80244,80236,80280,80316,80283,80324,80297,80296,80320,80319,80326,80292,80262,80371,80249,80123,80248,80328,80374,80320,80337,80313,80370,80348,80277,80335,80382,80293,80347,80386,80383,80309,80366,80350,80398,80349,80340,80387,80382,80409,80392,80440,80352,80288,80388,80340,80411,80334,80463,80444,80462,80470,80448,80371,80480,80471,80390,80458,80444,80450,80465,80448,80474,80448,80504,80375,80516,80476,80480,80498,80518,80529,80494,80343,80400,80538,80414,80416,80501,80416,80438,80464,80494,80497,80521,80544,80484,80471,80514,80518,80529,80459,80552,80567,80472,80467,80502,80476,80600,80500,80458,80487,80601,80585,80535,80477,80535,80566,80628,80506,80516,80543,80589,80652,80554,80653,80674,80662,80609,80384,80246,80509,80665,80666,80429,80527,80609,80606,80596,80644,80671,80597,80552,80571,80559,80533,80440,80665
80102,80102,80102,80102,80102,80102,80119,80102,80102,80122,80131,80102,80102,80138,80116,80124,80123,80138,80102,80102,80111,80102,80155,80107,80155,80120,80126,80162,80151,80104,80157,80102,80105,80128,80146,80123,80102,80102,80102,80186,80158,80157,80184,80170,80186,80172,80200,80200,80191,80122,80139,80148,80201,80208,80218,80165,80188,80154,80178,80154,80173,80240,80241,80102,80243,80182,80165,80126,80260,80236,80264,80267,80102,80227,80151,80233,80247,80256,80251,80278,80296,80269,80201,80259,80291,80220,80216,80102,80221,80273,80245,80237,80281,80317,80284,80325,80298,80297,80321,80320,80327,80293,80263,80372,80250,80124,80249,80329,80375,80321,80338,80314,80371,80349,80278,80336,80383,80294,80348,80387,80384,80310,80367,80351,80399,80350,80341,80388,80383,80410,80393,80441,80353,80289,80389,80341,80412,80335,80464,80445,80463,80471,80449,80372,80481,80472,80391,80459,80445,80451,80466,80449,80475,80449,80505,80376,80517,80477,80481,80499,80519,80530,80495,80344,80401,80539,80415,80417,80502,80417,80439,80465,80495,80498,80522,80545,80485,80472,80515,80519,80530,80460,80553,80568,80473,80468,80503,80477,80601,80501,80459,80488,80602,80586,80536,80478,80536,80567,80629,80507,80517,80544,80590,80653,80555,80654,80675,80663,80610,80385,80247,80510,80666,80667,80430,80528,80610,80607,80597,80645,80672,80598,80553,80572,80560,80534,80441,80666
80103,80103,80103,80103,80103,80103,80120,80103,80103,80123,80132,80103,80103,80139,80117,80125,80124,80139,80103,80103,80112,80103,80156,80108,80156,80121,80127,80163,80152,80105,80158,80103,80106,80129,80147,80124,80103,80103,80103,80187,80159,80158,80185,80171,80187,80173,80201,80201,80192,80123,80140,80149,80202,80209,80219,80166,80189,80155,80179,80155,80174,80241,80242,80103,80244,80183,80166,80127,80261,80237,80265,80268,80103,80228,80152,80234,80248,80257,80252,80279,80297,80270,80202,80260,80292,80221,80217,80103,80222,80274,80246,80238,80282,80318,80285,80326,80299,80298,80322,80321,80328,80294,80264,80373,80251,80125,80250,80330,80376,80322,80339,80315,80372,80350,80279,80337,80384,80295,80349,80388,80385,80311,80368,80352,80400,80351,80342,80389,80384,80411,80394,80442,80354,80290,80390,80342,80413,80336,80465,80446,80464,80472,80450,80373,80482,80473,80392,80460,80446,80452,80467,80450,80476,80450,80506,80377,80518,80478,80482,80500,80520,80531,80496,80345,80402,80540,80416,80418,80503,80418,80440,80466,80496,80499,80523,80546,80486,80473,80516,80520,80531,80461,80554,80569,80474,80469,80504,80478,80602,80502,80460,80489,80603,80587,80537,80479,80537,80568,80630,80508,80518,80545,80591,80654,80556,80655,80676,80664,80611,80386,80248,80511,80667,80668,80431,80529,80611,80608,80598,80646,80673,80599,80554,80573,80561,80535,80442,80667
80104,80104,80104,80104,80104,80104,80121,80104,80104,80124,80133,80104,80104,80140,80118,80126,80125,80140,80104,80104,80113,80104,80157,80109,80157,80122,80128,80164,80153,80106,80159,80104,80107,80130,80148,80125,80104,80104,80104,80188,80160,80159,80186,80172,80188,80174,80202,80202,80193,80124,80141,80150,80203,80210,80220,80167,80190,80156,80180,80156,80175,80242,80243,80104,80245,80184,80167,80128,80262,80238,80266,80269,80104,80229,80153,80235,80249,80258,80253,80280,80298,80271,80203,80261,80293,80222,80218,80104,80223,80275,80247,80239,80283,80319,80286,80327,80300,80299,80323,80322,80329,80295,80265,80374,80252,80126,80251,80331,80377,80323,80340,80316,80373,80351,80280,80338,80385,80296,80350,80389,80386,80312,80369,80353,80401,80352,80343,80390,80385,80412,80395,80443,80355,80291,80391,80343,80414,80337,80466,80447,80465,80473,80451,80374,80483,80474,80393,80461,80447,80453,80468,80451,80477,80451,80507,80378,80519,80479,80483,80501,80521,80532,80497,80346,80403,80541,80417,80419,80504,80419,80441,80467,80497,80500,80524,80547,80487,80474,80517,80521,80532,80462,80555,80570,80475,80470,80505,80479,80603,80503,80461,80490,80604,80588,80538,80480,80538,80569,80631,80509,80519,80546,80592,80655,80557,80656,80677,80665,80612,80387,80249,80512,80668,80669,80432,80530,80612,80609,80599,80647,80674,80600,80555,80574,80562,80536,80443,80668
80105,80105,80105,80105,80105,80105,80122,80105,80105,80125,80134,80105,80105,80141,80119,80127,80126,80141,80105,80105,80114,80105,80158,80110,80158,80123,80129,80165,80154,80107,80160,80105,80108,80131,80149,80126,80105,80105,80105,80189,80161,80160,80187,80173,80189,80175,80203,80203,80194,80125,80142,80151,80204,80211,80221,80168,80191,80157,80181,80157,80176,80243,80244,80105,80246,80185,80168,80129,80263,80239,80267,80270,80105,80230,80154,80236,80250,80259,80254,80281,80299,80272,80204,80262,80294,80223,80219,80105,80224,80276,80248,80240,80284,80320,80287,80328,80301,80300,80324,80323,80330,80296,80266,80375,80253,80127,80252,80332,80378,80324,80341,80317,80374,80352,80281,80339,80386,80297,80351,80390,80387,80313,80370,80354,80402,80353,80344,80391,80386,80413,80396,80444,80356,80292,80392,80344,80415,80338,80467,80448,80466,80474,80452,80375,80484,80475,80394,80462,80448,80454,80469,80452,80478,80452,80508,80379,80520,80480,80484,80502,80522,80533,80498,80347,80404,80542,80418,80420,80505,80420,80442,80468,80498,80501,80525,80548,80488,80475,80518,80522,80533,80463,80556,80571,80476,80471,80506,80480,80604,80504,80462,80491,80605,80589,80539,80481,80539,80570,80632,80510,80520,80547,80593,80656,80558,80657,80678,80666,80613,80388,80250,80513,80669,80670,80433,80531,80613,80610,80600,80648,80675,80601,80556,80575,80563,80537,80444,80669
80106,80106,80106,80106,80106,80106,80123,80106,80106,80126,80135,80106,80106,80142,80120,80128,80127,80142,80106,80106,80115,80106,80159,80111,80159,80124,80130,80166,80155,80108,80161,80106,80109,80132,80150,80127,80106,80106,80106,80190,80162,80161,80188,80174,80190,80176,80204,80204,80195,80126,80143,80152,80205,80212,80222,80169,80192,80158,80182,80158,80177,80244,80245,80106,80247,80186,80169,80130,80264,80240,80268,80271,80106,80231,80155,80237,80251,80260,80255,80282,80300,80273,80205,80263,80295,80224,80220,80106,80225,80277,80249,80241,80285,80321,80288,80329,80302,80301,80325,80324,80331,80297,80267,80376,80254,80128,80253,80333,80379,80325,80342,80318,80375,80353,80282,80340,80387,80298,80352,80391,80388,80314,80371,80355,80403,80354,80345,80392,80387,80414,80397,80445,80357,80293,80393,80345,80416,80339,80468,80449,80467,80475,80453,80376,80485,80476,80395,80463,80449,80455,80470,80453,80479,80453,80509,80380,80521,80481,80485,80503,80523,80534,80499,80348,80405,80543,80419,80421,80506,80421,80443,80469,80499,80502,80526,80549,80489,80476,80519,80523,80534,80464,80557,80572,80477,80472,80507,80481,80605,80505,80463,80492,80606,80590,80540,80482,80540,80571,80633,80511,80521,80548,80594,80657,80559,80658,80679,80667,80614,80389,80251,80514,80670,80671,80434,80532,80614,80611,80601,80649,80676,80602,80557,80576,80564,80538,80445,80670
80107,80107,80107,80107,80107,80107,80124,80107,80107,80127,80136,80107,80107,80143,80121,80129,80128,80143,80107,80107,80116,80107,80160,80112,80160,80125,80131,80167,80156,80109,80162,80107,80110,80133,80151,80128,80107,80107,80107,80191,80163,80162,80189,80175,80191,80177,80205,80205,80196,80127,80144,80153,80206,80213,80223,80170,80193,80159,80183,80159,80178,80245,80246,80107,80248,80187,80170,80131,80265,80241,80269,80272,80107,80232,80156,80238,80252,80261,80256,80283,80301,80274,80206,80264,80296,80225,80221,80107,80226,80278,80250,80242,80286,80322,80289,80330,80303,80302,80326,80325,80332,80298,80268,80377,80255,80129,80254,80334,80380,80326,80343,80319,80376,80354,80283,80341,80388,80299,80353,80392,80389,80315,80372,80356,80404,80355,80346,80393,80388,80415,80398,80446,80358,80294,80394,80346,80417,80340,80469,80450,80468,80476,80454,80377,80486,80477,80396,80464,80450,80456,80471,80454,80480,80454,80510,80381,80522,80482,80486,80504,80524,80535,80500,80349,80406,80544,80420,80422,80507,80422,80444,80470,80500,80503,80527,80550,80490,80477,80520,80524,80535,80465,80558,80573,80478,80473,80508,80482,80606,80506,80464,80493,80607,80591,80541,80483,80541,80572,80634,80512,80522,80549,80595,80658,80560,80659,80680,80668,80615,80390,80252,80515,80671,80672,80435,80533,80615,80612,80602,80650,80677,80603,80558,80577,80565,80539,80446,80671
80108,80108,80108,80108,80108,80108,80125,80108,80108,80128,80137,80108,80108,80144,80122,80130,80129,80144,80108,80108,80117,80108,80161,80113,80161,80126,80132,80168,80157,80110,80163,80108,80111,80134,80152,80129,80108,80108,80108,80192,80164,80163,80190,80176,80192,80178,80206,80206,80197,80128,80145,80154,80207,80214,80224,80171,80194,80160,80184,80160,80179,80246,80247,80108,80249,80188,80171,80132,80266,80242,80270,80273,80108,80233,80157,80239,80253,80262,80257,80284,80302,80275,80207,80265,80297,80226,80222,80108,80227,80279,80251,80243,80287,80323,80290,80331,80304,80303,80327,80326,80333,80299,80269,80378,80256,80130,80255,80335,80381,80327,80344,80320,80377,80355,80284,80342,80389,80300,80354,80393,80390,80316,80373,80357,80405,80356,80347,80394,80389,80416,80399,80447,80359,80295,80395,80347,80418,80341,80470,80451,80469,80477,80455,80378,80487,80478,80397,80465,80451,80457,80472,80455,80481,80455,80511,80382,80523,80483,80487,80505,80525,80536,80501,80350,80407,80545,80421,80423,80508,80423,80445,80471,80501,80504,80528,80551,80491,80478,80521,80525,80536,80466,80559,80574,80479,80474,80509,80483,80607,80507,80465,80494,80608,80592,80542,80484,80542,80573,80635,80513,80523,80550,80596,80659,80561,80660,80681,80669,80616,80391,80253,80516,80672,80673,80436,80534,80616,80613,80603,80651,80678,80604,80559,80578,80566,80540,80447,80672
80109,80109,80109,80109,80109,80109,80126,80109,80109,80129,80138,80109,80109,80145,80123,80131,80130,80145,80109,80109,80118,80109,80162,80114,80162,80127,80133,80169,80158,80111,80164,80109,80112,80135,80153,80130,80109,80109,80109,80193,80165,80164,80191,80177,80193,80179,80207,80207,80198,80129,80146,80155,80208,80215,80225,80172,80195,80161,80185,80161,80180,80247,80248,80109,80250,80189,80172,80133,80267,80243,80271,80274,80109,80234,80158,80240,80254,80263,80258,80285,80303,80276,80208,80266,80298,80227,80223,80109,80228,80280,80252,80244,80288,80324,80291,80332,80305,80304,80328,80327,80334,80300,80270,80379,80257,80131,80256,80336,80382,80328,80345,80321,80378,80356,80285,80343,80390,80301,80355,80394,80391,80317,80374,80358,80406,80357,80348,80395,80390,80417,80400,80448,80360,80296,80396,80348,80419,80342,80471,80452,80470,80478,80456,80379,80488,80479,80398,80466,80452,80458,80473,80456,80482,80456,80512,80383,80524,80484,80488,80506,80526,80537,80502,80351,80408,80546,80422,80424,80509,80424,80446,80472,80502,80505,80529,80552,80492,80479,80522,80526,80537,80467,80560,80575,80480,80475,80510,80484,80608,80508,80466,80495,80609,80593,80543,80485,80543,80574,80636,80514,80524,80551,80597,80660,80562,80661,80682,80670,80617,80392,80254,80517,80673,80674,80437,80535,80617,80614,80604,80652,80679,80605,80560,80579,80567,80541,80448,80673
