0,0,0,0.03839,-0.07183,-0.01861,0,0,0.03379,0,0.001236,-0.06548,0.001566,-0.01162,0,0.00172,0.03705,0,0,0,0.04768,0.04828,-0.06095,-0.02179,-0.01575,-0.0341,-0.01274,0,0.01136,-0.024,-0.03258,0.001747,0,-0.03523,0,0.0006197,-0.0364,0.02864,0.03759,-0.03536,0.02759,0.008914,0.02921,-0.02249,-0.0284,0,0,0,-0.003044,-0.03159,0,0,0,-0.01225,-0.03703,-0.02942,-0.01999,0,0,0,0.00579,-0.02756,-0.03118,0.002033,0,-0.02432,-0.0323,-0.01005,0,0.06573,0,0.007606,-0.01558,-0.02848,-0.03406,0.03519,0.0397,-0.02814,0.04293,0.05131,0,0,0,-0.01852,0,0,-0.02901,0,0.00102,-0.004341,0.01221,0.05448,-0.00964,0.0375,-0.02637,-0.03123,-0.03498,-0.01382,-0.02408,-0.008112,-0.03645,-0.01969,0,0,0,-0.01915,0,0.03633,0,-0.02929,-0.02298,-0.03872,-0.05621,-0.04977,-0.05608,-0.04663,-0.04743,-0.03634,-0.02715,-0.02489,0.04427,0,0,0,0,0,0.02138,0.01482,-0.001425,0.05708,0.07741,0.05862,0,0.07734,0.04214,-0.02955,-0.04594,-0.02165,-0.04392,0,-0.01353,-0.03263,-0.02527,0,0,-0.02473,0.000631,-0.04548,-0.006957,-0.0255,-0.01183,-0.02064,-0.03406,-0.01424,-0.0274,0,-0.009092,-0.01821,-0.004161,-0.008357,-0.03583,-0.01509,-0.03281,0,-0.01986,-0.03612,-0.01764,0,-0.02286,-0.02909,-0.01521,0.001106,-0.03141,-0.01349,-0.01109,-0.0326,-0.03659,-0.03919,-0.0203,0,-0.04906,-6.18e-005,-0.02829,0.0003292,0.004476,-0.04663,-0.01224,-0.03284,-0.01127,-0.03828,-0.03923,-0.02882
0,0,0,0.03215,-0.07125,-0.02292,0,0,0.03403,0,-0.001101,-0.06396,0.002157,-0.0133,0,0.001649,0.03018,0,0,0,0.04475,0.04545,-0.05894,-0.01943,-0.01723,-0.0345,-0.01868,0,0.01093,-0.02401,-0.02766,0.001598,0,-0.03591,0,0.002944,-0.03222,0.02808,0.03636,-0.04427,0.02738,0.006446,0.02808,-0.02265,-0.02789,0,0,0,-0.002537,-0.03054,0,0,0,-0.01288,-0.03448,-0.04087,-0.01897,0,0,0,0.003974,-0.02863,-0.03232,0.00135,0,-0.02087,-0.03307,-0.008838,0,0.04132,0,0.006807,-0.01288,-0.03091,-0.03367,0.03485,0.04065,-0.0293,0.0409,0.05513,0,0,0,-0.01935,0,0,-0.02859,0,0.000805,-0.003421,0.01242,0.04944,-0.01072,0.03402,-0.02483,-0.0332,-0.03282,-0.01201,-0.02416,-0.01001,-0.03399,-0.02299,0,0,0,-0.01916,0,0.0359,0,-0.02953,-0.02046,-0.03616,-0.05227,-0.05157,-0.05399,-0.04989,-0.04909,-0.03769,-0.02649,-0.02654,0.04706,0,0,0,0,0,0.02094,0.01495,-0.0008705,0.07416,0.07625,0.05906,0,0.08371,0.0417,-0.02807,-0.04728,-0.01924,-0.0458,0,-0.01238,-0.03289,-0.02509,0,0,-0.02203,0.001217,-0.04281,-0.007667,-0.02578,-0.01032,-0.02224,-0.03201,-0.01398,-0.02822,0,-0.01008,-0.02233,-0.002344,-0.002715,-0.03847,-0.01608,-0.03386,0,-0.01938,-0.04029,-0.01617,0,-0.02115,-0.03147,-0.01195,0.001687,-0.03378,-0.01393,-0.01163,-0.03601,-0.03657,-0.03529,-0.0183,0,-0.04678,-0.000193,-0.03392,0.0004341,0.004752,-0.0471,-0.01502,-0.03349,0,-0.03876,-0.0403,-0.02854
0,0,0,0.02505,-0.06879,-0.0295,0,0,0.03431,0,0.0008976,-0.05649,0.0018,-0.01479,0,0.001276,0.02694,0,0,0,0.04429,0.04395,-0.05255,-0.01966,-0.02052,-0.03532,-0.02405,0,0.01253,-0.02402,-0.0242,0.001254,0,-0.03087,0,0.01098,-0.02988,0.02677,0.03107,-0.04698,0.02601,0.00851,0.02641,-0.0231,-0.02791,0,0,0,-0.00169,-0.03096,0,0,0,-0.01587,-0.02959,-0.04962,-0.02101,0,0,0,0.001343,-0.02698,-0.03024,0.002105,0,-0.01599,-0.03573,-0.006579,0,0.01631,0,0.008802,-0.0124,-0.03077,-0.03338,0.03597,0.04066,-0.03165,0.03612,0.05658,0,0,0,-0.01963,0,0,-0.02889,0,0.001085,-0.003054,0.01258,0.046,-0.009537,0.03217,-0.02366,-0.02975,-0.03686,-0.01125,-0.02552,-0.0122,-0.02821,-0.02263,0,0,0,-0.01938,0,0.0408,0,-0.02464,-0.02008,-0.05327,-0.05026,-0.05374,-0.04971,-0.05113,-0.0493,-0.03968,-0.02506,-0.02792,0.0492,0,0,0,0,0,0.01952,0.01571,-0.001398,0.08743,0.07338,0.04426,0,0.08147,0.04373,-0.02609,-0.05031,-0.01718,-0.04383,0,-0.0116,-0.03413,-0.02653,0,0,-0.01768,0.0004303,-0.03124,-0.009285,-0.02496,-0.01203,-0.01814,-0.03026,-0.01463,-0.02605,0,-0.00944,-0.02366,-0.00169,0.002143,-0.0412,-0.0172,-0.03003,0,-0.01514,-0.03789,-0.01998,0,-0.02059,-0.03368,-0.009898,0.002529,-0.03486,-0.01582,-0.014,-0.02965,-0.03288,-0.03323,-0.01774,0,-0.0446,-9.079e-005,-0.03145,0.000486,0.004631,-0.04705,-0.01623,-0.03308,0,-0.03868,-0.0399,-0.02878
0,0,0,0.02052,-0.06713,-0.03217,0,0,0.03313,0,-1.755e-005,0,-0.002275,-0.01637,0,-0.007937,0.02701,0,0,0,0.0444,0.04347,-0.04717,-0.02266,-0.01685,-0.0394,-0.02774,0,0.01398,-0.02292,-0.0238,0.0008124,0,-0.0387,0,0.02329,-0.02927,0.02606,0.02617,-0.05185,0.02506,0.008393,0.0252,-0.02264,-0.02759,0,0,0,-0.0006757,-0.0306,0,0,0,-0.01413,-0.03114,-0.05087,-0.02377,0,0,0,0.001338,-0.02582,-0.03021,0.003751,0,-0.01102,-0.0359,-0.005475,0,-0.002824,0,0.01112,-0.01444,-0.03076,-0.03212,0.03864,0.04035,-0.03351,0.03523,0.05733,0,0,0,-0.0194,0,0,-0.02996,0,0.00075,-0.003603,0.01256,0.04353,-0.009439,0.03279,-0.02289,-0.03015,-0.03466,-0.01034,-0.02713,-0.01446,-0.02102,-0.0234,0,0,0,-0.01877,0,0.04242,0,-0.02472,-0.02118,-0.05674,-0.04638,-0.05347,-0.04877,-0.05289,-0.04589,-0.04167,-0.02557,-0.02956,0.04898,0,0,0,0,0,0.01867,0.01727,0,0.1004,0.07005,0.04784,0,0.07572,0.04968,-0.02342,-0.05017,-0.016,-0.04218,0,-0.01294,-0.03607,-0.02754,0,0,-0.0163,0,-0.02629,-0.008988,-0.0192,-0.01079,-0.01736,-0.03064,-0.01671,-0.02482,0,-0.007768,-0.02422,-0.001656,0.005303,-0.04358,-0.01698,-0.02923,0,-0.01372,-0.03879,-0.02238,0,-0.01897,-0.03439,-0.01076,0.002902,-0.03719,-0.01743,-0.01777,-0.03179,-0.03409,-0.0302,-0.01933,0,-0.03972,-8.698e-005,-0.02711,0.0005689,0.004907,-0.04738,-0.01783,-0.03354,0,-0.03858,-0.04008,-0.02883
0,0,0,0.01636,-0.06507,-0.03614,0,0,0.03195,0,-0.000731,0,-0.001247,-0.02402,0,-0.01278,0.02719,0,0,0,0.04263,0.04248,-0.04269,-0.02574,-0.0198,-0.04143,-0.02803,0,0.01552,-0.02433,-0.02702,0.0005084,0,-0.03614,0,0.0323,-0.02631,0.02536,0.02169,-0.04682,0.02241,0.002414,0.02393,-0.02149,-0.02638,0,0,0,-0.0008417,-0.03009,0,0,0,-0.01544,-0.03568,-0.05497,-0.02654,0,0,0,0.001971,-0.02617,-0.03505,0.005118,0,0,-0.03414,-0.006334,0,-0.02573,0,0.01312,-0.0187,-0.02897,-0.03034,0.04057,0.0388,-0.03352,0.03357,0.05442,0,0,0,-0.02294,0,0,-0.03168,0,0.0008621,-0.00401,0.01161,0.04291,-0.009674,0.03742,-0.02535,-0.02984,-0.03529,-0.01364,-0.0286,-0.01445,-0.01776,-0.02561,0,0,0,-0.01857,0,0.03957,0,-0.02407,-0.02561,-0.06193,-0.0408,-0.05298,-0.0437,-0.05566,-0.04498,-0.04351,-0.02672,-0.02981,0.0498,0,0,0,0,0,0.01812,0.01962,0,0.1107,0.0672,0.04912,0,0.07018,0.05367,-0.02149,-0.05,-0.01486,-0.04297,0,-0.01527,-0.03685,-0.02855,0,0,-0.01304,0,-0.02211,-0.009589,-0.01877,-0.01114,-0.01688,-0.0295,-0.01994,-0.02251,0,-0.007814,-0.02486,-0.0004237,0.005789,-0.04569,-0.01678,-0.02759,0,-0.01297,-0.03734,-0.0221,0,-0.01853,-0.02982,-0.01338,0.002949,-0.03767,-0.01777,-0.02051,-0.03491,-0.03137,-0.02924,-0.01753,0,-0.03523,2.136e-005,-0.0282,0.00058,0.004868,-0.04621,-0.02213,-0.03221,0,-0.03955,-0.03671,-0.02864
0,0,0,0.01164,-0.06263,-0.03677,0,0,0.03193,0,-0.004701,0,-0.002016,-0.03361,0,-0.01331,0.03157,0,0,0,0.04286,0.04178,-0.04053,-0.02759,-0.0237,-0.04273,-0.02956,0,0.01609,-0.02532,-0.02403,-5.915e-005,0,-0.02954,0,0.03852,-0.02545,0.02341,0.01825,-0.0446,0.01861,0.000679,0.02336,-0.02057,-0.02518,0,0,0,-0.0003207,-0.03402,0,0,0,-0.01585,-0.03485,-0.05269,-0.02753,0,0,0,0.003837,-0.02738,-0.03847,0.006019,0,0,-0.03585,-0.007331,0,-0.03293,0,0.01507,-0.02182,-0.02816,-0.02917,0.04354,0.03717,-0.03489,0.03291,0.05173,0,0,0,-0.02671,0,0,-0.03243,0,0.0007088,-0.004549,0.00928,0.04392,-0.007918,0.04238,-0.02681,-0.02858,-0.03233,-0.01806,-0.0288,-0.0181,-0.01875,-0.02726,0,0,0,-0.01905,0,0.03374,0,-0.02279,-0.03249,-0.06025,-0.03675,-0.05238,-0.03954,-0.05729,-0.04294,-0.04472,-0.02643,-0.02447,0.04825,0,0,0,0,0,0.01825,0.0215,0,0.1145,0.0639,0.04923,0,0.07327,0.05689,-0.02044,-0.05077,-0.01368,-0.04198,0,-0.01815,-0.03619,-0.03146,0,0,0,0,-0.01831,-0.01065,-0.0218,-0.01276,-0.01926,-0.02986,-0.02011,-0.02143,0,-0.008285,-0.02419,-0.001011,0.006471,-0.04464,-0.01825,-0.02633,0,-0.01146,-0.03758,-0.02518,0,-0.01881,-0.02461,-0.01467,0.002886,-0.03957,-0.0172,-0.0212,-0.032,-0.03292,-0.027,-0.01684,0,-0.03254,1.678e-005,-0.0216,0.0006269,0.004993,-0.04697,-0.02486,-0.03151,0,-0.04006,-0.03305,-0.02783
0,0,0,0.008884,-0.05908,-0.03683,0,0,0.028,0,-0.003703,0,-0.002366,-0.04225,0,-0.01362,0.03705,0,0,0,0.04167,0.04088,-0.03946,-0.02936,-0.0267,0,-0.02498,0,0.01849,-0.02697,-0.02343,7.323e-005,0,-0.02899,0,0.04029,-0.02841,0.02342,0.0179,-0.03787,0.01838,0.0009232,0.0222,-0.01741,-0.02314,0,0,0,8.573e-005,-0.03791,0,0,0,-0.01602,-0.03474,-0.05006,-0.0321,0,0,0,0.006515,-0.02895,-0.04278,0.006537,0,0,-0.03466,-0.007715,0,-0.03277,0,0.01748,-0.0263,-0.02696,-0.02884,0.04694,0.03666,-0.03168,0.03356,0.05069,0,0,0,-0.02665,0,0,-0.03382,0,0.0005554,-0.00489,0.007069,0.0471,-0.007403,0.04996,-0.03068,-0.02885,-0.03274,-0.02208,-0.02612,-0.01693,-0.02056,-0.0285,0,0,0,-0.01945,0,0.03534,0,-0.02335,-0.03999,-0.05851,-0.0357,-0.04845,-0.03505,-0.0587,-0.04194,-0.04454,-0.02687,-0.02381,0.04557,0,0,0,0,0,0.01878,0.02241,0,0.09646,0.06159,0.05313,0,0.07469,0.05838,-0.01695,-0.0494,-0.01116,-0.03858,0,-0.02145,-0.0358,-0.03324,0,0,0,0,-0.01619,-0.01232,-0.02087,-0.0129,-0.01769,-0.03063,-0.02045,-0.02001,0,-0.007745,-0.0213,-0.001259,0.005888,-0.04349,-0.01758,-0.0291,0,-0.008509,-0.03674,-0.03013,0,-0.02028,-0.02029,-0.01705,0.001226,-0.04045,-0.01721,-0.02021,-0.03348,-0.03475,-0.0246,-0.01971,0,-0.02797,1.678e-005,-0.01675,0.0006255,0.005065,-0.04618,-0.02548,-0.0306,0,-0.03981,-0.03255,-0.02776
0,0,0,0,-0.05499,-0.03262,0,0,0.02801,0,-0.005123,0,-0.002928,-0.04483,0,-0.0135,0.03832,0,0,0,0.04066,0.03993,-0.04164,-0.03241,-0.02798,0,-0.02075,0,0.01743,-0.0304,-0.02246,-0.000198,0,-0.03161,0,0.03489,-0.02762,0.02325,0.01712,-0.03758,0.01809,0,0.02206,-0.01629,-0.02167,0,0,0,-0.001691,-0.04124,0,0,0,-0.01653,-0.03663,-0.05231,-0.03673,0,0,0,0.01083,-0.03322,-0.04559,0.007343,0,0,-0.03349,-0.008241,0,-0.03377,0,0.01689,-0.03172,-0.02398,-0.02911,0.04672,0.03618,-0.02667,0.03435,0.0476,0,0,0,-0.02749,0,0,-0.03241,0,0.0003448,-0.005658,0.004776,0.04941,-0.00909,0.0597,-0.03445,-0.03326,-0.0292,-0.02638,-0.02192,-0.01653,-0.02409,-0.02931,0,0,0,-0.01965,0,0.02659,0,-0.02426,-0.03982,-0.0672,-0.03539,-0.0443,-0.03496,-0.06031,-0.03717,-0.04332,-0.03114,-0.02303,0.04213,0,0,0,0,0,0.01863,0.02293,0,0.07758,0.06255,0.04896,0,0.08045,0.0584,-0.02042,-0.04326,-0.009243,-0.04051,0,-0.02587,-0.03472,-0.03597,0,0,0,0,0,-0.01505,-0.02423,-0.01345,-0.01989,-0.02783,-0.01882,-0.02166,0,-0.01129,-0.0201,-0.001247,0.003422,-0.04165,-0.01969,-0.03184,0,-0.0107,-0.03744,-0.02787,0,-0.01956,-0.01632,-0.01875,-0.0007258,-0.04002,-0.01586,-0.01924,-0.03858,-0.03489,-0.0226,-0.01672,0,-0.0307,-6.409e-005,-0.01654,0.0005702,0.004353,-0.04606,-0.02528,-0.02952,0,-0.03977,-0.03038,-0.02746
0,0,0,0,-0.04829,-0.03042,0,0,0.03216,0,-0.005176,0,-0.001646,-0.04848,0,0,0.03424,0,0,0,0.04092,0.04028,-0.04208,-0.03096,-0.02998,0,-0.01595,0,0.01514,-0.03166,-0.02107,-0.0002407,0,-0.03926,0,0.02496,-0.02981,0.02128,0.01301,-0.03217,0.01568,0,0.01966,-0.01437,-0.02124,0,0,0,-0.005904,-0.04529,0,0,0,-0.01685,-0.03247,-0.05586,-0.0387,0,0,0,0.01541,-0.03626,-0.04243,0.006502,0,0,-0.03401,-0.01088,0,-0.03314,0,0.01751,-0.03552,-0.02502,-0.02831,0.04629,0.03662,-0.02985,0.0352,0.04658,0,0,0,-0.02762,0,0,-0.02871,0,0.0002693,-0.0065,0.00288,0.05248,-0.008418,0.068,-0.03679,-0.03303,-0.03008,-0.03004,-0.01938,-0.01524,-0.03099,-0.02846,0,0,0,-0.0203,0,0,0,-0.02821,-0.0438,-0.0687,-0.03696,-0.04229,-0.03665,-0.06002,-0.03715,-0.04217,-0.03159,-0.02278,0.03908,0,0,0,0,0,0.01871,0.02293,0,0.05452,0.06337,0.0428,0,0.08246,0.05754,-0.0208,-0.03886,-0.007618,-0.04009,0,-0.02782,-0.03331,-0.03582,0,0,0,0,0,-0.01869,-0.02828,-0.01965,-0.02004,-0.02861,-0.01736,-0.02012,0,-0.01159,-0.01776,0.000614,0.001326,-0.03991,-0.02048,-0.03179,0,-0.008927,-0.03849,-0.02635,0,-0.01956,-0.01134,-0.02029,-0.004223,-0.03836,-0.01247,-0.01615,-0.0365,-0.02922,-0.022,-0.01707,0,-0.03294,0.0689,-0.01276,0.0005858,0.004035,-0.04659,-0.02547,-0.02896,0,-0.03984,-0.03093,-0.02783
0,0,0,0,-0.04434,-0.02672,0,0,0.02203,0,-0.005922,0,-0.002918,-0.04465,0,0,0.02934,0,0,0,0.04235,0.04205,-0.04448,-0.03043,-0.03066,0,-0.01843,0,0.01336,-0.03234,-0.02016,-0.0005024,0,-0.05236,0,0.01906,-0.03479,0.02218,0.01174,-0.02967,0.01651,0,0.0197,-0.01347,-0.01891,0,0,0,-0.006218,-0.04972,0,0,0,-0.01682,-0.02996,-0.05062,-0.03582,0,0,0,0.01869,0,-0.03717,0.00531,0,0,-0.03739,-0.01094,0,-0.03332,0,0.01705,-0.03389,-0.0246,-0.0289,0.04696,0.03925,-0.02661,0.03686,0.04581,0,0,0,-0.02675,0,0,-0.02741,0,-9.842e-005,-0.008055,0.001196,0.05605,-0.008371,0.07404,-0.03733,-0.03329,-0.02798,-0.03016,0,-0.01249,-0.03537,-0.02835,0,0,0,-0.0211,0,0,0,-0.03269,-0.03903,-0.0619,-0.0391,-0.04018,-0.04009,-0.05971,-0.03546,-0.04093,-0.03142,-0.02445,0.03668,0,0,0,0,0,0.01784,0.01952,0,0.02876,0.06331,0.03269,0,0.07624,0.05725,-0.02637,-0.03888,-0.006515,-0.0422,0,-0.03044,-0.03166,-0.03524,0,0,0,0,0,-0.0204,-0.02686,-0.0198,-0.02041,-0.02641,-0.01438,-0.0212,0,-0.01438,-0.01679,-0.004494,-0.00548,-0.0366,-0.02386,-0.03246,0,-0.007672,-0.03699,-0.02789,0,-0.02093,-0.0128,-0.02527,-0.006916,-0.0361,-0.01007,-0.01383,-0.03666,-0.03309,-0.01931,-0.01837,0,-0.03309,0.06895,-0.01077,0.0005591,0.003394,-0.04679,-0.02242,-0.02909,0,-0.03894,-0.03198,-0.02827
0,0,0,0,0,-0.02157,0,0,0.02632,0,-0.00382,0,0.0002068,-0.0432,0,0,0.02095,0,0,0,0.04221,0.04388,-0.04729,-0.03027,-0.03003,0,-0.01622,0,0.01225,-0.03432,-0.02303,-0.0008087,0,-0.06149,0,0.01394,-0.03611,0.02174,0.008899,-0.02245,0.01588,0,0.01821,-0.01283,-0.01787,0,0,0,-0.009283,-0.05099,0,0,0,-0.01842,-0.03694,-0.04761,-0.04007,0,0,0,0.02112,0,-0.03611,0.004421,0,0,-0.03682,-0.01211,0,-0.03354,0,0.01605,-0.03236,-0.02546,-0.02967,0.04485,0.04249,-0.02538,0.03841,0.044,0,0,0,-0.0244,0,0,-0.02596,0,9.155e-006,-0.008274,0.001415,0.05916,-0.01038,0.07917,-0.03876,-0.03761,-0.03248,-0.02888,0,-0.01183,-0.03864,-0.02871,0,0,0,-0.02183,0,0,0,-0.03449,-0.03208,-0.06009,-0.04643,-0.04135,-0.04561,-0.06046,-0.03495,-0.03966,-0.03284,-0.02422,0.03497,0,0,0,0,0,0.0171,0.01769,0,0.009221,0.06521,0,0,0.06428,0.05731,-0.02419,-0.03998,-0.006139,-0.04457,0,-0.03057,-0.0315,-0.0344,0,0,0,0,0,-0.0243,-0.03002,-0.01816,-0.02214,-0.02241,-0.01303,-0.02144,0,-0.01385,-0.01613,-0.004465,-0.00792,-0.03567,-0.02583,-0.03373,0,-0.006003,-0.03743,-0.02238,0,-0.0214,-0.01586,-0.02617,-0.009793,-0.03488,-0.00765,-0.01237,-0.0404,-0.02701,-0.01661,-0.01677,0,-0.03369,0.03426,-0.01684,0.0005998,0.002683,-0.04594,-0.01965,-0.03006,0,-0.0385,-0.03352,-0.02928
0,0,0,0,0,0,0,0,0,0,-0.003722,0,0.0002846,-0.03722,0,0,0.01296,0,0,0,0.04335,0.04607,-0.0522,-0.03669,-0.03096,0,-0.01733,0,0.01227,-0.0345,-0.02286,-0.001023,0,0,0,0.009381,-0.04077,0.02125,0.006263,-0.01993,0.01669,0,0.01798,-0.01405,-0.01891,0,0,0,-0.01296,-0.05523,0,0,0,-0.01857,-0.03393,-0.04262,-0.03748,0,0,0,0.02107,0,-0.02968,0.004998,0,0,-0.0378,-0.01265,0,-0.03395,0,0.01429,-0.02857,-0.02717,-0.03107,0.04202,0.04491,-0.0287,0.03872,0.04097,0,0,0,-0.02437,0,0,-0.02529,0,-0.0006851,-0.01168,0.001758,0.0612,-0.009849,0.0829,-0.03893,-0.03246,-0.03455,-0.02605,0,-0.01442,-0.03622,-0.02787,0,0,0,-0.02211,0,0,0,-0.03108,-0.02616,-0.05803,-0.0494,-0.04046,-0.0534,-0.0562,-0.03311,-0.03851,-0.03304,-0.02372,0.03431,0,0,0,0,0,0.0176,0.01437,0,0.01029,0.0676,0,0,0.05368,0.05548,-0.02516,-0.04009,-0.006805,-0.04926,0,-0.03017,-0.03293,-0.03293,0,0,0,0,0,-0.02665,-0.03586,-0.01854,-0.02148,-0.02062,-0.01427,-0.02116,0,-0.01599,-0.01728,-0.002276,-0.008857,-0.03416,-0.02911,-0.02566,0,-0.005211,-0.03853,-0.02059,0,-0.01888,-0.01774,-0.0252,-0.01153,-0.03372,-0.004759,-0.01133,-0.04009,-0.02479,-0.0141,-0.01547,0,-0.03773,0.02289,-0.0183,0.0005877,0.00187,-0.04661,-0.01806,-0.02964,0,-0.03863,-0.03371,-0.02965
0,0,0,0,0,0,0,0,0,0,-0.001075,0,0.002176,-0.03759,0,0,0.004701,0,0,0,0.04348,0.04847,-0.05815,-0.04561,-0.03216,0,-0.01845,0,0.01059,-0.03333,-0.02283,0,0,0,0,0.006161,-0.04533,0.02108,0.004907,-0.01406,0.01688,0,0.01719,-0.01224,-0.01979,0,0,0,-0.01537,-0.05353,0,0,0,-0.02101,-0.02689,-0.0333,-0.03441,0,0,0,0.02101,0,-0.02948,0.004872,0,0,-0.03585,-0.01221,0,-0.034,0,0.01324,-0.0259,-0.02783,-0.03298,0.04127,0.04736,-0.03344,0.03938,0.03942,0,0,0,-0.02191,0,0,-0.01347,0,0,-0.01173,0.002012,0.06458,-0.009911,0.08451,-0.03656,-0.03401,-0.03753,-0.02338,0,-0.0144,-0.03838,-0.02542,0,0,0,-0.02302,0,0,0,-0.02693,-0.02575,-0.04921,-0.05076,-0.03978,-0.0565,-0.05316,-0.03571,-0.03834,-0.03078,-0.02537,0.0366,0,0,0,0,0,0.02016,0.01056,0,0.01195,0.06659,0,0,0.04596,0.05356,-0.02562,-0.04096,-0.006784,-0.05149,0,-0.02746,-0.03311,-0.03096,0,0,0,0,0,-0.02718,0,-0.01446,-0.02023,-0.02389,-0.01747,-0.02044,0,-0.01571,-0.01732,-0.006864,-0.01391,-0.03187,-0.02806,-0.02424,0,-0.007743,-0.0373,-0.02122,0,-0.02245,-0.02047,-0.02282,-0.01305,-0.03295,-0.002572,-0.009797,-0.04453,-0.02551,-0.01272,-0.01607,0,-0.03738,0.01715,-0.02105,0.0005562,0.001379,-0.04651,-0.01555,-0.03026,0,-0.03847,-0.03488,-0.03059
0,0,0,0,0,0,0,0,0,0,0.0002392,0,0.00255,-0.0337,0,0,0,0,0,0,0.04199,0.04867,-0.06592,-0.05168,-0.03146,0,-0.02174,0,0.01,-0.03479,-0.02445,0,0,0,0,0.003254,0,0.02106,0.008264,-0.01297,0.01883,0,0.01887,-0.01184,-0.02187,0,0,0,-0.01177,-0.05477,0,0,0,-0.01983,-0.02514,-0.03211,-0.03864,0,0,0,0.01799,0,-0.03026,0.00606,0,0,-0.03429,-0.01176,0,-0.03389,0,0.01146,-0.02257,-0.02507,-0.0345,0.03543,0.04812,-0.03531,0.04037,0.03621,0,0,0,-0.02277,0,0,-0.00376,0,0,-0.01007,0.002605,0.06854,-0.01108,0.08427,-0.03424,-0.0329,-0.03777,-0.03045,0,-0.01667,-0.03726,-0.02579,0,0,0,-0.02301,0,0,0,-0.02079,-0.02299,-0.04272,-0.04905,-0.04045,-0.05897,-0.05326,-0.03845,-0.03767,-0.0293,-0.02698,0.04001,0,0,0,0,0,0.02164,0,0,0.01663,0.06583,0,0,0.03888,0.05125,-0.0244,-0.0416,-0.005777,-0.05258,0,-0.0269,-0.03345,-0.03052,0,0,0,0,0,-0.02942,0,-0.007493,-0.02232,-0.0257,-0.02116,-0.02203,0,-0.01868,-0.02019,-0.006386,-0.01323,-0.03031,-0.03138,-0.02219,0,-0.01034,-0.03812,-0.01948,0,-0.02396,-0.02286,-0.02034,-0.01327,-0.03357,-0.002987,-0.009777,-0.04747,-0.03071,-0.01121,-0.01437,0,-0.03581,0.01376,-0.02871,0.0004925,0.001095,-0.04524,-0.01336,-0.03119,0,-0.03912,-0.03582,-0.0309
0,0,0,0,0,0,0,0,0,0,0.002814,0,0.003672,-0.03156,0,0,0,0,0,0,0.03999,0.0475,-0.07199,-0.05386,-0.03269,0,0,0,0.01024,-0.03412,0,0,0,0,0,0.0001903,0,0.01985,0.01445,-0.01236,0.02057,0,0.01855,-0.01012,-0.02442,0,0,0,-0.01157,-0.05457,0,0,0,-0.01909,-0.02654,-0.03121,-0.045,0,0,0,0.01531,0,-0.03258,0.006154,0,0,-0.03104,-0.01156,0,-0.03505,0,0.01136,-0.02211,-0.02561,-0.0357,0.03362,0.04745,-0.04034,0.04112,0.03191,0,0,0,-0.01892,0,0,-0.003418,0,0,-0.009917,0.003249,0.07047,-0.01182,0.08237,-0.03108,-0.03135,-0.03932,-0.02902,0,-0.02217,-0.03386,-0.02418,0,0,0,-0.02336,0,0,0,-0.01239,-0.02476,-0.04139,-0.04925,-0.04056,-0.05919,-0.04808,-0.03729,-0.03693,-0.02625,-0.02705,0.0424,0,0,0,0,0,0.02252,0,0,0.02423,0.06589,0,0,0.03467,0.04738,-0.02246,-0.04067,-0.00405,-0.05021,0,-0.02588,-0.03353,-0.02895,0,0,0,0,0,-0.03168,0,-0.006116,-0.02105,-0.0335,-0.02146,-0.02167,0,-0.01828,-0.01936,-0.004806,-0.01238,-0.02981,-0.03157,-0.02333,0,-0.01232,-0.04135,-0.0212,0,-0.02182,-0.02166,-0.01653,-0.01399,-0.03489,-0.00508,-0.01066,-0.04947,-0.02798,-0.01042,-0.01385,0,-0.03815,-9.842e-005,-0.02994,0.0004971,0.00121,-0.04546,-0.01279,-0.0312,0,-0.03881,-0.03713,-0.03157
