0.0185,-0.03266,-0.02212,0.05617,-0.04095,0.05728,-0.05558,-0.01736,0.0511,0.0346,-7.629e-007,-0.04277,-0.03386,-0.03749,-0.03898,-9.079e-005,-0.02323,-0.02052,0.01504,0.02561,0.0006508,0.04467,0.02628,0.02914,0.04867,0.0002052,-0.01986,0.02084,0.0482,0.0314,-7.417e-005,0.05636,0.01871,0.04627,-0.009364,-0.005702,0.008956,0.03359,0.04555,0.02534,-0.03172,-0.02813,-0.01416,0.001259,-0.0502,-0.01507,-0.02653,-0.0212,-0.03195
0.01663,-0.03188,-0.02333,0.05185,-0.04076,0.05044,-0.05697,-0.01482,0.04732,0.03318,-0.0001038,-0.04002,-0.03077,-0.03684,-0.03884,-3.433e-005,-0.02095,-0.02122,0.01755,0.02232,0.0003677,0.03741,0.02784,0.02899,0.04929,-0.0004486,-0.02245,0.02037,0.04842,0.03316,7.025e-006,0.05582,0.02281,0.0458,-0.003572,-0.008396,0.007927,0.03736,0.04758,0.02677,-0.03365,-0.03079,-0.01036,0.001309,-0.05156,-0.01644,-0.02655,-0.02032,-0.0326
0.01854,-0.03137,-0.02512,0.05005,-0.03985,0.05088,-0.05677,-0.0126,0.04646,0.03192,-2.441e-005,-0.0336,-0.02862,-0.03793,-0.0359,1.068e-005,-0.01838,-0.02108,0.01876,0.02126,0.0002663,0.02835,0.02778,0.02812,0.04411,8.392e-005,-0.02373,0.01989,0.04748,0.03465,-2.304e-005,0.05533,0.0164,0.04762,0.002857,-0.01192,0.007447,0.03701,0.04935,0.02841,-0.03943,-0.03293,-0.006882,0.0002943,-0.052,-0.01797,-0.0273,-0.0197,-0.03068
0.02154,-0.03108,-0.02875,0.04403,-0.03875,0.04774,-0.05343,-0.01416,0.04134,0.03071,-7.629e-005,-0.02995,-0.02687,-0.04036,-0.03191,6.485e-005,-0.01791,-0.022,0.02011,0.02216,0.0002373,0.0278,0.02483,0.02544,0.03678,-0.0001289,-0.02592,0.02133,0.04557,0.03544,6.301e-005,0.05603,0.01618,0.04702,0.006202,-0.01594,0.006403,0.03926,0.05043,0.0296,-0.04241,-0.03532,-0.003678,0.0003825,-0.05191,-0.01866,-0.02751,-0.0215,-0.02922
0.02158,-0.03079,-0.03405,0.04848,-0.03675,0.04663,-0.05024,-0.01411,0.04667,0.03074,-8.469e-005,-0.02735,-0.02451,-0.04188,-0.02968,0.0001045,-0.01974,-0.02425,0.02086,0.02253,0.003303,0.03475,0.02285,0.02865,0.02814,0.0002602,-0.02833,0.02185,0.03752,0.03616,-1.388e-005,0.05496,0.01696,0.04664,0.007282,-0.02061,0.004918,0.04428,0.05064,0.0309,-0.04343,-0.03727,-0.002398,-0.0001327,-0.05147,-0.02041,-0.02875,-0.02462,-0.028
0.02528,-0.03091,-0.03435,0.04211,-0.03442,0.03961,-0.04365,-0.01768,0.04052,0.02979,-2.213e-005,-0.02668,-0.02355,-0.04337,-0.02728,0.0001419,-0.02174,-0.02582,0.02132,0.02166,0.003362,0.03963,0.02175,0.03062,0.01711,-0.0001152,-0.02995,0.01944,0.03658,0.03647,0.000119,0.05469,0.0164,0.03386,0.005749,-0.0281,0.005032,0.04684,0.05243,0.03247,-0.04226,-0.03959,-0.002714,0.0002159,-0.04942,-0.02104,-0.02967,-0.02953,-0.02541
0.02733,-0.0308,-0.03793,0.04226,-0.03243,0.04415,-0.03955,-0.0208,0.0412,0.02991,-4.196e-005,-0.02914,-0.0238,-0.04388,-0.02489,0.000177,-0.02495,-0.02767,0.02099,0.02386,0.004305,0.03886,0.02401,0.03091,0.01405,-3.357e-005,-0.02925,0.01967,0.03339,0.03422,0.0001433,0.05653,0.01679,0.03483,0.004189,-0.03221,0.005739,0.0474,0.05449,0.03447,-0.0408,-0.04044,-0.003351,-0.0002457,-0.04791,-0.0215,-0.03006,-0.03322,-0.02333
0.0245,-0.02973,-0.03898,0.04089,-0.03056,0.03841,-0.03772,-0.02464,0.03836,0.03066,-7.477e-005,-0.03286,-0.02451,-0.04243,-0.0299,0.0001404,-0.02989,-0.03057,0.01633,0.02552,0.004471,0.04144,0.02639,0.03159,0.01626,0.0001045,-0.02831,0.01989,0.02874,0.03397,0.0001335,0.06057,0.01711,0.03181,0.0003325,-0.03807,0.00823,0.04687,0.0565,0.03511,-0.0355,-0.04456,-0.005049,9.14e-006,-0.04726,-0.02265,-0.03,-0.03596,-0.02221
0.01992,-0.02928,-0.03778,0.04237,-0.0292,0.03883,-0.03716,-0.02562,0.04055,0.03125,-3.586e-005,-0.03545,-0.02534,-0.03908,-0.03327,7.401e-005,-0.03412,-0.03388,0.01703,0.02555,0.006882,0.04718,0.0272,0.03412,0.02231,7.782e-005,-0.03156,0.01989,0.02833,0.03174,0.0002342,0.06323,0.01632,0.0322,-0.002249,-0.04284,0.01419,0.04327,0.06066,0.03646,-0.03209,-0.04528,-0.006457,-0.0002571,-0.04619,-0.02474,-0.02963,-0.0376,-0.0222
0.01997,-0.02931,-0.03529,0.0399,-0.029,0.03815,-0.03539,-0.02674,0.03654,0.0307,-2.289e-005,-0.03896,-0.02765,-0.03467,-0.03664,6.866e-006,-0.03989,-0.03623,0.01612,0.0258,0.008381,0.04917,0.02777,0.03562,0.02439,7.095e-005,-0.02951,0.02105,0.02593,0.0304,0.0005139,0.06847,0.01643,0.03116,-0.002863,-0.04699,0.01754,0.04043,0.06471,0.03635,-0.02954,-0.04635,-0.007803,-8.087e-005,-0.04395,-0.02708,-0.02899,-0.03747,-0.02254
0.02137,-0.02832,-0.03492,0.04284,-0.029,0.03967,-0.0355,-0.02296,0.03903,0.03349,-7.782e-005,-0.04139,-0.0306,-0.0312,-0.03922,-4.044e-005,-0.04546,-0.03922,0.01869,0.02672,0.01051,0.04946,0.02927,0.03744,0.02664,0.0003632,-0.02896,0.02169,0.0259,0.02899,0.000938,0.0735,0.01705,0.02263,-0.004222,-0.05043,0.02217,0.03721,0.06864,0.03576,-0.02761,-0.0481,-0.008594,-0.0001057,-0.04388,-0.02964,-0.02801,-0.03668,-0.02357
0.02395,-0.02879,-0.02941,0.04236,-0.03002,0.03751,-0.03702,-0.02019,0.03857,0.0344,4.578e-006,-0.04384,-0.03458,-0.02896,-0.04179,-0.0001183,-0.05033,-0.04184,0.02087,0.02679,0.0116,0.0486,0.03276,0.03713,0.02808,0.0001045,-0.02431,0.01998,0.01915,0.03261,0.001547,0.0758,0.01885,0.0214,-0.006718,-0.0539,0.02601,0.03349,0.07264,0.03582,-0.02422,-0.0517,-0.01156,-5.911e-005,-0.04284,-0.03161,-0.02803,-0.03465,-0.02434
0.02356,-0.02986,-0.02655,0.04255,-0.03106,0.04015,-0.03789,-0.0212,0.03872,0.03359,2.365e-005,-0.04456,-0.03851,-0.02867,-0.03965,-0.0001129,-0.05588,-0.0438,0.02261,0.02715,0.01258,0.04846,0.03454,0.03809,0.03094,0.00028,-0.02148,0.01898,0.02544,0.03153,0.002005,0.07726,0.01999,0.02157,-0.007868,-0.05626,0.02784,0.03026,0.07574,0.03724,-0.02319,-0.05015,-0.01381,-0.0003216,-0.04162,-0.03408,-0.02827,-0.0353,-0.02462
0.02513,-0.03161,-0.02218,0.0392,-0.03232,0.03959,-0.03815,-0.0218,0.03228,0.0331,3.052e-005,-0.04116,-0.04191,-0.02927,-0.03439,-3.281e-005,-0.05954,-0.0446,0.02723,0.02736,0.01216,0.04206,0.03652,0.03954,0.02472,0.0003433,-0.01733,0.02018,0.02362,0.03443,0.002627,0.07722,0.02015,0.02235,-0.009779,-0.05758,0.02983,0.0301,0.07734,0.03554,-0.02396,-0.05043,-0.01741,-0.0005455,-0.04136,-0.03586,-0.02901,-0.03337,-0.02569
0.02437,-0.03351,-0.02116,0.042,-0.03269,0.0393,-0.03736,-0.02316,0.0348,0.03138,0.0002014,-0.03508,-0.04324,-0.03135,-0.02801,-2.289e-006,-0.06004,-0.04353,0.03032,0.02772,0.01322,0.03709,0.03835,0.04066,0.02638,0.000209,-0.01209,0.01459,0.02516,0.03354,0.003298,0.0768,0.02212,0.02285,-0.0142,-0.05787,0.03069,0.02875,0.07805,0.0358,-0.02264,-0.04978,-0.02207,-0.0006586,-0.04217,-0.03718,-0.02954,-0.03404,-0.02588
0.02243,-0.0349,-0.01849,0.04253,-0.03295,0.03719,-0.03635,-0.02806,0.03608,0.02912,-0.02814,-0.02878,-0.04445,-0.03473,-0.02212,3.51e-005,-0.05796,-0.04254,0.03461,0.02873,0.01317,0.0299,0.04231,0.0408,0.02741,8.85e-005,-0.00712,0.01482,0.02651,0.03201,0.003625,0.07608,0.02164,0.02343,-0.01928,-0.05706,0.03072,0.02977,0.07698,0.03734,-0.01907,-0.04856,-0.02733,-0.002969,-0.04277,-0.03716,-0.03045,-0.03276,-0.02621
0.0213,-0.03617,-0.01963,0.03988,-0.03317,0.04102,-0.03337,-0.02923,0.03347,0.02727,-0.02945,-0.02385,-0.04352,-0.03889,-0.018,8.087e-005,-0.05285,-0.0407,0.03788,0.02807,0.01494,0.02416,0.04137,0.04211,0.03372,0.0001259,-0.004542,0.01481,0.02986,0.02663,0.004494,0.07812,0.02081,0.02526,-0.02349,-0.056,0.03324,0.02959,0.07416,0.03644,-0.0221,-0.04816,-0.03246,-0.004498,-0.04366,-0.03797,-0.03058,-0.03047,-0.02589
0.02528,-0.03746,-0.02016,0.03806,-0.03352,0.04219,-0.03031,-0.02063,0.03221,0.02555,-0.03295,-0.02171,-0.0413,-0.04314,-0.01714,9.613e-005,-0.04575,-0.03781,0.04005,0.02603,0.01607,0.02092,0.04005,0.04397,0.03522,3.891e-005,-0.001785,0.01193,0.03168,0.0245,0.007088,0.08017,0.02282,0.026,-0.02938,-0.05375,0.03361,0.03165,0.07069,0.03647,-0.02611,-0.04882,-0.03733,-0.00526,-0.04516,-0.03642,-0.03131,-0.02995,-0.02614
0.02472,-0.03752,-0.03124,0.03839,-0.03308,0.04059,-0.02751,-0.01091,0.03539,0.02509,-0.03328,-0.02373,-0.0369,-0.04794,-0.01873,3.815e-005,-0.04055,-0.03615,0.04338,0.02388,0.01415,0.02178,0.04004,0.04283,0.03402,-0.0001633,-8.444e-005,0.0117,0.03388,0.02192,0.01125,0.08305,0.02647,0.02606,-0.03459,-0.05095,0.03218,0.03418,0.07029,0.03676,-0.03092,-0.05092,-0.04071,-0.006203,-0.0455,-0.03468,-0.03198,-0.03044,-0.02608
0.02547,-0.03765,-0.03458,0.02851,-0.03251,0.04013,-0.02481,-0.004976,0.02634,0.02717,-0.03322,-0.02747,-0.03455,-0.05218,-0.02174,4.959e-005,-0.03141,-0.0343,0.04351,0.02352,0.01342,0.0212,0.04089,0.04246,0.03578,0.002482,-4.679e-005,0.01515,0.0349,0.02094,0.01576,0.08643,0.02644,0.02728,-0.0393,-0.04791,0.03294,0.0368,0.07266,0.03643,-0.03565,-0.05291,-0.04342,-0.009893,-0.04446,-0.03306,-0.03288,-0.03011,-0.02688
0.02682,-0.03791,-0.03496,0.02572,-0.03156,0.04081,-0.02342,0.00228,0.02303,0.02769,-0.03535,-0.02915,-0.03097,-0.05462,-0.02515,1.45e-005,-0.03051,-0.03376,0.0434,0.02231,0.0121,0.02497,0.04002,0.04342,0.03742,0.002476,-5.645e-005,0.01875,0.0363,0.02131,0.02058,0.08938,0.03026,0.02714,-0.04244,-0.04416,0.03415,0.03843,0.07591,0.03754,-0.04043,-0.05219,-0.04337,-0.009379,-0.04359,-0.03129,-0.0345,-0.03089,-0.02759
0.02535,-0.03756,-0.04307,0.02387,-0.03053,0.03048,-0.02374,0.00429,0.02031,0.02747,-0.03703,-0.03296,-0.02991,-0.05656,-0.02731,-0.008015,-0.02921,-0.03357,0.04263,0.02422,0.01187,0.02749,0.04056,0.04279,0.0399,0.004878,-0.0001213,0.01981,0.0372,0.02288,0.0249,0.0913,0.03241,0.02624,-0.04534,-0.04019,0.03482,0.04109,0.08003,0.03933,-0.03961,-0.05091,-0.04085,-0.009824,-0.0463,-0.031,-0.03594,-0.03241,-0.02682
0.02618,-0.03645,-0.04562,0.02267,-0.02931,0.0269,-0.02686,0.00088,0.01906,0.02785,-0.03901,-0.03613,-0.02872,-0.05806,-0.03046,-0.008007,-0.03003,-0.03365,0.04144,0.02727,0.01191,0.02942,0.04193,0.04187,0.04042,0.005708,3.028e-005,0.02127,0.03701,0.02497,0.02795,0.0924,0.03331,0.02642,-0.04672,-0.03553,0.03855,0.04405,0.08762,0.04049,-0.03755,-0.05277,-0.03908,-0.01047,-0.04491,-0.03081,-0.03731,-0.03241,-0.02665
0.03211,-0.03547,-0.048,0.02457,-0.0285,0.02462,-0.0313,-0.004501,0.01967,0.03054,-0.04314,-0.03963,-0.02974,-0.05819,-0.03546,-0.008888,-0.03097,-0.03478,0.0424,0.02999,0.01187,0.02831,0.0422,0.042,0.04229,0.007035,6.793e-005,0.02228,0.03651,0.02527,0.0278,0.09394,0.03488,0.02666,-0.04859,-0.03084,0.04146,0.044,0.0905,0.04228,-0.0286,-0.05202,-0.03595,-0.01429,-0.04531,-0.0307,-0.03861,-0.03355,-0.02464
0.03442,-0.03314,-0.04844,0.03289,-0.0275,0.02275,-0.03437,-0.007952,0.02467,0.03251,-0.04865,-0.04465,-0.02865,-0.05702,-0.03984,-0.009325,-0.03195,-0.0357,0.04294,0.03216,0.01247,0.02921,0.04167,0.04068,0.04337,0.007939,8.9e-006,0.02482,0.03672,0.02713,0.02663,0.09386,0.03557,0.02737,-0.04993,-0.02539,0.0472,0.04537,0.09281,0.04291,-0.02547,-0.05254,-0.02948,-0.01549,-0.04617,-0.03027,-0.04036,-0.03351,-0.02346
0.03593,-0.03098,-0.05669,0.03225,-0.02721,0.02326,-0.03933,-0.01058,0.02378,0.03366,-0.05206,-0.0485,-0.02938,-0.05588,-0.04558,-0.01001,-0.0344,-0.03568,0.04221,0.03401,0.01331,0.02758,0.04108,0.03689,0.0457,0.009841,6.333e-005,0.02642,0.03693,0.02755,0.02491,0.09299,0.03468,0.02974,-0.05011,-0.0203,0.05099,0.04531,0.0947,0.04345,-0.02073,-0.05719,-0.02362,-0.01852,-0.04728,-0.03092,-0.04125,-0.03285,-0.02299
0.0385,-0.02948,-0.051,0.03323,-0.02708,0.02934,-0.04487,-0.01253,0.02521,0.03656,-0.05596,-0.05172,-0.02983,-0.0549,-0.05097,-0.0113,-0.03715,-0.0368,0.04248,0.03272,0.01316,0.02779,0.03973,0.0353,0.04747,0.01154,2.783e-006,0.02905,0.03752,0.02875,0.02114,0.0921,0.03557,0.03197,-0.05053,-0.01465,0.05229,0.04477,0.09618,0.04563,-0.01758,-0.06106,-0.0198,-0.02164,-0.04342,-0.02971,-0.04139,-0.03281,-0.02184
0.03883,-0.02949,-0.03917,0.03424,-0.02702,0.02989,-0.04875,-0.01459,0.02512,0.03946,-0.05872,-0.05467,-0.03094,-0.05327,-0.05606,-0.01258,-0.03961,-0.03789,0.04265,0.03305,0.01477,0.02896,0.03938,0.03202,0.0491,0.0149,6.74e-005,0.03168,0.03781,0.02965,0.01986,0.0899,0.0371,0.03316,-0.04987,-0.008902,0.05187,0.04391,0.09572,0.04779,-0.01396,-0.05936,-0.01647,-0.02509,-0.04333,-0.03019,-0.04008,-0.03247,-0.01898
0.03628,-0.02955,-0.03409,0.02991,-0.02727,0.02998,-0.05237,-0.0156,0.02,0.04021,-0.06087,-0.05728,-0.03297,-0.05235,-0.06092,-0.01426,-0.04323,-0.03874,0.0424,0.03422,0.01515,0.02974,0.03889,0.03005,0.04944,0.01713,-1.271e-005,0.03372,0.0388,0.03141,0.02138,0.08685,0.03996,0.03632,-0.04867,-0.003482,0.05001,0.04468,0.09499,0.05219,-0.01445,-0.05975,-0.01505,-0.02646,-0.04131,-0.03057,-0.03822,-0.03288,-0.01974
0.03941,-0.03067,-0.03125,0.02749,-0.02885,0.02954,-0.05531,-0.01521,0.01853,0.04141,-0.05942,-0.05754,-0.03484,-0.05286,-0.06395,-0.0228,-0.04503,-0.03946,0.0434,0.03115,0.01496,0.02984,0.03792,0.02727,0.05071,0.02005,-1.527e-005,0.03463,0.03884,0.03061,0.02605,0.08711,0.04191,0.03761,-0.0467,0.0001533,0.04918,0.04223,0.09339,0.0558,-0.01674,-0.05913,-0.0174,-0.02888,-0.03988,-0.03116,-0.03703,-0.03399,-0.02066
0.03921,-0.03203,-0.01983,0.03084,-0.03021,0.02564,-0.05874,-0.01526,0.02019,0.04256,-0.05956,-0.0566,-0.03722,-0.0526,-0.06382,-0.02501,-0.04587,-0.03888,0.04501,0.03237,0.01451,0.03095,0.03722,0.02583,0.05122,0.02251,-8.063e-005,0.03641,0.03675,0.0304,0.02809,0.08838,0.04593,0.03699,-0.04504,0.002479,0.04929,0.04285,0.09267,0.05866,-0.01773,-0.05867,-0.02088,-0.02949,-0.03799,-0.03292,-0.03565,-0.03438,-0.02244
0.04029,-0.03319,-0.02056,0.03024,-0.0314,0.0238,-0.05999,-0.015,0.018,0.04209,-0.05886,-0.05472,-0.03821,-0.05207,-0.06141,-0.001678,-0.0469,-0.03757,0.04616,0.03055,0.01461,0.03185,0.03691,0.02295,0.05159,0.02427,-2.515e-005,0.03662,0.03459,0.031,0.03298,0.09012,0.04796,0.03714,-0.04201,0.003566,0.04626,0.04368,0.09088,0.05872,-0.022,-0.05557,-0.0238,-0.03126,-0.0397,-0.0346,-0.0347,-0.03414,-0.02293
