-0.05246,0.01727,0.02756,-0.08792,0.01258,-0.08718,0.01873,-0.002586,-0.07514,-0.02045,0.08277,0.05915,0.05937,0.03651,0.0665,0.08151,0.05171,0.04063,-0.02075,-0.005629,-0.006556,-0.0542,-0.004498,-0.01635,-0.03705,-0.02076,0.0002111,-0.03644,-0.05397,-0.0343,-0.03887,-0.06354,-0.01788,0.007853,0.04524,0.02438,-0.008412,0.005789,-0.08604,-0.04982,0.0321,0.05449,0.02452,0.02958,-0.005895,0.03449,0.04002,0.05176,0.01893
-0.05533,0.01488,0.03311,-0.1035,0.009455,-0.08533,0.0285,-0.007128,-0.08922,-0.01455,0.07978,0.05678,0.05954,0.03036,0.06489,0.09293,0.06222,0.04439,-0.02498,-0.0004147,-0.004758,-0.05028,-0.003485,-0.01693,-0.03525,-0.02287,0.0001136,-0.03561,-0.0525,-0.05574,-0.04689,-0.05915,-0.0135,0.00471,0.0453,0.0278,-0.006997,0.008861,-0.07867,-0.05065,0.03886,0.05422,0.02935,0.02546,-0.004951,0.05041,0.03119,0.05319,0.01752
-0.04964,0.01831,0.02575,-0.09832,0.007788,-0.0841,0.03501,-0.0001841,-0.08766,-0.01615,0.07624,0.05751,0.05959,0.02781,0.05497,0.09912,0.05812,0.04769,-0.02508,-0.001512,-0.0007356,-0.05136,-0.000865,-0.0174,-0.0343,-0.02492,-3.879e-005,-0.0371,-0.04758,-0.07105,-0.05669,-0.04375,-0.007862,-0.006925,0.04036,0.02958,-0.001601,0.01055,-0.08226,-0.04852,0.03976,0.05291,0.03496,0.02596,0.001604,0.05286,0.02366,0.04654,0.01598
-0.05532,0.02311,0.02295,-0.08637,0.00695,-0.09743,0.04206,0.01,-0.07803,-0.01846,0.07328,0.09231,0.05654,0.02904,0.03821,0.0895,0.04649,0.04679,-0.02217,-0.004324,-0.003455,-0.05303,0.003712,-0.01839,-0.03351,-0.0273,0.0001174,-0.03627,-0.04108,-0.07305,-0.06774,-0.04728,-0.001602,-0.01651,0.03368,0.02897,0.001006,0.01119,-0.07972,-0.04241,0.04209,0.04323,0.04058,0.02574,0.0111,0.04753,0.02286,0.04515,0.01501
-0.05107,0.02984,0.02188,-0.08658,0.01117,-0.09083,0.05148,0.02056,-0.07979,-0.03049,0.06248,0.07315,0.05268,0.03321,0.02834,0.09221,0.03939,0.04557,-0.01312,-0.01088,-0.003833,-0.04632,0.002852,-0.02076,-0.03247,-0.02654,-3.588e-005,-0.03486,-0.03941,-0.08577,-0.07267,-0.0516,0.001898,-0.02298,0.02697,0.02742,0.002173,0.009882,-0.07037,-0.03819,0.03974,0.02989,0.04407,0.01913,0.02059,0.0478,0.02371,0.03956,0.01546
-0.03787,0.03667,0.02927,-0.08504,0.02091,-0.08268,0.06279,0.03171,-0.07829,-0.03578,0.05015,0.05792,0.04444,0.04065,0.0195,0.08807,0.03343,0.04045,-0.002888,-0.01739,-0.004684,-0.04683,-0.004256,-0.02305,-0.03267,-0.03278,9.677e-005,-0.0333,-0.03875,-0.11,-0.06592,-0.06504,0.007538,-0.03307,0.02167,0.02522,0.004279,0.006813,-0.06487,-0.03442,0.03739,0.02041,0.05322,0.01233,0.02945,0.0427,0.02532,0.03449,0.01687
-0.04171,0.04101,0.02855,-0.07578,0.02296,-0.08321,0.07158,0.04276,-0.06692,-0.05185,0.03901,0.04377,0.03823,0.05083,0.01319,0.07548,0.01938,0.03681,0.007531,-0.02463,-0.005765,-0.05186,-0.006197,-0.02382,-0.03114,-0.0368,5.696e-005,-0.0321,-0.04128,-0.1648,-0.05729,-0.125,0.005755,-0.02765,0.01793,0.0209,0.008105,0.003867,-0.06288,-0.02783,0.02991,0.008343,0.04712,0.007864,0.03919,0.02892,0.02785,0.02571,0.01662
-0.04717,0.0425,0.03302,-0.07853,0.03022,-0.08002,0.08184,0.0455,-0.07394,-0.06371,0.02606,0.03632,0.03149,0.06228,0.01357,0.06205,0.01516,0.02983,0.0134,-0.02698,-0.008359,-0.05206,-0.01344,-0.02377,-0.03033,-0.0371,8.761e-005,-0.03206,-0.04818,-0.1595,-0.04652,-0.2045,0.004575,-0.01794,0.01653,0.01775,0.006467,-0.004196,-0.06147,-0.02522,0.02355,0.0006045,0.04184,0.002786,0.04153,0.02589,0.02846,0.02088,0.01618
-0.04391,0.04362,0.03891,-0.08069,0,-0.0726,0.0823,0.04755,-0.07849,-0.06949,0.01332,0.01966,0.02594,0.07255,0.0181,0.05715,0.01874,0.02456,0.0175,-0.02938,-0.0113,-0.0483,-0.01711,-0.02448,-0.02537,-0.0377,-7.134e-005,-0.03254,-0.06011,-0.169,-0.0342,-0.2115,0.00388,-0.01116,0.01574,0.01596,0.005793,-0.01049,-0.07287,-0.02063,0.02553,-0.007881,0.03248,-0.0005944,0,0.02374,0.02519,0.01643,0.01476
-0.01686,0.04099,0.04409,-0.0723,0,-0.07626,0.08422,0.05094,-0.067,-0.06524,0.003199,0.02219,0.01929,0.07837,0.02599,0.04902,0.02532,0.0197,0.0169,-0.03075,-0.01268,-0.0484,-0.01997,-0.02576,-0.02527,-0.03949,7.031e-005,-0.03795,-0.06262,-0.1673,-0.03041,-0.2099,0.003147,-0.01036,0.01825,0.01402,0.006537,-0.01224,-0.1384,-0.01935,0.02824,0.0009762,0.02409,-0.001453,0,0.01696,0.02589,0.01364,0.0178
-0.004309,0.0372,0.04184,-0.07313,0,-0.07824,0.07427,0.04761,-0.06986,-0.06159,-0.001632,0.02749,0.0145,0.08688,0.03268,0.04246,0.03033,0.01578,0.01089,-0.03587,-0.01136,-0.04454,-0.02118,-0.02992,-0.02303,-0.0372,6.003e-005,-0.04201,-0.07054,-0.1759,-0.03274,-0.2238,-0.0001823,-0.003084,0.02152,0.01308,0.006254,-0.01736,-0.1791,-0.0156,0.03103,0.009539,0.01258,-5.228e-005,0,0.01697,0.02891,0.01224,0.01937
0,0.03432,0.04246,-0.08452,0,-0.06832,0.06134,0.04379,-0.08109,-0.05279,-0.005165,0.03486,0.01777,0.09075,0.03765,0.04023,0.03448,0.01432,0.002561,-0.03752,-0.01157,-0.03999,-0.02402,-0.02874,-0.02719,-0.03387,9.28e-006,-0.04832,-0.06892,-0.06651,-0.02259,-0.2017,-0.01033,-0.008059,0.02419,0.01334,0.006816,-0.02704,-0.2196,-0.01517,0.03933,0.03145,0.01573,2.075e-005,0,0.02071,0.03006,0.01461,0.02178
0,0.03236,0.03925,-0.07845,0,-0.06967,0.04675,0.03906,-0.06625,-0.04706,0.0006185,0.04371,0.02073,0.08987,0.04221,0.03258,0.03957,0.01509,-0.003337,-0.03617,-0.01077,-0.03523,-0.02515,-0.02965,-0.02754,-0.03309,0.0001605,-0.05237,-0.06924,-0.05448,-0.01043,-0.1666,-0.01907,-0.0137,0.02472,0.01316,0.007408,-0.02943,-0.2209,-0.01414,0.04833,0.04451,0.01527,-0.005218,0,0.0212,0.03576,0.02017,0.01928
0,0.02894,0.03912,-0.07881,0,-0.07875,0.03786,0.03808,-0.06525,-0.04063,0.01376,0.05472,0.02467,0.08787,0.05147,0.02338,0.04835,0.01659,-0.01105,-0.03792,-0.009352,-0.02785,-0.02945,-0.03159,-0.03275,-0.03013,1.667e-005,-0.05289,-0.05859,-0.03535,-0.003069,-0.3751,-0.02662,-0.01855,0.02814,0.01477,0.006664,-0.03422,-0.2303,-0.01211,0.04864,0.05793,0.017,-0.008782,0,0.02106,0.04155,0.02659,0.02317
0,0.02477,0.03675,-0.08169,0,-0.07058,0.03029,0.03434,-0.07655,-0.03253,0.02854,0.06605,0.03096,0.08206,0.05465,0.01775,0.04723,0.01988,-0.02093,-0.04209,-0.008743,-0.0289,-0.03017,-0.03188,-0.03475,-0.02877,3.877e-005,-0.05317,-0.04746,-0.02386,0.006687,-0.3715,-0.03286,-0.0221,0.02683,0.01785,0.006059,-0.04062,-0.2256,-0.01098,0.04578,0.06257,0.02207,-0.003647,0,0.01879,0.04927,0.04039,0.02597
0,0.02124,0.0321,-0.07858,0,-0.06752,0.03214,0.03959,-0.06798,-0.02516,0.04416,0.07456,0.03524,0.07202,0.06005,0.01044,0.04709,0.02664,-0.02758,-0.04463,-0.009528,-0.02333,-0.03145,-0.03612,-0.0395,-0.02556,-9.64e-005,-0.05367,-0.0351,0,0.01088,-0.4045,-0.03799,-0.02835,0.02646,0.02262,0.005608,-0.04087,-0.2276,-0.008657,0.05132,0.05983,0.02292,-0.0008732,0,0.01502,0.05192,0.04924,0.02607
0,0.01457,0.0314,-0.07556,0,-0.07738,0.0369,0.04216,-0.06632,-0.01604,0.0598,0.08119,0.0387,0.06064,0.06363,0.002443,0.04609,0.0307,-0.0332,-0.04677,-0.01114,-0.0197,-0.03127,-0.04512,-0.03907,-0.02417,-1.167e-005,-0.04421,-0.03102,0,0.002923,0,-0.03856,-0.03002,0.02563,0.02638,0.0004809,-0.03976,-0.3288,-0.005934,0.04343,0.0422,0.02088,0.01101,0,0.003037,0.05855,0.05549,0.02667
0,0.01079,0.03351,-0.08022,0,-0.0723,0.05025,0.04581,-0.06755,-0.01326,0.07007,0.08565,0.0417,0.04731,0.06574,0.001501,0.04591,0.03483,-0.0353,-0.05058,-0.0109,-0.02301,-0.0317,-0.04547,-0.03705,-0.02352,-0.0001639,-0.03247,-0.02359,0,-0.01107,0,-0.03863,-0.03481,0.02603,0.03254,-0.006125,-0.03836,-0.3165,-0.003617,0.04434,0,0.0231,0.02747,0,-0.01822,0.05714,0.05707,0.03009
0,0.007612,0.03172,-0.07579,0,-0.06899,0.06435,0.05655,-0.06369,-0.01112,0.07562,0.08803,0.0433,0.03338,0.06272,0.008146,0.04279,0.03705,-0.03844,-0.05238,-0.01013,-0.02733,-0.03122,-0.04639,-0.03368,-0.02457,0.0002193,-0.02472,-0.01845,0,-0.03246,0,-0.03591,-0.03715,0.02098,0.03632,-0.01563,-0.03846,-0.3434,-0.001189,0.04513,0,0.02396,0.0388,0,-0.02319,0.06129,0.05554,0.02799
0,0.009027,0.02847,-0.07583,0,-0.07129,0.07943,0,-0.0671,-0.01778,0.07987,0.08572,0.04342,0.02118,0.05703,0.02018,0.04248,0.03837,-0.03575,-0.04609,-0.008078,-0.035,-0.03246,-0.047,-0.03574,-0.02423,-0.0001375,-0.01713,-0.01855,0,-0.05874,0,-0.03311,-0.03717,0.0196,0.03756,-0.02506,-0.03895,-0.3094,0.001902,0.04919,0,0.02329,0.03996,0,-0.02391,0.05424,0.04682,0.02561
0,0.01358,0.02998,-0.07947,0,-0.06915,0.09227,0,-0.06819,-0.03285,0.08096,0.07923,0.04315,0.01403,0.04727,0.03392,0.0399,0.03837,-0.03164,-0.03592,-0.008166,-0.05201,-0.03672,-0.04104,-0.03667,-0.02973,-7.527e-005,-0.009001,-0.0176,0,-0.07333,0,-0.03221,-0.03887,0.01581,0.03623,-0.03525,-0.03564,0,0.0008537,0.04971,0,0.01927,0.04605,0,-0.01985,0.05314,0.04312,0.02365
0,0.02101,0.03073,-0.07789,0,-0.07186,0.1047,0,-0.06805,-0.04714,0.07663,0.06931,0.03972,0.01168,0.0419,0.04337,0.03779,0.03805,-0.0274,-0.03266,-0.006129,-0.05919,-0.04286,-0.03425,-0.03739,-0.03976,3.04e-005,-0.01236,-0.02021,0,-0.0756,0,-0.02982,-0.04032,0.01401,0.03703,-0.04986,-0.0339,0,-6.987e-005,0.05254,0,0.01279,0.0417,0,-0.0003847,0.0426,0.03804,0.02443
0,0.02431,0.03064,-0.07808,0,-0.07412,0.1093,0,-0.07288,-0.06215,0.06975,0.05835,0.03662,0.01469,0.03401,0.05269,0.03908,0.03825,-0.02611,-0.02814,-0.005579,-0.05796,-0.04389,-0.03379,-0.03927,-0.04234,7.337e-005,-0.01965,-0.02931,0,-0.08756,0,-0.02737,-0.0402,0.012,0.03536,-0.05884,-0.03481,0,-0.0003781,0.05204,0,0.0001329,0.0432,0,0.02457,0.03474,0.03334,0.02447
0,0.02882,0.0364,-0.07738,0,-0.07454,0.1167,0,-0.07171,-0.0675,0.05871,0.04532,0.03149,0.02076,0.02428,0.05813,0.03526,0.03923,-0.02427,-0.0262,-0.008916,-0.05257,-0.04934,-0.02992,-0.04146,-0.04363,-3.493e-005,-0.02978,-0.04029,0,-0.1018,0,-0.03294,-0.03728,0.01354,0.03673,-0.05652,-0.02599,0,-0.006906,0.05818,0,-0.01486,0.04287,0,0.03088,0.01974,0.02948,0.02362
0,0.03301,0.04717,-0.08586,0,-0.07734,0.1124,0,-0.07069,-0.07051,0.045,0.03287,0.02715,0.03303,0.02016,0.061,0.0325,0.03722,-0.02451,-0.02225,-0.009374,-0.04198,-0.0509,-0.02985,-0.0435,-0.04342,0.0002052,-0.03747,-0.05378,0,-0.1919,0,-0.03498,-0.03526,0.01251,0.0368,-0.06545,-0.02171,0,-0.008937,0.0524,0,-0.02065,0.04525,0,0.04036,0.01256,0.02877,0.02585
0,0.03614,0.0438,-0.07624,0,-0.07745,0.1051,0,-0.07072,-0.06608,0.0292,0.02141,0.02668,0.04319,0.0201,0.06662,0.03412,0.03284,-0.02638,-0.0238,-0.008474,-0.02563,-0.04844,-0.03241,-0.04221,-0.04256,0.0001344,-0.04797,-0.06778,0,-0.1836,0,-0.03767,-0.03139,0.01526,0.03977,-0.07057,-0.02408,0,-0.01262,0.04837,0,-0.01485,0.04327,0,0.04047,-0.000995,0.0246,0.02885
0,0.03725,0.04193,-0.07137,0,-0.07902,0.09061,0,-0.06757,-0.0568,0.01805,0.0158,0.02569,0.05555,0.02169,0.06675,0.03397,0.02976,-0.0299,-0.02283,-0.01099,-0.01497,-0.04831,-0.02996,-0.03966,-0.03833,-3.113e-005,-0.05269,-0.07483,0,-0.195,0,-0.03816,-0.02701,0.01796,0.04305,-0.06765,-0.02108,0,-0.01838,0.04548,0,-0.01376,0.04083,0,0.0389,-0.008228,0.02456,0.02867
0,0.03733,0.03854,-0.063,0,-0.07383,0.07907,0,-0.0569,-0.03919,0.007564,0.01393,0.02277,0.06723,0.02464,0.06051,0.03159,0.02712,-0.0367,-0.02389,-0.01306,-0.006634,-0.05563,-0.0259,-0.04003,-0.0329,-0.0001454,-0.05721,-0.07279,0,-0.1956,0,-0.0369,-0.02437,0.02553,0.04575,-0.07312,-0.01736,0,-0.02132,0.04208,0,-0.01083,0.03255,0,0.03087,-0.01558,0.02736,0.02757
0,0.03544,0.03244,-0.06944,0,-0.0694,0.05735,0,-0.06798,-0.0338,0.001647,0.01632,0.02823,0.07553,0.02919,0.05256,0.03503,0.02286,-0.04705,-0.01503,-0.01037,-0.004941,-0.05512,-0.02463,-0.0445,-0.0273,0.000174,-0.05606,-0.07082,0,-0.1788,0,-0.03326,-0.0313,0.02745,0.04445,-0.08252,-0.01887,0,-0.02445,0.03561,0,0.01537,0.01884,0,0.03185,-0.01435,0.03009,0.02988
0,0.03166,0.02447,-0.05895,0,-0.06023,0.04101,0,-0.06334,-0.02714,-0.001505,0.02158,0.02644,0.07878,0.03554,0.04533,0.03457,0.02155,-0.05801,-0.01632,-0.01346,-0.002072,-0.05686,-0.0202,-0.04219,-0.02705,-0.0001531,-0.04971,-0.07214,0,-0.07099,0,-0.03291,-0.03338,0.03546,0.04452,-0.077,-0.01824,0,-0.03085,0.03296,0,0.01923,0.01101,0,0.0257,-0.01032,0.03293,0.02811
0,0.02223,0.02542,-0.0582,0,-0.06344,0.02787,0,-0.06019,-0.02103,-0.0002265,0.03285,0.02975,0.07983,0.03588,0.03572,0.03534,0.02064,-0.07097,-0.01303,-0.01489,-0.0007814,-0.06247,-0.01744,-0.03913,-0.02555,-3.61e-005,-0.03914,-0.09108,0,-0.06418,0,-0.02726,-0.03903,0.04046,0.03851,-0.07797,-0.01483,0,-0.03706,0.03895,0,0.02226,0.003906,0,0.01974,-0.0006145,0.03708,0.0256
0,0.01527,0.03036,-0.06122,0,-0.04723,0.02019,0,-0.06045,-0.0163,0.00936,0.04483,0.03437,0.06682,0.03532,0.02631,0.04087,0.02152,-0.07928,-0.008138,-0.01663,0.0009708,-0.06558,-0.01584,-0.03923,-0.02806,-0.0001863,-0.02899,-0.09349,0,-0.04691,0,-0.02512,-0.04784,0.04253,0.031,-0.06117,-0.01293,0,-0.04552,0.04274,0,0.01496,-0.003627,0,0.01242,0.01054,0.04289,0.02152
0,0.01439,0.03364,-0.05864,0,-0.04079,0.01295,0,-0.04659,-0.0157,0.02103,0.05361,0.04144,0.05358,0.03426,0.01906,0.04064,0.0218,-0.07753,-0.00605,-0.017,-0.008422,-0.06143,-0.01384,-0.04,-0.02972,-0.000518,-0.01501,-0.1016,0,-0.03551,0,-0.02113,-0.05048,0.03765,0.02112,-0.05471,-0.01461,0,-0.04894,0.04919,0,0.01551,-0.01182,0,0.01086,0.01903,0.0465,0.01766
0,0.01332,0.02838,-0.04247,0,-0.04287,0.01208,0,-0.04088,-0.02215,0.03474,0.06208,0.04579,0.04339,0.03678,0.01555,0.03487,0.02527,-0.06663,-0.009595,-0.01976,-0.0129,-0.06106,-0.01816,-0.03593,-0.03489,-0.00132,-0.001072,-0.1088,0,0,0,-0.01853,-0.05241,0.04068,0.01278,-0.03595,-0.01379,0,-0.04738,0.05182,0,0.02297,-0.004323,0,0.003105,0.01901,0.04746,0.01446
0,0.009315,0.02918,-0.03848,0,-0.0395,0.01893,0,-0.02215,-0.02226,0.05942,0.06676,0.05483,0.03167,0.0402,0.01514,0.03528,0.03005,-0.05641,-0.008192,-0.01855,-0.02214,-0.05501,-0.01797,-0.03568,-0.04082,-0.001651,0.005939,-0.117,0,0,0,-0.01243,-0.05669,0.03927,0.004423,-0.02977,-0.01524,0,-0.04829,0.05598,0,0.02744,0.001126,0,0.01875,0.01596,0.0503,0.01354
0,0.00891,0.03157,-0.03238,0,-0.03429,0.02617,0,-0.01733,-0.03805,0.07218,0.06708,0.05978,0.02051,0.04759,0.01855,0.03678,0.03473,-0.04115,-0.0112,-0.01529,-0.02959,-0.04773,-0.02001,-0.03649,-0.04529,-0.002164,0.00834,-0.07885,0,0,0,-0.0112,-0.05602,0.03847,-0.001846,-0.02828,-0.01613,0,-0.05335,0.05393,0,0.02884,0.02038,0,0.01975,0.01431,0.04905,0.01345
0,0.007794,0.03165,-0.03379,0,-0.02777,0.03747,0,-0.01348,-0.05147,0.08817,0.06666,0.05514,0.0204,0.05153,0.03022,0.0302,0.03968,-0.03058,-0.0149,-0.01311,-0.03758,-0.04045,-0.02045,-0.03641,-0.05471,-0.003309,0.008354,-0.06414,0,0,0,-0.01147,-0.05446,0.04083,-0.006395,-0.02401,-0.0135,0,-0.0495,0.05746,0,0.03215,0.03397,0,0.02623,0.02439,0.04864,0.01597
0,0.005601,0.03105,-0.0281,0,-0.02461,0.04965,0,-0.008984,-0.07195,0.1017,0.05691,0.05854,0.02397,0.05694,0.04012,0.02863,0.04431,-0.03376,-0.02033,-0.01136,-0.03594,-0.03872,-0.02257,-0.03598,-0.06477,-0.004338,0.005646,-0.04422,0,0,0,-0.0187,-0.05111,0.04536,0,-0.02355,-0.01139,0,-0.05502,0.05524,0,0.02746,0.04712,0,0.03079,0.02803,0.04513,0.01879
0,0.01427,0.03792,-0.0271,0,-0.01909,0.06566,0,-0.0006174,-0.07916,0.1064,0.04556,0.06066,0.02959,0.06054,0.05035,0.02952,0.04594,-0.03408,-0.02557,-0.01003,-0.03352,-0.03763,-0.02234,-0.03707,-0.07207,-0.006998,-0.003568,-0.03187,0,0,0,-0.02613,-0.04649,0.04665,0,-0.02656,-0.007736,0,-0.05993,0.05837,0,0.0197,0.05451,0,0.03033,0.03006,0.04665,0.02502
0,0.01312,0.03763,-0.02537,0,-0.01631,0.0775,0,-0.00291,-0.08663,0.09645,0.03656,0.0665,0.0396,0.05643,0.06045,0.02759,0.04509,-0.03231,-0.02997,-0.01418,-0.03243,-0.03872,-0.02486,-0.03664,-0.07538,-0.00782,-0.009478,-0.03019,0,0,0,-0.0362,-0.03771,0.04726,0,-0.0307,-0.005823,0,-0.06868,0.0583,0,0.004784,0.055,0,0.03877,0.03185,0.04129,0.02012
0,0.007576,0.03885,-0.02855,0,-0.01424,0.0858,0,-0.001204,-0.07437,0.08727,0.02614,0.0703,0.05307,0.0513,0.06788,0.02432,0.04507,-0.02893,-0.03301,-0.01994,-0.02592,-0.04515,-0.02512,-0.03572,-0.07711,-0.008817,-0.01372,-0.03324,0,0,0,-0.04465,-0.03169,0.04674,0,-0.03101,-0.00311,0,-0.07256,0.05651,0,0,0.0405,0,0.041,0.02581,0.04162,0.01899
0,0.0116,0.03585,-0.02058,0,-0.01582,0.08751,0,-0.002936,-0.07909,0.06676,0.01788,0.0796,0.06791,0.04535,0.07031,0.02355,0.04323,-0.02293,-0.03736,-0.02026,-0.02381,-0.05345,-0.02641,-0.03525,-0.07362,-0.007572,-0.01423,-0.03006,0,0,0,-0.0568,-0.02712,0.04293,0,-0.03544,-0.001826,0,-0.0731,0.05149,0,0,0,0,0.03467,0.0196,0.03997,0.01805
0,0.01653,0.03149,-0.02612,0,-0.01682,0.08201,0,-0.009126,-0.06236,0.04443,0.01689,0.08475,0.07638,0.04216,0.07124,0.02795,0.04035,-0.01772,-0.03695,-0.02111,-0.01966,-0.06069,-0.0276,-0.03485,-0.0661,-0.00725,-0.01565,-0.02834,0,0,0,-0.06228,-0.03544,0.03818,0,-0.03809,-0.001486,0,-0.07271,0.04227,0,0,0,0,0.02659,0.01175,0.04023,0.01737
0,0.0147,0.03154,-0.02404,0,-0.01373,0.07068,0,-0.01186,-0.04898,0.03732,0.02014,0.09789,0.08633,0.03652,0.06548,0.03529,0.03655,-0.01144,-0.03752,-0.02065,-0.02149,-0.062,-0.02553,-0.03484,-0.05326,-0.006944,-0.009018,-0.02386,0,0,0,-0.06232,-0.04364,0.03078,0,-0.03985,-0.001243,0,-0.07618,0.03082,0,0,0,0,0.0167,0.008474,0.03383,0.01533
0,0,0.02891,-0.02142,0,-0.01862,0.0551,0,-0.01352,-0.04596,0.02365,0.02561,0.08897,0.0945,0.03584,0.05711,0.03807,0.03246,-0.009948,-0.03799,-0.01475,-0.01651,-0.07287,-0.02464,-0.03546,-0.03695,-0.008014,-0.006151,-0.02899,0,0,0,-0.07146,-0.05429,0.02073,0,-0.04446,0.0006622,0,-0.06946,0.01995,0,0,0,0,0.002258,0.007136,0.03199,0.01657
0,0,0.03216,-0.01782,0,-0.01787,0.03933,0,-0.01566,-0.04658,0.01045,0.03625,0.0777,0.09835,0.03268,0.04974,0.04197,0.02813,-0.01132,-0.03927,-0.008687,-0.02403,-0.07129,-0.02348,-0.03507,-0.02348,-0.009654,-0.0049,-0.03516,0,0,0,-0.07816,-0.06143,0.01308,0,-0.04778,0.0001837,0,-0.05652,0.02781,0,0,0,0,0.008368,0.01069,0.02693,0.01767
0,0,0.03675,-0.01814,0,-0.01515,0.02325,0,-0.01054,-0.02752,0.0002856,0.04574,0.06922,0.09123,0.03285,0.03971,0.0475,0.02548,-0.01475,-0.03874,-0.004516,-0.02062,-0.06617,-0.02216,-0.03689,-0.01111,-0.01775,-0.002739,-0.04485,0,0,0,-0.08028,-0.07147,0.007277,0,-0.04778,0.003451,0,-0.05204,0.01986,0,0,0,0,0.02045,0.01171,0.02065,0
0,0,0.04473,-0.01346,0,-0.01231,0.01336,0,-0.00661,-0.02421,-0.005999,0.05837,0.05771,0.08616,0.02964,0.02923,0.0488,0.023,-0.02331,-0.04131,0.0004645,-0.01985,-0.06543,-0.02296,-0.03777,-0.002904,-0.02257,-0.0001005,-0.05159,0,0,0,-0.09079,-0.07353,0.001522,0,-0.05355,0.008902,0,-0.03731,0.01874,0,0,0,0,0.02894,0.01919,0.01625,0
0,0,0.03823,-0.005234,0,-0.008948,0.008225,0,-0.01936,-0.02451,-0.004411,0.0671,0.03562,0.07431,0.03011,0.01909,0.04856,0.02195,-0.02677,-0.05413,0.007557,-0.01222,-0.06262,-0.02376,-0.03849,-0.005153,-0.02712,-0.00133,-0.05915,0,0,0,-0.09998,-0.06767,0.00367,0,-0.06157,0.009237,0,-0.02593,0.0178,0,0,0,0,0,0.02373,0.01483,0
0,0,0.04545,-0.004051,0,-0.005087,0.01188,0,-0.01934,-0.0199,0.004319,0.07839,0.03175,0.05733,0.03372,0.01296,0.05164,0.02155,-0.02833,-0.06221,0.01102,-0.006522,-0.06174,-0.02721,-0.03624,-0.01332,-0.03273,-0.0007268,-0.04785,0,0,0,-0.09694,-0.07492,0.005488,0,-0.0641,0.0124,0,-0.01563,0.01382,0,0,0,0,0,0.02218,0.01459,0
0,0,0.04618,0.0006765,0,0.001141,0.02261,0,-0.01216,-0.02923,0.01502,0.08514,0.02841,0.04303,0.04729,0.006249,0.0497,0.02348,-0.02849,-0.06836,0.01203,0.004266,-0.06028,-0.03124,-0.03803,-0.02477,-0.03429,0.0017,-0.0377,0,0,0,-0.0925,-0.08272,0.01022,0,-0.07051,0.01301,0,-0.007507,0.01743,0,0,0,0,0,0.02147,0.01555,0
0,0,0.03503,0.003006,0,0.001165,0.03675,0,-0.01589,-0.04123,0.03928,0.09331,0.01907,0.02727,0.05412,0.003133,0.04624,0.02567,-0.02652,-0.08159,0.007849,0.00198,-0.05728,-0.03466,-0.03776,-0.03765,-0.02857,0.0009592,0,0,0,0,-0.0882,-0.08279,0.01312,0,-0.07397,0.01152,0,-0.008236,0.02598,0,0,0,0,0,0.02356,0.01595,0
0,0,0.042,0.003994,0,0.00275,0.05321,0,-0.01449,-0.05767,0.05574,0.0899,0.008173,0.01585,0.06384,0.00219,0.03996,0.02841,-0.02517,-0.08477,0.002623,-0.006646,-0.05448,-0.0383,-0.03975,-0.05334,-0.02527,0.0003307,0,0,0,0,-0.07813,-0.09186,0.01942,0,-0.08029,0.01035,0,-0.02213,0.03186,0,0,0,0,0,0.02365,0.01763,0
0,0,0.05017,0.002639,0,0.00191,0.06499,0,-0.01435,-0.0748,0.07375,0.08828,-0.001842,0.005163,0.06392,0.003817,0.03621,0.03268,-0.02014,-0.07546,-0.006131,-0.01734,-0.06096,-0.0506,-0.03884,-0.06034,-0.02037,-0.001167,0,0,0,0,-0.0722,-0.1034,0.02372,0,-0.08113,0.01096,0,-0.0273,0.03827,0,0,0,0,0,0.02974,0.02075,0
0,0,0.0455,0.002659,0,0.003269,0.07501,0,-0.01508,-0.08617,0.08103,0.07469,-0.008105,0.00637,0.05793,0.01492,0.03046,0.03756,-0.01443,-0.07644,-0.01129,-0.03181,-0.05864,-0.05447,-0.04094,-0.06278,-0.01409,-0.001185,0,0,0,0,-0.06809,-0.1007,0.03372,0,-0.08617,0.007484,0,-0.03801,0.05151,0,0,0,0,0,0.04173,0.02491,0
0,0,0.04438,-0.00256,0,0.001052,0.08225,0,-0.01665,-0.08123,0.09246,0.05956,-0.006964,0.009328,0.04439,0.02358,0.02632,0.03822,-0.01042,-0.08089,-0.01757,-0.0472,-0.06293,-0.05836,-0.04057,-0.06015,-0.01269,-0.006713,0,0,0,0,-0.06841,-0.1047,0.03546,0,-0.09075,0.009475,0,-0.04254,0.05454,0,0,0,0,0,0.04884,0.03021,0
0,0,0.04703,-0.005614,0,-0.0001156,0.0867,0,-0.01655,-0.08407,0.08267,0.04398,-0.002627,0.02499,0.03267,0.03766,0.02758,0.03994,-0.004979,-0.07217,-0.01803,-0.05245,-0.0625,-0.06437,-0.04025,-0.04906,-0.01299,-0.01518,0,0,0,0,-0.06763,-0.1076,0.03929,0,-0.09915,0.009732,0,-0.05228,0.05393,0,0,0,0,0,0.04957,0.03572,0
