-0.004976,0.007727,-0.001512,-0.06598,0,-0.0232,0,0.007735,-0.04513,-0.06088,0.02047,0.01668,0,-0.01882,-0.08269,-0.006434,-0.03172,-0.01196,-0.05675,-0.05292,-0.0326,0.06971,0.06689,-0.02421,-0.003414,0.01702,0.03297,0.01601,0.01243,0.03561,0.01791,0.00995,0.01904,0.005819,0.02811,-0.04326,0.04194,-0.02747,-0.03758,-0.02159,0.07447,-0.01328,0.009744,0.0008698,0,0.01872,0.01621,0.03346,0,-0.007546,0.001006,0.05057,0.03763,0.03029,0.02022,0.011,0.01352,0.003675,-0.02882,-0.02361,-0.01716,-0.02058,-0.02246,-0.01089,0.008169,0.01368,-0.04791,-0.04293,-0.04026,-0.0599,-0.05595,-0.04433,-0.0439,0.01961,0.03638,0.01957,0.01357,0.007792,0.04273,-0.05188,-0.01094,0.02579,-0.00622,-0.01733,-0.005983,0,0.01106,0.0207,0.02727,0.02654,0.02336,-0.009842,0,0,-0.01913,-0.01715,-0.02651,-0.03716,0.04533,-0.05649,0.03456,-0.04581,0.03159,0.03409,-0.04708,0,-0.0408,0,0.01088,-0.009886,-0.008411,-0.0432,-0.02424,0.02655,-0.02306,0.009054,0.02515,0.0471,-0.03634,0.03324,0.0293,-0.01755,0.04242,-0.04493,-0.02359,-0.04184,0.02436,-0.0104,-0.04355,-0.02546,0.03585,0.04994,2.441e-005
-0.001552,0.001663,0.0009484,-0.05898,0,-0.02729,0,0.009402,-0.04326,-0.05727,0.02887,0.01702,0,-0.02273,-0.08319,-0.007752,-0.0353,-0.0256,-0.05844,-0.05423,-0.03504,0.06822,0.05923,-0.02551,-0.005682,0.01557,0.03061,0.01864,0.01375,0.03347,0.01802,0.007446,0.01856,0.004493,0.0148,-0.03783,0.04546,-0.02401,-0.04145,-0.02407,0.08624,-0.01164,0.00874,0.001018,0,0.01721,0.0174,0.03179,0,-0.006533,0.003645,0.04914,0.04382,0.03073,0.01872,0.01056,0.01565,0.006485,0,-0.02231,-0.01338,-0.01671,-0.02136,-0.008968,0.0106,0.01266,-0.05704,-0.03876,-0.04091,-0.06196,-0.05364,-0.04482,-0.04259,0.01671,0.03412,0.0198,0.01445,0.01069,0.04124,-0.05935,-0.01046,0.02471,-0.00645,-0.01786,-0.005629,0,0.01204,0.01818,0.02901,0.03632,0.02257,-0.0107,0,0,-0.01989,-0.01867,-0.02956,-0.03413,0.04057,-0.05429,0.03307,-0.04672,0.03113,0.03427,-0.04961,0,-0.04026,0,0.01129,-0.008788,-0.005325,-0.03709,-0.02372,0.02092,-0.02178,0.008795,0.02454,0.04849,-0.03712,0.03219,0.03182,-0.01878,0.04132,-0.04481,-0.02399,-0.04469,0.02224,-0.007443,-0.04391,-0.02511,0.03329,0.0552,3.433e-005
0.001093,0.01656,-0.0008528,-0.04554,0,-0.01933,0,0.008861,-0.04104,-0.05299,0.02733,0.01598,0,-0.02705,-0.08437,-0.007335,-0.03481,-0.04182,-0.05969,-0.0572,-0.03271,0.0671,0.05608,-0.02436,-0.007799,0.01409,0.02922,0.01938,0.01518,0.03244,0.01685,0.007009,0.01801,0.00806,0.007402,-0.03427,0.0469,-0.02175,-0.04291,-0.03075,0.09401,-0.008577,0.006243,0.001438,0,0.01602,0.01846,0.02819,0,-0.006473,0.004026,0.0469,0.04669,0.03331,0.01868,0.01021,0.01677,0.01039,0,-0.02213,-0.01356,-0.01305,-0.02112,-0.006184,0.01242,0.01216,-0.05938,-0.03811,-0.04144,-0.06195,-0.0526,-0.0454,-0.04114,0.01751,0.03988,0.01822,0.0172,0.0183,0.03018,-0.06297,-0.0079,0.02412,-0.0073,-0.01803,-0.006807,0,0.01259,0.01493,0.02944,0.0353,0.02463,-0.008676,0,0,-0.02145,-0.01773,-0.0311,-0.03308,0.04027,-0.05477,0.03202,-0.04653,0.0271,0.03408,-0.05132,0,-0.04436,0,0.01112,-0.006666,0,-0.0332,-0.02238,0.01726,0,0.008458,0.02406,0.04669,-0.03714,0.03274,0.03281,-0.02076,0.04097,-0.02171,-0.02578,-0.0483,0.02037,-0.007335,-0.0439,-0.02478,0.03031,0.05451,2.289e-005
0,0.007896,-0.0028,0,0,-0.01243,0,0.01048,-0.0389,-0.05139,0.02894,0.01633,0,-0.03183,-0.08345,-0.007322,-0.0372,-0.05931,-0.05867,-0.05848,-0.03308,0.0673,0.05158,-0.02168,-0.01073,0.01256,0.02455,0.01948,0.01541,0.02705,0.01604,0.006161,0.01769,0.01608,0.005289,-0.03288,0.04508,-0.02305,-0.0461,-0.03909,0.08531,-0.007188,0.005933,0.00146,0,0.01497,0.01708,0.02793,0,-0.005203,0.004032,0.04832,0.04658,0.03364,0.02018,0.01015,0.01681,0.01246,0,-0.02103,-0.01292,-0.01137,-0.02167,0.003908,0.01615,0.01312,-0.05832,-0.03655,-0.04443,-0.06134,-0.05181,-0.04333,-0.03945,0.01536,0.04052,0.01795,0.01938,0.02334,0.03064,-0.06137,-0.004795,0.02457,-0.007248,-0.01726,-0.004928,0,0,0.01322,0.03331,0.03786,0.02632,-0.006291,0,0,-0.02652,-0.01693,-0.03195,-0.03484,0.03968,-0.05206,0.03091,-0.04558,0.02613,0.03426,-0.05152,0,-0.04525,0,0.01127,0,0,-0.02928,-0.02214,0.01531,0,0.008718,0.0249,0.04422,-0.03657,0.03365,0.0358,-0.02626,0.04216,0,-0.02748,-0.0497,0.02054,-0.006497,-0.04292,-0.02459,0.02802,0.05265,2.899e-005
0,-0.003862,-0.002323,0,0,-0.008427,0,0.0119,-0.04027,-0.04998,0.0284,0.01598,0,-0.03329,-0.08064,-0.007952,-0.04222,-0.1043,-0.05904,-0.05925,-0.03966,0.06475,0.0489,-0.01776,-0.01103,0.01022,0.02205,0.01986,0.01681,0.0253,0.01525,0.003973,0.01729,0.02495,0.003184,-0.03311,0.04118,-0.0245,-0.04708,-0.04999,0.08058,-0.008423,0.005561,0.00135,0,0.01473,0.01613,0.02669,0,-0.004807,0.005479,0.05081,0.04701,0.03548,0.02145,0.01422,0.01805,0.01377,0,-0.01978,-0.01502,-0.01222,-0.01992,0.01046,0.02109,0.008938,-0.05165,-0.03419,-0.04615,-0.05812,-0.05299,-0.03841,-0.03757,0.01313,0.04315,0.01643,0.02151,0.02056,0.03154,-0.05577,-0.004714,0.02177,-0.007218,-0.01929,0,0,0,0.01143,0.03547,0.03935,0.02717,-0.004641,0,0,-0.02669,-0.02361,-0.03602,-0.03844,0.04141,-0.05475,0.03119,-0.04758,0.02605,0.03347,-0.05164,0,-0.04483,0,0.01088,0,0,-0.02711,-0.02043,0.01583,0,0.008923,0.02574,0.04197,-0.03477,0.03695,0.03932,-0.03291,0.04267,0,-0.02992,-0.04944,0.02942,-0.005089,-0.04069,-0.02392,0.02479,0.03886,-1.984e-005
0,-0.01022,-0.0007558,0,0,-0.006184,0,0.01388,-0.0437,-0.05142,0.03081,0.01722,0,-0.03122,-0.07806,-0.008328,-0.04714,-0.09781,-0.05792,-0.05841,-0.04322,0.06082,0.04629,-0.01389,-0.01165,0.009951,0.02407,0.01796,0.01619,0.02413,0.01472,0.004207,0.01723,0.03227,0.001302,-0.03605,0.04156,-0.02834,-0.04513,-0.05573,0.07855,-0.01112,0.006368,0.001343,0,0.0159,0.01746,0.02515,0,-0.005707,0.005699,0.05116,0.0457,0.03882,0.02375,0.01434,0.01893,0.01572,0,-0.01811,-0.01659,-0.01319,-0.0193,0.01161,0.02518,0.008384,-0.04538,-0.03293,-0.04762,-0.05377,-0.05464,-0.03655,-0.03613,0.01386,0.04698,0.01644,0.02259,0.0198,0.03131,-0.04662,-0.01473,0.02201,-0.007104,-0.02171,0,0,0,0.01009,0.03791,0.0306,0.02628,-0.001126,0,0,-0.02795,0,-0.03771,-0.04076,0.04155,-0.05432,0.03278,-0.05188,0.02514,0.03398,-0.05183,0,-0.04479,0,0.01102,0,0,-0.02614,-0.02041,0.01703,0,0.009766,0.02655,0.04175,-0.03235,0.04003,0.0402,-0.03821,0.0423,0,-0.03187,-0.04578,0.03164,-0.003927,-0.03816,-0.02377,0.02274,0.02718,-2.289e-005
0,-0.01137,-0.0003486,0,0,-0.004321,0,0.01376,-0.04473,-0.05295,0.02846,0.01626,0,-0.02569,-0.07512,-0.008368,-0.05133,0,-0.05387,-0.05701,-0.04453,0.05907,0.04759,-0.008814,-0.01162,0.01224,0.02623,0.01561,0.01599,0.02513,0.01466,0.004182,0.01824,0.03645,0,-0.03837,0.03836,-0.03172,-0.04234,-0.06346,0.07378,-0.01314,0.007117,0.001237,0,0.02041,0.0177,0.02393,0,-0.006523,0.006313,0.05308,0.04312,0.04185,0.02524,0.01263,0.01724,0.01721,0,-0.01875,-0.01753,-0.01653,-0.01966,0.01412,0.0311,0.009421,-0.03315,-0.03319,-0.04863,-0.04941,-0.05764,-0.03445,-0.03464,0.01335,0.05188,0.01596,0.02073,0.02214,0.03032,-0.0411,-0.01254,0.01969,-0.007835,-0.02233,0,0,0,0.009084,0.04055,0.03273,0.02641,0.001923,0,0,-0.02763,0,-0.03861,-0.04519,0.0405,-0.05305,0.03367,-0.05248,0.02374,0.03288,-0.05068,0,-0.04607,0,0.01153,0,0,-0.03091,-0.01983,0.01968,0,0.00996,0.02736,0.04241,-0.03014,0.04173,0.0407,-0.04152,0.04221,0,-0.03348,-0.04138,0.03395,-0.005539,-0.0332,-0.02426,0.02228,0.02205,-2.899e-005
0,-0.009344,0.001065,0,0,-0.002355,0,0.01475,-0.04778,-0.05254,0.03194,0.01799,0,-0.02253,-0.07021,-0.009068,-0.05359,0,-0.0479,-0.05179,-0.04399,0.05741,0.04541,-0.00804,-0.009503,0.01233,0.0262,0.01348,0.01499,0.0231,0.01517,0.003612,0.01719,0.0355,0,-0.0408,0.04275,-0.03796,-0.04176,-0.06519,0.06239,-0.01651,0.009359,0.0009766,0,0.02636,0.01593,0.0237,0,-0.007553,0.007287,0.05133,0.04126,0.04229,0.02679,0.01337,0.01651,0.01432,0,-0.01987,-0.01418,-0.02042,-0.02068,0.01323,0.0286,0.009702,-0.02439,-0.03442,-0.04952,-0.04617,-0.06014,-0.03254,-0.03345,0.0142,0.05219,0.01589,0.02124,0.02059,0.02913,-0.03517,-0.01009,0.01794,-0.008328,-0.02234,0,0,0,0.009996,0.04384,0.0325,0.02399,0.001971,0,0,-0.02442,0,-0.03984,-0.05075,0.04091,-0.0523,0.0357,-0.05157,0.02286,0.03307,-0.04919,0,-0.04605,0,0.01222,0,0,-0.0326,-0.01973,0.02157,0,0.01167,0.02892,0.04586,-0.02663,0.04718,0.0423,-0.04257,0.04196,0,-0.03515,-0.03537,0.03707,-0.006281,-0.02927,-0.02464,0.0216,0.02039,-1.984e-005
0,-0.005804,0.003745,0,0,-0.002042,0,0.01362,-0.05416,-0.05291,0.03121,0.01801,0,-0.01859,-0.06582,-0.009237,-0.05626,0,-0.04248,-0.04748,-0.04241,0.0537,0.04504,-0.006661,-0.007617,0.01394,0.02807,0.01292,0.01401,0.02195,0.01502,0.003818,0.01707,0.03217,0,-0.04648,0.04808,-0.04361,-0.04201,-0.06542,0.06504,-0.01826,0.01176,0.0008341,0,0.03025,0.01594,0.02174,0,-0.008301,0.009,0.05011,0.04128,0.04308,0.03222,0.01222,0.01457,0.01632,0,-0.01893,-0.01071,-0.02144,-0.0204,0.007046,0.02344,0.009401,-0.02455,-0.03793,-0.05098,-0.04415,-0.06234,-0.03127,-0.03316,0.01347,0.05401,0.0171,0.01974,0.01883,0.0275,-0.03287,-0.01106,0.01684,-0.009044,-0.02096,0,0,0,0.01041,0.04527,0.03251,0.02008,0.002117,0,0,-0.0136,0,-0.04079,-0.05378,0.04057,-0.05173,0.03685,-0.04835,0.02326,0.03234,-0.04764,0,-0.04792,0,0.01293,0,0,-0.03431,-0.01903,0.02094,0,0.01195,0.02949,0.04868,-0.02686,0.04864,0.04222,-0.03838,0.03928,0,-0.03617,-0.02742,0.0373,-0.007465,-0.02612,-0.02476,0.02199,0.01989,-3.738e-005
0,-0.00214,0.004343,0,0,0.00721,0,0.01089,-0.05863,-0.05343,0.03406,0.01952,0,-0.01354,-0.06084,-0.009474,-0.05497,0,-0.03797,-0.04413,-0.03751,0.05861,0.04619,-0.005787,-0.005286,0.01661,0.02914,0.01206,0.01232,0.02177,0.01523,0.00453,0.01855,0.02613,0,-0.05255,0.05091,-0.04752,-0.0441,-0.06308,0.05847,-0.01914,0.0128,0.000143,0,0.03242,0.01571,0.02175,0,-0.008931,0.009803,0.05061,0.03743,0.04292,0.03641,0.01367,0.01506,0.01997,0,-0.01986,-0.006997,-0.01934,-0.02123,0.007991,0.01916,0.01125,-0.02579,-0.04433,-0.05328,-0.04348,-0.06356,-0.03065,-0.0332,0.01439,0.05613,0.01807,0.01706,0.01515,0.02634,-0.01484,-0.01069,0.01923,-0.009172,-0.01783,0,0,0,0.01129,0.04409,0.03086,0.01701,0.001449,0,0,-0.006889,0,-0.04194,-0.05359,0.03998,-0.05083,0.03697,-0.04296,0.02455,0.03205,-0.04682,0,-0.05035,0,0.01368,0,0,-0.03433,-0.01941,0.01609,0,0.01197,0.0305,0.04795,-0.02761,0.04673,0.04335,-0.03387,0.03753,0,-0.03668,-0.02782,0.03917,-0.009594,-0.02518,-0.02539,0.02199,0.01943,-8.392e-006
0,-0.002809,0.006526,0,0,0.01344,0,0.00861,-0.04833,-0.05315,0.03407,0.02017,0,-0.009064,-0.05735,-0.009716,-0.05258,0,-0.03222,-0.03991,-0.03215,0.05854,0.04521,-0.005903,-0.003891,0.01796,0.02859,0.009977,0.01152,0.02163,0.01497,0.004285,0.01877,0.02212,0,-0.05753,0.04946,-0.04746,-0.04516,-0.06593,0.04716,-0.01935,0.01194,-0.0002243,0,0.03019,0.01373,0.02081,0,-0.008295,0.008225,0.05289,0.03908,0.04096,0.04112,0.01578,0.01391,0.02124,0,-0.01835,-0.006646,-0.02241,-0.02213,0,0.01885,0.01377,-0.0272,-0.04276,-0.05458,-0.04494,-0.06361,-0.02973,-0.03414,0.01328,0.05572,0.01851,0.01507,0.01479,0.02498,-0.02313,-0.01229,0.02016,-0.009993,-0.01429,0,0,0,0.01264,0.04384,0.03172,0.01491,0,0,0,0.0007136,0,-0.03694,-0.05494,0.04058,-0.0508,0.03623,-0.03677,0.02568,0.02233,-0.04557,0,-0.05202,0,0.01472,0,0,-0.03459,-0.01891,0.01657,0,0.0128,0.03175,0.04466,-0.02583,0.04397,0.04228,-0.02949,0.03662,0,-0.03589,-0.02348,0.04061,-0.009402,-0.02422,-0.02492,0.02167,0.02062,7.629e-007
0,-0.00425,0.007448,0,0,0,0,0.007429,-0.04124,-0.05012,0.03751,0.02198,0,-0.006781,-0.05636,-0.00955,-0.04631,0,-0.02878,-0.03994,-0.02786,0.05857,0.03978,-0.006367,-0.003557,0.01723,0.02873,0.009433,0.01078,0.02132,0.01598,0.006104,0.01874,0.0177,0,-0.05998,0.04525,-0.04781,-0.04847,-0.06386,0,-0.01776,0.01239,-0.0004712,0,0.02801,0.01189,0.01975,0,-0.006927,0.006985,0.05539,0.03982,0.03869,0.04585,0.01728,0.01378,0.02495,0,-0.01648,-0.007796,-0.02011,-0.01783,0,0.01787,0.01724,-0.0317,-0.03951,-0.05558,-0.04736,-0.06231,-0.02997,-0.03596,0.0138,0.05347,0.01834,0.01501,0.01343,0.02435,-0.03151,-0.01487,0.02097,-0.009941,-0.01215,0,0,0,0.01387,0.04228,0.02946,0.01178,0,0,0,0.004522,0,-0.04054,-0.05395,0.04119,-0.04971,0.03681,-0.03387,0.02846,0,-0.04575,0,-0.05265,0,0.01529,0,0,0,-0.01887,0.02304,0,0.01264,0.03324,0.04261,-0.02548,0.04191,0.04212,-0.02528,0.03656,0,-0.03559,-0.02006,0.04003,-0.01061,-0.02733,-0.02283,0.02169,0.02283,6.104e-006
0,-0.002251,0.009114,0,0,0,0,0.006391,-0.02883,-0.04526,0.03778,0.02181,0,-0.002788,-0.05814,-0.0103,-0.04372,0,-0.0282,-0.04123,-0.02907,0.0608,0.038,-0.005438,-0.00521,0.01751,0.02926,0.01104,0.009595,0.02255,0.01646,0.008173,0.01935,0.01792,0,-0.061,0.04279,-0.04544,-0.05151,-0.06046,0,-0.01707,0.01271,-0.0007446,0,0.0256,0.0118,0.02082,0,-0.003653,0.003275,0.05518,0.04016,0.03761,0.04633,0.0187,0.01286,0.02787,0,-0.01435,-0.007836,-0.0199,-0.01557,0,0.01668,0.02149,-0.03632,-0.03845,-0.05556,-0.05042,-0.06095,-0.02984,-0.03877,0.01324,0.05011,0.02091,0.009683,0.0107,0.02402,-0.04019,-0.01703,0.01994,-0.009743,-0.01061,0,0,0,0.01362,0.04001,0.02533,0.009359,0,0,0,0,0,-0.03913,-0.04719,0.04029,-0.04965,0.03587,-0.03448,0.02532,0,-0.04634,0,-0.05151,0,0.0156,0,0,0,-0.01821,0.0283,0,0.01147,0.03498,0.03916,-0.0258,0.03568,0.04053,-0.02273,0.03483,0,-0.03514,-0.02465,0.03967,-0.01534,-0.0308,-0.01729,0.02238,0.02623,-1.526e-006
0,0,0.008714,0,0,0,0,0.006223,-0.006509,-0.04332,0.03821,0.02301,0,-0.0008543,-0.06207,-0.01048,-0.04123,0,-0.0302,-0.04546,-0.03161,0.06644,0.03414,-0.006591,-0.005858,0.01724,0.0312,0.01064,0.009295,0.02461,0.01783,0.01011,0.01741,0.01474,0,-0.05905,0.04014,-0.04356,-0.05333,-0.05457,0,-0.01626,0.01346,-0.0009193,0,0.02452,0.01196,0.02429,0,-0.001536,-0.001347,0.05595,0.03785,0.03762,0.0431,0.02037,0.01196,0.02809,0,-0.01634,0,-0.01902,-0.01356,0,0.01479,0.025,-0.03607,-0.03511,-0.0539,-0.05457,-0.0587,-0.0292,-0.04223,0.01302,0.04617,0.0211,0.008414,0.00958,0.0253,-0.04803,-0.01756,0.01838,-0.009918,-0.0137,0,0,0,0.0157,0.03737,0.02469,0.00872,0,0,0,0,0,-0.03764,-0.041,0.04097,-0.04568,0.03562,-0.03797,0.02497,0,-0.0479,0,-0.04821,0,0.01583,0,0,0,-0.01886,0.03174,0,0.01077,0.0369,0.04106,-0.02618,0.03178,0.03849,-0.0245,0.03314,0,-0.03429,-0.02794,0.04107,-0.01778,-0.03489,-0.01347,0.02161,0.03726,9.155e-006
0,0,0.007971,0,0,0,0,0.007768,0,-0.04259,0.03763,0.02327,0,-0.0001751,-0.06601,-0.01014,-0.04006,0,-0.02839,-0.04623,-0.03359,0.06026,0.0345,-0.009264,-0.004903,0.01621,0.03017,0.01144,0.009062,0.02448,0.01953,0.01187,0.01537,0.01023,0,-0.05402,0.03843,-0.0418,-0.05254,-0.04781,0,-0.0132,0.01502,-0.0007353,0,0.0274,0.01428,0.02307,0,0.001276,-0.005112,0.05691,0.0424,0.03573,0.0405,0.021,0.01117,0.03006,0,-0.0144,0,-0.02001,-0.01162,0,0.01491,0.02658,-0.03512,-0.03123,-0.05317,-0.05819,-0.0565,-0.02904,-0.04569,0.01321,0.04136,0.02022,0.006465,0.01033,0.02512,-0.05573,-0.01612,0.01727,-0.01062,-0.0136,0,0,0,0.0163,0.03412,0.02486,0.007464,0,0,0,0,0,-0.03523,-0.03388,0.0407,-0.04378,0.03397,-0.04328,0.0254,0,-0.04978,0,-0.04543,0,0.01558,0,0,0,-0.01998,0.03513,0,0.01075,0.03877,0.04876,-0.02851,0.02973,0.03542,-0.02629,0.03081,0,-0.03369,-0.04108,0.04149,-0.0216,-0.03841,-0.01154,0.02133,0.04002,-7.629e-006
0,0,0.006812,0,0,0,0,0.00774,0,-0.04067,0.03784,0.02234,0,0.0002594,-0.06839,-0.00956,-0.0405,0,-0.02775,-0.04786,-0.04904,0.06029,0.03559,-0.008768,-0.004077,0.0143,0.02775,0.01343,0.01008,0.0233,0.01989,0.01572,0.01358,0.006361,0,-0.0489,0.03804,-0.04185,-0.05124,-0.03915,0,-0.0103,0.01444,-0.001037,0,0.03235,0.01804,0.02501,0,0.00502,-0.007436,0.05863,0.04023,0.03415,0.03634,0.02037,0.01046,0.03235,0,-0.01367,0,-0.01689,-0.01018,0,0.01293,0.02799,-0.03486,-0.03406,-0.05112,-0.06211,-0.0543,-0.03182,-0.04894,0.01464,0.0356,0.0203,0.008098,0.01122,0.0285,-0.06238,-0.01407,0.0178,-0.01048,-0.01389,0,0,0,0.01724,0.03252,0.02242,0.006128,0,0,0,0,0,-0.03845,-0.02691,0.03955,-0.04296,0.03418,-0.04727,0.02689,0,-0.05171,0,-0.04289,0,0.01336,0,0,0,-0.021,0.03763,0,0.01014,0.041,0.05299,-0.03353,0.03162,0.03354,-0.02869,0.02887,0,-0.03457,-0.02589,0.04141,-0.02591,-0.04314,-0.004345,0.02307,0.0531,-5.341e-006
0,0,0,0,0,0,0,0.007329,0,-0.04095,0.03653,0.02148,0,0.0001246,-0.06994,-0.01017,-0.04465,0,-0.03172,-0.05175,-0.05287,0.06125,0.03869,-0.007656,-0.002685,0.014,0.02772,0.01613,0.009792,0.02432,0.01964,0.01726,0.01129,0.00177,0,-0.04572,0.03845,-0.0427,-0.04999,-0.03242,0,-0.008759,0,-0.001174,0,0.01779,0.02196,0.02664,0,0.008261,-0.01005,0.05789,0.04052,0.03453,0.02947,0.01898,0.01123,0.03281,0,-0.01477,0,0,-0.01267,0,0.0107,0.0264,-0.03457,-0.03837,-0.04942,-0.06568,-0.05265,-0.0353,-0.05229,0.01518,0.03258,0.0204,0.008094,0.01115,0.03008,-0.06794,-0.01108,0.0189,-0.01132,-0.01434,0,0,0,0.01771,0.03118,0,0.00525,0,0,0,0,0,-0.0374,-0.01532,0.04005,-0.0427,0.0341,-0.05027,0.02716,0,-0.05355,0,-0.04111,0,0.01284,0,0,0,-0.02255,0.0333,0,0.01042,0.04271,0.05282,-0.03987,0.0332,0.03178,-0.03133,0.02488,0,-0.03562,-0.008139,0.04187,-0.03285,-0.04725,-0.001706,0.02628,0.06355,-6.866e-006
0,0,0,0,0,0,0,0.007713,0,-0.045,0.03686,0.01977,0,1.66e-005,-0.07076,-0.009437,-0.04618,0,-0.03244,-0.05413,-0.05081,0.06162,0.04078,-0.00719,-0.0009916,0.01323,0.02793,0.01619,0.01154,0.0235,0.02038,0.01782,0.008933,0,0,-0.04061,0.04,-0.04384,-0.04761,-0.02896,0,-0.00776,0,-0.001182,0,0.01831,0.02465,0.02657,0,0.009394,-0.01062,0.0585,0.03956,0.0348,0.02625,0.02029,0.0133,0.03484,0,-0.01567,0,0,-0.01111,0,0.009752,0.02202,-0.03714,-0.04089,-0.0467,-0.06903,-0.05124,-0.03791,-0.055,0.01684,0.02772,0.01607,0.009035,0.01147,0.02963,-0.07133,-0.007829,0.01895,-0.01195,-0.01175,0,0,0,0.01993,0.03271,0,0,0,0,0,0,0,-0.03746,0,0.04056,-0.04226,0.0347,-0.05168,0.02866,0,-0.05508,0,-0.04031,0,0.01066,0,0,0,-0.02601,0.02899,0,0.009992,0.04189,0.0531,-0.04273,0.03355,0.03278,-0.03553,0.02357,0,-0.03623,0,0.04248,-0.03704,-0.04916,0.003758,0.02799,0.07525,-3.052e-006
0,0,0,0,0,0,0,0.008139,0,-0.04865,0.03602,0.01838,0,6.485e-005,-0.07126,-0.009588,-0.04687,0,-0.03209,-0.05608,-0.04977,0.05732,0.0472,-0.002086,0.0002788,0.0127,0.02247,0.01704,0.01293,0.02015,0.02059,0.01918,0.00916,0,0,-0.03589,0.04419,-0.04453,-0.04734,-0.02783,0,-0.005427,0,-0.001174,0,0.01929,0.02864,0.02439,0,0.01128,-0.01287,0.05947,0.04058,0.03491,0.02277,0.02055,0.01722,0.03462,0,-0.01648,0,0,-0.01676,0,0.01047,0.01976,-0.04251,-0.04343,-0.04359,-0.06998,-0.05125,-0.03873,-0.05665,0.02076,0.01966,0.01488,0.0106,0.01258,0.02829,-0.07209,0,0.02012,-0.01108,-0.01058,0,0,0,0.01977,0.03678,0,0,0,0,0,0,0,0,0,0.04035,-0.0425,0.03537,-0.05229,0.03009,0,-0.05592,0,-0.04245,0,0.009159,0,0,0,-0.02741,0.02489,0,0.009832,0.03947,0.05335,-0.04454,0.03279,0.03373,-0.03849,0.02374,0,-0.03727,0,0.04529,-0.04059,-0.05091,0,0.02773,0.08483,4.578e-006
0,0,0,0,0,0,0,0.008224,0,-0.05187,0.03546,0.01639,0,-0.0008636,-0.07113,-0.009366,-0.04843,0,-0.03065,-0.05587,-0.05193,0.06259,0.04929,-1.448e-005,0.0005737,0.01094,0.01818,0.01563,0.01545,0.01959,0.02124,0.02095,0.009745,0,0,-0.03417,0.05268,-0.04752,-0.05273,-0.02651,0,-0.005998,0,-0.0009222,0,0.01992,0.02795,0.02408,0,0.01127,-0.01393,0.05972,0.04003,0.03551,0.02132,0.01955,0.01965,0.03363,0,-0.02178,0,0,-0.01505,0,0.01126,0.01771,-0.04792,-0.04264,-0.04042,-0.06877,-0.05138,-0.03597,-0.05782,0.02219,0.02546,0.01457,0.01222,0.01195,0.02961,0,0,0.01886,-0.01042,-0.01041,0,0,0,0.02176,0.0422,0,0,0,0,0,0,0,0,0,0.04067,-0.0452,0.03558,-0.05156,0.03183,0,-0.05629,0,-0.04549,0,0.007899,0,0,0,-0.02911,0.02128,0,0.00832,0.03802,0.04805,-0.04406,0.03032,0.03539,-0.03815,0.02422,0,-0.03879,0,0.04548,-0.04302,-0.05256,0,0.0284,0.09254,-1.526e-006
0,0,0,0,0,0,0,0.00892,0,-0.0576,0.03451,0.01516,0,-0.002152,-0.06875,-0.009667,-0.0454,0,-0.0304,-0.05899,-0.05139,0.06488,0.05233,-0.0004069,-0.0001089,0.01188,0.01712,0.01555,0.01659,0.02076,0.02339,0.02007,0.008807,0,0,-0.03077,0.05676,-0.04891,-0.05452,-0.02596,0,-0.007214,0,-0.0004634,0,0.01964,0.02848,0.02304,0,0.009056,-0.01095,0.05657,0.03964,0.0355,0.0205,0.0196,0.02174,0.03266,0,-0.02513,0,0,-0.01177,0,0.01548,0.0167,-0.04941,-0.04228,-0.03907,-0.0656,-0.05282,-0.03415,-0.05859,0.02035,0.02796,0.01567,0.0124,0.01,0.02857,0,0,0.01839,-0.01019,-0.01021,0,0,0,0.02186,0.04735,0,0,0,0,0,0,0,0,0,0.04105,-0.0488,0.03529,-0.05016,0.03265,0,-0.05613,0,-0.0493,0,0.007693,0,0,0,-0.03036,0.01971,0,0.00658,0.03546,0.04482,-0.03373,0.02673,0.03719,-0.03799,0.02352,0,-0.03926,0,0.04542,-0.04406,-0.05367,0,0.02746,0.08436,3.052e-006
0,0,0,0,0,0,0,0.009468,0,-0.06385,0.033,0.01403,0,-0.003301,-0.06417,-0.009418,-0.04574,0,-0.02673,-0.05512,-0.04798,0.06774,0.05636,-0.001792,-0.0009766,0.01102,0.01678,0.01391,0.01821,0.0201,0.02501,0.01941,0.004579,0,0,0,0.05564,-0.05015,-0.0536,-0.04643,0,-0.009574,0,-0.0001521,0,0.01965,0.02583,0.02097,0,0.005724,-0.005271,0.05283,0.0407,0.03424,0.02401,0.02114,0.02381,0.03256,0,-0.02552,0,0,-0.008002,0,0.02064,0.01525,-0.05066,-0.04085,-0.03755,-0.06128,-0.05402,-0.03097,-0.05668,0.02114,0.04076,0.01589,0.01163,0.008865,0.02984,0,0,0.0169,-0.01027,-0.007793,0,0,0,0.02306,0.05154,0,0,0,0,0,0,0,0,0,0.04128,-0.05245,0.03578,-0.04921,0.03114,0,-0.05574,0,-0.04664,0,0.006468,0,0,0,-0.02997,0.0197,0,0.004635,0.03425,0.0435,-0.02843,0.02422,0.03849,-0.03664,0.02629,0,-0.03894,0,0.04635,-0.03987,-0.05352,0,0.02547,0.07445,-1.526e-006
