-0.0354,-0.001644,0.001293,0.05981,-0.03325,-0.02028,-0.03437,-0.02984,-0.02803,-0.02691,-0.0288,-0.06672,-0.03411,-0.04765,-0.0233,-0.04215,-0.03289,-0.01887,-0.02067,-0.0221,-0.02848,-0.00724,-0.03421,-0.01017,-0.002895,0.03637,0.004316,-0.04086,-0.01051,-0.03075,-0.01413,-0.005147,0.008289,-0.01807,0.001711,0.002068,0.01583,-0.0295,0.02101,0.006901,0.001427,0.01073,-0.05761,-0.01414,0.003235,-0.02062,0.0009575,-0.0003624,0.002613,-0.000206,-0.002205,-0.0002937,-0.002144,-0.002785,-0.02256,-0.01735,-0.009487,-0.0004311,-0.01897,-0.04544,0.03451,-0.04906,0.03235,-0.009235,-0.01555,-0.0152,0.01434,-0.02415,-0.003716,-0.02567,-0.02913,-0.02938,-0.02805,0.0005608,-0.008736,0.0002594,-0.04001,-0.02724,0.06021,-0.02925,0.0004501,0.002821,-0.0116,-0.02382,-0.001572,-0.002892,-0.009342,-0.003124,-9.155e-005,-0.01298,0.00285,0.01046,0.03269,-0.01259,-0.01609,-0.02243,-0.03795,-0.04308,-0.01827,-0.01241,0.01155,-0.05727,-0.02806,-0.009415,-0.03318,-0.02052,0.01824,0.0001907,0.007019,0.02237,-0.0002632,0.0004673,0.04003,-0.005356,0.05987,-0.03985,-0.04108,-0.02189,0.00875,-0.004967,-0.001846,-0.05844,-0.001343,-0.004656,-0.002228,0.002575,0.03041,0.06213,0.01932,-0.006397,0.01752,-0.0237,-0.03219,-0.05881,-0.01662,-0.0309,-0.001308,-0.003685,-0.009007,0.01771,-0.01822,-0.0006752,0.04378,0.0401,-0.003502,0.04068,-0.04782,-0.003716,-0.003712,-0.004238,0.04878,0.03173,0.005619,-0.00162,-0.005402,-0.02404,0.02954,-0.002625,-0.001991,0.02091,0.01134,-0.04947,-0.04395,0.001015,-0.001028,0.02219,-0.0007478,0.02227,-0.00412,0.06308,0.093,-0.001171,0.04111,0.02854,0.0131,-0.02839,-0.001507,-0.003214,-0.02136,0.05594,0.06179,-0.04279,-0.02746,0.06921,-0.02179,0.001751,0.00452,-0.03238,0.01671,-0.03392,-0.04357,-0.05713,-0.04752,0.01149,-0.002937,-0.02639,-0.005199,0.0007896,0.004807,-0.03993,0.006373,-0.0007706,-0.02369,0.0009308,8.774e-005,-0.109,0.03394,0.03818,0.008136,0.01083,-0.0217,0.0001507,-0.01979,0.00985
-0.0354,-0.001644,0.001293,0.05981,-0.03325,-0.02028,-0.03437,-0.02984,-0.02803,-0.02691,-0.0288,-0.06672,-0.03411,-0.04765,-0.0233,-0.04215,-0.03289,-0.01887,-0.02067,-0.03122,-0.02848,-0.00724,-0.03421,-0.01017,-0.002434,0.03637,0.004316,-0.03849,-0.01051,-0.03075,-0.01413,-0.005147,0.008289,-0.01807,0.001711,0.002068,0.01583,-0.0295,0.02101,0.006901,0.001427,0.009029,-0.05645,-0.02112,0.003235,-0.02062,0.0009575,-0.0003624,0.002613,-0.0006695,-0.002205,0.002319,-0.002144,-0.002785,-0.02256,-0.01735,-0.009487,0.0001277,-0.01897,-0.04544,0.03451,-0.04906,0.03235,-0.009235,-0.01555,-0.0152,0.01434,-0.02415,-0.01349,-0.02567,-0.02913,-0.02938,-0.02805,-0.001824,-0.008736,0.0002594,-0.04001,-0.02724,0.06021,-0.02925,0.0004501,0.002121,-0.0116,-0.02382,-0.001572,-0.002892,-0.009342,-0.003124,-9.155e-005,-0.01298,0.00285,0.01046,0.03269,-0.01259,-0.0177,-0.02243,-0.03795,-0.04308,-0.01644,-0.005118,0.01375,-0.05727,-0.02806,-0.009415,-0.03318,-0.02052,0.01239,0.0001907,0.007019,0.08148,-0.0002632,-0.002095,0.04003,-0.005356,0.05987,-0.03985,-0.04108,-0.02189,0.00875,-0.004967,-0.001846,-0.05332,-0.001343,-0.004656,-0.002228,0.0003665,0.03041,0.06213,0.01932,-0.006397,0.01145,-0.0237,-0.03219,-0.05881,-0.01662,-0.0309,-0.001308,-0.003685,-0.009007,0.01771,-0.02045,-0.001818,0.04378,0.0401,-0.003502,0.04068,-0.04782,-0.003716,-0.003712,-0.004238,0.04878,0.03173,0.005619,-0.00162,-0.005402,-0.02404,0.02954,-0.002625,-0.001991,0.02091,0.01134,-0.04947,-0.02164,0.001015,-0.001028,0.02219,-0.0007478,0.02227,-0.00412,0.06308,0.093,-0.001171,0.01979,0.02854,0.0131,-0.02839,-0.001507,-0.003214,-0.02136,0.0565,0.06179,-0.04279,-0.02746,0.06921,-0.02179,0.001751,0.00452,-0.03238,0.02677,-0.03392,-0.04357,-0.05713,-0.04411,0.01149,-0.002937,-0.02639,-0.005199,0.0007896,0.003315,-0.03993,0.006373,-0.0007706,-0.02369,0.0009308,8.774e-005,-0.109,0.03394,0.03818,0.008136,0.01083,-0.0217,0.0001507,-0.01979,0.00985
-0.03254,-0.001917,-0.01398,0.05858,-0.02838,-0.02019,-0.03479,-0.029,-0.03067,-0.03493,-0.03044,-0.05283,-0.03626,-0.04362,-0.02691,-0.04045,-0.03139,-0.02428,-0.0169,-0.03479,-0.03102,-0.01046,-0.03222,-0.01344,-0.003211,0.03273,0.002648,-0.03823,-0.01094,-0.03282,-0.02931,-0.007322,0.00589,-0.008216,0.002118,0.001682,0.009689,-0.03156,0.02576,0.005465,0.001797,0.01613,-0.05355,-0.0223,0.001668,-0.02263,-3.815e-005,-0.0001965,-0.0001774,-0.0007801,0.0001564,0.001649,-0.004702,-0.002213,-0.02631,-0.01849,-0.009081,0.0004587,-0.01743,-0.03299,-0.01058,-0.05729,0.03801,-0.003868,-0.008937,-0.01556,0.01809,-0.02394,-0.0144,-0.02081,-0.03,-0.02885,-0.02146,-0.004562,-0.007988,-0.0001793,-0.03187,-0.02084,0.03896,-0.02426,-0.008783,0.005665,-0.01631,-0.01536,-0.0008888,-0.007997,-0.007324,-0.00164,-0.007187,-0.01451,-0.0003204,0.009311,0.03733,-0.01667,-0.01798,-0.03012,-0.03605,-0.04287,-0.01563,-0.003721,0.005509,-0.0498,-0.03024,-0.01298,-0.01672,-0.02007,0.008763,0.0007926,0.01153,0.1012,0.0001736,-0.004002,0.03022,-0.0068,0.05951,-0.04206,-0.0396,-0.02548,0.01473,-0.003521,-0.001446,-0.05285,-0.01106,-0.006218,0.001957,-0.0008924,0.02809,0.0466,0.01668,-0.004067,0.01226,-0.02248,-0.02142,-0.0614,-0.01134,-0.03753,-0.001497,-0.002815,-0.01177,0.01434,-0.02298,-0.001725,0.03309,0.0364,-0.002844,0.03466,-0.03862,-0.001898,-0.001722,-0.00517,0.05893,0.03277,0.008928,-0.0031,-0.04392,-0.005525,0.02771,-0.003229,-0.00263,0.01859,0.01058,-0.048,-0.0126,0.0009232,-0.003586,0.01429,0.002632,0.02234,-0.001791,0.0543,0.02602,-0.0005493,0.008929,0.03049,0.01805,-0.01442,-0.002068,-0.004864,-0.01716,0.05326,0.06811,-0.04404,-0.02842,0.06637,-0.02602,-0.006603,0.002576,-0.0287,0.03461,-0.03489,-0.04229,-0.04958,-0.04345,0.01417,-0.02525,-0.02751,0.0004292,-5.913e-005,0.003441,-0.03032,0.001662,0.004707,-0.03285,-0.0005035,-0.002003,-0.09678,0.03523,0.04134,0.002306,0.006655,-0.02083,5.627e-005,-0.01852,0.02115
-0.02956,-0.003193,-0.0157,0.05726,-0.02058,-0.0182,-0.03761,-0.03258,-0.03009,-0.03325,-0.03016,-0.05011,-0.03386,-0.04494,-0.02919,-0.04106,-0.03035,-0.02548,-0.01774,-0.03208,-0.03599,-0.01906,-0.03411,-0.01852,-0.006013,0.006225,0.003505,-0.0405,-0.01169,-0.03302,-0.02846,-0.005068,0.004562,-0.007216,0.002139,0.001845,0.008208,-0.03035,0.02939,0.02508,0.001995,0.01532,-0.03838,-0.02074,-0.006199,-0.02376,-0.0004082,-0.0006612,-0.001114,1.907e-006,0.0004673,-0.0003638,-0.004958,-0.01639,-0.02635,-0.0144,-0.009183,-0.0001326,-0.01616,-0.02263,-0.02217,-0.05041,0.03613,0.003518,-0.009062,-0.01344,0.02427,-0.03421,-0.01625,-0.02812,-0.02921,-0.02747,-0.02141,-0.0001102,-0.007627,0.0001564,-0.03227,-0.02193,0.03557,-0.01818,0.004832,-0.01044,-0.01559,-0.01379,-0.001312,-0.009307,-0.004146,0.00153,-0.002156,-0.01586,0.0007871,0.009376,0.04578,-0.0129,-0.01826,-0.03207,-0.04014,-0.0304,-0.01635,-0.004063,-0.001207,-0.05085,-0.02967,-0.01506,-0.01392,-0.02306,0.006912,0.0008454,0.01047,0.1126,-0.000665,-0.00369,0.02496,-0.006628,0.05485,-0.03813,-0.03753,-0.02397,0.01083,-0.004641,-0.001807,-0.0506,-0.01947,-0.0049,0.001331,0.001288,0.03177,0.04526,0.01823,-0.004791,0.0112,-0.02312,-0.01988,-0.05249,-0.01222,-0.03832,-0.001165,-0.002294,-0.01209,0.01197,-0.02849,-0.00298,0.03724,0.03903,0.0005506,0.03243,-0.04113,-0.002329,-0.002842,-0.0047,0.06454,0.03082,0.009934,-0.001569,-0.04385,-0.00271,0.02645,-0.004318,-0.007571,0.01906,0.01092,-0.05534,-0.01123,3.815e-005,-0.001994,0.01188,-0.0003374,0.02096,-0.002037,0.04384,-0.0003133,-0.0005697,-0.000206,0.02904,0.01793,-0.003963,-0.005415,-0.002968,-0.01879,0.05424,0.06997,-0.04504,-0.02973,0.06423,-0.0257,-0.008063,0.003365,-0.0307,0.02722,-0.02768,-0.04541,-0.04224,-0.03568,0.005098,-0.02839,-0.02962,0.00753,0.0002162,0.003522,-0.02877,0.004266,0.001328,-0.0344,-0.0008965,-0.001578,-0.07952,0.03134,0.03249,0.001672,0.02499,-0.01751,-0.0009426,-0.01624,0.01541
-0.03067,-0.005291,-0.02563,0.05699,-0.01964,-0.02011,-0.04033,-0.03172,-0.02984,-0.02028,-0.03265,-0.06864,-0.02795,-0.04332,-0.03038,-0.04148,-0.03075,-0.0326,-0.02301,-0.02821,-0.03687,-0.03291,-0.03301,-0.0205,-0.009289,0.00649,0.00237,-0.03734,-0.01144,-0.02974,-0.02798,-0.002269,0.004012,-0.002186,0.001629,0.001535,0.006872,-0.02608,0.03319,0.02775,0.001953,0.0176,-0.03634,-0.01946,-0.01015,-0.02725,-0.0007057,-0.0001898,-0.0007782,-0.0005298,-0.004214,0.0003147,-0.006371,-0.02208,-0.027,-0.01507,-0.00884,5.104e-005,-0.01856,-0.01691,-0.0349,-0.05304,0.03648,0.003915,-0.01022,-0.01189,0.03241,-0.03577,-0.01602,-0.02802,-0.02876,-0.02688,-0.01932,-0.0008366,-0.01026,-1.335e-005,-0.03151,-0.02204,0.04306,-0.01473,0.009471,-0.0009253,-0.01585,-0.008512,-0.00345,-0.0102,-0.00405,0.001262,0.0002583,-0.01581,0.0004044,0.01058,0.04956,-0.01354,-0.01831,-0.01299,-0.03644,-0.02825,-0.01517,-0.004462,-0.006173,-0.04388,-0.0294,-0.02054,-0.01383,-0.02421,0.008487,-0.001191,0.01072,0.0939,-0.002269,-0.005352,0.02347,-0.005224,0.05618,-0.03683,-0.03851,-0.0263,0.01259,-0.004617,-0.002145,-0.04322,-0.01952,-0.008145,0.001125,-0.0006844,0.03107,0.0503,0.01755,-0.003513,0.01241,-0.02291,-0.02221,-0.05031,-0.009878,-0.03806,-0.001206,-0.004024,-0.0151,0.007426,-0.03449,-0.006314,0.04503,0.03885,0.002694,0.03269,-0.04156,-0.002302,-0.00434,-0.00473,0.06669,0.03011,0.01021,-0.001542,-0.02306,-0.00156,0.02541,-0.006332,-0.0136,0.02233,0.01107,-0.05668,-0.01543,-0.001018,-0.003788,0.01676,-0.0004893,0.01926,-0.004277,0.04159,-0.009267,-0.001204,-0.006489,0.03276,0.01635,-0.002305,-0.006023,-0.003662,-0.02187,0.05558,0.07197,-0.04602,-0.0311,0.06021,-0.02598,-0.009943,-0.005584,-0.02871,0.02502,-0.0276,-0.04229,-0.03697,-0.03166,0.06795,-0.03412,-0.03268,0.01462,2.384e-005,0.003647,-0.02736,0.001309,0.0008602,-0.03774,-0.0007601,-0.0004406,-0.04169,0.0284,0.03265,0.001265,0.02441,-0.01505,-0.0007537,-0.01903,0.01151
-0.029,-0.007118,-0.03528,0.05678,-0.02445,-0.02029,-0.03215,-0.03428,-0.03164,-0.01976,-0.0334,-0.07414,-0.02729,-0.03674,-0.03204,-0.03862,-0.02959,-0.03337,-0.02434,-0.02992,-0.03254,-0.03557,-0.0368,-0.02149,-0.009355,0.007445,0.00302,-0.03348,-0.01192,-0.02663,-0.0287,-3.811e-005,0.004485,-8.775e-005,0.001505,0.001048,0.007022,-0.02483,0.03739,0.0298,0.002439,0.01769,-0.03559,-0.01675,-0.01036,-0.03467,-0.0009605,-0.0004646,0.0001595,-0.0003842,-0.004938,-0.002674,-0.007672,-0.02504,-0.02572,-0.01781,-0.008927,3.976e-005,-0.01816,-0.01595,-0.04199,-0.05259,0.03852,0.003349,-0.01057,-0.01233,0.03769,-0.03717,-0.01343,-0.02359,-0.02822,-0.0259,-0.01899,-0.004007,-0.01108,-1.068e-005,-0.03031,-0.02163,0.0518,-0.01207,0.01231,-0.007414,-0.01887,-0.008586,-0.003595,-0.006726,-0.001378,0.002553,-0.0009472,-0.01379,0.0003624,0.0131,0.05333,-0.01525,-0.01806,-0.01255,-0.03455,-0.02709,-0.0144,-0.003924,-0.006717,-0.03578,-0.02788,-0.0164,-0.01441,-0.02519,0.007813,-0.0008799,0.01123,0.092,-0.002546,-0.006284,0.02158,-0.004826,0.05401,-0.03674,-0.03871,-0.02708,0.01376,-0.004767,-0.001858,-0.0407,-0.01712,-0.01231,0.0001195,9.805e-005,0.03215,0.04383,0.0172,-0.002674,0.01373,-0.02311,-0.02547,-0.05415,-0.01395,-0.03681,-0.001657,-0.004688,-0.01699,0.006086,-0.03936,-0.007971,0.0466,0.03753,0.005099,0.03407,-0.045,-0.002164,-0.006797,-0.004865,0.05996,0.02819,0.01329,-0.001182,-0.02074,0.009659,0.02529,-0.008572,-0.01534,0.02246,0.01235,-0.05597,-0.0171,0.001413,-0.004317,0.01695,-0.0003693,0.02031,-0.007108,0.03993,-0.01728,-0.0009933,-0.008995,0.03182,0.01538,0.002245,-0.006491,-0.00379,-0.02709,0.055,0.07503,-0.04645,-0.03102,0.0581,-0.02613,-0.01043,-0.006346,-0.02828,0.01972,-0.02345,-0.04371,-0.02592,-0.03229,0.07813,-0.03482,-0.035,0.01973,-2.136e-005,0.004546,-0.02946,0.00101,-0.001257,-0.04124,-0.001119,-0.001037,-0.03754,0.02453,0.04307,0.0009923,0.03138,-0.01386,-0.001544,-0.01801,0.00922
-0.02583,-0.01053,-0.05317,0.058,-0.02574,-0.02067,-0.03066,-0.03528,-0.03195,-0.01767,-0.03162,-0.07547,-0.03361,-0.007807,-0.03604,-0.03204,-0.02831,-0.0443,-0.02129,-0.03148,-0.03784,-0.03844,-0.03861,-0.02448,-0.01132,-0.006833,0.003963,-0.03218,-0.01355,-0.01984,-0.02152,0.003471,0.003995,0.001785,0.00174,-0.0004082,0.004934,-0.02379,0.04407,0.03131,0.001893,0.02252,-0.03365,-0.009889,-0.01276,-0.03712,-0.001347,-0.0003937,-7.858e-005,-0.0002983,-0.002873,-0.006618,-0.01039,-0.02815,-0.0245,-0.01963,-0.008777,-8.39e-006,-0.02044,-0.008773,-0.05857,-0.05397,0.02874,0.002822,-0.01188,-0.01675,0.05535,-0.0369,-0.01372,-0.02098,-0.02874,-0.02527,-0.01799,-0.006932,-0.01263,1.755e-005,-0.02779,-0.02197,0.04934,-0.008951,0.01357,-0.0108,-0.01879,-0.009051,-0.004068,-0.00626,-0.0005202,0.003082,0.001327,-0.01373,-0.0007448,0.01358,0.06162,-0.01729,-0.01795,-0.01528,-0.0316,-0.003335,-0.01013,-0.003261,-0.007746,-0.03282,-0.0296,-0.01538,-0.01344,-0.0263,0.003181,-0.001565,0.01285,0.1013,-0.005375,-0.007457,0.01852,-0.004343,0.05468,-0.03541,-0.03884,-0.02948,0.01371,-0.003879,-0.001435,-0.03847,-0.01888,-0.01344,-0.000284,-0.0006889,0.03102,0.04553,0.01597,-0.003315,0.01481,-0.02663,-0.02457,-0.05376,-0.01146,-0.0351,-0.002266,-0.007045,-0.02004,0.003232,-0.04224,-0.008125,0.05168,0.0387,0.009376,0.0348,-0.04644,-0.002889,-0.0101,-0.006044,0.06123,0.02597,0.01354,-0.0007347,-0.01706,0.01274,0.02361,-0.01413,-0.02026,0.02127,0.01216,-0.0567,-0.01461,-0.001491,-0.005931,0.01699,-0.0002137,0.02186,-0.02373,0.03546,-0.02784,-0.001199,-0.01314,0.03365,0.01475,0.01028,-0.009038,-0.002807,-0.03232,0.05425,0.07961,-0.04677,-0.03285,0.05623,-0.02693,-0.01326,-0.00644,-0.02607,0.01684,-0.0218,-0.04157,-0.02309,-0.03277,0.07925,-0.03323,-0.03741,0.04615,-0.0001877,0.005239,-0.02615,-0.0006988,-0.001257,-0.04394,-0.001374,-0.0007538,-0.02485,0.02041,0.04477,-0.0006889,0.03356,-0.01175,-0.003102,-0.01582,0.007268
-0.02384,-0.01385,-0.06015,0.05776,-0.02578,-0.0215,-0.03016,-0.03696,-0.03164,-0.01469,-0.02917,-0.07118,-0.03156,-0.006637,-0.03685,-0.02639,-0.02695,-0.05185,-0.01791,-0.02792,-0.03474,-0.03963,-0.04466,-0.02489,-0.01564,-0.00473,0.005932,-0.02946,-0.01789,-0.01778,-0.01932,0.007218,0.004392,0.00159,0.00239,-0.001423,0.003667,-0.02331,0.05025,0.03063,0.001815,0.0226,-0.02987,-0.006269,-0.01656,-0.03658,-0.001331,-0.0003105,-3.815e-005,-0.0001121,-0.001464,-0.00809,-0.01239,-0.02777,-0.02396,-0.02266,-0.009075,-0.0001263,-0.02093,-0.00625,-0.0631,-0.05363,0.02747,0.006798,-0.01238,-0.01723,0.06591,-0.03902,-0.01436,-0.02064,-0.02905,-0.02345,-0.01839,-0.009444,-0.01272,4.12e-005,-0.03043,-0.02403,0.05895,-0.01315,0.01084,-0.01791,-0.01543,-0.01131,0.004493,-0.006159,0.0003911,0.004213,0.002479,-0.01059,-0.0004186,0.01424,0.07008,-0.01602,-0.0125,-0.02049,-0.02993,0.001255,-0.0106,-0.002716,-0.007346,-0.03344,-0.02761,-0.01468,-0.01303,-0.02646,0.002023,-0.005394,0.01203,0.1003,-0.007229,-0.008205,0.01765,-0.003911,0.05358,-0.03416,-0.03856,-0.02982,0.01162,-0.004647,-0.001629,-0.03541,-0.01394,-0.01768,-0.0009773,-0.0002488,0.03176,0.04734,0.01611,-0.007965,0.01754,-0.03107,-0.02777,-0.04852,-0.01151,-0.03193,-0.002494,-0.008133,-0.02257,-0.002609,-0.04168,-0.01013,0.05501,0.04459,0.01294,0.0372,-0.05153,-0.003318,-0.02152,-0.00576,0.06192,0.02383,0.01324,-0.0001437,-0.01359,0.01289,0.02308,-0.02048,-0.02374,0.02172,0.01143,-0.05142,-0.01705,-0.004261,-0.00846,0.01815,-0.001429,0.02172,-0.03122,0.03281,-0.03397,-0.001176,-0.01637,0.03173,0.01297,0.01047,-0.01036,-0.002748,-0.03966,0.05342,0.0844,-0.04752,-0.03507,0.0563,-0.02586,-0.01451,-0.005195,-0.02628,0.01276,-0.01958,-0.04159,-0.02503,-0.0335,0.08179,-0.03003,-0.03978,0.05323,-0.0001221,0.007591,-0.02303,-0.0007104,-0.004275,-0.03952,-0.001431,-0.0001465,-0.01444,0.02739,0.04425,-1.525e-006,0.03139,-0.01429,-0.003105,-0.0128,0.0007744
-0.02537,-0.01741,-0.06541,0.05607,-0.02639,-0.02553,-0.02878,-0.03533,-0.0339,-0.01663,-0.02454,-0.07341,-0.03385,-0.007589,-0.03004,-0.01998,-0.02656,-0.05634,-0.01616,-0.02764,-0.03384,-0.03943,-0.04726,-0.02287,-0.01982,0.002871,0.00702,-0.02682,-0.02143,-0.01109,-0.0187,0.01091,0.005648,0.0008315,0.003238,-0.003175,0.002813,-0.02194,0.05515,0.03339,0.001948,0.0219,-0.03337,-0.005473,-0.01941,-0.03633,-0.001218,7.324e-005,0.0009613,-0.0004375,-0.0008725,-0.007336,-0.0141,-0.02957,-0.02301,-0.02627,-0.008706,-1.756e-005,-0.02895,-0.007292,-0.06778,-0.05001,0.03074,0.007889,-0.0138,-0.01874,0.07449,-0.03856,-0.01632,-0.01762,-0.03032,-0.0248,-0.01668,-0.01602,-0.01421,-0.0001381,-0.03049,-0.02406,0.07507,-0.01999,0.009066,-0.01897,-0.01655,-0.01616,0.008412,-0.004485,0.001307,0.004971,0.004208,-0.007239,-0.0005436,0.01608,0.0724,-0.01803,-0.01211,-0.02411,-0.02212,0.003469,-0.01157,-0.001924,-0.006241,-0.02901,-0.02073,-0.01325,-0.01362,-0.0257,0.0008781,-0.006489,0.01474,0.09673,-0.01538,-0.009078,0.01648,-0.004986,0.05355,-0.03455,-0.039,-0.02834,0.009801,-0.004902,-0.001586,-0.03173,-0.007005,-0.01935,-0.000878,-0.001213,0.02893,0.05257,0.01411,-0.01036,0.0201,-0.03829,-0.03147,-0.04089,-0.01257,-0.03063,-0.002965,-0.009026,-0.0281,-0.005523,-0.04078,-0.01116,0.0572,0.04577,0.01279,0.0396,-0.05419,-0.002424,-0.02351,-0.005892,0.05723,0.02232,0.01446,-0.0009099,-0.009368,0.01944,0.02152,-0.02663,-0.02634,0.02039,0.01058,-0.05231,-0.02203,-0.006802,-0.01163,0.02205,-0.000132,0.02077,-0.03921,0.0341,-0.03817,-0.001642,-0.01632,0.03269,0.01215,0.004664,-0.0108,-0.004171,-0.0437,0.0554,0.09043,-0.04798,-0.03519,0.05366,-0.02572,-0.01565,-0.004198,-0.02205,0.008683,-0.02052,-0.04023,-0.02087,-0.03963,0.08972,-0.02475,-0.04556,0.05204,-0.0003296,0.01201,-0.02176,-0.00282,-0.003677,-0.03818,-0.001038,0.0002922,-0.009254,0.02713,0.05743,-0.0001297,0.03354,-0.01806,-0.004611,0.02384,-8.392e-006
-0.02428,-0.02902,-0.07003,0.05606,-0.02717,-0.02653,-0.02659,-0.03685,-0.03229,-0.01742,-0.02008,-0.06727,-0.03977,-0.01034,-0.02808,-0.01517,-0.02449,-0.05869,-0.01476,-0.02955,-0.03205,-0.03758,-0.04624,-0.02265,-0.02567,-0.01531,0.009404,-0.02688,-0.02309,-0.00995,-0.01689,0.01414,0.006662,-0.001508,0.004114,-0.004003,0.001605,-0.02128,0.05335,0.03029,0.00209,0.02411,-0.03126,-0.004403,-0.02552,-0.03483,-0.0009254,-0.0002228,0.0004936,3.09e-005,-0.001696,-0.008638,-0.01508,-0.03087,-0.02171,-0.02882,-0.008689,-0.0001324,-0.03201,-0.01042,-0.06891,-0.04455,0.02827,0.007877,-0.01397,-0.02076,0.07553,-0.0372,-0.02101,-0.01434,-0.03115,-0.02487,-0.01784,-0.02123,-0.01332,-0.0001343,-0.03285,-0.02875,0.07957,-0.02376,0.01994,-0.02443,-0.01749,-0.02034,0.007383,-0.003201,0.002561,0.006423,-0.001245,-0.003963,-0.0003324,0.01891,0.07161,-0.01859,-0.008951,-0.0247,-0.01856,0.00249,-0.01386,-0.001035,-0.004987,-0.03112,-0.01973,-0.01184,-0.01522,-0.02408,0.0009148,-0.008053,0.0148,0.09893,-0.0199,-0.01044,0.01426,-0.00731,0.04896,-0.0351,-0.036,-0.02668,0.007708,-0.005785,-0.005881,-0.02833,-0.00546,-0.02025,-0.001309,-0.0001026,0.02909,0.0546,0.01364,-0.0118,0.02266,-0.04645,-0.03233,-0.03849,-0.01479,-0.0295,-0.003114,-0.009475,-0.02609,-0.006218,-0.04172,-0.009262,0.05147,0.05037,0.01345,0.04152,-0.06041,-0.004048,-0.02537,-0.005933,0.05336,0.02117,0.01464,-0.0001417,-0.0134,0.02393,0.01977,-0.03252,-0.02943,0.01527,0.008503,-0.04972,-0.01955,-0.009663,-0.01237,0.02233,3.255e-005,0.02138,-0.04706,0.03134,-0.04301,-0.0009644,-0.01062,0.02899,0.01666,0.001823,-0.01113,-0.004605,-0.04553,0.0556,0.09341,-0.04754,-0.03511,0.06053,-0.02563,-0.01523,-0.003345,-0.02146,0.004434,-0.01887,-0.04107,-0.02275,-0.04343,0.08821,-0.01983,-0.05045,0.05243,-0.0002174,0.01701,-0.02162,-0.001319,-0.003815,-0.03787,-0.001011,-0.0002594,-0.007862,0.02842,0.05799,-0.0001385,0.03909,-0.0216,-0.006119,0.02864,6.638e-005
