0.04807,0.008072,-0.07056,-0.02483,-0.07852,-0.01959,0.01597,-0.03694,0.02057,-0.02702,0.0128,0.01899,0.01373,0.057,-0.02841,0.0472,0.01637,0.01285,-0.04673,-0.03488,0.01407,-0.03731,-0.01002,-0.02747,0.02235,0.02623,-0.05029,-0.08018,0.009092,0.0133,-0.0194,0.0038,0.05338,0.02089,-0.05131,0.02069,0.02419,-0.02548,-0.02827,0.02103,0.04196,0.04945,-0.02202,-0.04048,0.02997,0.04754,-0.06872,-0.0449,0.03772,0.03903,0.01662,0.02885,-0.05751,-0.03395,-0.0008053,-0.03235,0.0141,0.01652,0.0315,0.02405,0.0295,0.05495,-0.05711,0.04526,0.03157,-0.004949,0.04377,0.003313,0.01423,0.0458,-0.02085,-0.04258,-0.03349,-0.0298,-0.02674,0.04226,0.0315,-0.04306,-0.05273,0.03404,-0.01461,0.02609,0.03814,-0.02986,0.06036,0.02617,-0.05355,-0.05667,-0.01863,-0.03706,-0.03307,0.04658,-0.005129,-0.003328,0.0395,0.03341,-0.05611,-0.04546,0.01628,0.05607,-0.03713,-0.06223,-0.01324,0.003697,0.01475,0.03224,0.005121,0.01135,-0.0106,-0.01264,0.03948,-0.05587,-0.01906,-0.04777,-0.05698,0.02721,-0.03822,-0.01398,0.0106,0.04655,-0.02393,0.01876,-0.0217,-0.04605,-0.01675,0.02904,-0.04254,-0.04545,-0.02695,-0.02553,-0.01393,0.04005,-0.03065,-0.0395,-0.02098,-0.009967,-0.001092,0.002296,-0.002834,-0.03882,-0.02023,-0.0352,0.02026,-0.01227,-0.02552,-0.01478,-0.02884,-0.02761,0.03644,-0.008764,0.0339,0.03442,0.03074,-0.02009,-0.01919,0.02929,-0.05847,0.03386,-0.05018,0.03555,0.03237,-0.02089,-0.04279,0.02547,-0.02162,-0.05534
0.05073,0.006452,-0.06891,-0.02265,-0.07647,-0.01955,0.01677,-0.03542,0.01898,-0.028,0.01357,0.01751,0.01125,0.0628,-0.03267,0.04681,0.01491,0.01199,-0.04169,-0.03903,0.01408,-0.03781,-0.008946,-0.0275,0.02375,0.02803,-0.05369,-0.08046,0.008731,0.01586,-0.01891,0.007356,0.05433,0.02003,-0.0462,0.02273,0.02431,-0.03372,-0.02784,0.0274,0.03903,0.04852,-0.02349,-0.0423,0.02804,0.03701,-0.07393,-0.04875,0.03661,0.03986,0.01328,0.02756,-0.06485,-0.0304,0.001795,-0.05299,0.01396,0.01947,0.03176,0.02477,0.0298,0.0534,-0.06059,0.04747,0.03111,-0.006281,0.04528,0.003243,0.01791,0.04717,-0.02348,-0.043,-0.03641,-0.03728,-0.02886,0.03943,0.03239,-0.04567,-0.05046,0.03118,-0.014,0.02591,0.03978,-0.03182,0.06044,0.0281,-0.05274,-0.05839,-0.01722,-0.03748,-0.03482,0.04423,-0.003829,-0.005264,0.04163,0.03939,-0.05869,-0.04663,0.01586,0.06066,-0.03629,-0.04677,-0.01575,0.00543,0.01543,0.03252,0.006661,0.0159,-0.01266,-0.014,0.04013,-0.03908,-0.0214,-0.04609,-0.07061,0.02749,-0.04314,-0.01301,0.01034,0.04688,-0.03205,0.01998,-0.02427,-0.05128,-0.01478,0.03032,-0.04506,-0.04046,-0.02068,-0.02925,-0.0145,0.04239,-0.02787,-0.03795,-0.0211,-0.01415,-0.002839,-0.005762,-0.005506,-0.04023,-0.01797,-0.03557,0.02274,-0.01109,-0.02633,-0.0139,-0.02817,-0.02594,0.03348,-0.01136,0.03553,0.03796,0.03378,-0.02172,-0.01795,0.02998,-0.06078,0.03714,-0.05075,0.0302,0.03396,-0.02447,-0.04369,0.0261,-0.02275,-0.05842
0.05466,0.006675,-0.06712,-0.01891,-0.07766,-0.0226,0.01981,-0.03497,0.01761,-0.02826,0.01501,0.0208,0.01079,0.06663,-0.035,0.04858,0.01492,0.0133,-0.0431,-0.04672,0.0142,-0.03654,-0.006219,-0.02755,0.02322,0.02882,-0.05027,-0.08213,0.008637,0.01977,-0.01783,0.01375,0.05508,0.01936,-0.04219,0.02316,0.02455,-0.03654,-0.02775,0.04183,0.03532,0.04817,-0.02355,-0.04571,0.02485,0.03456,-0.07488,-0.04779,0.03447,0.04019,0.0114,0.02377,-0.07567,-0.03188,0.002454,-0.06063,0.01294,0.02037,0.03157,0.02458,0.03074,0.05346,-0.06305,0.04922,0.0297,-0.006876,0.04468,0.003628,0.01941,0.04919,-0.02569,-0.04565,-0.03849,-0.0429,-0.03445,0.03326,0.032,-0.05161,-0.04691,0.02839,-0.01084,0.02412,0.04113,-0.03457,0.06093,0.03107,-0.04968,-0.05862,-0.01719,-0.03859,-0.03641,0.04029,-0.00459,-0.01128,0.04168,0.04255,-0.06273,-0.04787,0.01473,0.06294,-0.03542,-0.03217,-0.02429,0.006393,0.01622,0.03257,0.008151,0.01695,-0.01764,-0.015,0.03998,-0.029,-0.02204,-0.04439,-0.07457,0.02973,-0.0474,-0.01201,0.00874,0.04801,-0.03968,0.02146,-0.02741,-0.04722,-0.01723,0.03111,-0.04936,-0.03833,-0.01921,-0.03302,-0.01404,0.04303,-0.02577,-0.03745,-0.02041,-0.0161,-0.005512,-0.0126,-0.007234,-0.04187,-0.01778,-0.03532,0.02273,-0.01004,-0.02647,-0.01313,-0.02875,-0.02556,0.03756,-0.01326,0.03585,0.04315,0.03509,-0.02426,-0.02039,0.03111,-0.05952,0.04005,-0.05246,0.02636,0.03591,-0.02813,-0.04684,0.02614,-0.02438,-0.05839
0.05859,0.005963,-0.06584,-0.01463,-0.07963,-0.02485,0.0188,-0.03891,0.0155,-0.02879,0.01441,0.0196,0.01175,0.06841,-0.0353,0.05124,0.01418,0.01371,-0.03975,-0.04873,0.01738,-0.04275,-0.003833,-0.02285,0.0222,0.02741,-0.04927,-0.06478,0.008723,0.02097,-0.01915,0.01835,0.05583,0.01783,-0.0382,0.02231,0.0236,-0.03878,-0.02691,0.05213,0.03472,0.04709,-0.02181,-0.04781,0.02137,0.03379,-0.07278,-0.04585,0.03326,0.04154,0.009645,0.02361,-0.07768,-0.03555,0.006592,-0.05868,0.009575,0.01756,0.03308,0.02527,0.03119,0.05254,-0.0568,0.04984,0.02801,-0.005724,0.04379,0.003697,0.02154,0.05067,-0.02722,-0.04598,-0.04054,-0.0431,-0.03746,0.02959,0.03294,-0.05087,-0.0418,0.02421,-0.01091,0.02398,0.04169,-0.03673,0.0612,0.0329,-0.04839,-0.05981,-0.01804,-0.03945,-0.03783,0.03676,-0.008093,-0.01294,0.04276,0.04308,-0.06731,-0.04467,0.01421,0.06115,-0.03487,-0.02145,-0.02425,0.0124,0.01957,0.03342,0.007187,0.0154,-0.02097,-0.01719,0.03818,-0.02057,-0.02232,-0.04415,-0.07596,0.03059,-0.05105,-0.01028,0.01006,0.04196,-0.04304,0.02234,-0.02883,-0.05062,-0.01976,0.03359,-0.04907,-0.03593,-0.02206,-0.03593,-0.01493,0.04835,-0.02519,-0.03747,-0.02136,-0.01259,-0.008851,-0.01847,-0.009286,-0.04256,-0.01615,-0.03229,0.02197,-0.009498,-0.0332,-0.01436,-0.02891,-0.02502,0.03672,-0.017,0.03631,0.04624,0.0381,-0.0286,-0.02205,0.0311,-0.05512,0.0407,-0.05499,0.02457,0.03399,-0.0297,-0.04889,0.02444,-0.02574,-0.05931
0.06387,0.006435,-0.06206,-0.007853,-0.08032,-0.02888,0.01997,-0.04019,0.01429,-0.02784,0.01551,0.01586,0.01553,0.07374,-0.03494,0.05277,0.01451,0.01198,-0.03557,-0.05063,0.01948,-0.04987,-0.00154,-0.02167,0.02276,0.0281,-0.04366,-0.05744,0.00995,0.02081,-0.01879,0.02358,0.05493,0.01615,-0.03511,0.02454,0.02304,-0.03847,-0.02946,0.06059,0.03226,0.04563,-0.02067,-0.04944,0.0173,0.03269,-0.07605,-0.0396,0.03333,0.04147,0.008866,0.02156,-0.07748,-0.03718,0.007181,-0.05964,0.006309,0.01708,0.03507,0.02698,0.03295,0.05107,-0.0557,0.05108,0.02702,-0.004488,0.0419,0.00345,0.02516,0.05257,-0.02803,-0.04655,-0.04332,-0.04533,-0.0405,0.02853,0.03366,-0.051,-0.03973,0.02522,-0.014,0.02467,0.04394,-0.03911,0.06143,0.03619,-0.04414,-0.06052,-0.01839,-0.03932,-0.03692,0.03433,-0.01117,-0.014,0.04271,0.04125,-0.07122,-0.04574,0.01425,0.05979,-0.03457,-0.01469,-0.02635,0.0134,0.02387,0.03546,0.007862,0.01424,-0.02455,-0.02885,0.03482,-0.01958,-0.02135,-0.04441,-0.07486,0.0306,-0.05327,-0.01042,0.01128,0.04036,-0.0511,0.02631,-0.02748,-0.05145,-0.02114,0.03805,-0.0472,-0.03504,-0.02735,-0.0374,-0.01662,0.04566,-0.02728,-0.03804,-0.0225,-0.01431,-0.01171,-0.02288,-0.01766,-0.04404,-0.01527,-0.03304,0.02269,-0.01104,-0.03446,-0.01448,-0.02979,-0.02187,0.04017,-0.02047,0.03564,0.04904,0.0406,-0.03261,-0.02685,0.03154,-0.0527,0.04428,-0.0576,0.02435,0.03172,-0.02692,-0.04995,0.02247,-0.02781,-0.0593
0.06975,0.00428,-0.05752,-0.0002016,-0.08155,-0.03166,0.01961,-0.04205,0.01393,-0.02726,0.01635,0.01249,0.01602,0.07824,-0.03331,0.05145,0.01546,-0.009267,-0.03423,-0.04266,0.0195,-0.0649,0.003297,-0.01974,0.02202,0.02754,-0.0389,-0.04818,0.01064,0.0183,-0.01839,0.02668,0.05276,0.01666,-0.03177,0.02265,0.02428,-0.04064,-0.02917,0.06716,0.03091,0.03847,-0.02109,-0.04964,0.01382,0.03149,-0.06979,-0.03378,0.03225,0.03858,0.007903,0.02249,-0.06214,-0.03701,0.00767,-0.062,0.005959,0.01677,0.03731,0.03227,0.03566,0.04959,-0.05613,0.05238,0.02608,-0.001512,0.04054,0.004771,0.02346,0.05517,-0.03128,-0.04807,-0.04377,-0.04728,-0.04486,0.02361,0.03511,-0.05082,-0.04066,0.02667,-0.01563,0.02658,0.04619,-0.04078,0.06177,0.03465,-0.04119,-0.05966,-0.0197,-0.03888,-0.03911,0.03234,-0.01499,-0.01528,0.04253,0.03911,-0.07317,-0.04463,0.01275,0.05445,-0.03426,-0.01493,-0.0243,0.01171,0.02697,0.03733,0.008943,0.01531,-0.0248,-0.04525,0.03332,-0.02017,-0.01994,-0.04433,-0.07101,0.03102,-0.05371,-0.01021,0.009731,0.03908,-0.05898,0.02739,-0.02867,-0.04786,-0.02348,0.04047,-0.04653,-0.03543,-0.03187,-0.03779,-0.01676,0.04644,-0.02805,-0.03822,-0.024,-0.01321,-0.01606,-0.02375,-0.01975,-0.04355,-0.01298,-0.03139,0.02156,-0.01187,-0.0376,-0.01478,-0.03151,-0.02106,0.03844,-0.02399,0.03539,0.05143,0.04306,-0.03467,-0.02958,0.03253,-0.04767,0.04581,-0.0586,0.02479,0.02801,-0.03015,-0.05218,0.02134,-0.02997,-0.06005
0.07285,0.001999,-0.0536,0.006334,-0.0826,-0.03426,0.01911,-0.04445,0.01445,-0.02791,0.01694,0.01322,0.01468,0.07733,-0.03037,0.05117,0.01451,-0.01098,-0.03259,-0.0438,0.02014,-0.07229,0.0134,-0.02015,0.02016,0.02545,-0.03599,-0.04515,0.01284,0.01601,-0.02218,0.03253,0.05154,0.01778,-0.03211,0.0227,0.02217,-0.04258,-0.02864,0.06788,0.02947,0.03715,-0.02046,-0.05071,0.01032,0.02967,-0.06499,-0.02925,0.03434,0.03605,0.008298,0.02306,-0.0606,-0.0404,0.005089,-0.051,0.004977,0.01614,0.03943,0.03816,0.03904,0.04957,-0.05364,0.05526,0.024,0.002593,0.03766,0.005392,0.0206,0.05684,-0.03356,-0.05003,-0.04532,-0.05014,-0.04584,0.02253,0.03672,-0.04823,-0.04273,0.02942,-0.01495,0.02849,0.05068,-0.0415,0.06354,0.03281,-0.03994,-0.05816,-0.02056,-0.03869,-0.04191,0.03027,-0.01696,-0.01389,0.04253,0.03609,-0.07383,-0.04745,0.01322,0.04885,-0.03402,-0.0183,-0.02306,0.01397,0.02944,0.04002,0.0096,0.01317,-0.02092,-0.06207,0.03242,-0.02734,-0.01815,-0.0462,-0.06314,0.03122,-0.05197,-0.01098,0.009664,0.03684,-0.06209,0.02912,-0.02699,-0.04764,-0.02626,0.0438,-0.04775,-0.03846,-0.03531,-0.03727,-0.0173,0.04719,-0.02994,-0.03916,-0.02535,-0.01221,-0.02038,-0.02287,-0.02089,-0.04166,-0.0112,-0.03123,0.02307,-0.01212,-0.04152,-0.0165,-0.0334,-0.02314,0.04061,-0.02735,0.03362,0.05219,0.04335,-0.03683,-0.03423,0.03232,-0.03106,0.04625,-0.06043,0.02787,0.02495,-0.03367,-0.04154,0.01901,-0.03164,-0.05838
0.07567,-0.0003906,-0.05035,0.01072,-0.08043,-0.03324,0.01783,-0.04399,0.01676,-0.02785,0.01809,0.01169,0.01265,0.07486,-0.02823,0.04763,0.01424,-0.005051,-0.02856,-0.04371,0.01849,-0.08235,0.02282,-0.01905,0.02079,0.02436,-0.03425,-0.04405,0.01463,0.0131,-0.02244,0.03281,0.04874,0.01746,-0.03914,0.02196,0.02172,-0.04305,-0.02945,0.05801,0.02828,0.03368,-0.01878,-0.0511,0.006138,0.02911,-0.06089,-0.02784,0.03889,0.029,0.008557,0.02535,-0.05408,-0.0409,0.003779,-0.04775,0.004766,0.01476,0.04064,0.04416,0.04176,0.04777,-0.05133,0.05616,0.02326,0.007313,0.03796,0.006763,0.01852,0.05884,-0.03372,-0.05064,-0.04678,-0.0513,-0.04475,0.0279,0.03945,-0.04675,-0.04546,0.03221,-0.01606,0.03067,0.05922,-0.03985,0.06346,0.03403,-0.03977,-0.05729,-0.02109,-0.03884,-0.04364,0.02961,-0.01671,-0.01165,0.04335,0.03561,-0.07347,-0.0548,0.01545,0.0418,-0.03434,-0.02861,-0.01892,0.01551,0.03201,0.04232,0.01143,0.01058,-0.01818,-0.07589,0.03227,-0.04171,-0.01493,-0.05125,-0.05557,0.03112,-0.04809,-0.0107,0.01229,0.0357,-0.06404,0.0304,-0.0255,-0.04751,-0.02774,0.04564,-0.04188,-0.03784,-0.04009,-0.03598,-0.01834,0.04882,-0.0315,-0.04009,-0.027,-0.01149,-0.02242,-0.02354,-0.02534,-0.03981,-0.009136,-0.03051,0.0253,-0.01409,-0.04394,-0.0197,-0.0342,-0.02421,0.04131,-0.0299,0.03248,0.0521,0.04365,-0.0377,-0.03697,0.03185,-0.03021,0.04676,-0.05989,0.02918,0.02249,-0.0345,-0.04044,0.01753,-0.03445,-0.05779
0.0778,-0.002443,-0.04551,0.01587,-0.08018,-0.03185,0.0189,-0.04134,0.01833,-0.02694,0.02002,0.01006,0.01298,0.07195,-0.02803,0.04305,0.01403,-0.0005744,-0.02615,-0.04656,0.01728,-0.08611,0.02973,-0.0201,0.01878,0.0244,-0.02967,-0.04733,0.01681,0.01632,-0.02195,0.0339,0.04606,0.01603,-0.04624,0.02069,0.02133,-0.04475,-0.02878,0.04911,0.02794,0.03187,-0.01933,-0.05131,0.003244,0.02705,-0.0607,-0.02823,0.0444,0.02801,0.01004,0.0273,-0.05311,-0.03977,-0.0005273,-0.04872,0.006362,0.01485,0.04141,0.05052,0.04457,0.04703,-0.05426,0.05605,0.01966,0.009294,0.03788,0.00635,0.01305,0.06115,-0.0328,-0.05229,-0.04844,-0.05296,-0.04341,0.032,0.04011,-0.04846,-0.04771,0.03599,-0.01723,0.03208,0.06179,-0.037,0.06301,0.03457,-0.03951,-0.05561,-0.0214,-0.03842,-0.04045,0.02925,-0.01417,-0.008915,0.04529,0.03618,-0.07324,-0.06512,0.01638,0.03896,-0.03514,-0.04585,-0.01758,0.01465,0.03406,0.04399,0.01387,0.01062,-0.01696,-0.08863,0.0298,-0.06063,-0.01133,-0.05386,-0.048,0.03192,-0.04214,-0.0122,0.01379,0.03406,-0.0657,0.03041,-0.02371,-0.03934,-0.02752,0.0416,-0.03648,-0.04038,-0.04641,-0.03439,-0.0202,0.04853,-0.03442,-0.03977,-0.02769,-0.01019,-0.02165,-0.02008,-0.02668,-0.03944,-0.00725,-0.03042,0.02756,-0.01425,-0.04746,-0.02122,-0.03507,-0.02632,0.03977,-0.03207,0.03132,0.05215,0.04422,-0.03855,-0.03984,0.03142,-0.03129,0.04686,-0.05818,0.03025,0.0207,-0.03782,-0.0432,0.01629,-0.03718,-0.0564
0.07613,-0.003729,-0.04068,0.01738,-0.078,-0.03041,0.01906,-0.03864,0.01932,-0.02715,0.02211,0.008021,0.01127,0.06491,-0.02561,0.03883,0.01309,0.002285,-0.02679,-0.05187,0.01647,-0.0782,0.03483,-0.0195,0.01666,0.02222,-0.02806,-0.05278,0.01877,0.01757,-0.02265,0.03479,0.04321,0.01342,-0.05188,0.02017,0.01993,-0.04479,-0.02831,0.04327,0.02993,0.02943,-0.02089,-0.05189,0.0004352,0.02654,-0.0584,-0.0305,0.04626,0.0335,0.01151,0.02833,-0.05759,-0.03907,-0.002935,-0.04886,0.007753,0.01484,0.04075,0.05627,0.04632,0.04624,-0.05409,0.05406,0.01734,0.01293,0.04075,0.00579,0.005547,0.0583,-0.03243,-0.05379,-0.05053,-0.05488,-0.04436,0.03483,0.0415,-0.04679,-0.05008,0.03653,-0.01625,0.03145,0.06171,-0.0339,0.06196,0.03358,-0.04103,-0.05366,-0.02115,-0.03816,-0.04082,0.02939,-0.01071,-0.006946,0.04578,0.03671,-0.07026,-0.0734,0.01486,0.03416,-0.03609,-0.06789,-0.0144,0.01413,0.03401,0.04473,0.01587,0.01075,-0.01078,-0.09392,0.02751,-0.07494,-0.007852,-0.05421,-0.04237,0.03239,-0.03703,-0.01192,0.0148,0.03339,-0.05891,0.02968,-0.02254,-0.03922,-0.02783,0.0417,-0.03397,-0.04446,-0.05372,-0.03227,-0.02212,0.04908,-0.0335,-0.03961,-0.02793,-0.009478,-0.02233,-0.0152,-0.02429,-0.03666,-0.005973,-0.02734,0.02924,-0.01348,-0.05122,-0.02318,-0.03738,-0.03077,0.03831,-0.03246,0.03003,0.05104,0.04462,-0.03831,-0.042,0.03226,-0.03181,0.04332,-0.05656,0.03308,0.01964,-0.04034,-0.04449,0.01474,-0.03816,-0.05613
0.07291,-0.005411,-0.0351,0.01875,-0.07663,-0.02944,0.01886,-0.04005,0.02007,-0.02733,0.02223,0.005579,0.01119,0.05694,-0.02626,0.03328,0.01199,0.002012,-0.02611,-0.05636,0.01483,-0.06811,0.03807,-0.02086,0.01383,0.02244,-0.02754,-0.06203,0.02126,0.01816,-0.02361,0.03421,0.03976,0.01096,-0.05277,0.02031,0.01983,-0.04363,-0.0289,0.03787,0.03195,0.02874,-0.01938,-0.05409,-0.001973,0.02672,-0.05768,-0.03364,0.04461,0.0387,0.01405,0.02959,-0.06604,-0.03685,-0.009212,-0.04437,0.007192,0.01381,0.03842,0.05892,0.0467,0.0463,-0.05458,0.04801,0.01352,0.01407,0.03484,0.005642,-0.001107,0.05579,-0.02907,-0.05473,-0.0524,-0.05452,-0.04326,0.04387,0.04364,-0.04376,-0.04996,0.037,-0.0151,0.03237,0.0636,-0.02883,0.06029,0.03349,-0.04182,-0.05229,-0.02128,-0.03749,-0.04306,0.02942,-0.006365,-0.004493,0.04496,0.03667,-0.06511,-0.08262,0.01532,0.03258,-0.03713,-0.08547,-0.005757,0.01501,0.03348,0.04406,0.01572,0.00951,-0.006901,-0.08645,0.02581,-0.08319,-0.006179,-0.05473,-0.0419,0.03309,-0.03374,-0.01196,0.0169,0.03258,-0.04847,0.0304,-0.02013,-0.03724,-0.02566,0.04074,-0.02639,-0.04424,-0.05546,-0.03034,-0.02435,0.04889,-0.03452,-0.0383,-0.02704,-0.01017,-0.02105,-0.01323,-0.02342,-0.03675,-0.007848,-0.02665,0.03161,-0.01257,-0.05432,-0.02622,-0.03913,-0.03398,0.0367,-0.03407,0.02873,0.04867,0.04074,-0.03766,-0.04332,0.03206,-0.03378,0.04246,-0.0544,0.03474,0.02021,-0.03926,-0.04371,0.0138,-0.03986,-0.05675
0.07178,-0.005061,-0.0309,0.02164,-0.07508,-0.02835,0.01706,-0.03985,0.02084,-0.02735,0.02111,0.003642,0.01122,0.04989,-0.02855,0.03099,0.01241,0.003906,-0.03523,-0.06122,0.01507,-0.0646,0.0385,-0.02032,0.01419,0.022,-0.02805,-0.06865,0.02252,0.02115,-0.02291,0.02826,0.03653,0.008281,-0.04863,0.0198,0.02099,-0.04138,-0.02953,0,0.03453,0.03028,-0.01744,-0.05543,-0.003235,0.02904,-0.06133,-0.0371,0.04191,0.04466,0.0173,0.03411,-0.07457,-0.03535,-0.01184,-0.04624,0.008072,0.01385,0.03769,0.0596,0.04527,0.04591,-0.04982,0.04755,0.01243,0.01462,0.0355,0.005146,-0.008931,0.05435,-0.03221,-0.05606,-0.05186,-0.05451,-0.03449,0.05439,0.04537,-0.04348,-0.04919,0.03788,-0.01639,0.03271,0.06345,-0.02403,0.05696,0.03368,-0.04093,-0.0528,-0.02142,-0.0378,-0.04405,0.03019,-0.004144,-0.001699,0.04313,0.03696,-0.06191,-0.0829,0.01207,0.03116,-0.03805,-0.09211,-0.00319,0.01163,0.03271,0.04364,0.01513,0.009447,-0.003128,-0.0759,0.02428,-0.08158,-0.006297,-0.05143,-0.04467,0.03263,-0.03195,-0.0123,0.01763,0.03271,-0.03769,0.02934,-0.01665,-0.03405,-0.02365,0.03852,-0.0198,-0.04146,-0.05597,-0.02895,-0.0256,0.04702,-0.034,-0.03297,-0.02595,-0.01153,-0.01795,-0.01043,-0.02062,-0.03734,-0.01182,-0.02635,0.0342,-0.01193,-0.05765,-0.02882,-0.04096,-0.03704,0.03206,-0.03367,0.02787,0.04702,0.03909,-0.03592,-0.04323,0.03316,-0.03479,0.04048,-0.05229,0.03557,0.02086,-0.03923,-0.04521,0.01274,-0.04142,-0.05691
0.06864,-0.005712,-0.02579,0.02344,-0.07247,-0.02661,0.01458,-0.0405,0.02117,-0.02769,0.01944,-0.001789,0.009289,0.04301,-0.02979,0.03311,0.01335,0.00509,-0.03857,-0.07085,0.0168,-0.06502,0.0372,-0.0213,0.01254,0.02056,-0.02792,-0.07527,0.02222,0.02168,-0.02352,0.02191,0.03534,0.009287,-0.03602,0.01863,0.02089,-0.04151,-0.02953,0,0.03707,0.03447,-0.01872,-0.05664,-0.004361,0.03174,-0.06093,-0.04012,0.03626,0.0465,0.01983,0.03801,-0.081,-0.03557,-0.01648,-0.04549,0.007171,0.01278,0.0355,0.05783,0.04557,0.05128,-0.05017,0.04522,0.01214,0.01529,0.03749,0.005313,-0.01469,0.05472,-0.03387,-0.05538,-0.05189,-0.056,-0.0347,0.05609,0.04781,-0.04351,-0.04653,0.03708,-0.01624,0.03261,0.06246,-0.02136,0.05348,0.03385,-0.03795,-0.05352,-0.01933,-0.03772,-0.04346,0.03132,-0.002451,0.00333,0.04234,0.03717,-0.05575,-0.07861,0.008101,0.03174,-0.03891,-0.08948,-0.002489,0.009946,0.02997,0.04402,0.01388,0.01012,-0.002931,-0.06587,0.0216,-0.0733,-0.008089,-0.04941,-0.04801,0.03084,-0.03254,-0.01407,0.01751,0.03283,-0.02748,0.02712,-0.0155,-0.03574,-0.02114,0.03555,-0.02018,-0.0426,-0.05154,-0.02848,-0.02754,0.0448,-0.03413,-0.02613,-0.02435,-0.01279,-0.01485,-0.006445,-0.01901,-0.03875,-0.01333,-0.02562,0.03548,-0.009598,-0.05934,-0.03017,-0.04183,-0.03885,0.02716,-0.03481,0.02708,0.04463,0.03694,0,-0.04262,0.03416,-0.0356,0.03824,-0.05119,0.03808,0.02119,-0.04089,-0.04714,0.01204,-0.04234,-0.05828
0.06217,0.001025,-0.02507,0.01835,-0.0696,-0.02622,0.01196,-0.04272,0.02147,-0.0292,0.01658,-0.001523,0.006796,0.03813,-0.03132,0.0337,0.01351,0.003799,-0.042,-0.08183,0.01595,-0.06701,0.03385,-0.022,0.01375,0.02128,-0.03107,-0.07795,0.02247,0.0231,-0.02442,0.01668,0.03453,0.01169,-0.02407,0.01767,0.02055,-0.0372,-0.03091,0,0.03925,0.03754,-0.02005,-0.05775,-0.00571,0.03297,0,-0.04213,0.03034,0.04553,0.02032,0.03844,-0.09191,-0.03517,-0.02081,-0.06058,0.008024,0.01102,0.03372,0.05596,0.04567,0.05536,-0.04956,0.04582,0.01483,0.01572,0.04148,0.002241,-0.02038,0.05174,-0.03655,-0.05452,-0.05118,-0.05534,-0.03805,0.05717,0.0504,-0.04652,-0.04558,0.03986,-0.01722,0.03208,0.05939,-0.02072,0.05135,0.03458,-0.03619,-0.05295,-0.0194,-0.03804,-0.04339,0.03284,-0.0009272,0.004737,0.04215,0.03774,-0.04811,-0.07219,0.007315,0.03449,-0.0395,-0.08025,-0.001501,0.01066,0.02562,0.04151,0.01282,0.008543,-0.002639,-0.05393,0.02034,-0.05781,-0.01017,-0.04425,-0.05478,0.02929,-0.03406,-0.01568,0.01523,0.03352,-0.02106,0.02653,-0.01295,-0.03675,-0.01886,0.03528,-0.02258,-0.04389,-0.04544,-0.02939,-0.02789,0.04184,-0.03582,-0.02111,-0.02338,-0.01503,-0.0128,-0.0071,-0.01423,-0.03931,-0.01607,0,0.03771,-0.009481,-0.0616,-0.03277,-0.04147,-0.03947,0.02537,-0.03474,0.02596,0.04166,0.03436,0,-0.0414,0.0372,-0.04002,0.03582,-0.04811,0.03939,0.02124,-0.04027,-0.04945,0.01146,-0.04287,-0.06024
0,-0.000478,-0.02333,0.01398,-0.06927,-0.0246,0.008057,-0.04144,0.02005,-0.03117,0.01202,-0.001774,0.007546,0.03799,-0.03547,0.03772,0.01355,0.004489,-0.04458,-0.08655,0.01514,-0.06961,0.0444,-0.02311,0.01483,0.02206,-0.03399,-0.07862,0.02145,0.02359,-0.02536,0.009899,0.03371,0.01503,-0.01722,0.01523,0.02036,-0.03785,-0.02993,0,0.03903,0.03804,-0.02221,-0.05926,0,0.03375,0,-0.04576,0.02844,0.0413,0.01875,0.04322,-0.08525,-0.03652,-0.02465,0,0,0.009797,0.03377,0.0515,0.04552,0.05744,-0.04918,0.04611,0.01595,0.01456,0.03917,-0.0007737,-0.0181,0.05152,-0.03921,-0.0526,-0.04961,-0.05325,-0.04122,0.05744,0.05072,-0.04921,-0.0447,0.044,-0.01842,0.03339,0.05864,-0.02073,0.04861,0.03513,-0.03533,-0.05393,-0.02001,-0.038,-0.04564,0.03408,-0.001564,0.004916,0.04401,0.03788,-0.04439,-0.06493,0.007953,0.03582,-0.0397,-0.06214,-0.002827,0.0101,0.02239,0.03628,0.01018,0.005803,-0.002335,-0.04897,0.01941,-0.04117,-0.01349,-0.03917,-0.0639,0.02581,-0.03601,-0.01539,0.01599,0.03359,-0.01531,0.02483,-0.01164,-0.04052,-0.01606,0.03158,-0.02716,-0.03954,-0.03562,-0.0308,-0.02856,0.03949,-0.03301,-0.0104,-0.02258,-0.02068,-0.01021,-0.00721,-0.01134,-0.03965,-0.01687,0,0.03964,-0.007531,-0.06103,-0.03442,-0.04012,-0.03831,0.02199,-0.03491,0.02608,0.03823,0.03043,0,-0.03859,0.03689,-0.05161,0.03723,-0.04611,0.03908,0.01876,-0.04056,-0.05016,0.01097,-0.04324,-0.06322
