0,0.0351,0.01793,0.02853,0,-0.0271,-0.01651,0,0,-0.02228,0.01324,0.01866,-0.04535,-0.03336,0,-0.01845,-0.02707,0,0,-0.05918,-0.005365,0,-0.01928,-0.02733,-0.04458,-0.03968,0.009979,-0.02785,-0.03164,-0.06745,0,-0.04055,-0.05505,-0.03125,-0.02781,-0.0486,-0.04233,0.02536,-0.02681,-0.05912,-0.03807,0.04271,-0.03971,-0.03754,-0.01503,0,-0.06247,-0.03572,-0.04547,-0.0319,0,-0.03346,0,0.01442,-0.02484,0,-0.007673,-0.05352,-0.05058,-0.02933,-0.03828,-0.00581,-0.0372,-0.03676,-0.04752,-0.0313,-0.04592
0,0.0351,0.01732,0.02686,0,-0.02683,-0.01766,0,0,-0.02299,0.007943,0.01715,-0.04304,-0.03421,0,-0.02261,-0.02838,0,0,-0.0554,-0.009989,0,-0.01965,-0.02775,-0.04171,-0.03894,0.001393,-0.02677,-0.03579,-0.0621,0,-0.04491,-0.05459,-0.02425,-0.02354,-0.04739,-0.04158,0.0251,-0.02883,-0.05793,-0.03822,0.04161,-0.0375,-0.04092,-0.009097,0,-0.06151,-0.03489,-0.04833,-0.02553,0,-0.0372,0,0.01698,-0.02919,0,-0.008154,-0.05637,-0.05285,-0.0293,-0.03869,-0.003761,-0.03931,-0.03674,-0.04675,-0.03164,-0.04602
0,0.03511,0.0173,0.027,0,-0.02653,-0.0152,0,0,-0.02252,0.002095,0.0165,-0.04427,-0.0352,0,-0.02545,-0.02834,0,0,-0.05273,-0.01342,0,-0.01875,-0.02854,-0.04024,-0.03698,-0.001468,-0.02658,-0.03999,-0.05401,0,-0.04583,-0.05487,-0.02092,-0.01771,-0.04977,-0.04059,0,-0.03008,-0.05635,-0.03814,0.04083,-0.04133,-0.04839,-0.005453,0,-0.05779,-0.0351,-0.0518,-0.02331,0,-0.04051,0,0.01771,-0.03508,0,0,-0.05314,-0.05423,-0.02574,-0.03946,-0.0004618,-0.04059,-0.03686,-0.04744,-0.03195,-0.04575
0,0.03386,0.01733,0.02769,0,-0.02526,-0.01452,0,0,-0.0232,0,0.01613,-0.05028,-0.03713,0,-0.02763,-0.02799,0,0,-0.05081,-0.01473,0,-0.01703,-0.02673,-0.03771,-0.03828,-0.003275,-0.024,-0.04282,-0.05441,0,-0.04313,-0.05402,-0.01678,0,-0.05005,-0.04239,0,-0.03115,-0.05187,-0.03796,0.03956,-0.0423,-0.05288,-0.003792,0,-0.05157,-0.03379,-0.05488,0,0,-0.04296,0,0.01968,-0.04247,0,0,-0.05448,-0.0557,-0.02502,-0.04265,0,-0.04207,-0.0358,-0.04749,-0.0324,-0.04526
0,0.03513,0.01691,0.02822,0,-0.02125,-0.01396,0,0,-0.02242,0,0.01685,-0.05425,-0.04064,0,-0.0293,-0.02845,0,0,-0.05175,-0.01467,0,-0.01684,-0.02573,-0.03851,-0.0394,-0.004709,-0.02122,-0.04615,-0.05539,0,-0.03877,-0.05321,-0.01442,0,-0.05993,-0.04905,0,-0.03256,-0.04766,-0.03793,0.03867,-0.03965,-0.05743,-0.007042,0,-0.04701,-0.03247,-0.05669,0,0,-0.04437,0,0.0203,-0.04821,0,0,-0.05468,-0.05562,-0.0233,0,0,-0.04276,-0.03431,-0.04775,-0.03267,-0.04525
0,0.03463,0.01993,0.02842,0,-0.01955,-0.01606,0,0,-0.01758,0,0,-0.05864,-0.04123,0,-0.02992,-0.02772,0,0,-0.05021,-0.01795,0,-0.01634,-0.02059,-0.03919,-0.04033,-0.005118,-0.01784,-0.04623,-0.05528,0,-0.03768,-0.05101,-0.01491,0,-0.06188,-0.05621,0,-0.03429,-0.04422,-0.03804,0.03766,-0.03682,-0.05821,-0.006103,0,-0.04719,-0.03274,-0.0558,0,0,-0.04365,0,0.02096,-0.05313,0,0,-0.05573,-0.05444,-0.02281,0,0,-0.04324,-0.03359,-0.04703,-0.03294,-0.04518
0,0.03356,0.02284,0.01322,0,-0.01862,-0.01598,0,0,-0.01516,0,0,-0.06278,-0.04351,0,-0.02883,-0.02671,0,0,0,-0.01575,0,-0.01432,-0.01906,-0.03928,-0.04005,-0.005776,-0.01668,-0.04705,-0.05436,0,-0.03143,-0.04973,-0.01967,0,-0.0614,-0.05929,0,-0.03543,-0.04105,-0.0381,0.03716,-0.04118,-0.06238,-0.008127,0,-0.04505,0,-0.05482,0,0,-0.04375,0,0.02051,-0.05562,0,0,-0.05442,-0.05247,-0.02136,0,0,-0.04252,-0.03182,-0.0476,-0.03297,-0.04503
0,0.03298,0.02679,-0.008491,0,-0.01686,-0.01869,0,0,-0.0157,0,0,-0.06563,-0.04481,0,-0.02676,-0.02015,0,0,0,-0.0141,0,-0.01308,-0.01687,-0.03862,-0.04078,-0.01025,-0.01458,-0.04862,-0.05551,0,-0.03077,-0.04709,-0.02167,0,-0.06203,-0.06255,0,-0.03786,-0.03974,-0.03803,0.03646,-0.03985,-0.06254,-0.01028,0,-0.04746,0,0,0,0,-0.04084,0,0.01793,-0.05775,0,0,-0.05281,-0.04978,-0.02152,0,0,-0.04133,-0.03208,-0.04654,-0.03329,-0.04515
0,0.03532,0.03184,-0.03368,0,-0.01694,-0.02306,0,0,-0.01365,0,0,-0.06335,-0.04511,0,-0.02326,0,0,0,0,-0.013,0,-0.01297,-0.01453,-0.04027,-0.04157,-0.009357,-0.01546,-0.04712,-0.05153,0,-0.03088,-0.04391,-0.02511,0,-0.05698,-0.06613,0,-0.03925,-0.03992,-0.03843,0.03633,-0.04016,-0.06735,-0.01232,0,-0.04597,0,0,0,0,-0.04052,0,0.01449,-0.06265,0,0,-0.05099,-0.0456,-0.02115,0,0,-0.04013,-0.03183,-0.04633,-0.03348,-0.04535
0,0,0.03877,-0.05655,0,-0.01908,-0.02607,0,0,-0.01457,0,0,-0.06084,-0.04418,0,-0.01907,0,0,0,0,-0.01391,0,-0.01272,0,-0.04293,-0.04081,-0.01441,-0.01678,-0.04418,-0.04746,0,-0.03006,-0.04142,-0.03018,0,-0.059,-0.05528,0,-0.03821,-0.04039,-0.03918,0.03584,-0.04135,-0.06523,-0.01498,0,-0.04324,0,0,0,0,-0.03909,0,0.0133,-0.06883,0,0,-0.04924,-0.04397,-0.02088,0,0,-0.03886,-0.03376,-0.04598,-0.03365,-0.04546
0,0,0.04022,-0.07678,0,-0.01956,-0.02642,0,0,-0.01453,0,0,-0.05928,-0.04265,0,-0.01661,0,0,0,0,-0.0107,0,-0.01275,0,-0.04352,-0.04281,-0.01937,-0.01771,-0.04217,-0.04742,0,-0.02841,-0.03948,-0.03714,0,-0.05443,-0.04868,0,-0.03684,-0.04181,-0.03974,0.03532,-0.04027,-0.06681,0,0,-0.04302,0,0,0,0,-0.04054,0,0.01281,-0.07389,0,0,-0.04859,-0.0427,-0.02099,0,0,-0.03887,-0.03457,-0.04585,-0.03369,-0.04587
0,0,0.0418,-0.07391,0,0,-0.02775,0,0,-0.01845,0,0,-0.05319,-0.03732,0,-0.01515,0,0,0,0,-0.01203,0,-0.0149,0,-0.04749,-0.04531,-0.02355,-0.01992,-0.0383,-0.04863,0,-0.02769,-0.03839,-0.03978,0,-0.05273,-0.04664,0,-0.0345,-0.04101,-0.04033,0.03493,-0.03265,-0.06213,0,0,-0.03713,0,0,0,0,-0.03958,0,0.01179,-0.08022,0,0,-0.04797,-0.04139,-0.02202,0,0,-0.03922,-0.03715,-0.04543,-0.03384,-0.04617
0,0,0.03884,-0.06783,0,0,-0.02771,0,0,-0.02386,0,0,0,-0.03557,0,-0.01449,0,0,0,0,-0.01126,0,-0.01495,0,-0.05289,-0.04653,-0.02349,-0.02119,-0.03465,-0.04849,0,-0.02709,-0.03893,-0.042,0,-0.04527,-0.04379,0,-0.03304,-0.03986,-0.04117,0.03532,0,-0.05778,0,0,0,0,0,0,0,-0.041,0,0.0121,-0.08328,0,0,-0.04792,-0.04334,-0.02249,0,0,-0.03926,-0.03573,-0.04523,-0.0335,-0.04629
0,0,0.03535,-0.05289,0,0,-0.0277,0,0,-0.02756,0,0,0,-0.03551,0,-0.01511,0,0,0,0,0,0,-0.01537,0,-0.05666,-0.04538,-0.01745,-0.02233,-0.03371,-0.05265,0,-0.02747,-0.04016,-0.03915,0,-0.04455,-0.04085,0,-0.03177,-0.03977,-0.04138,0.03527,0,-0.05027,0,0,0,0,0,0,0,-0.04053,0,0.01183,-0.07888,0,0,-0.04777,-0.04317,-0.0237,0,0,-0.03968,-0.03654,-0.0447,-0.03318,-0.04652
0,0,0.02976,-0.04016,0,0,-0.02892,0,0,-0.02871,0,0,0,-0.03432,0,-0.01669,0,0,0,0,0,0,-0.01761,0,-0.05534,-0.04472,-0.02051,0,-0.03491,-0.0552,0,-0.02765,-0.04139,-0.03454,0,-0.03583,-0.03659,0,-0.03124,-0.03719,-0.0417,0.03582,0,-0.04647,0,0,0,0,0,0,0,-0.03952,0,0.01181,-0.0708,0,0,-0.0493,-0.04381,-0.02526,0,0,-0.03973,-0.03506,-0.0441,-0.03322,-0.04609
0,0,0,-0.03189,0,0,-0.02942,0,0,-0.03019,0,0,0,-0.03577,0,-0.01874,0,0,0,0,0,0,-0.01792,0,-0.05568,-0.04349,-0.01927,0,-0.03977,-0.05722,0,-0.02602,-0.04272,-0.03067,0,-0.03148,-0.03613,0,-0.0328,-0.03567,-0.04185,0.0368,0,-0.04306,0,0,0,0,0,0,0,-0.0396,0,0.0103,-0.06061,0,0,-0.04978,-0.04412,-0.02746,0,0,-0.03873,-0.03486,-0.04278,-0.03287,-0.04585
0,0,0,-0.02368,0,0,-0.02906,0,0,-0.03103,0,0,0,-0.04014,0,-0.0214,0,0,0,0,0,0,-0.01975,0,-0.05345,-0.04082,-0.0161,0,-0.04311,-0.06079,0,-0.02126,-0.04449,-0.02953,0,-0.0286,-0.03339,0,-0.03599,-0.03518,-0.04156,0.0374,0,-0.03991,0,0,0,0,0,0,0,-0.04001,0,0.008594,-0.05177,0,0,-0.04902,-0.04443,-0.02946,0,0,-0.0384,-0.03349,-0.04189,-0.03284,-0.04551
0,0,0,-0.01898,0,0,-0.02966,0,0,-0.02951,0,0,0,-0.04177,0,-0.02345,0,0,0,0,0,0,-0.01954,0,-0.04822,-0.04119,-0.01497,0,-0.04805,-0.06357,0,0,-0.04535,-0.02497,0,-0.02586,-0.03289,0,-0.03914,-0.03576,-0.04108,0.03758,0,-0.03755,0,0,0,0,0,0,0,-0.03863,0,0.007258,-0.04338,0,0,-0.04855,-0.04427,-0.03221,0,0,-0.03848,-0.03465,-0.04115,-0.033,-0.04545
0,0,0,0,0,0,-0.02957,0,0,-0.02969,0,0,0,-0.04444,0,-0.02517,0,0,0,0,0,0,-0.02112,0,-0.04494,-0.04383,-0.01343,0,-0.05145,-0.06408,0,0,-0.04586,-0.02535,0,-0.02145,-0.03192,0,-0.04034,-0.03701,-0.04041,0.03888,0,-0.04113,0,0,0,0,0,0,0,-0.03699,0,0.006597,-0.03784,0,0,-0.04885,-0.04556,-0.0346,0,0,-0.03866,-0.03309,-0.04057,-0.03337,-0.0453
0,0,0,0,0,0,-0.02441,0,0,-0.03062,0,0,0,-0.05179,0,-0.02699,0,0,0,0,0,0,-0.0203,0,-0.04578,-0.0469,-0.02142,0,-0.05288,-0.06527,0,0,-0.04682,-0.02548,0,-0.01922,-0.03824,0,-0.04375,-0.04144,-0.03962,0.03761,0,-0.04161,0,0,0,0,0,0,0,-0.03658,0,0.007267,0,0,0,-0.04819,-0.04557,-0.03698,0,0,-0.0394,-0.03376,-0.04051,-0.03331,-0.04601
0,0,0,0,0,0,-0.02099,0,0,-0.03021,0,0,0,-0.05776,0,-0.02727,0,0,0,0,0,0,-0.01985,0,-0.04795,-0.04938,-0.02435,0,-0.05037,-0.06394,0,0,-0.04726,-0.02629,0,-0.02043,-0.03981,0,-0.04485,-0.0442,-0.03903,0.03688,0,-0.04194,0,0,0,0,0,0,0,-0.03457,0,0.008592,0,0,0,-0.04536,-0.04327,-0.03753,0,0,-0.04028,-0.03352,-0.04071,-0.03348,-0.04587
0,0,0,0,0,0,-0.02037,0,0,-0.03105,0,0,0,-0.06063,0,-0.02706,0,0,0,0,0,0,-0.0175,0,-0.05025,-0.05362,-0.0253,0,-0.05282,-0.06268,0,0,-0.04747,-0.02451,0,-0.01909,-0.04102,0,-0.04537,-0.04682,-0.03859,0.03437,0,-0.04781,0,0,0,0,0,0,0,-0.03249,0,0.01274,0,0,0,-0.04611,-0.04375,-0.03707,0,0,-0.0407,-0.03365,-0.04182,-0.03338,-0.04573
0,0,0,0,0,0,-0.0179,0,0,-0.03011,0,0,0,-0.0623,0,-0.02658,0,0,0,0,0,0,-0.0155,0,-0.05703,-0.05443,-0.02798,0,-0.04791,-0.05683,0,0,-0.04804,0,0,-0.02167,-0.04261,0,-0.04634,-0.04993,-0.03789,0.03295,0,-0.04899,0,0,0,0,0,0,0,-0.03049,0,0.0174,0,0,0,-0.04664,-0.04413,-0.03524,0,0,-0.04144,-0.03435,-0.04135,-0.03328,-0.04552
0,0,0,0,0,0,-0.01371,0,0,-0.02553,0,0,0,-0.0623,0,-0.02416,0,0,0,0,0,0,-0.01419,0,-0.06112,-0.05444,-0.03672,0,-0.04268,-0.05796,0,0,-0.04856,0,0,-0.02393,-0.04494,0,-0.04884,-0.04983,-0.03803,0.03299,0,-0.05054,0,0,0,0,0,0,0,-0.03222,0,0.01873,0,0,0,-0.04761,-0.04333,-0.03318,0,0,-0.04183,-0.03605,-0.04123,-0.03288,-0.04513
0,0,0,0,0,0,-0.01838,0,0,-0.02095,0,0,0,-0.0558,0,-0.02226,0,0,0,0,0,0,-0.01333,0,-0.06593,-0.0545,-0.04139,0,-0.04134,-0.05644,0,0,-0.04811,0,0,-0.02922,-0.0486,0,-0.04781,-0.04898,-0.03845,0.0333,0,-0.05124,0,0,0,0,0,0,0,-0.0297,0,0.02135,0,0,0,-0.04979,-0.04359,-0.03186,0,0,-0.04199,-0.03635,-0.04055,-0.0327,-0.04439
0,0,0,0,0,0,-0.02308,0,0,-0.01854,0,0,0,-0.04892,0,-0.02042,0,0,0,0,0,0,-0.01468,0,-0.06609,-0.05334,-0.04369,0,-0.03849,-0.05636,0,0,-0.04785,0,0,-0.02825,-0.05248,0,-0.04699,-0.0484,-0.0386,0.03339,0,-0.04896,0,0,0,0,0,0,0,-0.03255,0,0.01984,0,0,0,-0.05327,-0.04406,-0.03102,0,0,-0.04281,-0.03656,-0.03847,-0.03264,-0.04393
0,0,0,0,0,0,-0.02242,0,0,-0.01658,0,0,0,-0.04123,0,-0.01789,0,0,0,0,0,0,-0.01445,0,-0.06377,-0.05172,-0.05166,0,-0.03415,-0.05153,0,0,-0.0465,0,0,-0.03022,-0.05563,0,-0.0443,-0.04876,-0.03864,0.03363,0,-0.04252,0,0,0,0,0,0,0,-0.0336,0,0.01916,0,0,0,-0.05384,-0.04393,-0.0306,0,0,-0.04418,0,-0.03687,-0.03261,-0.0437
0,0,0,0,0,0,-0.02333,0,0,-0.01473,0,0,0,-0.0367,0,-0.01566,0,0,0,0,0,0,-0.01489,0,-0.05991,-0.04936,-0.05698,0,-0.03191,-0.05336,0,0,-0.04482,0,0,-0.02971,-0.05694,0,-0.04056,-0.04836,-0.03852,0.03397,0,-0.04601,0,0,0,0,0,0,0,-0.03377,0,0.01699,0,0,0,-0.05501,-0.04509,-0.03056,0,0,-0.0443,0,-0.03517,-0.03259,-0.04353
0,0,0,0,0,0,-0.0256,0,0,-0.01959,0,0,0,-0.03136,0,-0.01488,0,0,0,0,0,0,-0.0151,0,-0.05355,-0.04913,-0.06034,0,-0.03456,-0.04817,0,0,-0.04371,0,0,-0.0293,-0.0579,0,-0.03494,-0.0501,-0.03831,0.03434,0,-0.04591,0,0,0,0,0,0,0,-0.03118,0,0.01734,0,0,0,-0.05546,-0.04551,-0.03031,0,0,-0.04542,0,-0.03268,-0.03257,-0.04341
0,0,0,0,0,0,0,0,0,-0.0227,0,0,0,-0.0269,0,-0.0153,0,0,0,0,0,0,-0.01455,0,-0.05083,-0.04537,-0.06321,0,-0.04133,-0.04557,0,0,-0.04189,0,0,-0.02837,-0.05436,0,-0.02995,-0.05208,-0.03746,0.03452,0,-0.04451,0,0,0,0,0,0,0,-0.03008,0,0.01588,0,0,0,-0.05511,-0.04569,-0.02895,0,0,-0.04572,0,-0.03049,-0.03228,-0.04335
0,0,0,0,0,0,0,0,0,-0.02453,0,0,0,-0.02568,0,-0.01724,0,0,0,0,0,0,-0.01463,0,-0.04559,-0.04333,-0.06525,0,-0.05196,0,0,0,-0.04026,0,0,-0.02965,-0.0494,0,-0.02643,-0.05488,-0.03675,0.03378,0,-0.04504,0,0,0,0,0,0,0,-0.02332,0,0,0,0,0,-0.05711,-0.04785,-0.02741,0,0,-0.04468,0,-0.02954,-0.03205,-0.04294
0,0,0,0,0,0,0,0,0,-0.02508,0,0,0,-0.02426,0,-0.01788,0,0,0,0,0,0,-0.01516,0,-0.0395,-0.03974,-0.06608,0,-0.06107,0,0,0,-0.03878,0,0,-0.02981,-0.043,0,-0.02426,-0.05792,-0.03632,0.03423,0,-0.04676,0,0,0,0,0,0,0,-0.02079,0,0,0,0,0,-0.05816,-0.05012,-0.02633,0,0,-0.04337,0,-0.02726,-0.03161,-0.04267
0,0,0,0,0,0,0,0,0,-0.02659,0,0,0,-0.02577,0,-0.01872,0,0,0,0,0,0,-0.01552,0,-0.03644,-0.0391,-0.06631,0,-0.07383,0,0,0,-0.03727,0,0,0,-0.03951,0,-0.02403,-0.06064,-0.03621,0.03534,0,-0.05116,0,0,0,0,0,0,0,-0.0242,0,0,0,0,0,-0.05823,-0.05059,-0.02581,0,0,-0.04278,0,-0.02602,-0.03132,-0.04195
0,0,0,0,0,0,0,0,0,-0.02327,0,0,0,-0.02596,0,-0.01894,0,0,0,0,0,0,-0.01544,0,-0.03598,-0.03758,-0.06601,0,-0.07762,0,0,0,-0.03482,0,0,0,-0.03639,0,-0.02317,-0.0628,-0.03599,0.03644,0,-0.05334,0,0,0,0,0,0,0,-0.02341,0,0,0,0,0,-0.0594,-0.05348,-0.02416,0,0,-0.04092,0,-0.02559,-0.03092,-0.04146
0,0,0,0,0,0,0,0,0,-0.02257,0,0,0,-0.02091,0,-0.01939,0,0,0,0,0,0,-0.01483,0,-0.03475,-0.04187,-0.06472,0,-0.07884,0,0,0,-0.0329,0,0,0,-0.03733,0,-0.02375,-0.06449,-0.03603,0.03773,0,-0.0596,0,0,0,0,0,0,0,-0.02333,0,0,0,0,0,-0.06111,-0.05564,-0.02287,0,0,-0.03895,0,-0.02474,-0.03056,-0.04076
0,0,0,0,0,0,0,0,0,-0.02182,0,0,0,-0.01987,0,-0.01915,0,0,0,0,0,0,-0.01373,0,-0.03595,-0.04288,-0.06294,0,0,0,0,0,-0.03072,0,0,0,-0.04038,0,-0.0266,-0.06482,-0.03637,0.03907,0,-0.06772,0,0,0,0,0,0,0,-0.0256,0,0,0,0,0,-0.06236,-0.05699,-0.02073,0,0,-0.03885,0,-0.02306,-0.03032,-0.04099
0,0,0,0,0,0,0,0,0,-0.02029,0,0,0,-0.01964,0,-0.01992,0,0,0,0,0,0,-0.01301,0,-0.03759,-0.04594,-0.05986,0,0,0,0,0,-0.02902,0,0,0,-0.047,0,-0.0283,-0.06483,-0.03641,0.04041,0,-0.07147,0,0,0,0,0,0,0,-0.02421,0,0,0,0,0,-0.06143,-0.05547,-0.01917,0,0,-0.03691,0,-0.0226,-0.02979,-0.04065
0,0,0,0,0,0,0,0,0,-0.01761,0,0,0,-0.0172,0,-0.01957,0,0,0,0,0,0,-0.01182,0,-0.03843,-0.04704,-0.05734,0,0,0,0,0,-0.02812,0,0,0,-0.05449,0,-0.0288,-0.0637,-0.03646,0.04141,0,-0.07241,0,0,0,0,0,0,0,-0.0206,0,0,0,0,0,-0.06126,-0.0559,-0.01711,0,0,-0.0361,0,-0.02268,-0.02918,-0.04109
0,0,0,0,0,0,0,0,0,-0.01667,0,0,0,-0.01829,0,-0.01748,0,0,0,0,0,0,-0.01048,0,-0.03535,-0.04823,-0.05437,0,0,0,0,0,-0.0293,0,0,0,-0.06172,0,-0.03173,-0.06085,-0.0362,0.04149,0,-0.07247,0,0,0,0,0,0,0,-0.0217,0,0,0,0,0,-0.061,-0.0568,-0.01592,0,0,-0.03491,0,-0.0217,-0.02848,-0.04073
0,0,0,0,0,0,0,0,0,-0.01325,0,0,0,0,0,-0.01605,0,0,0,0,0,0,-0.01066,0,-0.03216,-0.04817,-0.05178,0,0,0,0,0,-0.02998,0,0,0,-0.06707,0,-0.03374,-0.05809,-0.03597,0.04055,0,-0.07658,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05966,-0.05643,-0.01522,0,0,-0.03445,0,-0.02193,-0.02772,-0.04147
0,0,0,0,0,0,0,0,0,-0.01118,0,0,0,0,0,-0.01527,0,0,0,0,0,0,-0.01236,0,-0.02808,-0.04558,-0.04989,0,0,0,0,0,-0.03155,0,0,0,-0.07127,0,-0.03636,-0.05544,-0.03488,0.03933,0,-0.07212,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05638,-0.0558,-0.0158,0,0,-0.03304,0,-0.02397,-0.02716,-0.04058
0,0,0,0,0,0,0,0,0,-0.009406,0,0,0,0,0,-0.01288,0,0,0,0,0,0,-0.01361,0,-0.02273,-0.04136,-0.04861,0,0,0,0,0,-0.03323,0,0,0,-0.07299,0,-0.03766,-0.05058,-0.03443,0.03788,0,-0.07028,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05538,-0.05581,-0.01589,0,0,-0.03185,0,-0.02424,-0.02672,-0.04009
0,0,0,0,0,0,0,0,0,-0.00932,0,0,0,0,0,-0.01138,0,0,0,0,0,0,-0.0153,0,-0.01951,-0.04034,-0.04676,0,0,0,0,0,-0.0346,0,0,0,-0.07279,0,-0.03664,-0.04628,-0.03442,0.03628,0,-0.06714,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-0.05467,-0.01663,0,0,-0.03135,0,-0.02529,-0.02658,-0.03956
0,0,0,0,0,0,0,0,0,-0.01099,0,0,0,0,0,-0.01018,0,0,0,0,0,0,-0.017,0,-0.0208,-0.03749,-0.04477,0,0,0,0,0,-0.03505,0,0,0,-0.07002,0,-0.03384,-0.04274,-0.03507,0.03488,0,-0.06518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05021,-0.05294,-0.01757,0,0,-0.03086,0,-0.02715,-0.02663,-0.03956
0,0,0,0,0,0,0,0,0,-0.01398,0,0,0,0,0,-0.009848,0,0,0,0,0,0,-0.01811,0,-0.02209,-0.03356,-0.04255,0,0,0,0,0,-0.0358,0,0,0,-0.06378,0,-0.03411,-0.03966,-0.03583,0.03486,0,-0.05577,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478,-0.05142,-0.01796,0,0,-0.03104,0,-0.02826,-0.02661,-0.03847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106,0,0,0,0,0,0,-0.01867,0,-0.02171,-0.03498,-0.04036,0,0,0,0,0,-0.03596,0,0,0,-0.05656,0,-0.03247,-0.03716,-0.03757,0.03477,0,-0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04557,-0.04935,-0.01848,0,0,-0.03087,0,-0.0277,-0.02655,-0.0395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123,0,0,0,0,0,0,-0.01703,0,-0.02312,-0.03712,-0.03909,0,0,0,0,0,-0.03603,0,0,0,-0.0498,0,-0.03223,-0.03646,-0.03917,0.03426,0,-0.04491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04446,-0.04735,-0.01854,0,0,-0.0323,0,-0.02905,-0.0269,-0.03944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,0,0,0,0,0,0,-0.01785,0,-0.0234,-0.03942,-0.04022,0,0,0,0,0,-0.03703,0,0,0,-0.04394,0,-0.03495,-0.0358,-0.03992,0.03388,0,-0.0433,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04381,-0.04547,-0.02077,0,0,-0.03142,0,-0.0289,-0.02691,-0.03893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01373,0,0,0,0,0,0,-0.01797,0,-0.02333,-0.04403,-0.03962,0,0,0,0,0,-0.03741,0,0,0,-0.03656,0,-0.03791,-0.03628,-0.03981,0.0345,0,-0.04259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04192,-0.04487,-0.02143,0,0,-0.03096,0,-0.02947,-0.02691,-0.03802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01559,0,0,0,0,0,0,-0.01723,0,-0.02328,-0.04853,-0.04205,0,0,0,0,0,-0.03976,0,0,0,-0.03508,0,-0.03945,-0.03388,-0.03886,0.03117,0,-0.04027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04154,-0.04389,-0.02284,0,0,-0.03186,0,-0.03058,-0.02706,-0.03863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01961,0,0,0,0,0,0,-0.01667,0,-0.02441,-0.05044,-0.04352,0,0,0,0,0,-0.04111,0,0,0,-0.03489,0,-0.04031,-0.03298,-0.03753,0.0294,0,-0.04224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04178,-0.04424,-0.02378,0,0,-0.03187,0,-0.03122,-0.02682,-0.0372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02391,0,0,0,0,0,0,-0.01837,0,-0.02752,-0.04968,-0.04411,0,0,0,0,0,-0.04316,0,0,0,-0.03801,0,-0.04145,-0.03104,-0.0364,0.02924,0,-0.04848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427,-0.04519,-0.02571,0,0,-0.032,0,-0.03325,-0.02668,-0.03766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02739,0,0,0,0,0,0,-0.01763,0,-0.0272,-0.04724,-0.04489,0,0,0,0,0,-0.04419,0,0,0,-0.04084,0,-0.04285,-0.02956,-0.03525,0.02971,0,-0.04995,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04308,-0.04662,-0.02783,0,0,-0.03295,0,-0.03594,-0.02728,-0.0376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316,0,0,0,0,0,0,-0.01705,0,-0.0252,-0.04347,-0.0466,0,0,0,0,0,-0.04542,0,0,0,-0.04903,0,-0.0438,-0.02851,-0.03487,0.03032,0,-0.05032,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04646,-0.04774,0,0,0,-0.03366,0,-0.03682,-0.02696,-0.03877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03344,0,0,0,0,0,0,-0.01735,0,-0.02477,-0.03916,-0.04745,0,0,0,0,0,-0.04402,0,0,0,-0.05423,0,-0.04511,-0.02676,-0.03491,0.03152,0,-0.04954,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04905,-0.04856,0,0,0,-0.03278,0,-0.03724,-0.02708,-0.03789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03162,0,0,0,0,0,0,-0.01637,0,-0.0221,-0.03655,-0.04786,0,0,0,0,0,-0.04298,0,0,0,-0.05906,0,-0.04736,-0.0258,-0.03453,0.03269,0,-0.04821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05108,-0.04881,0,0,0,-0.03355,0,-0.04029,-0.02755,-0.03846
