29.2118512
26.97868295
25.84044188
25.11984231
24.49477637
20.01520563
17.78203739
16.64379631
15.92319675
15.2981308
19.98316674
17.74999849
16.61175742
15.89115786
15.26609191
20.03906169
17.80589344
16.66765237
15.94705281
15.32198686
19.53963447
17.30646622
16.16822515
15.44762559
14.82255964
20.8007253
18.56755705
17.42931598
16.70871641
16.08365046
11.60407973
9.370911484
8.232670413
7.51207085
6.887004901
11.57204084
9.338872589
8.200631518
7.480031955
6.854966006
11.62793579
9.394767541
8.256526469
7.535926906
6.910860957
11.12850857
8.895340319
7.757099247
7.036499684
6.411433736
20.70483653
18.47166828
17.33342721
16.61282765
15.9877617
11.50819097
9.275022718
8.136781646
7.416182083
6.791116135
11.47615207
9.242983823
8.104742751
7.384143188
6.75907724
11.53204702
9.298878774
8.160637703
7.44003814
6.814972191
11.0326198
8.799451552
7.661210481
6.940610918
6.315544969
20.75900016
18.52583191
17.38759084
16.66699128
16.04192533
11.5623546
9.329186352
8.19094528
7.470345717
6.845279768
11.5303157
9.297147457
8.158906385
7.438306822
6.813240874
11.58621066
9.353042408
8.214801336
7.494201773
6.869135825
11.08678343
8.853615186
7.715374115
6.994774552
6.369708603
20.84918365
18.61601541
17.47777434
16.75717477
16.13210882
11.65253809
9.419369844
8.281128772
7.560529209
6.935463261
11.6204992
9.387330949
8.249089878
7.528490315
6.903424366
11.67639415
9.4432259
8.304984829
7.584385266
6.959319317
11.17696693
8.943798679
7.805557607
7.084958044
6.459892095
30.43055974
28.19739149
27.05915042
26.33855085
25.7134849
21.23391417
19.00074592
17.86250485
17.14190529
16.51683934
21.20187528
18.96870703
17.83046596
17.10986639
16.48480045
21.25777023
19.02460198
17.88636091
17.16576135
16.5406954
20.75834301
18.52517476
17.38693369
16.66633412
16.04126818
22.01943383
19.78626559
18.64802451
17.92742495
17.302359
12.82278827
10.58962002
9.451378951
8.730779388
8.10571344
12.79074938
10.55758113
9.419340056
8.698740494
8.073674545
12.84664433
10.61347608
9.475235008
8.754635445
8.129569496
12.34721711
10.11404886
8.975807786
8.255208223
7.630142274
21.92354507
19.69037682
18.55213575
17.83153619
17.20647024
12.7268995
10.49373126
9.355490185
8.634890622
8.009824673
12.69486061
10.46169236
9.32345129
8.602851727
7.977785779
12.75075556
10.51758731
9.379346242
8.658746679
8.03368073
12.25132834
10.01816009
8.87991902
8.159319457
7.534253508
21.9777087
19.74454045
18.60629938
17.88569982
17.26063387
12.78106314
10.54789489
9.409653819
8.689054256
8.063988307
12.74902424
10.515856
9.377614924
8.657015361
8.031949412
12.80491919
10.57175095
9.433509875
8.712910312
8.087844364
12.30549197
10.07232372
8.934082653
8.21348309
7.588417142
22.06789219
19.83472395
18.69648287
17.97588331
17.35081736
12.87124663
10.63807838
9.499837311
8.779237748
8.1541718
12.83920774
10.60603949
9.467798416
8.747198853
8.122132905
12.89510269
10.66193444
9.523693368
8.803093805
8.178027856
12.39567547
10.16250722
9.024266146
8.303666583
7.678600634
30.02358482
27.79041657
26.6521755
25.93157594
25.30650999
20.82693926
18.59377101
17.45552994
16.73493037
16.10986443
20.79490036
18.56173211
17.42349104
16.70289148
16.07782553
20.85079531
18.61762706
17.47938599
16.75878643
16.13372048
20.35136809
18.11819984
16.97995877
16.25935921
15.63429326
21.61245892
19.37929067
18.2410496
17.52045004
16.89538409
12.41581336
10.18264511
9.044404035
8.323804472
7.698738524
12.38377446
10.15060621
9.012365141
8.291765578
7.666699629
12.43966941
10.20650116
9.068260092
8.347660529
7.72259458
11.94024219
9.707073942
8.56883287
7.848233307
7.223167358
21.51657015
19.2834019
18.14516083
17.42456127
16.79949532
12.31992459
10.08675634
8.948515269
8.227915706
7.602849758
12.28788569
10.05471745
8.916476374
8.195876811
7.570810863
12.34378065
10.1106124
8.972371326
8.251771763
7.626705814
11.84435342
9.611185175
8.472944104
7.752344541
7.127278592
21.57073379
19.33756554
18.19932447
17.4787249
16.85365895
12.37408822
10.14091997
9.002678903
8.28207934
7.657013391
12.34204933
10.10888108
8.970640008
8.250040445
7.624974496
12.39794428
10.16477603
9.026534959
8.305935396
7.680869448
11.89851706
9.665348809
8.527107737
7.806508175
7.181442226
21.66091728
19.42774903
18.28950796
17.5689084
16.94384245
12.46427171
10.23110347
9.092862395
8.372262832
7.747196884
12.43223282
10.19906457
9.0608235
8.340223937
7.715157989
12.48812777
10.25495952
9.116718452
8.396118889
7.77105294
11.98870055
9.755532301
8.61729123
7.896691667
7.271625718
29.27475106
27.04158281
25.90334174
25.18274218
24.55767623
20.0781055
17.84493725
16.70669618
15.98609661
15.36103066
20.0460666
17.81289835
16.67465728
15.95405772
15.32899177
20.10196155
17.8687933
16.73055223
16.00995267
15.38488672
19.60253433
17.36936608
16.23112501
15.51052545
14.8854595
20.86362516
18.63045691
17.49221584
16.77161627
16.14655033
11.66697959
9.433811346
8.295570275
7.574970712
6.949904763
11.6349407
9.401772452
8.26353138
7.542931817
6.917865868
11.69083565
9.457667403
8.319426331
7.598826768
6.97376082
11.19140843
8.958240181
7.819999109
7.099399546
6.474333598
20.76773639
18.53456814
17.39632707
16.67572751
16.05066156
11.57109083
9.33792258
8.199681509
7.479081946
6.854015997
11.53905193
9.305883685
8.167642614
7.447043051
6.821977102
11.59494688
9.361778637
8.223537565
7.502938002
6.877872053
11.09551966
8.862351415
7.724110343
7.00351078
6.378444832
20.82190002
18.58873178
17.45049071
16.72989114
16.10482519
11.62525446
9.392086214
8.253845142
7.533245579
6.908179631
11.59321557
9.360047319
8.221806247
7.501206684
6.876140736
11.64911052
9.41594227
8.277701199
7.557101636
6.932035687
11.1496833
8.916515048
7.778273977
7.057674414
6.432608465
20.91208352
18.67891527
17.5406742
16.82007463
16.19500869
11.71543795
9.482269706
8.344028635
7.623429072
6.998363123
11.68339906
9.450230811
8.31198974
7.591390177
6.966324228
11.73929401
9.506125763
8.367884691
7.647285128
7.022219179
11.23986679
9.006698541
7.868457469
7.147857906
6.522791958
36.6051381
34.37196985
33.23372878
32.51312922
31.88806327
27.40849254
25.17532429
24.03708322
23.31648365
22.69141771
27.37645364
25.14328539
24.00504432
23.28444476
22.65937881
27.43234859
25.19918034
24.06093927
23.34033971
22.71527376
26.93292137
24.69975312
23.56151205
22.84091249
22.21584654
28.1940122
25.96084395
24.82260288
24.10200332
23.47693737
18.99736663
16.76419839
15.62595732
14.90535775
14.2802918
18.96532774
16.73215949
15.59391842
14.87331886
14.24825291
19.02122269
16.78805444
15.64981337
14.92921381
14.30414786
18.52179547
16.28862722
15.15038615
14.42978659
13.80472064
28.09812343
25.86495518
24.72671411
24.00611455
23.3810486
18.90147787
16.66830962
15.53006855
14.80946899
14.18440304
18.86943897
16.63627073
15.49802965
14.77743009
14.15236414
18.92533393
16.69216568
15.55392461
14.83332504
14.20825909
18.4259067
16.19273846
15.05449738
14.33389782
13.70883187
28.15228707
25.91911882
24.78087775
24.06027818
23.43521223
18.9556415
16.72247325
15.58423218
14.86363262
14.23856667
18.92360261
16.69043436
15.55219329
14.83159372
14.20652778
18.97949756
16.74632931
15.60808824
14.88748868
14.26242273
18.48007034
16.24690209
15.10866102
14.38806145
13.76299551
28.24247056
26.00930231
24.87106124
24.15046168
23.52539573
19.04582499
16.81265675
15.67441568
14.95381611
14.32875016
19.0137861
16.78061785
15.64237678
14.92177722
14.29671127
19.06968105
16.8365128
15.69827173
14.97767217
14.35260622
18.57025383
16.33708558
15.19884451
14.47824495
13.853179
33.39969974
31.16653149
30.02829042
29.30769086
28.68262491
24.20305418
21.96988593
20.83164486
20.1110453
19.48597935
24.17101528
21.93784704
20.79960596
20.0790064
19.45394045
24.22691024
21.99374199
20.85550092
20.13490135
19.5098354
23.72748301
21.49431477
20.35607369
19.63547413
19.01040818
24.98857384
22.75540559
21.61716452
20.89656496
20.27149901
15.79192828
13.55876003
12.42051896
11.6999194
11.07485345
15.75988938
13.52672113
12.38848006
11.6678805
11.04281455
15.81578433
13.58261609
12.44437501
11.72377545
11.0987095
15.31635711
13.08318886
11.94494779
